wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709954.2538,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,55.240,5.680,0.1280,-2943,-0.854,15.90,0.0,7.187,0.780,9.308
1777709954.2737,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,55.280,6.000,0.1380,-3456,-1.002,15.90,0.0,7.335,0.886,9.892
1777709954.2938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,54.410,6.280,0.1420,-4004,-1.161,15.90,0.0,7.335,0.886,9.892
1777709954.3138,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,51.790,6.300,0.1500,-4595,-1.333,15.90,0.0,7.283,0.785,10.376
1777709954.3338,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,51.980,6.590,0.1560,-5119,-1.485,15.90,0.0,6.062,0.986,8.245
1777709954.3539,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,51.980,6.590,0.1560,-5119,-1.485,15.90,0.0,7.656,0.867,8.504
1777709954.3738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,51.070,7.170,0.1690,-6207,-1.800,15.90,0.0,7.062,0.311,10.869
1777709954.3937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,50.560,7.350,0.1750,-6732,-1.953,15.90,0.0,6.871,1.374,8.733
1777709954.4137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,52.270,7.960,0.1860,-7238,-2.099,15.90,0.0,6.871,1.374,8.733
1777709954.4338,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,52.640,8.380,0.1900,-7755,-2.249,15.90,0.0,6.536,0.704,9.471
1777709954.4538,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,52.640,8.380,0.1900,-7755,-2.249,15.90,0.0,6.627,0.397,9.840
1777709954.4738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,52.630,9.030,0.2100,-8791,-2.550,15.80,0.0,6.531,0.407,8.872
1777709954.4938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,52.630,9.030,0.2100,-8791,-2.550,15.80,0.0,6.900,1.585,10.797
1777709954.5137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,50.560,9.010,0.2150,-9330,-2.706,15.80,0.0,7.273,0.603,7.182
1777709954.5337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,51.080,9.720,0.2270,-10353,-3.003,15.80,0.0,6.014,3.122,16.390
1777709954.5537,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,52.220,10.310,0.2410,-10865,-3.152,15.80,0.0,7.082,-0.321,6.090
1777709954.5737,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,52.220,10.310,0.2410,-10865,-3.152,15.80,0.0,6.761,0.512,10.922
1777709954.5937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,53.200,11.160,0.2540,-11858,-3.440,15.80,0.0,6.670,0.235,10.682
1777709954.6137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,53.200,11.160,0.2540,-11858,-3.440,15.80,0.0,6.660,-0.407,7.182
1777709954.6338,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,52.380,11.680,0.2720,-12902,-3.742,15.80,0.0,5.760,0.038,10.366
1777709954.6538,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,53.650,12.360,0.2820,-13416,-3.891,15.80,0.0,6.823,0.718,8.489
1777709954.6738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,43.240,10.210,0.2840,-14172,-4.111,15.80,0.0,6.780,-1.245,9.040
1777709954.6938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,43.240,10.210,0.2840,-14172,-4.111,15.80,0.0,3.299,2.064,9.557
1777709954.7137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,36.950,8.750,0.2790,-14740,-4.276,15.80,0.0,8.863,0.316,5.966
1777709954.7341,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,54.190,13.790,0.3100,-15506,-4.498,15.70,0.0,3.993,0.254,16.701
1777709954.7538,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,35.970,9.360,0.3110,-16509,-4.789,15.80,0.0,6.478,0.699,11.233
1777709954.7737,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,20.600,5.020,0.3120,-17161,-4.978,15.80,0.0,2.595,1.197,-1.412
1777709954.7937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,42.620,11.540,0.3080,-17609,-5.108,15.80,0.0,3.562,0.192,14.685
1777709954.8139,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,42.400,11.630,0.3310,-18047,-5.235,15.80,0.0,5.430,2.504,16.279
1777709954.8338,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,36.260,10.210,0.3400,-18671,-5.416,15.80,0.0,4.688,0.862,8.015
1777709954.8539,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,37.050,10.610,0.3420,-19106,-5.542,15.80,0.0,5.693,-0.613,10.486
1777709954.8737,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,46.020,13.650,0.3530,-19522,-5.663,15.70,0.0,5.693,-0.613,10.486
1777709954.8938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,39.820,11.970,0.3570,-20078,-5.824,15.80,0.0,4.146,1.259,8.911
1777709954.9137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,41.920,12.920,0.3700,-20503,-5.947,15.70,0.0,4.146,1.259,8.911
1777709954.9337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,41.920,12.920,0.3700,-20503,-5.947,15.70,0.0,5.406,0.555,11.190
1777709954.9539,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,38.480,12.340,0.3760,-21606,-6.267,15.70,0.0,4.405,0.910,8.853
1777709954.9739,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,44.250,14.500,0.3920,-21995,-6.380,15.70,0.0,5.636,-0.551,10.381
1777709954.9938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,44.250,14.500,0.3920,-21995,-6.380,15.70,0.0,5.636,-0.551,10.381
1777709955.0139,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,39.820,13.510,0.4000,-23042,-6.684,15.70,0.0,4.199,1.982,11.084
1777709955.0338,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,44.550,15.510,0.4160,-23550,-6.831,15.70,0.0,5.894,1.077,10.500
1777709955.0538,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,37.940,13.410,0.4120,-24158,-7.007,15.70,0.0,3.567,0.508,8.963
1777709955.0738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,37.940,13.410,0.4120,-24158,-7.007,15.70,0.0,4.415,0.474,6.445
1777709955.0938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,46.160,16.610,0.4270,-24509,-7.109,15.60,0.0,6.521,0.005,10.452
1777709955.1139,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,38.650,14.410,0.4370,-25625,-7.433,15.70,0.0,6.124,0.421,11.664
1777709955.1338,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,45.940,17.450,0.4550,-26105,-7.572,15.70,0.0,6.124,0.421,11.664
1777709955.1539,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,37.210,14.260,0.4460,-26699,-7.744,15.70,0.0,4.678,1.575,11.281
1777709955.1738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,28.180,10.140,0.4220,-26893,-7.801,15.80,0.0,5.406,1.149,9.715
1777709955.1937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,37.540,13.680,0.4290,-26793,-7.772,15.70,0.0,3.486,2.107,12.698
1777709955.2137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,39.120,14.320,0.4280,-26836,-7.784,15.70,0.0,5.640,0.953,9.705
1777709955.2337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,32.290,11.670,0.4220,-26873,-7.795,15.70,0.0,3.069,-0.235,7.024
1777709955.2537,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,41.310,15.160,0.4330,-26794,-7.772,15.70,0.0,4.448,1.130,11.166
1777709955.2737,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,33.170,12.030,0.4190,-26948,-7.817,15.80,0.0,4.448,1.130,11.166
1777709955.2937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,33.170,12.030,0.4190,-26948,-7.817,15.80,0.0,2.854,0.599,7.666
1777709955.3137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,36.650,13.410,0.4260,-26961,-7.820,15.70,0.0,5.779,-0.608,7.460
1777709955.3337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,30.630,11.100,0.4220,-26991,-7.829,15.70,0.0,3.409,0.747,7.867
1777709955.3538,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,35.510,12.920,0.4290,-26979,-7.826,15.70,0.0,3.749,2.432,12.789
1777709955.3737,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,32.680,11.840,0.4260,-27030,-7.840,15.70,0.0,3.749,2.432,12.789
1777709955.3937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,32.680,11.840,0.4260,-27030,-7.840,15.70,0.0,3.725,-0.263,8.949
1777709955.4137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,28.810,10.390,0.4280,-27103,-7.862,15.80,0.0,3.874,0.934,6.876
1777709955.4337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,27.000,9.680,0.4190,-27243,-7.902,15.80,0.0,2.092,2.538,17.117
1777709955.4537,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,18.410,6.390,0.4080,-27520,-7.983,15.90,0.0,0.364,-8.767,-6.239
1777709955.4738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,18.890,6.690,0.4230,-27540,-7.988,15.80,0.0,-2.088,-1.709,16.691
1777709955.4937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,18.890,6.690,0.4230,-27540,-7.988,15.80,0.0,-2.088,-1.709,16.691
1777709955.5137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,15.980,5.640,0.4150,-27767,-8.054,15.80,0.0,2.973,7.067,4.151
1777709955.5337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,14.700,4.980,0.3990,-27846,-8.077,15.90,0.0,1.743,-2.705,-1.877
1777709955.5537,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,18.890,6.680,0.4180,-27671,-8.026,15.80,0.0,1.096,-1.293,4.477
1777709955.5738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,26.670,9.510,0.4190,-27558,-7.994,15.80,0.0,3.701,2.337,11.807
1777709955.5937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,25.030,8.890,0.4220,-27483,-7.972,15.80,0.0,3.701,2.337,11.807
1777709955.6137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,22.830,8.100,0.4190,-27519,-7.982,15.80,0.0,2.935,1.590,10.586
1777709955.6337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,19.830,6.980,0.4150,-27540,-7.988,15.80,0.0,1.015,0.287,8.978
1777709955.6537,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,21.010,7.420,0.4150,-27571,-7.997,15.80,0.0,1.254,-0.057,7.589
1777709955.6738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,15.580,5.360,0.4040,-27667,-8.025,15.90,0.0,2.260,0.335,8.700
1777709955.6937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,17.940,6.270,0.4110,-27666,-8.025,15.80,0.0,1.738,2.322,5.123
