wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709912.1337,0.4800,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4909,50.00,50.000,49.080,16.410,0.4020,-20527,-5.954,15.70,0.0,5.616,0.824,7.426
1777709912.1537,0.5000,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4641,50.00,50.000,49.130,17.200,0.4150,-21584,-6.261,15.60,0.0,5.616,0.824,7.426
1777709912.1737,0.5200,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4365,50.00,50.000,48.830,17.710,0.4330,-22645,-6.568,15.60,0.0,6.536,0.862,9.935
1777709912.1938,0.5400,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4088,50.00,50.000,49.050,18.420,0.4480,-23677,-6.868,15.60,0.0,3.955,0.517,9.495
1777709912.2138,0.5600,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3819,50.00,50.000,48.500,18.930,0.4710,-24782,-7.188,15.60,0.0,4.692,0.680,10.481
1777709912.2338,0.5800,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3531,50.00,50.000,49.020,19.930,0.4850,-25900,-7.513,15.60,0.0,7.388,2.049,10.495
1777709912.2537,0.6000,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3239,50.00,50.000,49.290,20.800,0.4960,-27002,-7.832,15.60,0.0,5.367,0.642,10.883
1777709912.2737,0.6200,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2951,50.00,50.000,48.920,21.100,0.5150,-28097,-8.150,15.60,0.0,5.693,0.397,7.000
1777709912.2937,0.6400,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2665,50.00,50.000,48.370,21.900,0.5390,-29294,-8.497,15.60,0.0,4.549,0.551,11.314
1777709912.3138,0.6600,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2353,50.00,50.000,49.190,23.020,0.5560,-30455,-8.834,15.50,0.0,4.549,0.551,11.314
1777709912.3337,0.6800,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2050,50.00,50.000,49.030,23.730,0.5710,-31663,-9.184,15.50,0.0,4.592,2.370,13.019
1777709912.3538,0.7000,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1734,50.00,50.000,48.340,24.090,0.5990,-32856,-9.530,15.50,0.0,5.109,0.211,6.756
1777709912.3741,0.7200,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1423,50.00,50.000,48.590,25.130,0.6170,-34089,-9.888,15.50,0.0,4.573,0.943,10.874
1777709912.3938,0.7400,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1101,50.00,50.000,49.160,26.420,0.6350,-35334,-10.249,15.50,0.0,4.573,0.943,10.874
1777709912.4138,0.0000,0,0,POST,8.000,0.0000,0,10.349,0.0000,0.00,50.000,33.890,17.860,0.4130,-36211,-10.503,15.80,0.0,3.792,-1.882,3.639
1777709912.4339,0.0000,0,0,POST,8.000,0.0000,0,10.603,0.0000,0.00,50.000,-0.320,0.770,0.5430,-35803,-10.385,15.90,0.0,4.520,-0.029,8.489
1777709912.4539,0.0000,0,0,POST,8.000,0.0000,0,10.485,0.0000,0.00,50.000,55.390,26.170,0.5910,-35085,-10.177,15.40,0.0,4.520,-0.029,8.489
1777709912.4737,0.0000,0,0,POST,8.000,0.0000,0,10.277,0.0000,0.00,50.000,55.390,26.170,0.5910,-35085,-10.177,15.40,0.0,5.822,0.096,8.422
1777709912.4937,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,46.540,20.840,0.5100,-34875,-10.116,15.70,0.0,4.166,-0.110,8.901
1777709912.5137,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,25.850,10.580,0.5070,-34168,-9.911,15.70,0.0,5.296,-1.446,5.583
1777709912.5337,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,36.290,15.320,0.4990,-33099,-9.601,15.70,0.0,5.329,2.040,11.831
1777709912.5537,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,38.380,16.100,0.4970,-32571,-9.448,15.70,0.0,5.329,2.040,11.831
1777709912.5737,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,38.380,16.100,0.4970,-32571,-9.448,15.70,0.0,4.099,-0.139,7.278
1777709912.5937,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,35.540,14.610,0.4820,-32064,-9.301,15.70,0.0,4.577,-0.134,8.935
1777709912.6138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,39.230,15.960,0.4760,-31542,-9.149,15.70,0.0,5.104,0.919,8.796
1777709912.6338,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,35.820,14.100,0.4620,-30585,-8.872,15.70,0.0,5.640,2.394,12.597
1777709912.6537,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,37.820,14.710,0.4510,-30084,-8.726,15.70,0.0,5.640,2.394,12.597
1777709912.6737,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,37.820,14.710,0.4510,-30084,-8.726,15.70,0.0,4.640,1.307,10.424
1777709912.6937,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,37.090,13.920,0.4370,-29104,-8.442,15.70,0.0,4.951,0.809,7.082
1777709912.7138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,36.890,13.620,0.4320,-28647,-8.309,15.70,0.0,4.132,1.599,8.432
1777709912.7339,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,31.660,11.460,0.4110,-28248,-8.194,15.80,0.0,4.506,1.575,8.671
1777709912.7540,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,38.300,13.660,0.4210,-27642,-8.018,15.70,0.0,5.760,3.107,11.908
1777709912.7739,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,35.940,12.660,0.4070,-27245,-7.903,15.70,0.0,5.760,3.107,11.908
1777709912.7940,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,33.330,11.390,0.4000,-26755,-7.761,15.80,0.0,3.854,3.965,10.773
1777709912.8138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,32.090,10.850,0.4010,-26328,-7.637,15.80,0.0,3.854,3.965,10.773
1777709912.8339,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,32.090,10.850,0.4010,-26328,-7.637,15.80,0.0,3.941,3.687,9.605
1777709912.8538,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,40.820,14.680,0.4210,-26182,-7.594,15.70,0.0,4.348,2.040,8.906
1777709912.8738,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,33.730,12.010,0.4140,-26262,-7.618,15.70,0.0,4.113,2.595,10.299
1777709912.8938,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,39.330,14.140,0.4240,-26227,-7.607,15.70,0.0,4.113,2.595,10.299
1777709912.9138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,36.930,13.240,0.4140,-26305,-7.630,15.70,0.0,2.835,2.274,8.944
1777709912.9339,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,36.070,12.900,0.4240,-26284,-7.624,15.70,0.0,5.233,2.418,10.390
1777709912.9539,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,39.070,14.040,0.4220,-26291,-7.626,15.70,0.0,5.233,2.418,10.390
1777709912.9740,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,33.920,12.130,0.4180,-26372,-7.650,15.70,0.0,3.950,3.553,12.382
1777709912.9938,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,36.900,13.210,0.4180,-26340,-7.640,15.70,0.0,4.314,2.116,8.824
1777709913.0138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,38.390,13.790,0.4250,-26353,-7.644,15.70,0.0,2.768,1.164,10.500
1777709913.0338,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,32.980,11.810,0.4150,-26452,-7.673,15.70,0.0,2.768,1.164,10.500
1777709913.0540,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,35.080,12.570,0.4210,-26439,-7.669,15.70,0.0,3.328,2.945,15.264
1777709913.0739,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,34.350,12.290,0.4160,-26501,-7.687,15.70,0.0,3.328,2.945,15.264
1777709913.0940,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,30.850,10.970,0.4200,-26587,-7.712,15.80,0.0,3.543,2.571,12.794
1777709913.1138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,28.090,9.960,0.4170,-26671,-7.736,15.80,0.0,3.543,2.571,12.794
1777709913.1338,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,29.100,10.350,0.4170,-26703,-7.746,15.80,0.0,2.791,1.082,8.532
1777709913.1538,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,27.120,9.580,0.4140,-26782,-7.768,15.80,0.0,3.064,0.579,10.979
1777709913.1738,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,27.120,9.580,0.4140,-26782,-7.768,15.80,0.0,3.189,0.158,7.015
1777709913.1938,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,24.820,8.750,0.4140,-26862,-7.792,15.80,0.0,1.159,1.647,11.616
1777709913.2138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,23.940,8.410,0.4140,-26916,-7.807,15.80,0.0,1.949,0.761,10.318
1777709913.2339,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,20.770,7.230,0.4060,-27059,-7.849,15.80,0.0,1.642,0.192,8.384
1777709913.2540,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,20.370,7.080,0.4050,-27113,-7.864,15.80,0.0,2.557,0.259,9.064
1777709913.2739,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,19.180,6.620,0.4070,-27178,-7.883,15.90,0.0,2.557,0.259,9.064
1777709913.2938,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,16.690,5.710,0.4040,-27244,-7.902,15.90,0.0,1.039,1.992,13.862
1777709913.3141,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,17.400,5.980,0.4070,-27267,-7.909,15.90,0.0,0.618,0.689,14.350
1777709913.3338,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,17.400,5.980,0.4070,-27267,-7.909,15.90,0.0,0.618,0.689,14.350
1777709913.3538,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,14.940,5.070,0.4020,-27363,-7.937,15.90,0.0,2.049,0.120,5.051
1777709913.3738,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,14.750,4.990,0.4000,-27396,-7.947,15.90,0.0,0.464,0.364,10.783
1777709913.3938,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,13.950,4.700,0.4000,-27422,-7.954,15.90,0.0,1.221,0.306,10.280
1777709913.4138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,13.950,4.700,0.4000,-27422,-7.954,15.90,0.0,1.532,1.020,11.065
1777709913.4339,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,12.270,4.070,0.3970,-27487,-7.973,15.90,0.0,0.651,0.053,9.049
1777709913.4539,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,12.530,4.180,0.3960,-27508,-7.979,15.90,0.0,0.895,1.010,10.835
1777709913.4738,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,11.680,3.890,0.3910,-27541,-7.989,15.90,0.0,0.891,0.297,9.825
1777709913.4938,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,11.490,3.810,0.3920,-27562,-7.995,15.90,0.0,0.891,0.297,9.825
1777709913.5138,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,11.090,3.650,0.3930,-27577,-7.999,15.90,0.0,-0.168,0.508,10.917
1777709913.5338,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,10.890,3.580,0.3960,-27596,-8.005,15.90,0.0,1.283,-0.493,8.853
1777709913.5539,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,10.470,3.450,0.3920,-27614,-8.010,15.90,0.0,0.354,0.043,8.326
1777709913.5738,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,10.470,3.450,0.3920,-27614,-8.010,15.90,0.0,1.226,-0.953,8.154
1777709913.5938,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,10.070,3.280,0.3960,-27629,-8.014,15.90,0.0,0.555,0.144,13.019
1777709913.6139,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,10.320,3.390,0.3960,-27615,-8.010,15.90,0.0,0.728,0.594,11.329
1777709913.6338,0.0000,0,0,POST,8.000,0.0000,0,10.216,0.0000,0.00,50.000,10.010,3.260,0.3940,-27631,-8.015,15.90,0.0,0.742,0.876,13.569
