wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710022.5138,0.4290,1,0,ACTIVE,8.000,0.0000,512,0.000,4.7284,60.00,60.000,59.320,11.970,0.2460,-10405,-3.018,15.70,0.0,8.312,1.887,12.310
1777710022.5338,0.4490,1,0,ACTIVE,8.000,0.0000,512,0.000,4.7119,60.00,60.000,59.060,12.740,0.2620,-11603,-3.366,15.70,0.0,8.312,0.067,5.966
1777710022.5539,0.4690,1,0,ACTIVE,8.000,0.0000,512,0.000,4.6971,60.00,60.000,59.440,13.500,0.2710,-12241,-3.551,15.70,0.0,6.861,1.867,14.565
1777710022.5737,0.4890,1,0,ACTIVE,8.000,0.0000,512,0.000,4.6804,60.00,60.000,59.200,13.820,0.2830,-12856,-3.729,15.70,0.0,8.432,-0.053,5.865
1777710022.5939,0.5090,1,0,ACTIVE,8.000,0.0000,512,0.000,4.6644,60.00,60.000,59.690,14.360,0.2880,-13448,-3.901,15.70,0.0,6.895,-0.254,9.380
1777710022.6138,0.5290,1,0,ACTIVE,8.000,0.0000,512,0.000,4.6489,60.00,60.000,59.640,14.590,0.2950,-13968,-4.052,15.70,0.0,8.116,0.493,8.944
1777710022.6338,0.5490,1,0,ACTIVE,8.000,0.0000,512,0.000,4.6354,60.00,60.000,58.970,15.150,0.3090,-14608,-4.237,15.60,0.0,7.589,1.044,11.300
1777710022.6537,0.5690,1,0,ACTIVE,8.000,0.0000,512,0.000,4.6186,60.00,60.000,59.220,15.570,0.3190,-15208,-4.411,15.60,0.0,7.412,1.283,9.873
1777710022.6737,0.5890,1,0,ACTIVE,8.000,0.0000,512,0.000,4.6030,60.00,60.000,57.500,16.520,0.3560,-16182,-4.694,15.60,0.0,7.690,0.757,10.031
1777710022.6938,0.6090,1,0,ACTIVE,8.000,0.0000,512,0.000,4.5776,60.00,60.000,59.650,18.480,0.3590,-17290,-5.015,15.60,0.0,4.348,-0.340,6.718
1777710022.7139,0.6290,1,0,ACTIVE,8.000,0.0000,512,0.000,4.5486,60.00,60.000,61.340,18.020,0.3430,-17772,-5.155,15.60,0.0,7.608,-0.153,4.793
1777710022.7338,0.6490,1,0,ACTIVE,8.000,0.0000,512,0.000,4.5361,60.00,60.000,57.370,16.970,0.3830,-18280,-5.302,15.60,0.0,8.604,-0.570,13.177
1777710022.7537,0.6690,1,0,ACTIVE,8.000,0.0000,512,0.000,4.5228,60.00,60.000,55.200,19.920,0.4550,-19989,-5.798,15.50,0.0,6.368,2.298,14.292
1777710022.7737,0.6890,1,0,ACTIVE,8.000,0.0000,512,0.000,4.4782,60.00,60.000,57.980,23.540,0.4840,-22082,-6.405,15.50,0.0,1.231,-2.653,-5.698
1777710022.7937,0.7090,1,0,ACTIVE,8.000,0.0000,512,0.000,4.4235,60.00,60.000,57.980,23.540,0.4840,-22082,-6.405,15.50,0.0,4.683,6.435,27.637
1777710022.8137,0.7290,1,0,ACTIVE,8.000,0.0000,512,0.000,4.3752,60.00,60.000,56.550,25.930,0.5660,-26093,-7.569,15.40,0.0,7.350,0.158,8.489
1777710022.8337,0.7490,1,0,ACTIVE,8.000,0.0000,512,0.000,4.3188,60.00,60.000,57.590,29.000,0.6040,-28548,-8.281,15.30,0.0,3.203,0.809,7.872
1777710022.8537,0.0000,0,0,POST,8.000,0.0000,0,8.381,0.0000,0.00,60.000,57.590,29.000,0.6040,-28548,-8.281,15.30,0.0,5.717,2.078,10.926
1777710022.8737,0.0000,0,0,POST,8.000,0.0000,0,9.047,0.0000,0.00,60.000,-31.950,-8.870,0.4150,-30457,-8.834,16.00,0.0,3.749,-0.795,6.794
1777710022.8937,0.0000,0,0,POST,8.000,0.0000,0,8.934,0.0000,0.00,60.000,58.910,23.990,0.5340,-29395,-8.526,15.30,0.0,4.233,0.330,10.452
1777710022.9137,0.0000,0,0,POST,8.000,0.0000,0,8.626,0.0000,0.00,60.000,58.910,23.990,0.5340,-29395,-8.526,15.30,0.0,3.898,0.287,6.229
1777710022.9337,0.0000,0,0,POST,8.000,0.0000,0,8.687,0.0000,0.00,60.000,13.210,3.960,0.4130,-29193,-8.468,15.80,0.0,3.864,0.761,9.543
1777710022.9537,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,13.210,3.960,0.4130,-29193,-8.468,15.80,0.0,5.674,-0.024,9.452
1777710022.9738,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,37.430,13.460,0.4180,-28055,-8.138,15.70,0.0,3.481,1.839,10.314
1777710022.9938,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,27.120,9.340,0.4280,-27515,-7.981,15.70,0.0,4.635,1.762,8.872
1777710023.0137,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,33.090,11.490,0.4010,-27106,-7.862,15.70,0.0,4.075,0.306,8.216
1777710023.0337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,31.780,10.760,0.3920,-26564,-7.705,15.70,0.0,4.075,0.306,8.216
1777710023.0537,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,38.110,13.120,0.4250,-26090,-7.568,15.60,0.0,4.917,2.064,10.687
1777710023.0737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,42.280,15.180,0.4180,-26077,-7.564,15.60,0.0,4.314,3.356,11.118
1777710023.0937,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,35.800,12.740,0.4210,-26123,-7.577,15.70,0.0,3.553,2.064,11.630
1777710023.1138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,31.820,11.310,0.4120,-26227,-7.607,15.70,0.0,3.007,1.671,9.021
1777710023.1338,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,38.260,13.670,0.4190,-26146,-7.584,15.60,0.0,4.999,1.776,9.753
1777710023.1537,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,33.130,11.790,0.4180,-26292,-7.626,15.70,0.0,4.999,1.776,9.753
1777710023.1737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,32.390,11.490,0.4180,-26266,-7.619,15.70,0.0,2.475,1.149,6.876
1777710023.1937,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,35.030,12.490,0.4180,-26313,-7.632,15.70,0.0,4.553,0.445,11.894
1777710023.2138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,31.480,11.160,0.4200,-26329,-7.637,15.70,0.0,4.850,1.551,11.918
1777710023.2338,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,32.890,11.710,0.4200,-26386,-7.654,15.70,0.0,3.649,1.786,10.017
1777710023.2537,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,28.990,10.250,0.4110,-26442,-7.670,15.70,0.0,3.649,1.786,10.017
1777710023.2737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,30.590,10.860,0.4160,-26481,-7.681,15.70,0.0,3.677,1.456,9.227
1777710023.2937,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,27.910,9.850,0.4140,-26543,-7.699,15.70,0.0,2.384,1.274,9.456
1777710023.3139,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,27.430,9.680,0.4110,-26611,-7.719,15.70,0.0,1.647,0.895,9.854
1777710023.3339,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,24.080,8.440,0.4080,-26691,-7.742,15.80,0.0,1.647,0.895,9.854
1777710023.3538,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,24.080,8.440,0.4080,-26691,-7.742,15.80,0.0,3.783,-0.776,14.130
1777710023.3737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,18.190,6.210,0.3930,-26953,-7.818,15.80,0.0,3.783,-0.776,14.130
1777710023.3940,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,14.290,4.850,0.4060,-26967,-7.822,15.80,0.0,-0.450,2.782,22.590
1777710023.4139,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,17.380,5.970,0.3990,-27045,-7.845,15.80,0.0,5.185,5.013,0.857
1777710023.4338,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,19.630,6.780,0.4010,-27089,-7.857,15.80,0.0,1.800,-0.024,-1.082
1777710023.4537,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,12.980,4.310,0.3960,-27160,-7.878,15.80,0.0,-1.178,1.456,17.673
1777710023.4738,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,21.820,7.620,0.4060,-27026,-7.839,15.80,0.0,2.988,2.839,8.633
1777710023.4937,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,26.250,9.200,0.4110,-26926,-7.810,15.70,0.0,2.988,2.839,8.633
1777710023.5138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,23.730,8.270,0.4070,-26919,-7.808,15.80,0.0,3.347,1.618,7.302
1777710023.5337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,23.960,8.390,0.4110,-26907,-7.805,15.80,0.0,3.347,1.618,7.302
1777710023.5538,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,22.010,7.660,0.4060,-26945,-7.816,15.80,0.0,1.767,1.815,10.132
1777710023.5737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,22.640,7.930,0.4120,-26945,-7.816,15.80,0.0,1.767,1.815,10.132
1777710023.5941,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,20.240,6.990,0.4050,-27025,-7.839,15.80,0.0,1.192,0.780,10.151
1777710023.6137,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,16.940,5.800,0.4080,-27054,-7.847,15.80,0.0,1.192,0.780,10.151
1777710023.6337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,16.690,5.710,0.4030,-27156,-7.877,15.70,0.0,-0.546,-0.153,7.905
1777710023.6539,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,7.560,2.240,0.3920,-27395,-7.946,15.80,0.0,1.087,1.096,0.455
1777710023.6737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,7.860,2.520,0.3920,-27451,-7.962,15.80,0.0,1.087,1.096,0.455
1777710023.6937,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.390,3.070,0.3890,-27486,-7.973,15.90,0.0,1.575,-0.196,9.145
1777710023.7137,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.960,3.270,0.3910,-27492,-7.974,15.90,0.0,1.575,-0.196,9.145
1777710023.7339,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.490,3.070,0.3900,-27511,-7.980,15.90,0.0,1.106,-0.129,6.761
1777710023.7538,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,10.010,3.270,0.3920,-27511,-7.980,15.90,0.0,-0.148,-0.120,9.595
1777710023.7738,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.050,2.920,0.3900,-27536,-7.987,15.90,0.0,-0.148,-0.120,9.595
1777710023.7939,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.840,3.220,0.3910,-27531,-7.986,15.90,0.0,0.354,-0.215,11.472
1777710023.8138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.310,3.020,0.3900,-27546,-7.990,15.90,0.0,0.354,-0.215,11.472
1777710023.8338,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.370,3.030,0.3950,-27536,-7.987,15.90,0.0,0.728,0.220,8.413
1777710023.8539,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.580,3.100,0.3960,-27536,-7.987,15.90,0.0,-0.359,-0.120,12.588
1777710023.8737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.390,3.040,0.3960,-27531,-7.986,15.90,0.0,0.158,0.704,11.367
1777710023.8938,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.650,3.130,0.3940,-27537,-7.987,15.90,0.0,0.302,-0.201,10.524
1777710023.9138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.650,3.130,0.3940,-27537,-7.987,15.90,0.0,0.752,0.541,8.662
1777710023.9338,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.340,3.020,0.3900,-27545,-7.990,15.90,0.0,0.287,0.163,13.608
