wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709824.3738,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,35.120,14.250,0.4740,-31688,-9.191,15.90,0.0,4.807,2.356,11.041
1777709824.3940,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,37.280,14.620,0.4590,-30697,-8.904,15.80,0.0,4.276,3.040,11.376
1777709824.4138,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,32.950,12.730,0.4520,-30275,-8.782,15.90,0.0,6.157,0.618,7.608
1777709824.4337,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,37.640,14.340,0.4420,-29744,-8.628,15.80,0.0,6.157,0.618,7.608
1777709824.4537,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,35.110,13.090,0.4360,-29281,-8.493,15.90,0.0,3.869,4.094,14.470
1777709824.4737,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,35.650,13.150,0.4330,-28788,-8.350,15.90,0.0,5.660,3.299,8.944
1777709824.4937,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,34.860,12.590,0.4200,-28344,-8.222,15.90,0.0,5.377,4.937,14.403
1777709824.5137,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,31.660,11.220,0.4090,-27895,-8.091,15.90,0.0,5.564,3.404,9.107
1777709824.5338,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,35.430,12.410,0.4070,-27393,-7.946,15.90,0.0,3.754,3.620,11.099
1777709824.5537,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,29.910,10.210,0.3930,-27023,-7.838,15.90,0.0,4.577,3.586,9.591
1777709824.5738,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,26.790,8.910,0.3900,-26609,-7.718,15.90,0.0,3.744,3.529,8.863
1777709824.5937,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,40.310,14.370,0.4230,-26366,-7.648,15.80,0.0,3.242,2.394,6.880
1777709824.6137,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,34.490,12.230,0.4150,-26454,-7.673,15.90,0.0,2.064,4.453,8.911
1777709824.6338,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,31.930,11.290,0.4180,-26460,-7.675,15.90,0.0,4.214,3.984,10.601
1777709824.6538,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,35.030,12.430,0.4210,-26454,-7.673,15.90,0.0,3.562,3.510,10.883
1777709824.6737,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,33.160,11.760,0.4160,-26491,-7.684,15.90,0.0,3.562,3.510,10.883
1777709824.6938,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,33.520,11.880,0.4160,-26504,-7.688,15.90,0.0,2.552,3.151,10.606
1777709824.7137,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,33.520,11.880,0.4160,-26504,-7.688,15.90,0.0,2.552,3.151,10.606
1777709824.7337,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,32.220,11.440,0.4140,-26550,-7.701,15.90,0.0,4.075,1.700,7.115
1777709824.7537,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,30.380,10.720,0.4130,-26631,-7.725,15.90,0.0,2.638,1.714,9.241
1777709824.7738,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,30.260,10.690,0.4160,-26653,-7.731,15.90,0.0,3.605,1.930,8.657
1777709824.7938,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,28.530,10.060,0.4120,-26728,-7.753,15.90,0.0,2.203,1.389,10.242
1777709824.8137,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,25.460,8.930,0.4110,-26799,-7.773,15.90,0.0,2.203,1.389,10.242
1777709824.8337,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,25.460,8.930,0.4110,-26799,-7.773,15.90,0.0,2.648,1.140,9.385
1777709824.8537,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,22.270,7.750,0.4070,-26961,-7.820,15.90,0.0,3.304,2.260,11.458
1777709824.8738,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,20.710,7.160,0.4040,-27036,-7.842,16.00,0.0,1.843,0.991,9.514
1777709824.8939,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,19.510,6.730,0.4020,-27095,-7.859,16.00,0.0,2.677,0.651,7.206
1777709824.9137,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,19.870,6.840,0.4040,-27140,-7.872,16.00,0.0,2.677,0.651,7.206
1777709824.9337,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,18.850,6.470,0.4020,-27189,-7.886,16.00,0.0,2.657,1.436,8.868
1777709824.9537,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,17.010,5.780,0.4010,-27246,-7.903,16.00,0.0,0.196,1.484,12.257
1777709824.9737,0.0000,0,0,POST,8.000,0.0000,0,10.740,0.0000,0.00,50.000,16.280,5.520,0.4010,-27291,-7.916,16.00,0.0,0.196,1.484,12.257
