wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710265.5139,0.2240,1,0,ACTIVE,8.000,0.0000,512,0.000,4.1526,55.00,55.000,53.240,15.740,0.3640,-15006,-4.353,15.50,0.0,6.157,1.020,11.654
1777710265.5338,0.2440,1,0,ACTIVE,8.000,0.0000,512,0.000,4.1083,55.00,55.000,53.310,17.170,0.3890,-16787,-4.869,15.50,0.0,5.808,1.839,10.467
1777710265.5538,0.2640,1,0,ACTIVE,8.000,0.0000,512,0.000,4.0618,55.00,55.000,53.000,18.370,0.4200,-18610,-5.398,15.50,0.0,5.808,1.839,10.467
1777710265.5738,0.2840,1,0,ACTIVE,8.000,0.0000,512,0.000,4.0142,55.00,55.000,53.130,19.580,0.4510,-20414,-5.921,15.40,0.0,4.640,0.316,9.562
1777710265.5938,0.3040,1,0,ACTIVE,8.000,0.0000,512,0.000,3.9671,55.00,55.000,52.780,20.810,0.4810,-22251,-6.454,15.40,0.0,3.261,0.603,9.212
1777710265.6138,0.3240,1,0,ACTIVE,8.000,0.0000,512,0.000,3.9191,55.00,55.000,53.520,22.370,0.5070,-24070,-6.982,15.40,0.0,5.779,1.503,12.200
1777710265.6337,0.3440,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8716,55.00,55.000,53.700,23.540,0.5250,-25815,-7.488,15.40,0.0,5.779,1.503,12.200
1777710265.6537,0.3640,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8261,55.00,55.000,52.970,24.370,0.5580,-27555,-7.993,15.30,0.0,6.948,1.652,10.744
1777710265.6737,0.3840,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7807,55.00,55.000,53.280,26.060,0.5860,-29382,-8.523,15.30,0.0,5.554,1.001,11.903
1777710265.6937,0.4040,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7330,55.00,55.000,53.800,27.560,0.6110,-31196,-9.049,15.30,0.0,4.434,0.895,10.993
1777710265.7137,0.4240,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6856,55.00,55.000,53.640,28.820,0.6370,-33053,-9.587,15.20,0.0,5.367,0.124,8.034
1777710265.7338,0.4440,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6371,55.00,55.000,53.640,28.820,0.6370,-33053,-9.587,15.20,0.0,5.367,0.124,8.034
1777710265.7538,0.4640,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5859,55.00,55.000,53.680,32.200,0.7140,-36983,-10.727,15.20,0.0,5.841,0.254,9.672
1777710265.7737,0.4840,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5345,55.00,55.000,54.210,33.260,0.7320,-38813,-11.258,15.20,0.0,5.841,0.254,9.672
1777710265.7939,0.0000,0,0,POST,8.000,0.0000,0,11.358,0.0000,0.00,55.000,31.790,21.520,0.4600,-40600,-11.777,15.70,0.0,4.692,0.345,9.184
1777710265.8138,0.0000,0,0,POST,8.000,0.0000,0,11.877,0.0000,0.00,55.000,31.790,21.520,0.4600,-40600,-11.777,15.70,0.0,3.524,1.278,12.574
1777710265.8339,0.0000,0,0,POST,8.000,0.0000,0,11.687,0.0000,0.00,55.000,66.090,36.000,0.7300,-39081,-11.336,14.90,0.0,5.664,0.239,5.166
1777710265.8538,0.0000,0,0,POST,8.000,0.0000,0,11.436,0.0000,0.00,55.000,51.480,26.150,0.5850,-39036,-11.323,15.40,0.0,5.664,0.239,5.166
1777710265.8738,0.0000,0,0,POST,8.000,0.0000,0,11.423,0.0000,0.00,55.000,4.620,2.990,0.5780,-38575,-11.189,15.60,0.0,5.516,1.082,9.026
1777710265.8939,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,56.270,28.160,0.5990,-37624,-10.913,15.20,0.0,5.411,-0.182,8.417
1777710265.9138,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.130,17.330,0.5670,-37299,-10.819,15.50,0.0,3.510,1.633,8.906
1777710265.9337,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,33.840,16.130,0.5490,-36790,-10.671,15.50,0.0,3.510,1.633,8.906
1777710265.9537,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,39.040,18.390,0.5380,-36246,-10.514,15.50,0.0,5.693,0.450,7.345
1777710265.9737,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.530,16.980,0.5310,-35777,-10.378,15.50,0.0,5.693,0.450,7.345
1777710265.9938,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,38.520,17.580,0.5300,-35179,-10.204,15.40,0.0,4.716,-0.024,9.399
1777710266.0137,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.960,17.130,0.5460,-34723,-10.072,15.50,0.0,3.835,-0.790,8.130
1777710266.0337,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.550,16.380,0.5240,-34283,-9.944,15.50,0.0,4.846,0.824,10.395
1777710266.0537,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.880,16.630,0.5090,-33805,-9.806,15.50,0.0,4.903,0.771,6.957
1777710266.0737,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.460,16.290,0.5120,-33301,-9.659,15.50,0.0,5.688,3.428,19.406
1777710266.0937,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.900,16.200,0.4910,-32819,-9.520,15.50,0.0,5.688,3.428,19.406
1777710266.1137,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.270,15.670,0.4900,-32315,-9.373,15.50,0.0,4.491,1.322,11.625
1777710266.1337,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.010,15.400,0.4810,-31847,-9.238,15.50,0.0,4.491,1.322,11.625
1777710266.1537,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,38.990,16.000,0.4720,-31343,-9.091,15.50,0.0,3.883,1.164,12.822
1777710266.1738,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.170,14.510,0.4660,-30885,-8.959,15.50,0.0,6.076,0.972,8.106
1777710266.1937,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.960,14.660,0.4590,-30398,-8.817,15.50,0.0,4.798,1.590,12.018
1777710266.2137,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.350,14.590,0.4540,-29895,-8.671,15.50,0.0,6.229,1.786,9.562
1777710266.2338,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.350,14.590,0.4540,-29895,-8.671,15.50,0.0,6.229,1.786,9.562
1777710266.2537,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,38.230,14.690,0.4490,-29401,-8.528,15.50,0.0,4.831,1.585,11.338
1777710266.2737,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.460,13.550,0.4340,-28445,-8.251,15.50,0.0,6.067,1.671,9.107
1777710266.2937,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.460,13.550,0.4340,-28445,-8.251,15.50,0.0,5.176,1.738,12.114
1777710266.3138,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,35.990,12.900,0.4210,-27465,-7.967,15.50,0.0,4.951,1.819,10.467
1777710266.3338,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,35.990,12.900,0.4210,-27465,-7.967,15.50,0.0,4.951,1.819,10.467
1777710266.3538,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.600,12.660,0.3980,-26505,-7.688,15.50,0.0,5.272,2.322,10.328
1777710266.3737,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,44.510,16.010,0.4360,-26150,-7.585,15.40,0.0,5.272,2.322,10.328
1777710266.3938,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,42.960,15.730,0.4260,-26217,-7.605,15.50,0.0,4.640,1.925,8.748
1777710266.4138,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,38.850,14.200,0.4280,-26243,-7.612,15.50,0.0,4.707,1.120,7.000
1777710266.4338,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,39.100,14.220,0.4320,-26272,-7.621,15.50,0.0,5.631,2.638,13.273
1777710266.4541,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.810,13.780,0.4330,-26296,-7.627,15.50,0.0,4.812,2.509,10.744
1777710266.4738,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,39.510,14.420,0.4290,-26307,-7.631,15.50,0.0,4.812,2.509,10.744
1777710266.4938,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.560,13.690,0.4240,-26343,-7.641,15.50,0.0,4.075,2.035,8.781
1777710266.5138,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,38.710,14.130,0.4280,-26363,-7.647,15.50,0.0,4.075,2.035,8.781
1777710266.5338,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.260,13.230,0.4220,-26436,-7.668,15.50,0.0,4.462,0.646,8.326
1777710266.5538,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.380,13.590,0.4250,-26430,-7.666,15.50,0.0,4.917,1.633,8.389
1777710266.5737,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.490,13.690,0.4290,-26452,-7.673,15.50,0.0,4.716,1.499,9.342
1777710266.5938,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,37.930,13.850,0.4280,-26460,-7.675,15.50,0.0,5.157,2.700,12.387
1777710266.6138,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,35.580,12.950,0.4280,-26495,-7.685,15.50,0.0,5.157,2.700,12.387
1777710266.6337,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.670,13.370,0.4320,-26487,-7.683,15.50,0.0,4.649,1.652,7.958
1777710266.6537,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,36.550,13.350,0.4250,-26523,-7.693,15.50,0.0,4.501,2.686,12.267
1777710266.6737,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,34.260,12.440,0.4270,-26564,-7.705,15.50,0.0,4.257,1.283,7.493
1777710266.6938,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,34.810,12.670,0.4250,-26592,-7.713,15.50,0.0,4.391,2.523,11.472
1777710266.7138,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,34.810,12.670,0.4250,-26592,-7.713,15.50,0.0,3.826,2.428,10.677
1777710266.7338,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,30.830,11.180,0.4260,-26734,-7.755,15.60,0.0,2.423,1.005,8.283
1777710266.7538,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,31.700,11.480,0.4240,-26789,-7.770,15.60,0.0,3.955,0.584,8.030
1777710266.7738,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,27.550,9.920,0.4230,-26860,-7.791,15.60,0.0,2.710,-0.771,8.145
1777710266.7938,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,27.550,9.910,0.4270,-26914,-7.807,15.60,0.0,2.370,1.748,12.559
1777710266.8137,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,26.280,9.450,0.4230,-26960,-7.820,15.60,0.0,3.203,1.269,11.491
1777710266.8338,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,25.350,9.080,0.4230,-27028,-7.840,15.60,0.0,2.461,0.895,9.495
1777710266.8537,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,22.390,7.970,0.4200,-27090,-7.858,15.60,0.0,2.461,0.895,9.495
1777710266.8737,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,22.390,7.990,0.4190,-27154,-7.876,15.60,0.0,1.671,1.427,11.367
1777710266.8937,0.0000,0,0,POST,8.000,0.0000,0,11.289,0.0000,0.00,55.000,20.200,7.140,0.4130,-27220,-7.895,15.60,0.0,2.504,1.130,9.514
