wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710337.3537,0.2550,1,0,ACTIVE,8.000,0.0000,512,0.000,4.3834,55.00,55.000,54.560,7.000,0.1590,-4987,-1.447,15.70,0.0,7.450,0.804,9.725
1777710337.3737,0.2750,1,0,ACTIVE,8.000,0.0000,512,0.000,4.3698,55.00,55.000,54.270,7.370,0.1660,-5535,-1.605,15.70,0.0,7.489,1.561,9.787
1777710337.3938,0.2950,1,0,ACTIVE,8.000,0.0000,512,0.000,4.3555,55.00,55.000,54.360,7.740,0.1750,-6076,-1.762,15.70,0.0,7.158,0.852,9.624
1777710337.4137,0.3150,1,0,ACTIVE,8.000,0.0000,512,0.000,4.3414,55.00,55.000,54.580,8.130,0.1850,-6611,-1.918,15.70,0.0,7.053,0.565,9.389
1777710337.4337,0.3350,1,0,ACTIVE,8.000,0.0000,512,0.000,4.3274,55.00,55.000,54.350,8.480,0.1920,-7153,-2.075,15.60,0.0,7.378,1.015,9.763
1777710337.4537,0.3550,1,0,ACTIVE,8.000,0.0000,512,0.000,4.3133,55.00,55.000,54.300,8.940,0.2040,-7736,-2.244,15.60,0.0,6.694,0.800,10.797
1777710337.4737,0.3750,1,0,ACTIVE,8.000,0.0000,512,0.000,4.2980,55.00,55.000,54.770,9.260,0.2040,-8242,-2.391,15.60,0.0,7.345,0.910,7.201
1777710337.4938,0.3950,1,0,ACTIVE,8.000,0.0000,512,0.000,4.2848,55.00,55.000,54.770,9.260,0.2040,-8242,-2.391,15.60,0.0,6.909,0.718,13.531
1777710337.5139,0.4150,1,0,ACTIVE,8.000,0.0000,512,0.000,4.2710,55.00,55.000,54.590,10.010,0.2220,-9311,-2.701,15.60,0.0,7.393,0.086,8.111
1777710337.5338,0.4350,1,0,ACTIVE,8.000,0.0000,512,0.000,4.2569,55.00,55.000,54.520,10.410,0.2300,-9864,-2.861,15.60,0.0,7.101,1.365,11.247
1777710337.5539,0.4550,1,0,ACTIVE,8.000,0.0000,512,0.000,4.2425,55.00,55.000,54.350,10.710,0.2400,-10399,-3.016,15.60,0.0,6.871,0.345,8.580
1777710337.5738,0.4750,1,0,ACTIVE,8.000,0.0000,512,0.000,4.2285,55.00,55.000,54.670,11.150,0.2450,-10932,-3.171,15.60,0.0,6.933,1.087,10.558
1777710337.5939,0.4950,1,0,ACTIVE,8.000,0.0000,512,0.000,4.2146,55.00,55.000,54.330,11.400,0.2560,-11456,-3.323,15.60,0.0,7.671,1.618,10.845
1777710337.6139,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,44.750,9.070,0.1790,-11883,-3.447,15.70,0.0,7.671,1.618,10.845
1777710337.6339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,16.200,2.720,0.2050,-12133,-3.519,15.70,0.0,-0.953,0.445,8.034
1777710337.6537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,18.230,3.270,0.2200,-12411,-3.600,15.70,0.0,-0.953,0.445,8.034
1777710337.6739,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,25.030,4.770,0.2330,-12672,-3.676,15.70,0.0,2.648,0.359,9.227
1777710337.6938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,30.930,6.180,0.2390,-12951,-3.757,15.70,0.0,2.648,0.359,9.227
1777710337.7138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,30.930,6.180,0.2390,-12951,-3.757,15.70,0.0,3.318,0.498,7.996
1777710337.7339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,38.890,8.380,0.2590,-13570,-3.936,15.60,0.0,3.926,0.584,9.121
1777710337.7541,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,41.590,9.330,0.2660,-13937,-4.043,15.60,0.0,5.147,0.441,8.772
1777710337.7738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,44.570,10.320,0.2790,-14306,-4.150,15.60,0.0,5.147,0.441,8.772
1777710337.7937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,44.570,10.320,0.2790,-14306,-4.150,15.60,0.0,4.879,0.148,9.567
1777710337.8138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,48.480,12.000,0.2950,-15122,-4.386,15.60,0.0,5.147,-0.010,10.917
1777710337.8338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,49.180,12.510,0.3040,-15561,-4.514,15.60,0.0,5.794,1.575,11.396
1777710337.8538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,50.730,13.320,0.3140,-16014,-4.645,15.50,0.0,5.813,0.244,8.279
1777710337.8737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,50.540,13.580,0.3200,-16485,-4.782,15.50,0.0,6.253,0.062,8.489
1777710337.8937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,51.380,14.190,0.3290,-16971,-4.923,15.50,0.0,6.277,0.024,7.805
1777710337.9137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,53.140,15.070,0.3370,-17440,-5.059,15.50,0.0,6.019,0.977,10.366
1777710337.9340,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,51.370,14.900,0.3430,-17963,-5.210,15.50,0.0,6.608,0.785,10.754
1777710337.9538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,51.370,14.900,0.3430,-17963,-5.210,15.50,0.0,5.885,-0.527,7.862
1777710337.9737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,52.430,15.560,0.3530,-18457,-5.354,15.50,0.0,6.335,1.034,12.181
1777710337.9938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,53.800,16.730,0.3700,-19449,-5.641,15.50,0.0,7.125,0.608,10.146
1777710338.0138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,52.100,16.530,0.3760,-19973,-5.793,15.50,0.0,6.373,0.172,9.361
1777710338.0339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,52.100,16.530,0.3760,-19973,-5.793,15.50,0.0,6.756,1.451,13.067
1777710338.0538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,54.370,17.990,0.3950,-20962,-6.080,15.40,0.0,6.100,0.124,7.369
1777710338.0737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,54.370,17.990,0.3950,-20962,-6.080,15.40,0.0,6.339,-0.110,8.652
1777710338.0937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,53.600,18.120,0.4050,-21479,-6.230,15.40,0.0,5.727,1.628,9.624
1777710338.1137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,55.510,19.530,0.4160,-22459,-6.515,15.40,0.0,6.483,0.991,10.084
1777710338.1338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,53.700,19.310,0.4320,-23066,-6.691,15.40,0.0,6.694,0.589,10.424
1777710338.1538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,51.990,18.910,0.4310,-23529,-6.825,15.40,0.0,5.377,-0.594,8.508
1777710338.1737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,51.990,18.910,0.4310,-23529,-6.825,15.40,0.0,6.713,0.297,5.774
1777710338.1938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,55.610,21.130,0.4440,-24531,-7.116,15.40,0.0,6.196,-0.110,14.580
1777710338.2138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,55.610,21.130,0.4440,-24531,-7.116,15.40,0.0,7.354,-0.508,6.852
1777710338.2338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,63.340,25.260,0.4690,-25377,-7.361,15.30,0.0,8.207,-0.699,9.739
1777710338.2537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,53.540,20.710,0.4380,-25765,-7.473,15.40,0.0,8.207,-0.699,9.739
1777710338.2737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,39.970,14.920,0.4360,-26046,-7.555,15.40,0.0,7.125,-0.153,10.630
1777710338.2937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,38.020,14.040,0.4380,-26215,-7.604,15.50,0.0,4.850,-0.474,8.571
1777710338.3137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,37.160,13.710,0.4350,-26386,-7.654,15.50,0.0,4.568,0.709,11.166
1777710338.3337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,30.780,11.220,0.4240,-26598,-7.715,15.60,0.0,4.568,0.709,11.166
1777710338.3537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,28.120,10.200,0.4240,-26739,-7.756,15.60,0.0,2.777,0.235,8.604
1777710338.3738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,26.540,9.570,0.4220,-26882,-7.797,15.60,0.0,1.963,0.618,13.598
1777710338.3938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,22.890,8.170,0.4160,-27029,-7.840,15.60,0.0,3.021,0.915,10.371
1777710338.4137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,21.060,7.480,0.4180,-27126,-7.868,15.60,0.0,1.312,0.517,12.061
1777710338.4338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,20.630,7.330,0.4160,-27211,-7.893,15.60,0.0,2.610,-0.412,6.282
1777710338.4538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,20.630,7.330,0.4160,-27211,-7.893,15.60,0.0,2.313,0.297,11.506
1777710338.4737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,17.820,6.270,0.4090,-27362,-7.937,15.70,0.0,2.140,0.268,7.493
1777710338.4937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,17.410,6.090,0.4100,-27417,-7.953,15.70,0.0,1.341,0.038,10.505
1777710338.5137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,15.670,5.420,0.4090,-27461,-7.965,15.70,0.0,1.934,-0.206,8.408
1777710338.5337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,15.290,5.300,0.4090,-27497,-7.976,15.70,0.0,0.445,-0.488,10.558
1777710338.5538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,14.540,4.990,0.4100,-27535,-7.987,15.70,0.0,0.474,-0.321,10.491
1777710338.5738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,55.000,13.860,4.770,0.4050,-27563,-7.995,15.70,0.0,0.474,-0.321,10.491
