wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709876.3738,0.3510,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6024,50.00,50.000,48.830,14.030,0.3470,-16410,-4.760,15.80,0.0,5.813,1.484,10.232
1777709876.3938,0.3710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5716,50.00,50.000,49.020,14.690,0.3620,-17531,-5.085,15.70,0.0,6.253,0.110,9.097
1777709876.4137,0.3910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5423,50.00,50.000,49.020,14.690,0.3620,-17531,-5.085,15.70,0.0,6.253,0.110,9.097
1777709876.4337,0.4110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5122,50.00,50.000,48.720,15.340,0.3800,-18687,-5.420,15.70,0.0,4.941,1.642,9.696
1777709876.4537,0.4310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4800,50.00,50.000,48.840,16.820,0.4140,-21056,-6.108,15.70,0.0,6.162,0.982,10.620
1777709876.4737,0.4510,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4503,50.00,50.000,48.950,17.630,0.4260,-22213,-6.443,15.70,0.0,4.807,-0.115,9.825
1777709876.4937,0.4710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4201,50.00,50.000,48.950,17.630,0.4260,-22213,-6.443,15.70,0.0,3.955,0.067,7.244
1777709876.5138,0.4910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3925,50.00,50.000,48.520,18.770,0.4640,-24422,-7.084,15.70,0.0,6.282,0.239,9.059
1777709876.5337,0.5110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3624,50.00,50.000,49.010,19.810,0.4790,-25608,-7.428,15.70,0.0,4.439,2.590,12.760
1777709876.5538,0.5310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3315,50.00,50.000,48.670,20.160,0.5010,-26723,-7.751,15.60,0.0,7.091,0.541,10.467
1777709876.5738,0.5510,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3024,50.00,50.000,49.000,21.310,0.5200,-27916,-8.097,15.60,0.0,4.913,1.628,10.323
1777709876.5937,0.5710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2712,50.00,50.000,49.060,21.840,0.5340,-29018,-8.417,15.60,0.0,5.664,1.920,13.052
1777709876.6138,0.5910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2425,50.00,50.000,48.470,22.460,0.5560,-30218,-8.765,15.60,0.0,5.664,1.920,13.052
1777709876.6338,0.6110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2111,50.00,50.000,48.850,23.480,0.5750,-31431,-9.117,15.60,0.0,5.894,0.766,8.642
1777709876.6537,0.6310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1795,50.00,50.000,49.520,24.510,0.5830,-32603,-9.457,15.50,0.0,4.352,2.317,12.090
1777709876.6738,0.6510,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1489,50.00,50.000,48.820,24.960,0.6050,-33814,-9.808,15.50,0.0,5.152,0.785,9.222
1777709876.6937,0.6710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1173,50.00,50.000,48.770,25.560,0.6230,-34982,-10.147,15.50,0.0,4.673,1.235,10.357
1777709876.7138,0.6910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0868,50.00,50.000,48.150,26.310,0.6530,-36265,-10.519,15.50,0.0,6.181,-0.053,8.336
1777709876.7338,0.7110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0533,50.00,50.000,49.310,27.870,0.6710,-37558,-10.894,15.50,0.0,6.181,-0.053,8.336
1777709876.7537,0.7310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0195,50.00,50.000,49.040,28.340,0.6850,-38818,-11.260,15.50,0.0,4.012,1.628,12.636
1777709876.7738,0.0000,0,0,POST,8.000,0.0000,0,11.360,0.0000,0.00,50.000,35.270,20.720,0.4550,-39888,-11.570,15.80,0.0,4.070,0.498,10.917
1777709876.7937,0.0000,0,0,POST,8.000,0.0000,0,11.670,0.0000,0.00,50.000,0.300,1.830,0.6290,-39141,-11.353,15.80,0.0,5.434,-0.110,10.534
1777709876.8138,0.0000,0,0,POST,8.000,0.0000,0,11.453,0.0000,0.00,50.000,0.300,1.830,0.6290,-39141,-11.353,15.80,0.0,5.502,1.523,8.283
1777709876.8338,0.0000,0,0,POST,8.000,0.0000,0,11.261,0.0000,0.00,50.000,55.390,27.880,0.6390,-38479,-11.161,15.40,0.0,4.879,-0.311,8.331
1777709876.8538,0.0000,0,0,POST,8.000,0.0000,0,11.174,0.0000,0.00,50.000,27.460,12.030,0.5850,-37592,-10.904,15.70,0.0,4.601,2.758,12.056
1777709876.8737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,38.980,18.360,0.5620,-36949,-10.717,15.60,0.0,4.601,2.758,12.056
1777709876.8938,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,38.980,18.360,0.5620,-36949,-10.717,15.60,0.0,4.372,-1.111,3.543
1777709876.9138,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,42.980,19.820,0.5460,-35757,-10.372,15.60,0.0,4.558,0.206,10.314
1777709876.9337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,39.390,17.870,0.5410,-35287,-10.235,15.70,0.0,5.382,1.293,12.626
1777709876.9537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,29.310,13.050,0.5150,-34968,-10.143,15.80,0.0,4.218,-1.570,6.067
1777709876.9738,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,29.310,13.050,0.5150,-34968,-10.143,15.80,0.0,5.243,1.796,10.002
1777709876.9937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,39.690,17.560,0.5100,-34345,-9.962,15.70,0.0,5.755,0.010,10.400
1777709877.0137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,38.090,16.410,0.4980,-33318,-9.664,15.70,0.0,4.568,-0.689,7.292
1777709877.0338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,34.910,14.710,0.4960,-32886,-9.539,15.70,0.0,4.568,-0.689,7.292
1777709877.0538,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,40.540,17.020,0.4870,-32334,-9.379,15.70,0.0,4.793,0.316,8.168
1777709877.0738,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,38.890,15.970,0.4740,-31861,-9.242,15.70,0.0,4.563,1.202,9.883
1777709877.0938,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,37.880,15.370,0.4740,-31386,-9.104,15.70,0.0,4.563,1.202,9.883
1777709877.1138,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,34.930,13.880,0.4650,-30961,-8.981,15.80,0.0,3.797,0.828,9.854
1777709877.1338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,37.670,14.800,0.4560,-30455,-8.834,15.70,0.0,3.797,0.828,9.854
1777709877.1538,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,37.670,14.800,0.4560,-30455,-8.834,15.70,0.0,4.276,1.685,9.772
1777709877.1738,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,39.860,15.210,0.4440,-29456,-8.544,15.70,0.0,4.415,1.221,9.193
1777709877.1937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,33.210,12.340,0.4290,-29073,-8.433,15.80,0.0,3.581,0.737,8.303
1777709877.2137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,35.850,13.190,0.4250,-28542,-8.279,15.70,0.0,3.581,0.737,8.303
1777709877.2338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,37.430,13.500,0.4200,-28071,-8.142,15.80,0.0,4.664,0.718,9.275
1777709877.2537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,34.450,12.230,0.4110,-27603,-8.007,15.80,0.0,3.371,0.847,8.058
1777709877.2738,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,35.690,12.420,0.4070,-27120,-7.866,15.80,0.0,4.630,1.719,9.600
1777709877.2937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,33.220,11.330,0.3990,-26684,-7.740,15.80,0.0,4.822,1.781,8.963
1777709877.3137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,33.650,11.670,0.4230,-26349,-7.643,15.80,0.0,3.744,2.025,9.600
1777709877.3338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,43.260,15.580,0.4220,-26282,-7.623,15.70,0.0,3.610,2.720,13.761
1777709877.3537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,36.980,13.220,0.4220,-26331,-7.638,15.80,0.0,3.644,1.192,9.816
1777709877.3737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,34.420,12.310,0.4180,-26407,-7.660,15.80,0.0,3.644,1.192,9.816
1777709877.3937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,32.390,11.540,0.4180,-26479,-7.681,15.80,0.0,3.294,-0.124,6.627
1777709877.4138,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,33.350,11.910,0.4190,-26485,-7.682,15.80,0.0,2.509,0.642,7.934
1777709877.4338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,33.350,11.910,0.4190,-26485,-7.682,15.80,0.0,4.826,1.350,8.326
1777709877.4537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,34.540,12.330,0.4220,-26520,-7.692,15.80,0.0,4.826,1.350,8.326
1777709877.4737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,28.650,10.140,0.4160,-26676,-7.738,15.80,0.0,3.668,1.005,8.518
1777709877.4937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,27.580,9.750,0.4140,-26751,-7.759,15.80,0.0,3.045,1.642,11.242
1777709877.5137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,25.650,9.030,0.4140,-26820,-7.779,15.80,0.0,3.586,1.288,10.136
1777709877.5338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,24.420,8.570,0.4100,-26890,-7.800,15.90,0.0,1.992,0.867,10.907
1777709877.5537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,22.250,7.770,0.4090,-26973,-7.824,15.90,0.0,2.049,1.412,11.338
1777709877.5738,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,21.190,7.370,0.4050,-27042,-7.844,15.90,0.0,1.638,0.359,10.586
1777709877.5937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,20.130,6.970,0.4050,-27102,-7.861,15.90,0.0,1.901,1.288,7.915
1777709877.6137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,18.990,6.540,0.4040,-27160,-7.878,15.90,0.0,1.250,-0.177,8.829
1777709877.6337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,17.870,6.130,0.4030,-27218,-7.895,15.90,0.0,1.786,0.752,8.628
1777709877.6537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,16.960,5.800,0.4020,-27268,-7.909,15.90,0.0,1.599,0.742,10.797
1777709877.6737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,15.780,5.350,0.4020,-27319,-7.924,15.90,0.0,1.527,1.020,10.021
1777709877.6937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,15.780,5.350,0.4020,-27319,-7.924,15.90,0.0,1.590,0.364,9.811
1777709877.7137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,14.250,4.780,0.4000,-27392,-7.945,15.90,0.0,0.493,0.737,10.802
1777709877.7338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,13.650,4.570,0.4000,-27423,-7.954,15.90,0.0,1.513,0.196,9.251
1777709877.7537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,12.910,4.310,0.3980,-27454,-7.963,15.90,0.0,0.192,1.053,10.716
1777709877.7738,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,12.970,4.330,0.3970,-27478,-7.970,15.90,0.0,0.192,1.053,10.716
1777709877.7937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,12.140,4.040,0.3920,-27508,-7.979,15.90,0.0,0.067,0.259,10.146
1777709877.8137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,11.610,3.850,0.3920,-27533,-7.986,16.00,0.0,0.067,0.259,10.146
1777709877.8337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,11.620,3.840,0.3920,-27547,-7.990,16.00,0.0,-0.369,-0.718,7.876
1777709877.8537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,11.440,3.770,0.3930,-27563,-7.995,16.00,0.0,0.862,0.282,8.461
1777709877.8737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.840,3.550,0.3920,-27582,-8.000,16.00,0.0,0.862,0.282,8.461
1777709877.8937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.610,3.510,0.3890,-27600,-8.006,16.00,0.0,0.235,0.369,10.381
1777709877.9137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.420,3.410,0.3920,-27611,-8.009,16.00,0.0,0.297,-0.685,8.307
1777709877.9337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.510,3.440,0.3950,-27603,-8.007,16.00,0.0,0.297,-0.685,8.307
1777709877.9538,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.830,3.540,0.3950,-27607,-8.008,15.90,0.0,1.403,-0.101,7.484
1777709877.9737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.020,3.280,0.3920,-27616,-8.010,16.00,0.0,0.579,1.096,10.242
1777709877.9937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.480,3.450,0.3910,-27616,-8.010,16.00,0.0,0.579,1.096,10.242
1777709878.0138,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.230,3.330,0.3940,-27615,-8.010,16.00,0.0,0.565,-0.153,10.357
1777709878.0338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.420,3.400,0.3950,-27611,-8.009,16.00,0.0,-0.053,0.321,12.564
1777709878.0538,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.940,3.230,0.3910,-27625,-8.013,16.00,0.0,0.618,-0.081,9.212
1777709878.0738,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.370,3.400,0.3920,-27618,-8.011,16.00,0.0,0.704,0.436,8.303
1777709878.0938,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.370,3.400,0.3920,-27618,-8.011,16.00,0.0,-0.627,-0.048,12.281
1777709878.1137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.920,3.220,0.3900,-27628,-8.014,16.00,0.0,0.967,-0.081,5.047
1777709878.1337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.920,3.220,0.3900,-27628,-8.014,16.00,0.0,0.967,-0.081,5.047
1777709878.1539,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.590,3.100,0.3930,-27641,-8.018,16.00,0.0,0.445,-0.780,11.664
1777709878.1738,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.130,3.320,0.3890,-27641,-8.018,16.00,0.0,0.321,-0.101,8.810
1777709878.1937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.910,3.240,0.3910,-27640,-8.017,16.00,0.0,0.359,0.464,8.245
1777709878.2137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.130,3.290,0.3930,-27633,-8.015,16.00,0.0,0.359,0.464,8.245
1777709878.2338,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.410,3.030,0.3950,-27637,-8.016,16.00,0.0,0.139,0.297,10.955
1777709878.2537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.730,3.160,0.3940,-27632,-8.015,16.00,0.0,0.105,-0.306,10.898
1777709878.2737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.680,3.150,0.3900,-27641,-8.018,16.00,0.0,-0.086,0.460,11.429
1777709878.2938,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.680,3.150,0.3900,-27641,-8.018,16.00,0.0,0.670,0.436,8.915
1777709878.3137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,10.050,3.250,0.3930,-27630,-8.014,16.00,0.0,0.359,0.531,11.520
1777709878.3337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.720,3.140,0.3930,-27630,-8.014,16.00,0.0,0.761,0.010,6.062
1777709878.3537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.720,3.140,0.3930,-27630,-8.014,16.00,0.0,0.761,0.010,6.062
1777709878.3737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.640,3.130,0.3900,-27645,-8.019,16.00,0.0,0.005,-0.350,7.503
1777709878.3939,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.800,3.190,0.3900,-27645,-8.019,16.00,0.0,-0.139,-0.934,10.548
1777709878.4138,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.180,2.960,0.3910,-27654,-8.021,16.00,0.0,0.895,-0.469,4.285
1777709878.4337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.540,3.080,0.3930,-27654,-8.021,16.00,0.0,0.895,-0.469,4.285
1777709878.4537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.080,2.950,0.3900,-27665,-8.025,16.00,0.0,0.120,0.761,12.564
1777709878.4737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.400,3.040,0.3920,-27660,-8.023,16.00,0.0,0.517,-0.503,8.868
1777709878.4938,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.360,3.030,0.3970,-27646,-8.019,15.90,0.0,0.517,-0.503,8.868
1777709878.5137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.240,2.970,0.3970,-27646,-8.019,15.90,0.0,0.086,2.116,14.886
1777709878.5337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.190,2.990,0.3910,-27647,-8.019,16.00,0.0,0.776,-0.661,8.777
1777709878.5537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.300,3.020,0.3890,-27653,-8.021,16.00,0.0,0.838,-1.015,8.992
1777709878.5737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,8.820,2.810,0.3920,-27656,-8.022,16.00,0.0,-0.814,0.268,11.587
1777709878.5937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.620,3.110,0.3930,-27640,-8.017,16.00,0.0,-0.814,0.268,11.587
1777709878.6137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.260,2.990,0.3900,-27648,-8.020,16.00,0.0,-0.129,0.541,9.514
1777709878.6337,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.670,3.150,0.3890,-27641,-8.018,16.00,0.0,0.723,-0.737,4.898
1777709878.6537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.480,3.070,0.3870,-27655,-8.022,16.00,0.0,-0.718,0.048,11.726
1777709878.6737,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.170,2.950,0.3900,-27655,-8.022,16.00,0.0,-0.718,0.048,11.726
1777709878.6937,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.530,3.070,0.3920,-27651,-8.021,16.00,0.0,0.833,0.321,5.985
1777709878.7137,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.140,2.950,0.3920,-27656,-8.022,16.00,0.0,0.953,0.005,6.742
1777709878.7339,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,9.270,3.000,0.3890,-27661,-8.023,16.00,0.0,0.953,0.005,6.742
1777709878.7537,0.0000,0,0,POST,8.000,0.0000,0,11.004,0.0000,0.00,50.000,8.900,2.870,0.3900,-27657,-8.022,16.00,0.0,0.220,-0.436,10.534
