wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710245.9737,0.2120,1,0,ACTIVE,8.000,0.0000,512,0.000,4.1959,55.00,55.000,53.000,14.470,0.3370,-13316,-3.862,15.50,0.0,5.578,1.250,11.376
1777710245.9939,0.2320,1,0,ACTIVE,8.000,0.0000,512,0.000,4.1524,55.00,55.000,52.780,15.870,0.3700,-15135,-4.390,15.50,0.0,5.578,1.250,11.376
1777710246.0138,0.2520,1,0,ACTIVE,8.000,0.0000,512,0.000,4.1049,55.00,55.000,53.420,17.480,0.3950,-16986,-4.927,15.50,0.0,5.061,0.498,9.083
1777710246.0339,0.2720,1,0,ACTIVE,8.000,0.0000,512,0.000,4.0566,55.00,55.000,53.480,18.340,0.4170,-18682,-5.419,15.50,0.0,6.110,1.360,9.413
1777710246.0539,0.2920,1,0,ACTIVE,8.000,0.0000,512,0.000,4.0123,55.00,55.000,52.850,19.470,0.4520,-20473,-5.938,15.50,0.0,3.687,-0.192,7.005
1777710246.0738,0.3120,1,0,ACTIVE,8.000,0.0000,512,0.000,3.9655,55.00,55.000,53.570,20.960,0.4740,-22242,-6.452,15.40,0.0,5.789,-0.464,11.199
1777710246.0938,0.3320,1,0,ACTIVE,8.000,0.0000,512,0.000,3.9194,55.00,55.000,52.590,21.940,0.5090,-24057,-6.978,15.40,0.0,5.789,-0.464,11.199
1777710246.1138,0.3520,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8720,55.00,55.000,52.590,21.940,0.5090,-24057,-6.978,15.40,0.0,5.722,1.331,10.869
1777710246.1337,0.3720,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8244,55.00,55.000,52.500,24.470,0.5690,-27744,-8.047,15.40,0.0,5.722,1.331,10.869
1777710246.1537,0.3920,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7757,55.00,55.000,52.500,24.470,0.5690,-27744,-8.047,15.40,0.0,5.549,0.177,12.023
1777710246.1737,0.4120,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7258,55.00,55.000,53.330,27.860,0.6270,-31597,-9.165,15.30,0.0,5.549,0.177,12.023
1777710246.1937,0.4320,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6751,55.00,55.000,53.680,29.310,0.6540,-33524,-9.724,15.20,0.0,4.266,0.546,7.445
1777710246.2137,0.4520,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6248,55.00,55.000,53.060,30.420,0.6850,-35476,-10.290,15.20,0.0,6.435,-0.038,9.514
1777710246.2338,0.4720,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5739,55.00,55.000,52.920,31.730,0.7180,-37364,-10.838,15.20,0.0,3.189,0.211,9.145
1777710246.2538,0.4920,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5246,55.00,55.000,53.960,33.540,0.7440,-39244,-11.383,15.20,0.0,4.491,1.417,9.916
1777710246.2737,0.0000,0,0,POST,8.000,0.0000,0,11.483,0.0000,0.00,55.000,31.830,22.140,0.4600,-41021,-11.899,15.70,0.0,4.491,1.417,9.916
1777710246.2938,0.0000,0,0,POST,8.000,0.0000,0,11.999,0.0000,0.00,55.000,-20.700,-6.270,0.5950,-40441,-11.730,15.80,0.0,6.315,-0.062,8.777
1777710246.3139,0.0000,0,0,POST,8.000,0.0000,0,11.830,0.0000,0.00,55.000,69.090,38.390,0.7230,-39469,-11.448,14.90,0.0,3.395,0.622,11.539
1777710246.3339,0.0000,0,0,POST,8.000,0.0000,0,11.548,0.0000,0.00,55.000,52.590,27.590,0.6020,-39416,-11.433,15.40,0.0,5.071,0.072,5.257
1777710246.3538,0.0000,0,0,POST,8.000,0.0000,0,11.533,0.0000,0.00,55.000,13.330,5.000,0.5690,-39151,-11.356,15.70,0.0,6.215,1.197,13.924
1777710246.3738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,32.230,15.680,0.6100,-38221,-11.086,15.40,0.0,4.980,2.897,8.777
1777710246.3940,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,55.400,28.060,0.5330,-37831,-10.973,15.30,0.0,4.822,0.493,11.132
1777710246.4141,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,32.250,15.120,0.5320,-37395,-10.847,15.50,0.0,4.822,0.493,11.132
1777710246.4338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,35.220,16.590,0.5640,-36705,-10.647,15.40,0.0,6.574,1.278,13.579
1777710246.4538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,41.610,19.800,0.5560,-36295,-10.528,15.50,0.0,6.574,1.278,13.579
1777710246.4740,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,35.550,16.570,0.5400,-35850,-10.399,15.50,0.0,3.950,-0.330,5.894
1777710246.4938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.980,17.440,0.5390,-35296,-10.238,15.50,0.0,4.549,0.713,11.448
1777710246.5138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,35.340,16.010,0.5280,-34902,-10.124,15.50,0.0,5.985,0.867,11.525
1777710246.5338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,39.610,17.790,0.5210,-34336,-9.960,15.50,0.0,3.816,0.455,6.339
1777710246.5538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.980,16.690,0.5070,-33872,-9.825,15.50,0.0,5.042,0.053,12.698
1777710246.5738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,36.970,16.070,0.5080,-33362,-9.677,15.50,0.0,4.118,0.340,6.837
1777710246.5938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,36.970,16.070,0.5080,-33362,-9.677,15.50,0.0,5.454,1.111,10.395
1777710246.6139,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,39.470,16.710,0.4790,-32411,-9.401,15.50,0.0,4.975,1.537,15.240
1777710246.6338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,39.470,16.710,0.4790,-32411,-9.401,15.50,0.0,4.975,1.537,15.240
1777710246.6537,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.200,15.220,0.4880,-31410,-9.111,15.50,0.0,5.387,1.475,8.882
1777710246.6739,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.200,15.090,0.4630,-30953,-8.978,15.50,0.0,5.238,1.202,11.147
1777710246.6938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,39.100,15.500,0.4570,-30422,-8.824,15.50,0.0,6.660,1.781,10.601
1777710246.7139,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,34.390,13.420,0.4570,-30010,-8.705,15.50,0.0,4.175,1.939,9.887
1777710246.7338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,38.520,14.870,0.4440,-29478,-8.550,15.50,0.0,5.779,1.403,8.633
1777710246.7538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.060,13.990,0.4400,-29016,-8.416,15.50,0.0,5.655,1.389,10.519
1777710246.7738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.060,13.990,0.4400,-29016,-8.416,15.50,0.0,5.147,0.728,7.924
1777710246.7938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,34.780,12.680,0.4240,-28105,-8.152,15.60,0.0,5.468,1.283,10.955
1777710246.8138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,34.780,12.680,0.4240,-28105,-8.152,15.60,0.0,4.137,0.086,7.158
1777710246.8338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,38.410,13.590,0.4170,-27073,-7.853,15.60,0.0,5.363,2.471,12.554
1777710246.8538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,33.530,11.620,0.4010,-26617,-7.721,15.60,0.0,5.061,1.283,8.638
1777710246.8738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,41.720,14.830,0.4390,-26174,-7.592,15.50,0.0,5.573,0.977,9.887
1777710246.8938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,47.930,17.670,0.4220,-26171,-7.591,15.50,0.0,6.052,3.739,13.340
1777710246.9138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.340,13.590,0.4180,-26268,-7.619,15.50,0.0,3.548,1.920,9.294
1777710246.9338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.340,13.590,0.4180,-26268,-7.619,15.50,0.0,5.200,0.809,8.695
1777710246.9538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,37.530,13.660,0.4260,-26300,-7.629,15.50,0.0,5.573,1.743,9.078
1777710246.9739,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,36.570,13.290,0.4260,-26379,-7.652,15.60,0.0,3.079,0.259,5.473
1777710246.9938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,38.150,13.910,0.4300,-26329,-7.637,15.50,0.0,3.079,0.259,5.473
1777710247.0138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,40.670,14.900,0.4260,-26353,-7.644,15.50,0.0,5.272,1.829,11.961
1777710247.0342,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,36.920,13.380,0.4280,-26381,-7.652,15.50,0.0,4.467,1.254,9.308
1777710247.0538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,36.920,13.380,0.4280,-26381,-7.652,15.50,0.0,4.467,1.254,9.308
1777710247.0740,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,36.960,13.450,0.4250,-26437,-7.668,15.50,0.0,4.391,2.921,11.716
1777710247.0939,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,36.960,13.450,0.4250,-26437,-7.668,15.50,0.0,4.391,2.921,11.716
1777710247.1140,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,34.790,12.680,0.4270,-26533,-7.696,15.60,0.0,3.835,0.915,8.374
1777710247.1338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,35.910,13.090,0.4260,-26534,-7.697,15.50,0.0,3.835,0.915,8.374
1777710247.1538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,35.910,13.090,0.4260,-26534,-7.697,15.50,0.0,4.812,2.121,10.653
1777710247.1738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,34.190,12.420,0.4290,-26596,-7.714,15.50,0.0,4.060,0.713,8.010
1777710247.1938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,32.290,11.720,0.4260,-26673,-7.737,15.60,0.0,3.208,-0.096,8.729
1777710247.2138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,33.180,12.030,0.4290,-26675,-7.737,15.60,0.0,3.208,2.341,10.677
1777710247.2340,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,28.550,10.280,0.4220,-26806,-7.775,15.60,0.0,3.754,3.558,12.411
1777710247.2538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,28.240,10.200,0.4230,-26832,-7.783,15.60,0.0,3.754,3.558,12.411
1777710247.2738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,28.420,10.220,0.4220,-26910,-7.806,15.60,0.0,5.095,1.628,9.873
1777710247.2938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,28.420,10.220,0.4220,-26910,-7.806,15.60,0.0,3.040,-0.345,6.325
1777710247.3137,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,25.360,9.090,0.4200,-27036,-7.842,15.60,0.0,2.849,0.350,8.609
1777710247.3338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,25.360,9.090,0.4200,-27036,-7.842,15.60,0.0,2.169,1.154,11.851
1777710247.3539,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,22.760,8.100,0.4170,-27152,-7.876,15.60,0.0,1.992,1.221,9.260
1777710247.3738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,22.760,8.100,0.4170,-27152,-7.876,15.60,0.0,1.992,1.221,9.260
1777710247.3938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,20.740,7.330,0.4160,-27210,-7.893,15.70,0.0,1.408,0.436,8.461
1777710247.4138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,18.330,6.410,0.4140,-27322,-7.925,15.70,0.0,0.982,1.398,11.353
1777710247.4338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,17.930,6.270,0.4120,-27361,-7.936,15.70,0.0,1.638,1.513,9.466
1777710247.4538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,16.200,5.610,0.4090,-27426,-7.955,15.70,0.0,1.312,1.269,11.520
1777710247.4738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,15.690,5.430,0.4080,-27457,-7.964,15.70,0.0,1.647,1.547,9.030
1777710247.4939,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,15.230,5.250,0.4030,-27507,-7.979,15.70,0.0,1.302,1.705,11.568
1777710247.5139,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,13.750,4.690,0.4010,-27544,-7.989,15.70,0.0,1.345,1.815,11.913
1777710247.5338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,13.750,4.690,0.4010,-27544,-7.989,15.70,0.0,1.111,1.269,7.053
1777710247.5538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,13.900,4.760,0.4040,-27580,-8.000,15.70,0.0,0.570,0.666,12.435
1777710247.5739,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,12.870,4.380,0.3990,-27636,-8.016,15.70,0.0,1.614,0.417,5.411
1777710247.5937,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,11.790,3.960,0.4020,-27656,-8.022,15.70,0.0,0.982,0.694,12.396
1777710247.6138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,11.790,3.960,0.4020,-27656,-8.022,15.70,0.0,0.967,0.795,7.867
1777710247.6338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,12.200,4.150,0.4030,-27662,-8.024,15.70,0.0,0.345,0.962,13.670
1777710247.6539,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,11.520,3.900,0.4010,-27684,-8.030,15.70,0.0,0.388,-0.282,9.040
