wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709770.4538,0.4300,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8241,60.00,60.000,57.630,44.240,0.9270,-47775,-13.858,15.20,0.0,4.506,0.158,10.208
1777709770.4738,0.4500,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7528,60.00,60.000,55.480,44.520,0.9490,-50569,-14.668,15.00,0.0,5.023,0.273,8.710
1777709770.4938,0.4700,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6799,60.00,60.000,46.300,37.580,0.9490,-53112,-15.406,15.20,0.0,4.721,0.862,9.413
1777709770.5138,0.4900,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6135,60.00,60.000,42.010,34.180,0.9490,-55151,-15.997,15.20,0.0,5.027,-0.551,10.227
1777709770.5338,0.5100,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5603,60.00,60.000,40.050,32.520,0.9490,-56727,-16.454,15.30,0.0,6.325,0.000,7.331
1777709770.5538,0.5300,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5191,60.00,60.000,39.810,32.390,0.9490,-57899,-16.794,15.30,0.0,4.941,-0.689,8.753
1777709770.5738,0.5500,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4885,60.00,60.000,39.640,32.240,0.9480,-58785,-17.051,15.30,0.0,5.444,0.014,8.705
1777709770.5938,0.5700,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4654,60.00,60.000,40.370,32.890,0.9480,-59396,-17.229,15.30,0.0,5.444,0.014,8.705
1777709770.6139,0.5900,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4494,60.00,60.000,40.480,32.930,0.9480,-59859,-17.363,15.30,0.0,5.444,0.163,7.862
1777709770.6339,0.6100,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4373,60.00,60.000,39.730,32.340,0.9490,-60232,-17.471,15.30,0.0,3.735,-0.531,9.772
1777709770.6537,0.6300,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4276,60.00,60.000,39.330,31.980,0.9480,-60523,-17.555,15.30,0.0,3.735,-0.531,9.772
1777709770.6739,0.6500,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4200,60.00,60.000,39.850,32.490,0.9490,-60708,-17.609,15.30,0.0,4.046,0.632,9.447
1777709770.6939,0.6700,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4152,60.00,60.000,39.930,32.540,0.9480,-60854,-17.651,15.30,0.0,4.046,0.632,9.447
1777709770.7138,0.6900,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4114,60.00,60.000,39.700,32.400,0.9490,-60957,-17.681,15.30,0.0,3.912,-0.335,10.639
1777709770.7337,0.7100,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4087,60.00,60.000,39.700,32.400,0.9490,-60957,-17.681,15.30,0.0,3.246,-0.378,10.060
1777709770.7537,0.7300,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4067,60.00,60.000,39.990,32.520,0.9490,-61078,-17.716,15.30,0.0,4.429,1.116,9.907
1777709770.7737,0.7500,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4055,60.00,60.000,40.340,32.970,0.9490,-61086,-17.719,15.30,0.0,3.280,0.373,11.372
1777709770.7937,0.0000,0,0,POST,8.000,0.0000,0,17.819,0.0000,0.00,60.000,36.950,27.580,0.8550,-61017,-17.699,15.70,0.0,5.339,0.757,8.882
1777709770.8138,0.0000,0,0,POST,8.000,0.0000,0,17.799,0.0000,0.00,60.000,36.740,26.290,0.8940,-60575,-17.570,15.50,0.0,5.698,1.178,9.342
1777709770.8337,0.0000,0,0,POST,8.000,0.0000,0,17.670,0.0000,0.00,60.000,39.990,30.840,0.8770,-60150,-17.447,15.50,0.0,4.932,1.202,10.725
1777709770.8537,0.0000,0,0,POST,8.000,0.0000,0,17.547,0.0000,0.00,60.000,31.220,22.690,0.8950,-59522,-17.265,15.60,0.0,4.932,1.202,10.725
1777709770.8737,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,43.180,32.820,0.8910,-58889,-17.081,15.50,0.0,4.903,0.795,10.270
1777709770.8937,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,35.470,26.250,0.8670,-58410,-16.943,15.60,0.0,4.257,0.263,9.557
1777709770.9137,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,36.840,27.410,0.8710,-57849,-16.780,15.60,0.0,5.942,0.776,9.806
1777709770.9337,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,40.180,29.740,0.8610,-57289,-16.617,15.50,0.0,5.942,0.776,9.806
1777709770.9778,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,36.790,26.620,0.8380,-56294,-16.329,15.60,0.0,4.180,0.019,7.838
1777709770.9780,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,36.790,26.620,0.8380,-56294,-16.329,15.60,0.0,4.180,0.019,7.838
1777709770.9937,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,36.670,26.400,0.8360,-55803,-16.186,15.60,0.0,4.180,0.019,7.838
1777709771.0138,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,36.670,26.400,0.8360,-55803,-16.186,15.60,0.0,5.683,0.675,7.584
1777709771.0337,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,38.020,26.840,0.8190,-54826,-15.903,15.60,0.0,3.859,0.182,7.805
1777709771.0537,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,38.500,26.900,0.8100,-54328,-15.758,15.60,0.0,5.305,1.049,8.642
1777709771.0738,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,39.090,27.170,0.8000,-53834,-15.615,15.60,0.0,4.697,1.532,11.262
1777709771.0937,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,38.180,26.250,0.7950,-53365,-15.479,15.60,0.0,3.701,1.101,11.022
1777709771.1137,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,37.860,25.770,0.7930,-52879,-15.338,15.60,0.0,3.701,1.101,11.022
1777709771.1338,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,37.860,25.770,0.7930,-52879,-15.338,15.60,0.0,7.292,2.164,7.192
1777709771.1537,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,35.810,23.900,0.7680,-51928,-15.062,15.70,0.0,6.033,1.288,12.315
1777709771.1737,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,40.550,26.880,0.7770,-51370,-14.900,15.60,0.0,5.142,1.465,8.432
1777709771.1937,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,39.020,25.540,0.7630,-50920,-14.770,15.60,0.0,4.486,0.661,11.894
1777709771.2137,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,35.370,22.940,0.7380,-50485,-14.644,15.70,0.0,3.711,1.298,9.088
1777709771.2337,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,40.890,26.290,0.7420,-49907,-14.476,15.60,0.0,4.865,3.342,8.786
1777709771.2540,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,38.730,24.550,0.7430,-49453,-14.344,15.70,0.0,5.674,0.354,6.129
1777709771.2737,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,35.430,22.320,0.7280,-49006,-14.215,15.70,0.0,7.086,-0.627,9.016
1777709771.2938,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,39.610,24.650,0.7210,-48496,-14.067,15.70,0.0,4.137,0.627,9.753
1777709771.3137,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,39.610,24.650,0.7210,-48496,-14.067,15.70,0.0,4.137,0.627,9.753
1777709771.3337,0.0000,0,0,POST,8.000,0.0000,0,17.365,0.0000,0.00,60.000,37.700,23.000,0.7140,-47528,-13.786,15.70,0.0,2.571,1.638,7.503
