wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710253.4738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,0.260,0.000,0.0000,0,0.000,15.90,0.0,0.340,0.484,9.883
1777710253.4938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,0.200,0.000,0.0000,0,0.000,15.80,0.0,0.340,0.484,9.883
1777710253.5138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,11.230,0.570,0.0860,-13,-0.004,15.80,0.0,0.388,0.517,9.873
1777710253.5338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,23.800,1.000,0.0740,-561,-0.163,15.80,0.0,0.330,0.479,9.849
1777710253.5538,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,23.800,1.000,0.0740,-561,-0.163,15.80,0.0,1.164,0.857,9.552
1777710253.5737,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,46.370,2.910,0.0740,-1102,-0.320,15.80,0.0,4.482,1.101,9.691
1777710253.5937,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,46.370,2.910,0.0740,-1102,-0.320,15.80,0.0,5.712,0.627,10.539
1777710253.6137,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,46.020,3.780,0.0990,-1951,-0.566,15.80,0.0,5.999,0.594,9.509
1777710253.6337,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,46.020,3.780,0.0990,-1951,-0.566,15.80,0.0,5.980,0.685,9.514
1777710253.6537,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,46.350,4.370,0.1210,-2905,-0.843,15.80,0.0,6.009,0.709,10.088
1777710253.6737,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,43.410,4.290,0.1210,-3424,-0.993,15.80,0.0,6.129,0.622,9.370
1777710253.6937,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,43.420,4.640,0.1350,-3943,-1.144,15.70,0.0,5.683,0.498,9.332
1777710253.7137,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,44.390,5.000,0.1340,-4447,-1.290,15.70,0.0,5.669,0.651,9.897
1777710253.7337,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,44.620,5.310,0.1480,-4954,-1.437,15.70,0.0,6.129,0.646,9.907
1777710253.7537,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,44.620,5.310,0.1480,-4954,-1.437,15.70,0.0,5.535,0.282,9.006
1777710253.7738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,44.290,5.840,0.1650,-5992,-1.738,15.70,0.0,6.421,0.733,10.074
1777710253.7938,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,42.070,5.840,0.1680,-6558,-1.902,15.70,0.0,5.454,0.694,9.385
1777710253.8138,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,42.070,5.840,0.1680,-6558,-1.902,15.70,0.0,5.454,0.694,9.385
1777710253.8337,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,43.470,6.580,0.1880,-7571,-2.196,15.70,0.0,5.851,0.972,10.764
1777710253.8537,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,43.260,6.780,0.1860,-8093,-2.347,15.70,0.0,5.540,0.814,10.170
1777710253.8738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,43.330,7.080,0.2020,-8612,-2.498,15.70,0.0,5.238,0.397,9.026
1777710253.8937,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,43.820,7.420,0.2030,-9095,-2.638,15.70,0.0,5.344,0.589,9.792
1777710253.9137,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,45.620,8.050,0.2190,-9591,-2.782,15.70,0.0,6.564,1.087,10.869
1777710253.9338,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,41.240,7.570,0.2200,-10180,-2.953,15.70,0.0,5.243,0.354,9.251
1777710253.9539,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,44.240,8.340,0.2230,-10651,-3.089,15.70,0.0,6.320,1.322,10.045
1777710253.9738,0.0000,0,0,POST,8.000,0.0000,0,11.456,0.0000,0.00,55.000,42.960,8.390,0.2410,-11180,-3.243,15.70,0.0,5.482,0.977,10.184
