wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709801.3537,0.2660,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6939,50.00,50.000,48.420,10.800,0.2730,-11726,-3.401,16.00,0.0,6.057,0.608,9.212
1777709801.3738,0.2860,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6665,50.00,50.000,49.090,11.510,0.2840,-12775,-3.706,16.00,0.0,5.631,0.771,10.941
1777709801.3940,0.3060,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6372,50.00,50.000,48.690,12.860,0.3230,-15016,-4.356,16.00,0.0,5.502,0.536,10.227
1777709801.4138,0.3260,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6080,50.00,50.000,48.690,12.860,0.3230,-15016,-4.356,16.00,0.0,5.947,0.350,9.413
1777709801.4338,0.3460,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5784,50.00,50.000,49.020,13.700,0.3360,-16148,-4.684,15.90,0.0,5.971,1.106,8.714
1777709801.4537,0.3660,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5483,50.00,50.000,48.640,14.310,0.3560,-17301,-5.018,15.90,0.0,5.971,1.106,8.714
1777709801.4738,0.3860,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5183,50.00,50.000,48.750,15.000,0.3730,-18451,-5.352,15.90,0.0,5.238,0.426,8.250
1777709801.4938,0.4060,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4872,50.00,50.000,48.730,15.860,0.3910,-19643,-5.698,15.90,0.0,7.058,0.713,9.361
1777709801.5137,0.4260,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4566,50.00,50.000,49.260,16.730,0.4010,-20815,-6.038,15.90,0.0,7.058,0.713,9.361
1777709801.5338,0.4460,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4259,50.00,50.000,48.540,17.140,0.4250,-21990,-6.378,15.90,0.0,4.826,2.131,11.032
1777709801.5538,0.4660,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3956,50.00,50.000,48.940,18.570,0.4560,-24241,-7.031,15.80,0.0,4.764,-0.005,10.495
1777709801.5737,0.4860,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3672,50.00,50.000,49.090,19.350,0.4690,-25343,-7.351,15.80,0.0,4.764,-0.005,10.495
1777709801.5937,0.5060,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3384,50.00,50.000,49.110,19.900,0.4850,-26399,-7.657,15.80,0.0,5.214,0.019,8.628
1777709801.6138,0.5260,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3108,50.00,50.000,48.250,20.470,0.5130,-27559,-7.994,15.80,0.0,5.114,-0.086,10.045
1777709801.6338,0.5460,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2806,50.00,50.000,49.200,21.620,0.5220,-28696,-8.324,15.80,0.0,5.401,0.982,8.729
1777709801.6539,0.5660,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2509,50.00,50.000,49.010,22.210,0.5420,-29848,-8.658,15.70,0.0,5.224,0.254,11.539
1777709801.6738,0.5860,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2208,50.00,50.000,49.060,23.040,0.5540,-31019,-8.997,15.70,0.0,5.631,-0.536,7.714
1777709801.6939,0.6060,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1902,50.00,50.000,48.960,23.850,0.5750,-32253,-9.355,15.70,0.0,4.822,0.709,9.500
1777709801.7138,0.6260,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1580,50.00,50.000,48.310,24.300,0.6050,-33496,-9.716,15.70,0.0,6.722,0.029,6.110
1777709801.7341,0.6460,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1256,50.00,50.000,48.220,25.250,0.6290,-34811,-10.097,15.70,0.0,5.674,-0.575,8.125
1777709801.7538,0.6660,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0912,50.00,50.000,48.220,25.250,0.6290,-34811,-10.097,15.70,0.0,5.674,-0.575,8.125
1777709801.7739,0.6860,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0582,50.00,50.000,49.600,27.450,0.6540,-37331,-10.828,15.60,0.0,4.692,2.586,11.908
1777709801.7937,0.7060,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0255,50.00,50.000,49.600,27.450,0.6540,-37331,-10.828,15.60,0.0,4.692,2.586,11.908
1777709801.8138,0.7260,1,0,ACTIVE,8.000,0.0000,512,0.000,2.9903,50.00,50.000,49.620,29.520,0.6990,-39981,-11.597,15.60,0.0,5.693,-1.207,4.051
1777709801.8340,0.7460,1,0,ACTIVE,8.000,0.0000,512,0.000,2.9563,50.00,50.000,49.620,29.520,0.6990,-39981,-11.597,15.60,0.0,5.688,1.221,7.479
1777709801.8537,0.0000,0,0,POST,8.000,0.0000,0,12.084,0.0000,0.00,50.000,33.680,21.150,0.4780,-42330,-12.278,16.00,0.0,4.817,-1.369,6.617
1777709801.8737,0.0000,0,0,POST,8.000,0.0000,0,12.378,0.0000,0.00,50.000,0.330,1.680,0.6400,-41690,-12.093,16.00,0.0,4.817,-1.369,6.617
1777709801.8938,0.0000,0,0,POST,8.000,0.0000,0,12.193,0.0000,0.00,50.000,60.120,32.760,0.6430,-40881,-11.858,15.40,0.0,7.445,0.268,7.153
1777709801.9138,0.0000,0,0,POST,8.000,0.0000,0,11.958,0.0000,0.00,50.000,39.470,20.220,0.6170,-40532,-11.757,15.80,0.0,7.445,0.268,7.153
1777709801.9338,0.0000,0,0,POST,8.000,0.0000,0,11.857,0.0000,0.00,50.000,20.900,9.860,0.5670,-40155,-11.647,16.00,0.0,3.093,1.925,12.095
1777709801.9538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,45.480,22.720,0.5610,-39389,-11.425,15.80,0.0,6.220,-1.192,7.800
1777709801.9738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,45.480,22.720,0.5610,-39389,-11.425,15.80,0.0,4.065,1.010,9.715
1777709801.9937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,37.930,18.570,0.5780,-38838,-11.265,15.80,0.0,4.405,0.891,10.687
1777709802.0138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,38.300,18.730,0.5810,-38338,-11.120,15.80,0.0,6.962,-0.718,6.761
1777709802.0337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,36.170,17.240,0.5490,-37380,-10.843,15.80,0.0,5.358,2.308,12.985
1777709802.0538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,36.170,17.240,0.5490,-37380,-10.843,15.80,0.0,5.013,-0.474,8.781
1777709802.0737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,39.410,18.340,0.5320,-36336,-10.540,15.80,0.0,5.114,0.488,11.678
1777709802.0937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,35.890,16.380,0.5390,-35880,-10.407,15.80,0.0,4.343,0.661,11.788
1777709802.1137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,35.890,16.380,0.5390,-35880,-10.407,15.80,0.0,6.670,-0.273,5.894
1777709802.1339,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,37.950,17.220,0.5310,-35395,-10.267,15.80,0.0,5.391,2.667,13.680
1777709802.1538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,33.440,14.600,0.5080,-34504,-10.008,15.90,0.0,5.851,-0.431,7.378
1777709802.1738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,37.380,16.260,0.4990,-33962,-9.851,15.80,0.0,3.347,0.613,9.294
1777709802.1937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,39.800,17.010,0.4930,-33439,-9.699,15.80,0.0,4.975,0.402,11.874
1777709802.2138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,36.070,15.170,0.4930,-32999,-9.572,15.90,0.0,4.458,0.369,8.944
1777709802.2338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,36.070,15.170,0.4930,-32999,-9.572,15.90,0.0,4.458,0.369,8.944
1777709802.2537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,38.820,15.840,0.4750,-31979,-9.276,15.90,0.0,6.670,-0.934,5.506
1777709802.2737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,33.430,13.440,0.4640,-31558,-9.154,15.90,0.0,6.799,0.728,7.326
1777709802.2937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,40.420,16.160,0.4570,-31034,-9.002,15.80,0.0,6.799,0.728,7.326
1777709802.3137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,34.800,13.430,0.4400,-30583,-8.871,15.90,0.0,5.573,0.536,6.655
1777709802.3338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,35.230,13.510,0.4480,-30064,-8.720,15.90,0.0,5.573,0.536,6.655
1777709802.3537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,40.980,15.600,0.4410,-29551,-8.572,15.90,0.0,5.784,1.274,10.917
1777709802.3737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,40.980,15.600,0.4410,-29551,-8.572,15.90,0.0,5.784,1.274,10.917
1777709802.3937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,36.790,13.460,0.4300,-28585,-8.291,15.90,0.0,3.759,0.675,8.710
1777709802.4137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,36.790,13.460,0.4300,-28585,-8.291,15.90,0.0,5.889,0.397,12.023
1777709802.4337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,37.760,13.630,0.4180,-28173,-8.172,15.90,0.0,3.950,0.239,8.006
1777709802.4538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,28.230,9.860,0.4050,-27806,-8.065,16.00,0.0,4.424,0.000,8.078
1777709802.4737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,24.850,8.320,0.3900,-27021,-7.838,16.00,0.0,3.309,0.235,10.912
1777709802.4937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,22.260,7.500,0.4130,-26762,-7.763,16.00,0.0,2.705,0.967,9.490
1777709802.5137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,22.260,7.500,0.4130,-26762,-7.763,16.00,0.0,1.748,0.862,9.701
1777709802.5337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,31.480,11.070,0.4120,-26734,-7.755,16.00,0.0,3.854,1.360,11.013
1777709802.5538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,26.430,9.230,0.4080,-26806,-7.775,16.00,0.0,3.074,-0.249,8.274
1777709802.5738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,26.430,9.230,0.4080,-26806,-7.775,16.00,0.0,1.460,0.891,10.223
1777709802.5939,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,24.370,8.490,0.4090,-26908,-7.805,16.00,0.0,2.351,1.154,10.615
1777709802.6138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,22.720,7.860,0.4090,-26960,-7.820,16.00,0.0,2.351,1.154,10.615
1777709802.6339,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,21.160,7.300,0.4050,-27029,-7.840,16.00,0.0,1.149,1.274,12.210
1777709802.6538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,19.720,6.760,0.4040,-27085,-7.856,16.00,0.0,1.149,1.274,12.210
1777709802.6738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,18.940,6.480,0.4020,-27142,-7.873,16.00,0.0,1.700,-0.795,7.201
1777709802.6938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,17.910,6.090,0.3990,-27198,-7.889,16.00,0.0,1.130,0.014,8.384
1777709802.7139,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,16.660,5.650,0.4000,-27246,-7.903,16.10,0.0,1.274,0.215,10.883
1777709802.7339,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,16.150,5.440,0.3960,-27281,-7.913,16.10,0.0,1.274,0.215,10.883
1777709802.7538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,15.700,5.280,0.3940,-27333,-7.928,16.10,0.0,0.575,0.259,10.630
1777709802.7738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,14.020,4.660,0.3950,-27385,-7.943,16.10,0.0,0.254,1.020,9.447
1777709802.7938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,14.340,4.810,0.3930,-27405,-7.949,16.10,0.0,0.254,1.020,9.447
1777709802.8140,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,13.410,4.470,0.3910,-27439,-7.959,16.10,0.0,0.742,0.311,9.878
1777709802.8338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,13.180,4.370,0.3920,-27460,-7.965,16.10,0.0,0.742,0.311,9.878
1777709802.8538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,12.140,3.990,0.3930,-27484,-7.972,16.10,0.0,0.417,0.086,10.007
1777709802.8740,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,12.330,4.070,0.3970,-27490,-7.974,16.10,0.0,0.670,0.067,10.840
1777709802.8938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.570,3.790,0.3940,-27516,-7.981,16.10,0.0,0.417,-0.053,10.247
1777709802.9138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.580,3.810,0.3920,-27521,-7.983,16.10,0.0,0.417,-0.053,10.247
1777709802.9339,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.580,3.810,0.3920,-27521,-7.983,16.10,0.0,0.172,0.220,8.992
1777709802.9538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.220,3.670,0.3890,-27547,-7.990,16.10,0.0,0.244,-0.182,10.467
1777709802.9739,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.620,3.440,0.3900,-27571,-7.997,16.10,0.0,0.354,-0.278,9.207
1777709802.9938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.650,3.480,0.3880,-27581,-8.000,16.10,0.0,-0.091,0.096,11.228
1777709803.0138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.000,3.610,0.3850,-27591,-8.003,16.10,0.0,-0.091,0.096,11.228
1777709803.0338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.340,3.360,0.3860,-27604,-8.007,16.10,0.0,1.293,-0.196,8.973
1777709803.0538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.280,3.310,0.3910,-27611,-8.009,16.10,0.0,-0.397,1.355,13.182
1777709803.0739,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.950,3.210,0.3900,-27619,-8.011,16.10,0.0,1.585,0.067,8.274
1777709803.0938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.210,3.320,0.3900,-27618,-8.011,16.10,0.0,0.804,-0.340,10.385
1777709803.1138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.720,3.150,0.3880,-27622,-8.012,16.10,0.0,-0.158,-0.474,9.911
1777709803.1338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.400,3.370,0.3910,-27612,-8.009,16.10,0.0,-0.158,-0.474,9.911
1777709803.1538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.710,3.110,0.3930,-27614,-8.010,16.10,0.0,-0.120,-0.685,9.739
1777709803.1738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.710,3.110,0.3930,-27614,-8.010,16.10,0.0,-0.120,-0.685,9.739
1777709803.1938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.790,3.160,0.3890,-27612,-8.009,16.10,0.0,0.450,-0.235,9.873
1777709803.2139,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.790,3.160,0.3890,-27612,-8.009,16.10,0.0,0.000,-1.029,9.456
1777709803.2338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.770,3.140,0.3900,-27625,-8.013,16.10,0.0,-0.369,-0.517,9.275
1777709803.2538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.800,3.150,0.3880,-27618,-8.011,16.10,0.0,-0.369,-0.517,9.275
1777709803.2738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.960,3.210,0.3870,-27630,-8.014,16.10,0.0,0.124,-0.254,10.467
1777709803.2938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.960,3.210,0.3870,-27630,-8.014,16.10,0.0,0.402,-0.986,9.399
1777709803.3139,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.980,3.240,0.3860,-27641,-8.018,16.10,0.0,0.785,-0.560,8.623
1777709803.3338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.610,3.080,0.3880,-27638,-8.017,16.10,0.0,0.785,-0.560,8.623
1777709803.3782,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.350,2.990,0.3920,-27635,-8.016,16.10,0.0,-0.201,-0.096,11.640
1777709803.3785,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.350,2.990,0.3920,-27635,-8.016,16.10,0.0,-0.201,-0.096,11.640
1777709803.3938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.060,3.280,0.3920,-27625,-8.013,16.10,0.0,-0.201,-0.096,11.640
1777709803.4138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.140,2.940,0.3880,-27633,-8.015,16.10,0.0,-0.508,-0.345,11.204
1777709803.4337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.870,3.180,0.3910,-27616,-8.010,16.10,0.0,0.541,-0.579,10.242
1777709803.4537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.560,3.060,0.3920,-27625,-8.013,16.10,0.0,0.541,-0.579,10.242
1777709803.4737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.770,3.160,0.3900,-27615,-8.010,16.10,0.0,0.469,-0.484,10.625
1777709803.4937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.510,3.060,0.3850,-27628,-8.014,16.10,0.0,0.469,-0.484,10.625
1777709803.5137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.630,3.120,0.3850,-27623,-8.012,16.10,0.0,-0.129,-0.666,10.558
1777709803.5338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.980,3.200,0.3890,-27624,-8.013,16.10,0.0,0.148,-0.282,10.539
