wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710115.4737,0.5820,1,0,ACTIVE,8.000,0.0000,512,0.000,4.6013,60.00,60.000,59.590,16.150,0.3240,-15839,-4.594,15.60,0.0,7.498,0.594,9.720
1777710115.4938,0.6020,1,0,ACTIVE,8.000,0.0000,512,0.000,4.5865,60.00,60.000,59.230,16.550,0.3350,-16433,-4.767,15.50,0.0,7.278,0.924,9.859
1777710115.5137,0.6220,1,0,ACTIVE,8.000,0.0000,512,0.000,4.5710,60.00,60.000,58.950,16.750,0.3530,-16982,-4.926,15.50,0.0,9.667,1.140,11.281
1777710115.5337,0.6420,1,0,ACTIVE,8.000,0.0000,512,0.000,4.5567,60.00,60.000,57.270,18.150,0.3920,-18071,-5.242,15.50,0.0,9.667,1.140,11.281
1777710115.5538,0.6620,1,0,ACTIVE,8.000,0.0000,512,0.000,4.5282,60.00,60.000,60.330,20.370,0.3840,-19216,-5.574,15.50,0.0,3.352,1.087,9.696
1777710115.5741,0.6820,1,0,ACTIVE,8.000,0.0000,512,0.000,4.4984,60.00,60.000,61.620,19.390,0.3640,-19596,-5.684,15.50,0.0,9.969,0.464,15.719
1777710115.5937,0.7020,1,0,ACTIVE,8.000,0.0000,512,0.000,4.4884,60.00,60.000,54.650,18.160,0.4500,-20475,-5.939,15.50,0.0,9.969,0.464,15.719
1777710115.6137,0.7220,1,0,ACTIVE,8.000,0.0000,512,0.000,4.4655,60.00,60.000,56.150,23.490,0.5040,-22678,-6.578,15.40,0.0,2.768,0.412,0.110
1777710115.6337,0.7420,1,0,ACTIVE,8.000,0.0000,512,0.000,4.4080,60.00,60.000,59.670,25.660,0.5130,-24503,-7.107,15.40,0.0,0.139,0.919,3.629
1777710115.6537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,59.670,25.660,0.5130,-24503,-7.107,15.40,0.0,6.067,0.905,17.491
1777710115.6737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,-4.320,-1.180,0.3900,-26494,-7.685,15.90,0.0,3.567,0.158,8.307
1777710115.6937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,-4.320,-1.180,0.3900,-26494,-7.685,15.90,0.0,2.782,-0.589,1.944
1777710115.7137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,56.600,21.120,0.4390,-26059,-7.559,15.50,0.0,7.168,1.503,10.208
1777710115.7337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,56.600,21.120,0.4390,-26059,-7.559,15.50,0.0,4.113,1.829,9.715
1777710115.7537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,29.720,10.460,0.4230,-26242,-7.612,15.70,0.0,5.592,2.772,11.353
1777710115.7738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,39.520,14.120,0.4150,-26130,-7.579,15.60,0.0,5.056,0.464,10.577
1777710115.7937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,39.820,14.190,0.4220,-26069,-7.562,15.60,0.0,4.625,0.843,9.313
1777710115.8138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,35.640,12.710,0.4210,-26124,-7.578,15.70,0.0,4.625,0.843,9.313
1777710115.8337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,37.930,13.520,0.4150,-26080,-7.565,15.60,0.0,4.324,1.460,10.261
1777710115.8537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,33.940,12.060,0.4200,-26160,-7.588,15.70,0.0,3.012,0.958,10.012
1777710115.8738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,35.500,12.630,0.4220,-26130,-7.579,15.60,0.0,3.026,1.159,8.561
1777710115.8937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,38.080,13.680,0.4200,-26169,-7.591,15.60,0.0,5.200,1.341,10.591
1777710115.9137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,32.450,11.550,0.4120,-26256,-7.616,15.70,0.0,4.405,0.709,7.618
1777710115.9338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,32.450,11.550,0.4120,-26256,-7.616,15.70,0.0,5.626,1.594,10.170
1777710115.9538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,33.950,12.060,0.4200,-26270,-7.620,15.70,0.0,3.677,1.073,10.534
1777710115.9738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,31.160,11.080,0.4130,-26346,-7.642,15.70,0.0,3.807,1.096,9.921
1777710115.9938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,33.920,12.080,0.4200,-26313,-7.632,15.70,0.0,3.797,1.202,12.257
1777710116.0138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,29.060,10.330,0.4170,-26446,-7.671,15.70,0.0,2.404,0.876,7.513
1777710116.0337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,29.060,10.330,0.4170,-26446,-7.671,15.70,0.0,2.303,-1.389,9.892
1777710116.0537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,27.460,9.710,0.4140,-26551,-7.701,15.70,0.0,3.696,0.254,7.704
1777710116.0737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,27.930,9.850,0.4140,-26596,-7.714,15.70,0.0,3.696,0.733,9.500
1777710116.0937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,24.950,8.770,0.4100,-26677,-7.738,15.70,0.0,3.285,1.039,9.806
1777710116.1137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,24.680,8.660,0.4150,-26721,-7.751,15.70,0.0,2.973,1.221,9.389
1777710116.1338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,23.420,8.210,0.4100,-26778,-7.767,15.70,0.0,3.792,-0.450,7.422
1777710116.1538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,21.880,7.610,0.4120,-26847,-7.787,15.80,0.0,3.792,-0.450,7.422
1777710116.1738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,20.210,7.020,0.4090,-26897,-7.802,15.80,0.0,1.154,0.182,9.725
1777710116.1938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,18.470,6.350,0.4020,-26993,-7.830,15.80,0.0,0.579,1.312,13.636
1777710116.2137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,13.780,4.570,0.3910,-27190,-7.887,15.80,0.0,-0.642,-6.320,-0.905
1777710116.2337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,13.820,4.700,0.4010,-27194,-7.888,15.80,0.0,-0.053,0.172,7.584
1777710116.2538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,10.190,3.240,0.3930,-27347,-7.932,15.90,0.0,-3.653,-3.850,11.525
1777710116.2737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,12.680,4.260,0.4070,-27302,-7.919,15.80,0.0,1.235,5.372,2.600
1777710116.2937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,9.430,2.990,0.3910,-27397,-7.947,15.80,0.0,0.153,-3.543,-2.653
1777710116.3137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,15.790,5.430,0.4080,-27252,-7.905,15.80,0.0,-3.026,-1.925,11.372
1777710116.3337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,19.840,6.820,0.4080,-27178,-7.883,15.80,0.0,3.007,2.059,10.826
1777710116.3537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,19.180,6.620,0.4060,-27135,-7.871,15.80,0.0,1.642,1.647,9.552
1777710116.3737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,21.090,7.320,0.4100,-27072,-7.853,15.70,0.0,1.005,1.446,10.706
1777710116.3938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,20.040,6.930,0.4070,-27069,-7.852,15.80,0.0,0.929,0.919,9.078
1777710116.4137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,20.010,6.930,0.4080,-27055,-7.848,15.80,0.0,1.556,-0.115,7.393
1777710116.4338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,19.070,6.580,0.4020,-27097,-7.860,15.80,0.0,0.953,0.215,7.671
1777710116.4537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,16.230,5.520,0.4000,-27153,-7.876,15.80,0.0,0.953,0.215,7.671
1777710116.4737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,15.080,5.100,0.3980,-27230,-7.898,15.80,0.0,-0.407,0.991,10.730
1777710116.4937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,9.490,3.030,0.3920,-27378,-7.941,15.80,0.0,3.079,-1.829,3.988
1777710116.5137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,7.940,2.510,0.3950,-27450,-7.962,15.80,0.0,2.265,1.604,3.668
1777710116.5337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,9.450,3.080,0.3940,-27478,-7.970,15.80,0.0,-2.705,-5.573,10.859
1777710116.5537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,9.450,3.080,0.3940,-27478,-7.970,15.80,0.0,1.570,0.910,14.810
1777710116.5737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,9.800,3.210,0.3930,-27494,-7.975,15.80,0.0,0.579,0.608,13.320
1777710116.5938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,10.550,3.480,0.3960,-27486,-7.973,15.80,0.0,0.000,-0.220,13.512
1777710116.6138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,9.660,3.130,0.3930,-27499,-7.976,15.80,0.0,0.278,0.718,9.586
1777710116.6338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,10.490,3.450,0.3970,-27483,-7.972,15.80,0.0,-0.134,-1.231,8.240
1777710116.6537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,60.000,10.230,3.330,0.3940,-27492,-7.974,15.80,0.0,-0.134,-1.231,8.240
