wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709977.3938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.140,13.210,0.4350,-26842,-7.786,15.60,0.0,5.564,-0.350,7.072
1777709977.4138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.810,14.560,0.4340,-26849,-7.788,15.70,0.0,5.564,-0.350,7.072
1777709977.4338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,32.100,11.690,0.4240,-26927,-7.810,15.70,0.0,3.141,0.809,9.088
1777709977.4538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.730,14.120,0.4270,-26840,-7.785,15.70,0.0,5.827,3.141,12.076
1777709977.4737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.680,13.400,0.4310,-26881,-7.797,15.70,0.0,4.204,0.934,11.147
1777709977.4938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.760,12.290,0.4260,-26927,-7.810,15.70,0.0,4.831,1.053,6.880
1777709977.5138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.460,12.940,0.4290,-26930,-7.811,15.70,0.0,4.075,0.388,7.982
1777709977.5337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.280,12.120,0.4210,-27015,-7.836,15.70,0.0,5.473,1.317,9.777
1777709977.5537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.280,12.120,0.4210,-27015,-7.836,15.70,0.0,3.189,1.365,9.394
1777709977.5738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.080,12.780,0.4310,-27007,-7.834,15.70,0.0,3.385,0.819,10.160
1777709977.5938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.080,12.780,0.4310,-27007,-7.834,15.70,0.0,4.520,-0.057,7.824
1777709977.6138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,28.860,10.440,0.4230,-27133,-7.870,15.70,0.0,2.648,0.546,8.911
1777709977.6338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,30.110,10.860,0.4240,-27209,-7.892,15.80,0.0,3.625,1.863,13.134
1777709977.6538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,30.110,10.860,0.4240,-27209,-7.892,15.80,0.0,3.878,-6.105,0.632
1777709977.6738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,19.460,6.830,0.4130,-27469,-7.968,15.80,0.0,1.326,4.616,17.998
1777709977.6938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.590,4.610,0.3970,-27762,-8.053,15.90,0.0,-1.499,0.335,23.510
1777709977.7138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,16.220,5.670,0.4250,-27703,-8.036,15.80,0.0,4.893,5.013,-0.599
1777709977.7338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.540,4.620,0.3970,-27804,-8.065,15.90,0.0,1.891,-3.921,-1.427
1777709977.7538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,22.820,8.130,0.4190,-27597,-8.005,15.80,0.0,2.700,3.495,13.287
1777709977.7737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,29.440,10.570,0.4200,-27457,-7.964,15.80,0.0,2.700,3.495,13.287
1777709977.7938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,27.850,9.980,0.4190,-27432,-7.957,15.80,0.0,3.529,2.835,10.203
1777709977.8137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,27.850,9.980,0.4190,-27432,-7.957,15.80,0.0,2.940,1.326,8.868
1777709977.8337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,27.130,9.740,0.4200,-27398,-7.947,15.80,0.0,2.811,2.298,11.625
1777709977.8537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,23.510,8.360,0.4170,-27443,-7.960,15.80,0.0,0.910,0.445,14.139
1777709977.8738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,23.510,8.360,0.4170,-27443,-7.960,15.80,0.0,1.977,1.427,8.925
1777709977.8938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,20.980,7.410,0.4160,-27523,-7.983,15.80,0.0,1.805,1.422,13.196
1777709977.9138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,17.100,5.960,0.4060,-27631,-8.015,15.80,0.0,0.479,0.350,8.805
1777709977.9338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.110,3.640,0.4000,-27832,-8.073,15.90,0.0,4.060,0.780,8.925
1777709977.9537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.110,3.030,0.3970,-27919,-8.098,15.90,0.0,1.987,-0.876,-2.135
1777709977.9737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.110,3.030,0.3970,-27919,-8.098,15.90,0.0,-2.083,-3.299,19.612
1777709977.9938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.490,4.260,0.4000,-27928,-8.101,15.90,0.0,1.422,1.475,15.772
1777709978.0138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.900,4.030,0.3970,-27960,-8.110,15.90,0.0,1.125,0.891,12.430
1777709978.0337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.330,3.810,0.3980,-27967,-8.112,15.90,0.0,1.681,0.809,10.304
1777709978.0538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.630,3.910,0.4000,-27971,-8.113,15.90,0.0,0.929,0.555,12.157
1777709978.0740,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.890,3.670,0.3970,-27987,-8.118,15.90,0.0,0.345,1.106,10.390
