wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710010.7138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,0.250,0.000,0.0000,0,0.000,16.00,0.0,0.330,0.546,9.873
1777710010.7339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,0.230,0.000,0.0000,0,0.000,16.00,0.0,0.321,0.536,9.921
1777710010.7538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,0.240,0.000,0.0000,0,0.000,16.00,0.0,0.321,0.536,9.921
1777710010.7739,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,15.850,0.850,0.0810,-35,-0.010,16.00,0.0,0.335,0.531,9.844
1777710010.7938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,23.410,1.590,0.1340,155,0.045,15.90,0.0,0.369,0.531,9.854
1777710010.8138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,68.080,5.600,0.1100,-229,-0.066,15.90,0.0,4.146,0.536,9.476
1777710010.8338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,56.530,3.630,0.1120,-422,-0.122,15.90,0.0,7.761,0.915,10.323
1777710010.8538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,56.530,3.630,0.1120,-422,-0.122,15.90,0.0,8.432,-0.038,9.772
1777710010.8741,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,62.040,5.220,0.1090,-1287,-0.373,15.90,0.0,7.264,1.044,10.424
1777710010.8938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,62.040,5.220,0.1090,-1287,-0.373,15.90,0.0,7.264,1.044,10.424
1777710010.9138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,58.100,5.640,0.1210,-2313,-0.671,15.90,0.0,7.575,0.656,9.385
1777710010.9338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,57.930,6.010,0.1280,-2856,-0.828,15.80,0.0,8.063,0.340,9.030
1777710010.9538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,57.930,6.010,0.1280,-2856,-0.828,15.80,0.0,7.795,0.800,9.638
1777710010.9738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,56.890,6.650,0.1460,-3942,-1.143,15.80,0.0,7.795,0.800,9.638
1777710010.9938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,55.730,6.830,0.1530,-4488,-1.302,15.80,0.0,7.091,0.555,9.930
1777710011.0140,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,53.120,6.860,0.1590,-5082,-1.474,15.80,0.0,7.541,0.670,9.983
1777710011.0339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,51.650,6.960,0.1620,-5646,-1.638,15.80,0.0,7.168,2.566,11.793
1777710011.0538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,51.650,6.960,0.1620,-5646,-1.638,15.80,0.0,7.168,2.566,11.793
1777710011.0739,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,53.080,7.840,0.1820,-6690,-1.941,15.80,0.0,6.799,0.809,9.998
1777710011.0938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,52.530,8.090,0.1870,-7239,-2.100,15.80,0.0,7.220,0.910,9.246
1777710011.1138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,52.530,8.390,0.1980,-7751,-2.248,15.80,0.0,6.756,0.335,11.386
1777710011.1338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,50.100,8.360,0.1960,-8339,-2.419,15.80,0.0,6.756,0.335,11.386
1777710011.1538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,50.100,8.360,0.1960,-8339,-2.419,15.80,0.0,5.937,0.263,7.627
1777710011.1738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,48.640,8.670,0.2180,-9410,-2.729,15.80,0.0,6.995,2.006,14.924
1777710011.1938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,50.520,9.330,0.2260,-9903,-2.872,15.80,0.0,5.990,1.623,9.203
1777710011.2138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,50.520,9.330,0.2260,-9903,-2.872,15.80,0.0,7.378,0.345,6.904
1777710011.2339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,53.440,10.580,0.2400,-10863,-3.151,15.80,0.0,6.857,0.694,11.472
1777710011.2538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,51.990,10.730,0.2460,-11436,-3.317,15.80,0.0,6.608,0.709,11.621
1777710011.2740,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,52.990,11.160,0.2550,-11912,-3.455,15.70,0.0,4.635,0.412,15.963
1777710011.2938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,52.990,11.160,0.2550,-11912,-3.455,15.70,0.0,4.635,0.412,15.963
1777710011.3138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,52.140,11.660,0.2680,-12966,-3.761,15.70,0.0,6.852,1.326,6.866
1777710011.3338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,54.460,12.630,0.2790,-13444,-3.900,15.70,0.0,5.770,-0.364,10.256
1777710011.3538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,53.740,12.800,0.2870,-13954,-4.048,15.70,0.0,7.364,0.627,9.026
1777710011.3739,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,53.330,13.030,0.2940,-14466,-4.196,15.70,0.0,6.062,1.633,12.291
1777710011.3938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,53.330,13.030,0.2940,-14466,-4.196,15.70,0.0,6.722,0.484,7.814
1777710011.4139,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,47.260,12.220,0.3060,-15660,-4.542,15.70,0.0,7.493,0.330,9.988
1777710011.4338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,37.770,9.800,0.3020,-16334,-4.738,15.80,0.0,2.279,0.685,9.284
1777710011.4539,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,53.320,14.280,0.3250,-16660,-4.832,15.70,0.0,5.329,-0.426,2.471
1777710011.4739,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,55.320,15.270,0.3400,-17084,-4.955,15.70,0.0,6.177,0.340,14.489
1777710011.4938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,55.320,15.270,0.3400,-17084,-4.955,15.70,0.0,6.201,1.772,13.258
1777710011.5138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,30.450,8.360,0.3260,-18238,-5.290,15.80,0.0,1.910,1.250,-1.551
1777710011.5338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,52.400,15.260,0.3510,-19006,-5.513,15.60,0.0,5.195,1.049,16.696
1777710011.5538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.480,12.320,0.3520,-19622,-5.692,15.70,0.0,4.300,1.709,8.887
1777710011.5738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,28.580,8.510,0.3470,-20293,-5.886,15.80,0.0,4.300,1.709,8.887
1777710011.5939,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.610,14.110,0.3770,-20586,-5.971,15.70,0.0,5.334,0.627,12.832
1777710011.6138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.780,13.540,0.3720,-21150,-6.135,15.70,0.0,5.334,0.627,12.832
1777710011.6338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,37.310,11.920,0.3820,-21627,-6.273,15.70,0.0,3.835,1.293,10.165
1777710011.6538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.540,15.030,0.3940,-22067,-6.401,15.60,0.0,6.052,1.417,10.558
1777710011.6738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.790,12.960,0.3900,-22676,-6.577,15.70,0.0,4.419,1.101,10.045
1777710011.6939,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.720,13.850,0.4030,-23109,-6.703,15.70,0.0,3.447,0.211,6.885
1777710011.7138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.000,15.350,0.4140,-23610,-6.848,15.60,0.0,5.104,0.201,9.782
1777710011.7338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.280,14.210,0.4210,-24105,-6.992,15.60,0.0,4.999,1.657,9.849
1777710011.7538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.280,14.210,0.4210,-24105,-6.992,15.60,0.0,5.698,1.949,11.084
