wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709853.6738,0.0110,1,0,ACTIVE,8.000,0.0000,512,0.000,4.0000,50.00,50.000,11.230,0.660,0.0950,-4,-0.001,16.10,0.0,0.436,0.436,9.873
1777709853.6938,0.0310,1,0,ACTIVE,8.000,0.0000,512,0.000,4.0000,50.00,50.000,49.680,3.670,0.0980,-885,-0.257,16.00,0.0,0.517,0.421,9.816
1777709853.7137,0.0510,1,0,ACTIVE,8.000,0.0000,512,0.000,4.0000,50.00,50.000,50.200,4.000,0.0990,-1435,-0.416,16.00,0.0,4.779,0.919,9.035
1777709853.7337,0.0710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.9625,50.00,50.000,48.960,4.300,0.1130,-2012,-0.584,16.00,0.0,7.287,0.847,10.749
1777709853.7538,0.0910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.9475,50.00,50.000,48.960,4.300,0.1130,-2012,-0.584,16.00,0.0,6.100,0.852,9.629
1777709853.7740,0.1110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.9289,50.00,50.000,49.050,5.350,0.1410,-3428,-0.994,16.00,0.0,6.114,0.857,10.055
1777709853.7937,0.1310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.9105,50.00,50.000,49.380,5.930,0.1490,-4200,-1.218,16.00,0.0,6.292,0.316,8.437
1777709853.8137,0.1510,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8904,50.00,50.000,49.030,6.370,0.1640,-4985,-1.446,16.00,0.0,6.124,0.124,10.323
1777709853.8338,0.1710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8699,50.00,50.000,49.740,6.920,0.1690,-5740,-1.665,16.00,0.0,5.928,0.843,9.557
1777709853.8539,0.1910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8502,50.00,50.000,48.700,7.190,0.1880,-6500,-1.885,16.00,0.0,6.440,0.618,9.993
1777709853.8738,0.2110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8303,50.00,50.000,49.200,7.940,0.1970,-7328,-2.126,15.90,0.0,6.521,0.474,9.284
1777709853.8938,0.2310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8087,50.00,50.000,49.310,8.370,0.2080,-8128,-2.358,15.90,0.0,6.306,0.541,9.811
1777709853.9137,0.2510,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7878,50.00,50.000,48.960,8.730,0.2220,-8907,-2.584,15.90,0.0,6.306,0.541,9.811
1777709853.9338,0.2710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7675,50.00,50.000,48.960,8.730,0.2220,-8907,-2.584,15.90,0.0,6.526,1.120,10.405
1777709853.9537,0.2910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7459,50.00,50.000,49.080,9.870,0.2450,-10572,-3.067,15.90,0.0,6.272,0.752,8.805
1777709853.9737,0.3110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7240,50.00,50.000,49.010,10.490,0.2570,-11446,-3.320,15.90,0.0,6.272,0.752,8.805
1777709853.9938,0.3310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7012,50.00,50.000,49.560,10.870,0.2670,-12215,-3.543,15.90,0.0,6.210,0.383,9.251
1777709854.0138,0.3510,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6811,50.00,50.000,48.700,11.360,0.2850,-13076,-3.793,15.90,0.0,6.119,0.785,10.232
1777709854.0337,0.3710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6586,50.00,50.000,49.080,12.120,0.2970,-13991,-4.058,15.90,0.0,5.616,2.078,10.869
1777709854.0541,0.3910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6348,50.00,50.000,49.210,12.800,0.3080,-14936,-4.332,15.80,0.0,5.066,0.512,9.270
1777709854.0738,0.4110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6101,50.00,50.000,49.270,13.100,0.3180,-15755,-4.570,15.80,0.0,5.066,0.512,9.270
1777709854.0938,0.4310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5887,50.00,50.000,48.730,13.490,0.3360,-16607,-4.817,15.80,0.0,5.114,1.025,10.007
1777709854.1138,0.4510,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5665,50.00,50.000,49.240,14.430,0.3490,-17557,-5.093,15.80,0.0,6.971,1.901,11.329
1777709854.1338,0.4710,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5417,50.00,50.000,49.370,14.770,0.3570,-18388,-5.334,15.80,0.0,6.095,0.163,11.113
1777709854.1537,0.4910,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5200,50.00,50.000,48.270,15.060,0.3830,-19299,-5.598,15.80,0.0,5.047,1.896,10.026
1777709854.1738,0.5110,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4962,50.00,50.000,49.820,16.440,0.3840,-20288,-5.885,15.80,0.0,6.387,0.613,10.730
1777709854.1939,0.5310,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4704,50.00,50.000,49.130,16.540,0.4000,-21184,-6.145,15.80,0.0,5.205,1.331,10.093
