wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710086.6540,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,53.840,13.580,0.3000,-14996,-4.350,15.70,0.0,7.637,0.555,8.317
1777710086.6738,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,53.840,13.580,0.3000,-14996,-4.350,15.70,0.0,5.861,0.326,10.036
1777710086.6938,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,51.800,13.740,0.3130,-16098,-4.669,15.70,0.0,7.364,1.154,10.438
1777710086.7138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,36.900,9.850,0.3150,-16911,-4.905,15.80,0.0,2.969,-1.135,9.212
1777710086.7338,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,44.520,12.090,0.3250,-17267,-5.008,15.70,0.0,3.361,0.479,6.349
1777710086.7538,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,57.280,16.180,0.3430,-17614,-5.109,15.60,0.0,10.673,0.584,7.862
1777710086.7738,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,38.170,10.950,0.3490,-18560,-5.384,15.80,0.0,4.142,-0.081,20.076
1777710086.7938,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,9.340,2.260,0.3130,-19517,-5.661,15.90,0.0,-1.599,2.633,9.409
1777710086.8138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,47.880,14.190,0.3600,-19614,-5.689,15.70,0.0,-1.599,2.633,9.409
1777710086.8337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,48.200,14.780,0.3650,-20111,-5.833,15.70,0.0,4.836,2.198,19.708
1777710086.8540,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,30.310,9.250,0.3530,-20850,-6.048,15.80,0.0,3.452,-0.043,1.805
1777710086.8738,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,30.310,9.250,0.3530,-20850,-6.048,15.80,0.0,3.452,-0.043,1.805
1777710086.8938,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,45.720,14.790,0.3860,-21644,-6.278,15.70,0.0,4.970,1.025,16.054
1777710086.9141,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,39.530,12.990,0.3890,-22149,-6.425,15.70,0.0,6.081,1.628,10.984
1777710086.9338,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,39.530,12.990,0.3890,-22149,-6.425,15.70,0.0,6.081,1.628,10.984
1777710086.9539,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,38.540,13.160,0.4010,-23212,-6.733,15.70,0.0,3.232,-0.335,7.886
1777710086.9738,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,42.420,14.770,0.4160,-23640,-6.857,15.60,0.0,3.232,-0.335,7.886
1777710086.9938,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,42.440,15.090,0.4160,-24174,-7.012,15.60,0.0,4.544,1.144,14.436
1777710087.0137,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,38.630,13.910,0.4310,-24681,-7.159,15.60,0.0,3.969,1.116,8.561
1777710087.0337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,43.930,16.240,0.4390,-25196,-7.308,15.60,0.0,6.019,1.776,10.385
1777710087.0537,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,36.920,13.740,0.4320,-25771,-7.475,15.70,0.0,4.118,1.245,9.935
1777710087.0737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,43.590,16.610,0.4550,-26159,-7.588,15.60,0.0,4.060,0.958,8.542
1777710087.0937,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,43.590,16.610,0.4550,-26159,-7.588,15.60,0.0,4.266,0.661,11.429
1777710087.1137,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,25.860,9.300,0.4210,-26926,-7.810,15.70,0.0,3.969,0.488,6.033
1777710087.1338,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,35.060,12.790,0.4320,-26898,-7.802,15.70,0.0,3.945,0.795,10.203
1777710087.1538,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,34.770,12.680,0.4270,-26911,-7.806,15.70,0.0,4.984,2.313,11.429
1777710087.1737,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,37.980,13.890,0.4310,-26858,-7.790,15.70,0.0,4.984,2.313,11.429
1777710087.1938,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,35.600,12.980,0.4280,-26901,-7.803,15.70,0.0,4.822,2.068,10.946
1777710087.2137,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,33.660,12.300,0.4310,-26926,-7.810,15.70,0.0,4.036,0.699,8.173
1777710087.2337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,33.660,12.300,0.4310,-26926,-7.810,15.70,0.0,4.276,2.418,13.220
1777710087.2538,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,34.030,12.420,0.4270,-26979,-7.826,15.70,0.0,4.276,2.418,13.220
1777710087.2738,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,34.030,12.420,0.4270,-26979,-7.826,15.70,0.0,4.419,1.762,11.199
1777710087.2937,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,32.110,11.670,0.4240,-27001,-7.832,15.70,0.0,4.242,1.819,10.199
1777710087.3138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,33.250,12.130,0.4300,-27047,-7.845,15.70,0.0,3.787,1.427,9.428
1777710087.3337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,29.540,10.700,0.4240,-27125,-7.868,15.70,0.0,3.261,0.637,9.456
1777710087.3541,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,29.730,10.740,0.4260,-27174,-7.882,15.70,0.0,2.519,1.925,11.970
1777710087.3739,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,26.700,9.660,0.4220,-27229,-7.898,15.70,0.0,2.519,1.925,11.970
1777710087.3939,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,28.140,10.130,0.4260,-27268,-7.909,15.70,0.0,3.706,1.269,11.420
1777710087.4140,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,19.480,6.850,0.4180,-27467,-7.967,15.80,0.0,6.062,-2.638,8.422
1777710087.4337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,14.390,5.010,0.4140,-27559,-7.994,15.80,0.0,0.330,7.718,27.531
1777710087.4538,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,14.390,5.010,0.4140,-27559,-7.994,15.80,0.0,-2.480,1.997,24.367
1777710087.4741,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,12.280,4.230,0.4130,-27759,-8.052,15.80,0.0,4.065,-0.771,5.545
1777710087.4937,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,14.270,4.880,0.3970,-27869,-8.084,15.90,0.0,4.065,-0.771,5.545
1777710087.5138,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,16.440,5.770,0.4140,-27745,-8.048,15.80,0.0,1.834,5.248,17.366
1777710087.5337,0.0000,0,0,POST,8.000,0.0000,0,8.568,0.0000,0.00,60.000,24.790,8.860,0.4200,-27606,-8.007,15.80,0.0,1.834,5.248,17.366
