wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709814.8138,0.3500,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6108,50.00,50.000,48.650,13.480,0.3390,-16015,-4.645,15.90,0.0,5.257,0.101,9.433
1777709814.8339,0.3700,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5819,50.00,50.000,48.860,14.340,0.3530,-17161,-4.978,15.90,0.0,5.808,0.962,11.654
1777709814.8538,0.3900,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5520,50.00,50.000,49.270,15.100,0.3630,-18278,-5.302,15.90,0.0,5.118,0.091,9.284
1777709814.8738,0.4100,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5228,50.00,50.000,48.570,15.570,0.3870,-19417,-5.632,15.90,0.0,5.118,0.091,9.284
1777709814.8937,0.4300,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4931,50.00,50.000,49.010,16.370,0.4030,-20518,-5.951,15.90,0.0,5.300,1.077,9.734
1777709814.9137,0.4500,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4644,50.00,50.000,48.520,16.940,0.4190,-21631,-6.274,15.80,0.0,4.415,0.460,10.108
1777709814.9337,0.4700,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4353,50.00,50.000,48.860,17.700,0.4420,-22776,-6.606,15.80,0.0,5.382,-0.790,8.642
1777709814.9537,0.4900,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4054,50.00,50.000,49.500,18.820,0.4480,-23909,-6.935,15.80,0.0,6.124,-0.038,8.183
1777709814.9737,0.5100,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3758,50.00,50.000,49.220,19.220,0.4610,-24990,-7.249,15.80,0.0,3.816,1.317,10.270
1777709814.9937,0.5300,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3476,50.00,50.000,49.120,19.860,0.4760,-26103,-7.571,15.80,0.0,7.019,1.417,10.151
1777709815.0137,0.5500,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3186,50.00,50.000,48.270,20.410,0.4990,-27255,-7.906,15.70,0.0,7.019,1.417,10.151
1777709815.0338,0.5700,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2885,50.00,50.000,49.140,21.270,0.5160,-28337,-8.219,15.70,0.0,5.233,1.642,10.017
1777709815.0538,0.5900,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2602,50.00,50.000,48.410,21.810,0.5430,-29517,-8.562,15.70,0.0,6.019,-1.135,5.439
1777709815.0738,0.6100,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2294,50.00,50.000,48.410,21.810,0.5430,-29517,-8.562,15.70,0.0,5.789,0.565,9.188
1777709815.0938,0.6300,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1969,50.00,50.000,48.710,22.950,0.5600,-30764,-8.923,15.70,0.0,3.620,-0.005,10.069
1777709815.1138,0.6500,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1660,50.00,50.000,48.940,24.470,0.5960,-33146,-9.614,15.70,0.0,3.620,-0.005,10.069
1777709815.1339,0.6700,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1347,50.00,50.000,49.490,25.620,0.6070,-34358,-9.966,15.60,0.0,6.445,0.871,7.120
1777709815.1539,0.6900,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1031,50.00,50.000,48.190,25.540,0.6380,-35606,-10.328,15.60,0.0,2.988,-0.915,10.093
1777709815.1738,0.7100,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0705,50.00,50.000,48.380,26.790,0.6620,-36918,-10.709,15.60,0.0,5.291,2.380,10.156
1777709815.1938,0.7300,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0362,50.00,50.000,49.470,28.290,0.6760,-38199,-11.080,15.60,0.0,7.086,0.555,8.446
1777709815.2138,0.0000,0,0,POST,8.000,0.0000,0,11.180,0.0000,0.00,50.000,32.920,19.170,0.4440,-39258,-11.387,16.00,0.0,5.525,1.374,9.303
1777709815.2338,0.0000,0,0,POST,8.000,0.0000,0,11.487,0.0000,0.00,50.000,0.460,1.610,0.6040,-38524,-11.174,16.00,0.0,5.468,0.670,10.539
1777709815.2538,0.0000,0,0,POST,8.000,0.0000,0,11.274,0.0000,0.00,50.000,58.030,29.040,0.5940,-37889,-10.990,15.50,0.0,5.468,0.670,10.539
1777709815.2738,0.0000,0,0,POST,8.000,0.0000,0,11.090,0.0000,0.00,50.000,43.190,20.490,0.5400,-37480,-10.872,15.70,0.0,5.248,2.394,11.343
1777709815.2938,0.0000,0,0,POST,8.000,0.0000,0,10.972,0.0000,0.00,50.000,18.730,8.170,0.4870,-37136,-10.772,16.00,0.0,4.582,1.441,8.619
1777709815.3138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,49.020,22.500,0.5410,-36110,-10.474,15.70,0.0,4.582,1.441,8.619
1777709815.3337,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,39.940,18.490,0.5460,-35739,-10.367,15.80,0.0,7.067,1.436,8.006
1777709815.3538,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,35.930,16.150,0.5120,-35451,-10.283,15.90,0.0,7.067,1.436,8.006
1777709815.3738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,35.130,15.610,0.5310,-34841,-10.106,15.80,0.0,3.002,-0.177,10.601
1777709815.3938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,42.320,18.630,0.4840,-34342,-9.961,15.80,0.0,7.015,2.112,9.035
1777709815.4138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,39.500,16.830,0.4960,-33724,-9.782,15.80,0.0,4.644,-0.512,8.456
1777709815.4338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,33.270,14.020,0.5110,-33299,-9.659,15.90,0.0,5.569,1.417,10.620
1777709815.4537,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,39.540,16.800,0.4910,-32833,-9.524,15.80,0.0,4.846,1.412,8.815
1777709815.4737,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,38.730,16.020,0.4780,-32317,-9.374,15.80,0.0,6.598,1.556,8.786
1777709815.4937,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,34.630,14.080,0.4830,-31896,-9.252,15.80,0.0,4.472,1.096,10.515
1777709815.5138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,37.640,15.220,0.4690,-31390,-9.105,15.80,0.0,5.818,0.948,8.054
1777709815.5338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,37.700,14.910,0.4630,-30890,-8.960,15.80,0.0,4.400,1.872,10.946
1777709815.5537,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,35.920,14.060,0.4540,-30438,-8.829,15.80,0.0,4.400,1.872,10.946
1777709815.5738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,37.390,14.320,0.4460,-29919,-8.678,15.80,0.0,5.569,0.924,8.441
1777709815.5937,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,36.590,13.860,0.4390,-29457,-8.544,15.90,0.0,5.818,2.384,11.041
1777709815.6138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,35.510,13.160,0.4330,-28997,-8.411,15.90,0.0,5.818,2.384,11.041
1777709815.6337,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,38.030,13.910,0.4250,-28461,-8.255,15.80,0.0,5.521,0.230,6.435
1777709815.6537,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,35.140,12.600,0.4150,-28042,-8.134,15.90,0.0,5.521,0.230,6.435
1777709815.6738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,33.440,11.750,0.4050,-27574,-7.998,15.90,0.0,5.190,2.595,10.428
1777709815.6938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,37.020,12.850,0.4050,-27065,-7.851,15.90,0.0,5.104,1.245,9.830
1777709815.7138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,33.770,11.480,0.3900,-26656,-7.732,15.90,0.0,4.142,2.102,9.394
1777709815.7338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,34.380,11.900,0.4260,-26309,-7.631,15.90,0.0,4.142,2.102,9.394
1777709815.7538,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,44.580,16.010,0.4190,-26245,-7.613,15.80,0.0,5.348,1.106,10.979
1777709815.7738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,36.150,12.820,0.4180,-26327,-7.636,15.90,0.0,4.328,0.369,6.708
1777709815.7938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,32.590,11.590,0.4150,-26399,-7.657,15.90,0.0,4.328,0.369,6.708
1777709815.8138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,34.320,12.160,0.4180,-26433,-7.667,15.90,0.0,3.289,0.752,10.716
1777709815.8338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,33.820,12.030,0.4140,-26480,-7.681,15.90,0.0,4.702,1.915,9.557
1777709815.8540,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,33.820,12.030,0.4140,-26480,-7.681,15.90,0.0,3.500,1.800,10.946
1777709815.8738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,30.980,10.990,0.4160,-26590,-7.713,15.90,0.0,4.372,1.460,9.169
1777709815.8938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,29.740,10.490,0.4130,-26659,-7.733,15.90,0.0,4.056,2.064,11.822
1777709815.9138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,26.790,9.410,0.4110,-26736,-7.755,15.90,0.0,2.796,1.690,12.439
1777709815.9338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,26.790,9.410,0.4110,-26736,-7.755,15.90,0.0,4.127,0.761,7.211
1777709815.9538,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,26.950,9.470,0.4150,-26791,-7.771,16.00,0.0,2.078,-0.038,10.093
1777709815.9738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,23.330,8.120,0.4100,-26936,-7.813,16.00,0.0,3.294,0.790,7.077
1777709815.9938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,23.330,8.120,0.4100,-26936,-7.813,16.00,0.0,1.417,0.201,10.467
1777709816.0137,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,20.420,7.060,0.4060,-27066,-7.851,16.00,0.0,2.782,0.833,8.437
1777709816.0338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,19.790,6.790,0.4030,-27126,-7.868,16.00,0.0,1.326,1.527,13.622
1777709816.0540,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,17.730,6.030,0.4020,-27196,-7.889,16.00,0.0,1.657,0.814,6.263
1777709816.0738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,17.250,5.890,0.4000,-27245,-7.903,16.00,0.0,1.657,0.814,6.263
1777709816.0938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,17.250,5.890,0.4000,-27245,-7.903,16.00,0.0,1.187,0.287,10.088
1777709816.1138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,15.750,5.310,0.3960,-27334,-7.929,16.00,0.0,2.418,1.465,9.945
1777709816.1339,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,14.260,4.760,0.3930,-27375,-7.940,16.00,0.0,1.891,1.111,6.119
1777709816.1537,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,14.470,4.840,0.3990,-27397,-7.947,16.00,0.0,1.891,1.111,6.119
1777709816.1738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,13.370,4.460,0.3940,-27434,-7.958,16.10,0.0,0.263,0.230,11.659
1777709816.1938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,12.990,4.330,0.3940,-27458,-7.965,16.10,0.0,-0.163,0.618,10.716
1777709816.2138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,12.160,4.020,0.3910,-27490,-7.974,16.10,0.0,-0.163,0.618,10.716
1777709816.2338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,12.280,4.060,0.3930,-27507,-7.979,16.10,0.0,0.919,0.201,9.978
1777709816.2538,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,11.640,3.810,0.3920,-27531,-7.986,16.10,0.0,0.172,0.177,10.563
1777709816.2740,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,11.440,3.760,0.3900,-27545,-7.990,16.10,0.0,0.551,0.661,10.247
1777709816.2938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,11.460,3.760,0.3890,-27564,-7.995,16.10,0.0,1.111,0.546,11.171
1777709816.3138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.830,3.560,0.3890,-27578,-7.999,16.10,0.0,1.111,0.546,11.171
1777709816.3338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.840,3.530,0.3920,-27596,-8.005,16.10,0.0,0.666,0.464,8.714
1777709816.3538,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.530,3.430,0.3920,-27592,-8.003,16.10,0.0,0.436,0.096,7.082
1777709816.3738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.530,3.430,0.3920,-27592,-8.003,16.10,0.0,0.436,0.096,7.082
1777709816.3938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.810,3.180,0.3890,-27614,-8.010,16.10,0.0,0.752,-0.268,8.920
1777709816.4138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.370,3.400,0.3920,-27612,-8.009,16.10,0.0,-0.656,0.187,12.688
1777709816.4338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.510,3.050,0.3910,-27626,-8.013,16.10,0.0,-0.656,0.187,12.688
1777709816.4539,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.060,3.260,0.3920,-27620,-8.012,16.10,0.0,-0.757,-0.105,11.214
1777709816.4738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.630,3.100,0.3910,-27633,-8.015,16.10,0.0,0.019,-0.613,10.768
1777709816.4938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.120,3.300,0.3910,-27625,-8.013,16.10,0.0,0.019,-0.613,10.768
1777709816.5138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.120,3.300,0.3910,-27625,-8.013,16.10,0.0,0.282,-0.024,10.021
1777709816.5338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.740,3.150,0.3880,-27633,-8.015,16.10,0.0,0.326,-0.062,10.031
1777709816.5539,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.040,3.230,0.3890,-27641,-8.018,16.10,0.0,-0.086,-0.182,9.796
1777709816.5739,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.610,3.120,0.3890,-27643,-8.018,16.10,0.0,0.843,-0.038,10.888
1777709816.5938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.010,3.250,0.3870,-27648,-8.020,16.10,0.0,0.608,0.110,9.313
1777709816.6139,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.490,3.070,0.3890,-27644,-8.018,16.10,0.0,0.752,-0.014,8.959
1777709816.6338,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.140,3.260,0.3940,-27640,-8.017,16.10,0.0,0.752,-0.014,8.959
1777709816.6538,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.160,2.940,0.3910,-27645,-8.019,16.10,0.0,0.800,0.311,9.907
1777709816.6738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.000,3.260,0.3900,-27638,-8.017,16.10,0.0,0.464,0.014,9.203
1777709816.6938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.000,3.260,0.3900,-27638,-8.017,16.10,0.0,0.129,-0.369,11.477
1777709816.7138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.290,2.990,0.3900,-27645,-8.019,16.10,0.0,0.555,0.034,9.509
1777709816.7340,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.180,2.930,0.3900,-27642,-8.018,16.10,0.0,-0.153,-0.364,10.433
1777709816.7539,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.680,3.130,0.3900,-27634,-8.016,16.10,0.0,0.469,-0.235,9.164
1777709816.7739,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.340,3.010,0.3880,-27649,-8.020,16.10,0.0,-0.474,-0.685,11.046
1777709816.7938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.660,3.130,0.3870,-27641,-8.018,16.10,0.0,0.656,-0.263,8.911
1777709816.8138,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.580,3.080,0.3870,-27646,-8.019,16.10,0.0,-0.733,-0.441,12.257
1777709816.8341,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.380,3.000,0.3890,-27643,-8.018,16.10,0.0,0.000,-0.359,12.066
1777709816.8539,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.590,3.110,0.3870,-27652,-8.021,16.10,0.0,0.867,-0.311,8.518
1777709816.8741,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.420,3.050,0.3870,-27645,-8.019,16.10,0.0,-0.345,-0.168,12.521
1777709816.8938,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.000,3.230,0.3900,-27644,-8.018,16.10,0.0,0.761,-0.527,7.766
1777709816.9139,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.360,3.000,0.3910,-27638,-8.017,16.10,0.0,0.867,0.278,9.452
1777709816.9339,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.890,3.200,0.3910,-27634,-8.016,16.10,0.0,0.034,-0.168,11.472
1777709816.9538,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,9.890,3.200,0.3910,-27634,-8.016,16.10,0.0,0.034,-0.168,11.472
1777709816.9738,0.0000,0,0,POST,8.000,0.0000,0,10.872,0.0000,0.00,50.000,10.030,3.270,0.3900,-27629,-8.014,16.10,0.0,0.929,0.000,8.901
