wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709987.0937,0.4800,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7391,50.00,50.000,49.590,9.440,0.2280,-10492,-3.043,15.80,0.0,5.487,0.316,10.539
1777709987.1137,0.5000,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7261,50.00,50.000,49.470,9.650,0.2360,-10959,-3.179,15.80,0.0,6.627,1.092,8.963
1777709987.1338,0.5210,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7139,50.00,50.000,49.890,10.010,0.2380,-11411,-3.310,15.80,0.0,6.857,0.618,11.554
1777709987.1538,0.5400,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7021,50.00,50.000,49.190,10.140,0.2500,-11878,-3.445,15.80,0.0,6.244,0.464,7.651
1777709987.1737,0.5600,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6899,50.00,50.000,49.660,10.590,0.2560,-12354,-3.583,15.80,0.0,6.631,0.235,9.361
1777709987.1937,0.5800,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6775,50.00,50.000,49.620,10.780,0.2630,-12802,-3.713,15.80,0.0,6.392,0.373,10.443
1777709987.2137,0.6010,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6658,50.00,50.000,47.820,11.370,0.2920,-13580,-3.939,15.70,0.0,2.686,0.627,8.197
1777709987.2338,0.6200,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6455,50.00,50.000,49.680,12.740,0.2950,-14492,-4.204,15.70,0.0,5.387,0.388,3.979
1777709987.2537,0.6400,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6217,50.00,50.000,51.290,12.130,0.2780,-14744,-4.277,15.70,0.0,8.935,0.474,16.543
1777709987.2738,0.6600,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6151,50.00,50.000,49.010,11.900,0.2950,-15105,-4.381,15.70,0.0,8.935,0.474,16.543
1777709987.2938,0.6810,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6057,50.00,50.000,49.010,11.900,0.2950,-15105,-4.381,15.70,0.0,4.333,0.694,11.903
1777709987.3138,0.7000,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5878,50.00,50.000,46.860,14.930,0.3790,-17451,-5.062,15.60,0.0,4.400,0.661,4.209
1777709987.3337,0.7200,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5444,50.00,50.000,50.440,16.450,0.3770,-18799,-5.453,15.60,0.0,0.919,0.005,-0.268
1777709987.3538,0.7400,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5092,50.00,50.000,50.440,16.450,0.3770,-18799,-5.453,15.60,0.0,5.099,1.350,9.739
1777709987.3738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.510,12.120,0.2870,-21082,-6.115,15.80,0.0,5.099,1.350,9.739
1777709987.3938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,6.620,2.090,0.3310,-21165,-6.139,15.90,0.0,4.999,0.594,5.095
1777709987.4137,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.570,12.840,0.3670,-20874,-6.055,15.70,0.0,4.999,0.594,5.095
1777709987.4338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.150,13.530,0.3600,-21135,-6.130,15.70,0.0,3.476,0.642,11.137
1777709987.4537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.790,12.900,0.3640,-21343,-6.191,15.70,0.0,4.563,1.384,8.101
1777709987.4737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.390,13.310,0.3830,-21802,-6.324,15.70,0.0,5.367,1.882,11.731
1777709987.4937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.830,13.020,0.3850,-22247,-6.453,15.70,0.0,3.160,1.135,10.041
1777709987.5138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.060,14.400,0.3990,-22658,-6.572,15.70,0.0,6.129,0.613,9.241
1777709987.5340,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.530,14.200,0.4080,-23195,-6.728,15.70,0.0,4.257,1.475,9.337
1777709987.5538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.740,13.780,0.4090,-23688,-6.871,15.70,0.0,4.257,1.475,9.337
1777709987.5738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.740,13.780,0.4090,-23688,-6.871,15.70,0.0,5.976,2.231,10.649
1777709987.5938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.680,13.950,0.4240,-24752,-7.180,15.70,0.0,5.889,1.848,12.483
1777709987.6138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.650,14.880,0.4340,-25218,-7.315,15.60,0.0,4.295,1.168,8.499
1777709987.6341,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.600,15.980,0.4490,-25714,-7.459,15.60,0.0,4.841,1.719,11.693
1777709987.6538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.010,14.070,0.4050,-26181,-7.594,15.70,0.0,4.841,1.719,11.693
1777709987.6738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,25.890,9.130,0.4010,-26374,-7.650,15.80,0.0,4.721,0.867,9.236
1777709987.6938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,25.890,9.130,0.4010,-26374,-7.650,15.80,0.0,3.457,0.455,8.379
1777709987.7138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.500,12.640,0.4140,-26266,-7.619,15.70,0.0,4.917,1.815,9.930
1777709987.7338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.500,12.640,0.4140,-26266,-7.619,15.70,0.0,3.735,1.470,9.174
1777709987.7538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,37.620,13.420,0.4300,-26213,-7.603,15.70,0.0,4.621,2.222,10.467
1777709987.7738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.690,11.950,0.4170,-26291,-7.626,15.70,0.0,2.092,1.446,6.689
1777709987.7938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.470,14.200,0.4200,-26274,-7.621,15.70,0.0,4.726,0.646,11.027
1777709987.8138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.160,11.780,0.4160,-26338,-7.640,15.70,0.0,3.467,1.719,8.858
1777709987.8339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.480,12.750,0.4200,-26376,-7.651,15.70,0.0,5.430,1.005,8.767
1777709987.8538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.580,11.940,0.4100,-26425,-7.665,15.70,0.0,5.430,1.005,8.767
1777709987.8739,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.200,11.870,0.4250,-26429,-7.666,15.60,0.0,3.864,0.589,8.599
1777709987.8937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.880,12.150,0.4190,-26462,-7.676,15.70,0.0,3.577,1.633,10.194
1777709987.9138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,32.190,11.510,0.4240,-26497,-7.686,15.70,0.0,3.835,2.303,10.807
1777709987.9338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,29.820,10.620,0.4190,-26575,-7.708,15.70,0.0,3.620,2.705,11.870
1777709987.9537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,32.120,11.480,0.4220,-26556,-7.703,15.70,0.0,2.217,1.408,9.935
1777709987.9737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,26.110,9.180,0.4170,-26738,-7.756,15.80,0.0,4.788,2.092,16.591
1777709987.9937,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,16.030,5.500,0.3930,-26973,-7.824,15.80,0.0,0.010,6.564,23.510
1777709988.0138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,20.920,7.240,0.4000,-27086,-7.857,15.80,0.0,-0.531,-4.597,3.007
1777709988.0337,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.960,4.720,0.4080,-27079,-7.855,15.80,0.0,-0.531,-4.597,3.007
1777709988.0537,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,17.470,5.980,0.4070,-27188,-7.886,15.80,0.0,3.151,3.433,7.943
1777709988.0737,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.060,4.040,0.3940,-27234,-7.900,15.90,0.0,3.601,3.979,6.090
1777709988.0939,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,26.710,9.430,0.4130,-27061,-7.849,15.80,0.0,-1.824,2.203,21.072
1777709988.1143,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,29.010,10.220,0.4170,-26932,-7.812,15.80,0.0,2.839,1.987,8.868
1777709988.1339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,27.320,9.650,0.4170,-26901,-7.803,15.80,0.0,2.839,1.987,8.868
1777709988.1539,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,27.810,9.830,0.4160,-26856,-7.790,15.80,0.0,2.332,0.622,8.911
1777709988.1738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,27.810,9.830,0.4160,-26856,-7.790,15.80,0.0,2.116,2.222,14.752
1777709988.1939,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,26.510,9.360,0.4130,-26884,-7.798,15.80,0.0,2.040,1.642,9.538
1777709988.2138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,26.510,9.360,0.4130,-26884,-7.798,15.80,0.0,2.226,0.996,10.017
1777709988.2339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,21.020,7.330,0.4120,-27046,-7.845,15.80,0.0,2.140,-0.005,5.999
1777709988.2538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,21.020,7.330,0.4120,-27046,-7.845,15.80,0.0,0.804,1.001,8.451
1777709988.2739,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,7.930,2.500,0.3950,-27384,-7.943,15.90,0.0,3.668,-0.273,9.490
1777709988.2939,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.470,3.450,0.3940,-27456,-7.964,15.90,0.0,0.780,2.949,7.613
1777709988.3138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.110,4.040,0.3980,-27481,-7.971,15.90,0.0,1.585,-0.110,7.029
1777709988.3338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.110,4.040,0.3980,-27481,-7.971,15.90,0.0,-0.479,0.393,12.799
1777709988.3538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.230,3.720,0.3970,-27519,-7.982,15.90,0.0,-0.479,0.393,12.799
1777709988.3740,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.670,3.880,0.3970,-27524,-7.984,15.90,0.0,-0.689,-0.134,12.492
1777709988.3938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.730,3.530,0.3950,-27543,-7.989,15.90,0.0,-0.689,-0.134,12.492
1777709988.4138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.380,3.770,0.3960,-27544,-7.989,15.90,0.0,1.231,0.172,8.518
1777709988.4340,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.340,3.390,0.3910,-27572,-7.998,15.90,0.0,-0.187,0.067,10.907
1777709988.4538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.560,3.490,0.3910,-27583,-8.001,15.90,0.0,1.235,-0.388,8.891
1777709988.4738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.250,3.370,0.3900,-27600,-8.006,15.90,0.0,-0.464,-0.742,10.759
1777709988.4938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.510,3.460,0.3920,-27598,-8.005,15.90,0.0,0.393,-1.360,10.567
1777709988.5138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.300,3.360,0.3930,-27610,-8.009,15.90,0.0,0.637,-0.661,9.356
1777709988.5339,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.020,3.300,0.3950,-27610,-8.009,15.90,0.0,0.469,-0.211,10.433
1777709988.5538,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.280,3.390,0.3940,-27614,-8.010,15.90,0.0,0.962,-0.105,10.309
1777709988.5738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.810,3.210,0.3940,-27613,-8.009,15.90,0.0,0.838,-0.373,9.437
1777709988.5938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.420,3.420,0.3960,-27606,-8.007,15.90,0.0,0.838,-0.373,9.437
1777709988.6138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.150,2.950,0.3950,-27613,-8.009,15.90,0.0,0.876,-0.230,11.357
1777709988.6338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.800,3.210,0.3950,-27611,-8.009,15.90,0.0,0.833,0.153,11.161
1777709988.6540,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.680,3.170,0.3940,-27615,-8.010,15.90,0.0,-0.967,-0.493,12.775
1777709988.6738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.080,3.300,0.3930,-27610,-8.009,15.90,0.0,0.943,-0.139,11.343
1777709988.6938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.430,3.060,0.3900,-27623,-8.012,15.90,0.0,0.120,-0.244,10.744
1777709988.7138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.740,3.180,0.3920,-27620,-8.012,15.90,0.0,0.709,-0.172,10.601
1777709988.7338,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.710,3.150,0.3920,-27632,-8.015,15.90,0.0,-0.560,-0.618,9.705
1777709988.7539,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.890,3.260,0.3890,-27626,-8.013,15.90,0.0,0.010,-0.220,10.337
1777709988.7738,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.690,3.150,0.3900,-27642,-8.018,15.90,0.0,0.010,-0.220,10.337
1777709988.7938,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.360,3.030,0.3930,-27636,-8.016,15.90,0.0,1.202,-1.470,8.561
1777709988.8138,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.580,3.120,0.3950,-27636,-8.016,15.90,0.0,0.359,-0.809,8.686
1777709988.8340,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.670,3.160,0.3940,-27627,-8.014,15.90,0.0,1.140,-0.350,9.509
