wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709809.2137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.140,5.250,0.1480,-5431,-1.575,16.10,0.0,5.502,0.508,9.624
1777709809.2337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,45.750,5.870,0.1640,-5917,-1.716,16.10,0.0,6.019,0.292,9.686
1777709809.2537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.690,5.910,0.1620,-6486,-1.881,16.10,0.0,5.372,0.900,9.643
1777709809.2738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.560,6.080,0.1730,-6972,-2.022,16.10,0.0,6.095,1.087,10.371
1777709809.2938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,45.070,6.670,0.1840,-7488,-2.172,16.10,0.0,6.095,1.087,10.371
1777709809.3137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,45.000,6.910,0.1820,-8005,-2.322,16.10,0.0,4.908,0.053,9.543
1777709809.3337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.520,6.950,0.1980,-8526,-2.473,16.10,0.0,4.908,0.053,9.543
1777709809.3537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.480,7.360,0.1990,-9028,-2.619,16.10,0.0,5.966,0.833,9.404
1777709809.3737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,45.820,7.890,0.2120,-9517,-2.761,16.10,0.0,6.167,0.565,9.892
1777709809.3937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.060,7.720,0.2170,-10095,-2.928,16.10,0.0,5.779,0.350,8.824
1777709809.4138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,42.320,7.780,0.2190,-10611,-3.078,16.00,0.0,5.660,1.010,9.930
1777709809.4338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.330,8.470,0.2350,-11103,-3.221,16.00,0.0,6.129,0.972,10.879
1777709809.4538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.170,8.750,0.2340,-11625,-3.372,16.00,0.0,6.100,0.685,10.275
1777709809.4738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,46.570,9.450,0.2490,-12078,-3.503,16.00,0.0,5.171,0.335,9.064
1777709809.4937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,42.690,9.050,0.2510,-12679,-3.678,16.00,0.0,5.171,0.335,9.064
1777709809.5137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.250,9.290,0.2580,-13156,-3.816,16.00,0.0,5.305,0.689,9.231
1777709809.5338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.580,9.950,0.2690,-13679,-3.968,16.00,0.0,5.516,1.049,10.515
1777709809.5538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.500,10.200,0.2740,-14177,-4.112,16.00,0.0,5.516,0.134,9.428
1777709809.5738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,42.820,10.080,0.2820,-14736,-4.274,16.00,0.0,5.516,0.134,9.428
1777709809.5938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,42.600,10.270,0.2890,-15230,-4.418,16.00,0.0,5.114,0.527,8.853
1777709809.6137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.830,11.120,0.2950,-15724,-4.561,16.00,0.0,5.478,0.608,10.912
1777709809.6337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.220,11.270,0.3080,-16241,-4.711,16.00,0.0,6.378,1.456,9.758
1777709809.6538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,41.740,10.860,0.3090,-16786,-4.869,16.00,0.0,4.960,0.977,9.567
1777709809.6740,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.180,11.810,0.3190,-17277,-5.011,16.00,0.0,4.822,0.057,8.504
1777709809.6938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.370,12.100,0.3270,-17768,-5.154,15.90,0.0,4.822,0.057,8.504
1777709809.7138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.370,12.100,0.3270,-17768,-5.154,15.90,0.0,5.109,0.220,8.834
1777709809.7338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,42.550,11.870,0.3320,-18288,-5.305,15.90,0.0,5.123,0.575,10.443
1777709809.7537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.810,12.800,0.3450,-19292,-5.596,15.90,0.0,5.123,0.575,10.443
1777709809.7738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,40.220,11.960,0.3530,-19861,-5.761,15.90,0.0,5.276,0.206,7.508
1777709809.7938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.700,13.330,0.3570,-20319,-5.894,15.90,0.0,4.721,1.020,9.471
1777709809.8138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,48.160,15.010,0.3750,-20767,-6.024,15.90,0.0,5.123,0.029,8.164
1777709809.8340,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,40.900,13.020,0.3760,-21372,-6.199,15.90,0.0,4.625,0.575,8.992
1777709809.8538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,43.440,14.010,0.3830,-21838,-6.334,15.90,0.0,4.625,0.575,8.992
1777709809.8738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,45.110,14.960,0.3940,-22357,-6.485,15.90,0.0,4.812,1.068,11.238
1777709809.8938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,41.460,13.940,0.3980,-22907,-6.644,15.90,0.0,4.812,1.068,11.238
1777709809.9138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.200,15.140,0.4080,-23370,-6.779,15.90,0.0,5.023,-0.570,7.469
1777709809.9337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,44.200,15.140,0.4080,-23370,-6.779,15.90,0.0,4.654,-0.005,8.504
1777709809.9537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,45.990,16.470,0.4220,-24352,-7.064,15.80,0.0,7.508,0.958,10.337
1777709809.9737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,41.860,15.100,0.4270,-24911,-7.226,15.90,0.0,7.508,0.958,10.337
1777709809.9938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,46.050,17.040,0.4420,-25343,-7.351,15.80,0.0,3.969,1.843,9.835
1777709810.0138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,46.050,17.040,0.4420,-25343,-7.351,15.80,0.0,6.421,0.297,9.926
1777709810.0337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,40.100,15.260,0.4470,-26468,-7.677,15.90,0.0,4.932,-0.335,8.212
1777709810.0537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,40.100,15.260,0.4470,-26468,-7.677,15.90,0.0,5.248,1.015,12.861
1777709810.0738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,36.420,13.180,0.4260,-26645,-7.729,15.90,0.0,5.200,0.378,7.848
1777709810.0937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,39.220,14.150,0.4260,-26664,-7.734,15.90,0.0,5.200,0.378,7.848
1777709810.1137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,37.610,13.630,0.4250,-26698,-7.744,15.90,0.0,4.395,1.398,9.231
1777709810.1338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,39.790,14.400,0.4260,-26686,-7.741,15.90,0.0,4.630,1.183,9.907
1777709810.1537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,39.790,14.400,0.4260,-26686,-7.741,15.90,0.0,3.979,1.226,10.045
1777709810.1737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,38.480,13.920,0.4270,-26724,-7.752,15.90,0.0,3.979,1.226,10.045
1777709810.1937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,38.580,13.980,0.4200,-26751,-7.759,15.90,0.0,4.889,1.025,10.112
1777709810.2137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,37.920,13.710,0.4250,-26752,-7.760,15.90,0.0,4.664,0.196,9.303
1777709810.2338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,38.260,13.870,0.4250,-26795,-7.772,15.90,0.0,4.664,0.196,9.303
1777709810.2537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,36.350,13.130,0.4250,-26811,-7.777,15.90,0.0,4.716,0.326,10.175
1777709810.2738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,37.870,13.700,0.4270,-26820,-7.779,15.90,0.0,4.558,0.172,8.801
1777709810.2937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,35.810,12.950,0.4260,-26862,-7.792,15.90,0.0,4.558,0.172,8.801
1777709810.3138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,35.810,12.950,0.4260,-26862,-7.792,15.90,0.0,4.261,1.269,11.271
1777709810.3338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,33.560,12.090,0.4270,-26936,-7.813,15.90,0.0,4.247,1.302,9.093
1777709810.3537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,33.430,12.030,0.4250,-26988,-7.828,15.90,0.0,4.142,0.081,9.859
1777709810.3738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,30.330,10.880,0.4180,-27061,-7.849,15.90,0.0,4.314,0.709,8.326
1777709810.3937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,30.480,10.910,0.4230,-27100,-7.861,15.90,0.0,2.868,0.757,10.405
1777709810.4138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,27.660,9.880,0.4170,-27200,-7.890,16.00,0.0,4.051,-0.153,9.313
1777709810.4338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,26.060,9.290,0.4180,-27254,-7.905,16.00,0.0,2.432,0.948,10.452
1777709810.4539,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,24.780,8.730,0.4130,-27350,-7.933,16.00,0.0,2.523,0.761,9.088
1777709810.4738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,23.360,8.260,0.4150,-27390,-7.945,16.00,0.0,3.452,-1.010,7.991
1777709810.4938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,21.370,7.490,0.4120,-27485,-7.972,16.00,0.0,1.719,0.709,7.905
1777709810.5138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,18.650,6.490,0.4120,-27550,-7.991,16.00,0.0,1.719,0.709,7.905
1777709810.5338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,19.880,6.940,0.4090,-27587,-8.002,16.00,0.0,3.127,0.010,8.326
1777709810.5538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,16.840,5.780,0.4050,-27665,-8.025,16.00,0.0,3.127,0.010,8.326
1777709810.5737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,15.950,5.460,0.4090,-27705,-8.036,16.10,0.0,1.173,-1.977,7.359
1777709810.5937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,15.530,5.320,0.4060,-27738,-8.046,16.10,0.0,0.666,0.373,8.417
1777709810.6137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,15.840,5.430,0.4020,-27770,-8.055,16.10,0.0,-0.886,0.115,17.697
1777709810.6337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,13.350,4.460,0.3990,-27822,-8.070,16.10,0.0,2.418,1.590,9.974
1777709810.6538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,13.060,4.430,0.3990,-27859,-8.081,16.10,0.0,0.599,-1.254,9.638
1777709810.6737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,12.400,4.150,0.3930,-27899,-8.092,16.10,0.0,0.599,-1.254,9.638
1777709810.6937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,13.110,4.420,0.3980,-27891,-8.090,16.10,0.0,1.599,1.216,7.503
1777709810.7138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,12.630,4.250,0.3960,-27921,-8.099,16.10,0.0,0.292,-0.397,8.863
1777709810.7338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.870,3.970,0.3940,-27931,-8.102,16.10,0.0,0.962,0.541,8.777
1777709810.7537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.270,3.720,0.3980,-27955,-8.109,16.10,0.0,0.962,0.541,8.777
1777709810.7737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.290,3.780,0.3970,-27956,-8.109,16.10,0.0,0.709,0.211,10.084
1777709810.7938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,11.310,3.760,0.3960,-27964,-8.111,16.10,0.0,0.551,-0.579,7.991
1777709810.8137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.630,3.490,0.3980,-27967,-8.112,16.10,0.0,0.551,-0.579,7.991
1777709810.8338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.780,3.570,0.3960,-27974,-8.114,16.10,0.0,0.373,-0.991,8.432
1777709810.8538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.780,3.570,0.3960,-27974,-8.114,16.10,0.0,-0.096,-0.809,11.707
1777709810.8738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.720,3.530,0.3970,-27965,-8.112,16.10,0.0,-0.096,-0.809,11.707
1777709810.8937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.720,3.190,0.3930,-27985,-8.117,16.10,0.0,0.144,-0.292,6.770
1777709810.9138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.000,3.290,0.3930,-27993,-8.120,16.10,0.0,-0.450,-0.895,12.037
1777709810.9337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.190,3.330,0.3940,-27975,-8.114,16.10,0.0,1.207,0.460,4.146
1777709810.9538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.790,3.570,0.3930,-27968,-8.112,16.10,0.0,-1.604,-0.177,16.366
1777709810.9738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.460,3.090,0.3900,-27998,-8.121,16.10,0.0,1.417,-0.172,6.344
1777709810.9938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.460,3.090,0.3900,-27998,-8.121,16.10,0.0,0.364,-0.555,10.127
1777709811.0137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.280,3.390,0.3900,-27994,-8.120,16.10,0.0,0.187,-0.129,6.512
1777709811.0337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.430,3.450,0.3900,-27978,-8.115,16.10,0.0,-1.288,0.215,19.837
1777709811.0537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.750,3.150,0.3930,-27994,-8.120,16.10,0.0,1.628,-0.230,5.267
1777709811.0737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.160,2.980,0.3930,-27997,-8.121,16.10,0.0,0.752,-0.158,9.571
1777709811.0938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.910,3.260,0.3940,-27987,-8.118,16.10,0.0,-0.436,-0.804,15.743
1777709811.1137,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.900,3.230,0.3960,-27972,-8.114,16.10,0.0,-0.436,-0.804,15.743
1777709811.1337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.870,3.220,0.3970,-27971,-8.113,16.10,0.0,0.067,-0.450,8.829
1777709811.1537,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.720,3.190,0.3960,-27959,-8.110,16.10,0.0,0.555,-1.029,8.288
1777709811.1737,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.340,3.390,0.3970,-27947,-8.106,16.10,0.0,0.555,-1.029,8.288
1777709811.1937,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.240,2.990,0.3960,-27954,-8.108,16.10,0.0,-0.077,-1.312,9.610
1777709811.2138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.900,3.250,0.3920,-27943,-8.105,16.10,0.0,-0.077,-1.312,9.610
1777709811.2337,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.780,3.190,0.3930,-27936,-8.103,16.10,0.0,-0.239,-1.250,10.955
1777709811.2538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,10.070,3.280,0.3930,-27941,-8.105,16.10,0.0,-0.239,-1.250,10.955
1777709811.2738,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,8.980,2.920,0.3890,-27954,-8.108,16.10,0.0,-0.747,-1.508,7.383
1777709811.2938,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,8.980,2.920,0.3890,-27954,-8.108,16.10,0.0,-0.747,-1.508,7.383
1777709811.3138,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.240,2.980,0.3930,-27957,-8.109,16.10,0.0,0.709,-0.503,8.575
1777709811.3338,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.490,3.100,0.3910,-27955,-8.109,16.10,0.0,0.517,-1.508,10.304
1777709811.3538,0.0000,0,0,POST,8.000,0.0000,0,11.747,0.0000,0.00,50.000,9.500,3.100,0.3920,-27956,-8.109,16.10,0.0,0.517,-1.508,10.304
