wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710226.4738,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,37.920,17.430,0.5230,-35444,-10.281,15.50,0.0,4.247,0.555,7.134
1777710226.4937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,38.950,17.650,0.5360,-34904,-10.124,15.50,0.0,4.247,0.555,7.134
1777710226.5137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.950,16.590,0.5260,-34462,-9.996,15.50,0.0,5.851,0.646,10.203
1777710226.5337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.240,16.000,0.5080,-34021,-9.868,15.50,0.0,5.851,0.646,10.203
1777710226.5538,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.240,15.720,0.5080,-33483,-9.712,15.50,0.0,6.766,0.436,10.084
1777710226.5737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,39.160,16.880,0.5010,-33004,-9.573,15.50,0.0,6.766,0.436,10.084
1777710226.5937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,39.160,16.880,0.5010,-33004,-9.573,15.50,0.0,4.395,-0.215,8.508
1777710226.6137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.440,15.130,0.4820,-32065,-9.301,15.60,0.0,4.376,-0.330,9.930
1777710226.6337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,37.630,15.460,0.4780,-31531,-9.146,15.50,0.0,4.975,-0.603,11.147
1777710226.6538,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,37.880,15.340,0.4700,-31076,-9.014,15.60,0.0,4.266,-0.010,6.598
1777710226.6737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,37.880,15.340,0.4700,-31076,-9.014,15.60,0.0,4.266,-0.010,6.598
1777710226.6937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,37.350,14.610,0.4520,-30106,-8.733,15.60,0.0,4.170,0.105,7.498
1777710226.7137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.600,14.090,0.4530,-29611,-8.589,15.60,0.0,4.170,0.105,7.498
1777710226.7337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.460,13.860,0.4410,-29138,-8.452,15.60,0.0,5.650,0.124,7.900
1777710226.7537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,38.650,14.410,0.4340,-28587,-8.292,15.60,0.0,4.582,0.129,11.286
1777710226.7738,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.800,13.490,0.4340,-28174,-8.172,15.60,0.0,4.530,0.565,7.517
1777710226.7937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,33.030,11.880,0.4140,-27684,-8.030,15.60,0.0,5.822,0.996,13.976
1777710226.8137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,43.110,15.310,0.4190,-27076,-7.854,15.60,0.0,5.822,0.996,13.976
1777710226.8337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,33.790,11.790,0.3960,-26735,-7.755,15.60,0.0,4.980,1.322,10.749
1777710226.8537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,39.780,13.890,0.4310,-26178,-7.593,15.50,0.0,6.090,1.034,10.663
1777710226.8737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,52.480,19.460,0.4330,-26121,-7.577,15.50,0.0,3.629,0.589,8.686
1777710226.8940,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,38.290,13.950,0.4220,-26239,-7.611,15.60,0.0,5.257,-0.886,5.803
1777710226.9139,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,39.210,14.250,0.4300,-26247,-7.613,15.60,0.0,5.257,-0.886,5.803
1777710226.9338,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,42.420,15.490,0.4290,-26188,-7.596,15.50,0.0,3.701,0.761,10.874
1777710226.9537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,41.940,15.390,0.4320,-26267,-7.619,15.60,0.0,6.268,0.378,10.840
1777710226.9738,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,32.910,11.920,0.4260,-26395,-7.656,15.60,0.0,4.587,1.379,10.237
1777710226.9938,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,42.270,15.410,0.4280,-26299,-7.628,15.50,0.0,5.262,2.054,9.859
1777710227.0137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.720,13.370,0.4270,-26428,-7.666,15.60,0.0,6.052,0.546,5.037
1777710227.0338,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,39.000,14.250,0.4250,-26393,-7.656,15.60,0.0,4.467,0.560,11.262
1777710227.0537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.030,13.070,0.4260,-26509,-7.689,15.60,0.0,4.467,0.560,11.262
1777710227.0737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,35.520,12.920,0.4300,-26483,-7.682,15.60,0.0,3.155,0.373,8.054
1777710227.0938,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,38.700,14.130,0.4280,-26520,-7.692,15.60,0.0,4.597,0.244,11.281
1777710227.1138,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,31.880,11.520,0.4240,-26586,-7.712,15.60,0.0,2.945,0.919,8.034
1777710227.1338,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,36.610,13.320,0.4330,-26575,-7.708,15.60,0.0,4.252,0.857,10.237
1777710227.1538,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,29.050,10.470,0.4120,-26754,-7.760,15.70,0.0,5.090,2.073,13.076
1777710227.1738,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,31.480,11.360,0.4250,-26713,-7.748,15.60,0.0,4.630,1.010,9.954
1777710227.1937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,30.520,11.020,0.4180,-26828,-7.782,15.60,0.0,4.630,1.010,9.954
1777710227.2137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,26.230,9.420,0.4180,-26889,-7.799,15.60,0.0,2.791,0.584,5.296
1777710227.2337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,27.170,9.740,0.4210,-26951,-7.817,15.70,0.0,2.791,1.010,11.400
1777710227.2537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,26.490,9.490,0.4220,-26982,-7.826,15.70,0.0,2.121,0.728,9.035
1777710227.2738,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,24.490,8.730,0.4150,-27064,-7.850,15.70,0.0,2.231,-0.029,5.904
1777710227.2938,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,22.560,8.030,0.4190,-27113,-7.864,15.70,0.0,2.164,-0.072,10.203
1777710227.3137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,22.330,7.920,0.4170,-27168,-7.880,15.70,0.0,2.164,-0.072,10.203
1777710227.3337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,22.330,7.920,0.4170,-27168,-7.880,15.70,0.0,1.800,1.058,10.936
1777710227.3538,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,19.900,6.990,0.4140,-27274,-7.911,15.70,0.0,1.446,1.585,11.530
1777710227.3737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,19.900,6.990,0.4140,-27274,-7.911,15.70,0.0,1.446,1.585,11.530
1777710227.3938,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,17.260,6.030,0.4070,-27391,-7.945,15.70,0.0,2.040,1.537,8.671
1777710227.4137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,16.210,5.610,0.4040,-27448,-7.962,15.70,0.0,1.446,1.259,11.262
1777710227.4337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,16.210,5.610,0.4040,-27448,-7.962,15.70,0.0,1.877,1.073,9.423
1777710227.4537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,15.550,5.370,0.4070,-27483,-7.972,15.70,0.0,1.063,1.029,11.333
1777710227.4738,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,14.270,4.880,0.4040,-27549,-7.991,15.70,0.0,1.298,0.560,10.160
1777710227.4937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,13.570,4.640,0.4030,-27588,-8.002,15.70,0.0,1.034,-0.139,6.991
1777710227.5137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,12.700,4.320,0.4020,-27613,-8.009,15.70,0.0,0.934,-0.096,10.270
1777710227.5337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,12.690,4.300,0.4030,-27625,-8.013,15.70,0.0,0.148,-0.369,8.882
1777710227.5538,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,11.980,4.040,0.4040,-27642,-8.018,15.80,0.0,0.148,-0.369,8.882
1777710227.5737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,12.050,4.050,0.4030,-27655,-8.022,15.80,0.0,0.656,0.101,10.074
1777710227.5937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,11.080,3.730,0.3990,-27679,-8.029,15.80,0.0,0.282,0.618,9.404
1777710227.6137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,11.470,3.840,0.4010,-27685,-8.030,15.80,0.0,0.488,0.292,10.352
1777710227.6337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.540,3.520,0.3990,-27702,-8.035,15.80,0.0,0.163,0.450,11.798
1777710227.6537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.890,3.640,0.3970,-27714,-8.039,15.80,0.0,0.096,0.072,10.740
1777710227.6737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.430,3.480,0.3950,-27734,-8.045,15.80,0.0,0.057,0.646,9.088
1777710227.6937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.800,3.620,0.3960,-27729,-8.043,15.80,0.0,0.689,-0.048,11.348
1777710227.7138,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.110,3.310,0.3990,-27752,-8.050,15.80,0.0,1.322,0.316,5.152
1777710227.7338,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.110,3.310,0.3990,-27752,-8.050,15.80,0.0,0.910,0.120,12.052
1777710227.7537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.150,3.380,0.3980,-27763,-8.053,15.80,0.0,0.570,0.512,10.653
1777710227.7737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.640,3.170,0.3990,-27759,-8.052,15.80,0.0,0.206,0.321,11.496
1777710227.7938,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.350,3.440,0.4030,-27750,-8.049,15.80,0.0,0.642,-0.656,8.288
1777710227.8138,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.650,3.190,0.3990,-27752,-8.050,15.80,0.0,-0.254,-0.053,8.939
1777710227.8337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,10.280,3.430,0.3990,-27746,-8.048,15.80,0.0,1.082,-0.541,6.311
1777710227.8537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.390,3.080,0.3990,-27752,-8.050,15.80,0.0,1.082,-0.541,6.311
1777710227.8737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.650,3.170,0.4010,-27746,-8.048,15.80,0.0,-0.464,-1.633,7.594
1777710227.8937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.350,3.080,0.3960,-27757,-8.051,15.80,0.0,-0.464,-1.633,7.594
1777710227.9137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.620,3.190,0.3960,-27755,-8.051,15.80,0.0,-0.579,-0.019,10.390
1777710227.9337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.220,3.020,0.3950,-27766,-8.054,15.80,0.0,0.761,0.359,9.705
1777710227.9537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.690,3.180,0.3980,-27755,-8.051,15.80,0.0,0.081,0.067,11.563
1777710227.9737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.220,3.050,0.3920,-27776,-8.057,15.80,0.0,0.072,-0.666,9.734
1777710227.9938,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.300,3.050,0.3940,-27775,-8.056,15.80,0.0,0.771,0.215,7.431
1777710228.0137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.700,3.200,0.3970,-27770,-8.055,15.80,0.0,0.771,0.215,7.431
1777710228.0338,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.270,3.030,0.3980,-27766,-8.054,15.80,0.0,1.355,0.991,10.491
1777710228.0537,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.540,3.150,0.3970,-27768,-8.054,15.80,0.0,0.474,-0.632,8.245
1777710228.0737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.330,3.090,0.3960,-27760,-8.052,15.80,0.0,0.110,-0.062,11.448
1777710228.0938,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.950,3.270,0.4000,-27744,-8.047,15.80,0.0,0.479,-1.231,8.125
1777710228.1137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.310,3.050,0.4000,-27743,-8.047,15.80,0.0,0.479,-1.231,8.125
1777710228.1339,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.650,3.200,0.3990,-27738,-8.046,15.80,0.0,0.306,-0.838,7.718
1777710228.1538,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.250,3.040,0.3960,-27742,-8.047,15.80,0.0,0.201,-0.871,10.055
1777710228.1737,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.740,3.210,0.3980,-27732,-8.044,15.80,0.0,0.201,-0.871,10.055
1777710228.1937,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.180,2.990,0.3970,-27738,-8.046,15.80,0.0,-0.632,-0.747,10.500
1777710228.2137,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.680,3.220,0.3950,-27733,-8.044,15.80,0.0,0.522,-0.934,8.389
1777710228.2337,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.240,3.050,0.3920,-27748,-8.049,15.80,0.0,-0.235,0.282,11.937
1777710228.2538,0.0000,0,0,POST,8.000,0.0000,0,11.630,0.0000,0.00,55.000,9.370,3.070,0.3950,-27742,-8.047,15.80,0.0,0.048,0.421,13.670
