wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709927.5938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,34.600,12.940,0.4280,-29047,-8.425,15.70,0.0,3.898,1.221,9.131
1777709927.6137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,38.980,14.370,0.4350,-28480,-8.261,15.70,0.0,5.152,0.359,8.240
1777709927.6337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,40.950,14.940,0.4220,-27979,-8.116,15.70,0.0,5.679,1.532,13.593
1777709927.6537,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,35.450,12.600,0.4180,-27589,-8.003,15.70,0.0,4.616,2.782,10.721
1777709927.6738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,35.450,12.600,0.4180,-27589,-8.003,15.70,0.0,4.616,2.782,10.721
1777709927.6938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,32.760,11.410,0.4060,-27127,-7.869,15.80,0.0,5.774,2.830,11.439
1777709927.7138,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,38.530,13.280,0.4040,-26612,-7.719,15.70,0.0,4.625,1.930,11.017
1777709927.7338,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,49.050,17.720,0.4320,-26044,-7.554,15.60,0.0,4.103,1.302,5.315
1777709927.7538,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,49.050,17.720,0.4320,-26044,-7.554,15.60,0.0,4.558,1.767,9.921
1777709927.7738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,36.390,13.010,0.4220,-26185,-7.595,15.70,0.0,3.467,1.470,8.322
1777709927.7938,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,39.880,14.360,0.4210,-26216,-7.604,15.70,0.0,5.774,1.073,8.781
1777709927.8137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,35.820,12.780,0.4230,-26246,-7.613,15.70,0.0,5.660,1.815,10.730
1777709927.8337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,39.040,14.030,0.4240,-26258,-7.616,15.70,0.0,5.660,1.815,10.730
1777709927.8538,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,35.950,12.840,0.4200,-26283,-7.624,15.70,0.0,4.458,1.451,9.069
1777709927.8737,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,35.710,12.830,0.4190,-26376,-7.651,15.70,0.0,4.458,1.451,9.069
1777709927.8937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,30.300,10.770,0.4130,-26475,-7.679,15.80,0.0,1.724,-0.426,6.675
1777709927.9138,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,34.960,12.520,0.4170,-26478,-7.680,15.70,0.0,2.854,1.532,12.119
1777709927.9339,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,29.530,10.450,0.4170,-26594,-7.714,15.80,0.0,3.534,1.317,8.322
1777709927.9537,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,28.170,10.010,0.4130,-26645,-7.729,15.80,0.0,3.534,1.317,8.322
1777709927.9738,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,29.790,10.530,0.4180,-26687,-7.741,15.80,0.0,2.485,1.322,12.909
1777709927.9937,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,24.430,8.600,0.4090,-26792,-7.771,15.80,0.0,2.485,1.322,12.909
1777709928.0137,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,26.140,9.210,0.4180,-26817,-7.779,15.80,0.0,2.562,0.838,6.871
1777709928.0337,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,23.470,8.240,0.4090,-26894,-7.801,15.80,0.0,1.963,2.432,16.098
1777709928.0537,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,22.550,7.860,0.4080,-26963,-7.821,15.80,0.0,3.318,-0.244,4.601
1777709928.0737,0.0000,0,0,POST,8.000,0.0000,0,9.896,0.0000,0.00,50.000,18.930,6.530,0.4010,-27066,-7.851,15.90,0.0,1.077,0.091,10.764
