wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709860.1937,0.3950,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5540,50.00,50.000,48.710,14.940,0.3690,-18204,-5.280,15.80,0.0,5.865,1.231,10.850
1777709860.2139,0.4150,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5248,50.00,50.000,48.960,15.630,0.3850,-19279,-5.592,15.80,0.0,5.660,0.785,10.630
1777709860.2338,0.4350,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4967,50.00,50.000,48.960,15.630,0.3850,-19279,-5.592,15.80,0.0,5.660,0.785,10.630
1777709860.2540,0.4550,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4694,50.00,50.000,49.320,17.100,0.4140,-21427,-6.215,15.70,0.0,5.880,0.675,10.759
1777709860.2738,0.4750,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4406,50.00,50.000,49.070,17.650,0.4270,-22491,-6.524,15.70,0.0,8.044,1.173,8.714
1777709860.2938,0.4950,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4129,50.00,50.000,48.640,18.180,0.4500,-23572,-6.837,15.70,0.0,3.481,0.675,10.591
1777709860.3137,0.5150,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3846,50.00,50.000,49.140,19.120,0.4590,-24663,-7.154,15.70,0.0,3.481,0.675,10.591
1777709860.3337,0.5350,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3562,50.00,50.000,48.640,19.520,0.4810,-25740,-7.466,15.70,0.0,5.985,-0.464,9.231
1777709860.3538,0.5550,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3280,50.00,50.000,49.420,20.490,0.4880,-26801,-7.774,15.60,0.0,4.190,0.895,10.807
1777709860.3738,0.5750,1,0,ACTIVE,8.000,0.0000,512,0.000,3.3003,50.00,50.000,48.610,20.770,0.5130,-27881,-8.087,15.70,0.0,6.062,-0.460,8.116
1777709860.3938,0.5950,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2722,50.00,50.000,49.170,21.980,0.5280,-29010,-8.415,15.60,0.0,6.665,0.172,7.527
1777709860.4137,0.6150,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2427,50.00,50.000,49.170,21.980,0.5280,-29010,-8.415,15.60,0.0,6.665,0.172,7.527
1777709860.4337,0.6350,1,0,ACTIVE,8.000,0.0000,512,0.000,3.2142,50.00,50.000,49.160,23.250,0.5600,-31203,-9.051,15.60,0.0,6.746,0.168,7.369
1777709860.4537,0.6550,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1854,50.00,50.000,49.160,23.250,0.5600,-31203,-9.051,15.60,0.0,6.746,0.168,7.369
1777709860.4737,0.6750,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1555,50.00,50.000,48.460,23.740,0.5850,-32350,-9.384,15.60,0.0,3.218,1.781,12.837
1777709860.4937,0.6950,1,0,ACTIVE,8.000,0.0000,512,0.000,3.1245,50.00,50.000,49.180,25.800,0.6210,-34725,-10.072,15.50,0.0,5.999,-0.239,9.624
1777709860.5137,0.7150,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0935,50.00,50.000,49.620,26.490,0.6330,-35861,-10.402,15.50,0.0,5.631,0.919,8.743
1777709860.5337,0.7350,1,0,ACTIVE,8.000,0.0000,512,0.000,3.0638,50.00,50.000,48.230,26.570,0.6610,-37038,-10.743,15.50,0.0,3.792,1.944,11.242
1777709860.5537,0.0000,0,0,POST,8.000,0.0000,0,10.843,0.0000,0.00,50.000,31.490,18.130,0.4300,-38114,-11.055,15.90,0.0,5.798,-1.183,5.966
1777709860.5737,0.0000,0,0,POST,8.000,0.0000,0,11.155,0.0000,0.00,50.000,5.050,4.130,0.6090,-37239,-10.802,15.80,0.0,5.990,0.670,9.581
1777709860.5937,0.0000,0,0,POST,8.000,0.0000,0,10.902,0.0000,0.00,50.000,56.020,27.220,0.5730,-36550,-10.602,15.50,0.0,6.181,-1.417,3.361
1777709860.6137,0.0000,0,0,POST,8.000,0.0000,0,10.702,0.0000,0.00,50.000,34.560,15.390,0.5550,-36073,-10.463,15.70,0.0,4.865,3.237,13.670
1777709860.6337,0.0000,0,0,POST,8.000,0.0000,0,10.563,0.0000,0.00,50.000,28.120,12.010,0.5320,-35559,-10.314,15.80,0.0,4.865,3.237,13.670
1777709860.6537,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,41.880,18.690,0.5340,-34929,-10.132,15.70,0.0,6.225,1.705,7.958
1777709860.6737,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,40.780,18.010,0.4840,-34371,-9.970,15.70,0.0,5.233,0.977,9.911
1777709860.6937,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,35.790,15.250,0.4680,-33920,-9.839,15.80,0.0,3.878,0.536,10.333
1777709860.7137,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,39.310,16.800,0.5110,-33371,-9.680,15.70,0.0,5.444,-0.800,5.937
1777709860.7337,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,35.980,15.250,0.5020,-32874,-9.535,15.70,0.0,4.012,1.575,12.305
1777709860.7538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,40.810,17.040,0.4880,-32368,-9.389,15.70,0.0,6.794,0.895,8.422
1777709860.7737,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,36.010,14.830,0.4660,-31933,-9.263,15.70,0.0,3.797,2.078,11.980
1777709860.7937,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,37.890,15.300,0.4750,-31440,-9.120,15.70,0.0,5.765,-0.268,9.207
1777709860.8138,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,38.370,15.310,0.4630,-30899,-8.963,15.70,0.0,6.421,-0.742,8.039
1777709860.8338,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,38.010,14.950,0.4590,-30457,-8.834,15.80,0.0,6.421,-0.742,8.039
1777709860.8538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,35.250,13.550,0.4480,-29974,-8.694,15.80,0.0,3.926,1.958,10.730
1777709860.8737,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,38.900,14.830,0.4390,-29481,-8.551,15.70,0.0,5.693,0.469,8.848
1777709860.8937,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,37.020,13.830,0.4320,-28981,-8.406,15.80,0.0,4.012,1.068,10.208
1777709860.9137,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,38.660,14.260,0.4290,-28509,-8.269,15.80,0.0,6.900,0.479,8.394
1777709860.9338,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,36.370,13.130,0.4150,-28033,-8.131,15.80,0.0,5.999,0.417,8.188
1777709860.9538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,38.740,13.790,0.4160,-27527,-7.985,15.80,0.0,4.539,1.140,11.151
1777709860.9738,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,39.500,13.820,0.4090,-27007,-7.834,15.80,0.0,4.539,1.140,11.151
1777709860.9938,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,31.670,10.800,0.4060,-26649,-7.730,15.80,0.0,6.124,-1.532,5.521
1777709861.0137,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,34.650,11.920,0.4180,-26217,-7.605,15.80,0.0,3.558,0.924,8.116
1777709861.0337,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,49.750,18.000,0.4290,-26100,-7.571,15.70,0.0,5.583,2.250,12.593
1777709861.0538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,35.280,12.660,0.4140,-26269,-7.620,15.80,0.0,6.651,0.450,6.320
1777709861.0738,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,37.270,13.290,0.4190,-26249,-7.614,15.80,0.0,3.376,1.029,8.801
1777709861.0938,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,37.070,13.300,0.4190,-26322,-7.635,15.80,0.0,3.007,1.226,9.854
1777709861.1138,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,36.400,13.010,0.4240,-26314,-7.633,15.80,0.0,5.286,0.359,9.988
1777709861.1338,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,36.280,13.000,0.4200,-26400,-7.658,15.80,0.0,5.286,0.359,9.988
1777709861.1537,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,31.790,11.310,0.4140,-26456,-7.674,15.80,0.0,3.256,0.771,7.498
1777709861.1738,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,35.030,12.490,0.4210,-26469,-7.678,15.80,0.0,4.257,1.585,10.926
1777709861.1937,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,29.650,10.500,0.4150,-26594,-7.714,15.80,0.0,3.155,1.168,12.612
1777709861.2137,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,29.650,10.500,0.4150,-26594,-7.714,15.80,0.0,3.213,1.494,8.858
1777709861.2337,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,29.830,10.590,0.4170,-26613,-7.719,15.80,0.0,4.281,0.340,11.941
1777709861.2538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,25.980,9.160,0.4100,-26779,-7.768,15.90,0.0,3.730,0.972,8.413
1777709861.2738,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,24.690,8.670,0.4120,-26859,-7.791,15.90,0.0,2.303,1.120,10.251
1777709861.2938,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,23.880,8.360,0.4120,-26918,-7.808,15.90,0.0,2.490,0.077,10.247
1777709861.3138,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,22.190,7.740,0.4070,-26997,-7.831,15.90,0.0,1.772,0.747,10.074
1777709861.3338,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,20.800,7.210,0.4090,-27057,-7.848,15.90,0.0,2.552,0.824,9.365
1777709861.3537,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,18.990,6.560,0.4040,-27132,-7.870,15.90,0.0,2.552,0.824,9.365
1777709861.3738,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,18.600,6.400,0.4060,-27166,-7.880,15.90,0.0,1.537,0.766,10.993
1777709861.3938,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,16.900,5.760,0.4040,-27241,-7.902,15.90,0.0,1.896,0.407,6.900
1777709861.4138,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,16.070,5.460,0.4040,-27272,-7.911,15.90,0.0,0.972,1.092,10.385
1777709861.4338,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,16.070,5.460,0.4040,-27272,-7.911,15.90,0.0,0.972,1.092,10.385
1777709861.4538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,14.250,4.790,0.3960,-27370,-7.939,15.90,0.0,0.967,0.579,9.026
1777709861.4737,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,14.480,4.880,0.3940,-27410,-7.951,16.00,0.0,1.796,-0.388,8.868
1777709861.4938,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,13.160,4.400,0.3930,-27447,-7.961,16.00,0.0,1.187,1.446,11.592
1777709861.5137,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,13.140,4.380,0.3950,-27472,-7.969,16.00,0.0,1.537,0.144,9.255
1777709861.5338,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,11.920,3.930,0.3970,-27501,-7.977,16.00,0.0,1.537,0.144,9.255
1777709861.5538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,12.510,4.170,0.3960,-27513,-7.980,16.00,0.0,1.484,-0.972,6.833
1777709861.5737,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,11.710,3.870,0.3940,-27536,-7.987,16.00,0.0,1.484,-0.972,6.833
1777709861.5938,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,11.630,3.870,0.3940,-27542,-7.989,16.00,0.0,0.302,-0.282,9.835
1777709861.6138,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,11.040,3.640,0.3930,-27562,-7.995,16.00,0.0,0.302,-0.282,9.835
1777709861.6339,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,11.040,3.640,0.3930,-27562,-7.995,16.00,0.0,0.627,-0.565,6.928
1777709861.6538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,10.670,3.500,0.3960,-27575,-7.998,15.90,0.0,0.627,-0.565,6.928
1777709861.6738,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,10.430,3.420,0.3950,-27589,-8.003,15.90,0.0,0.340,0.120,8.451
1777709861.6938,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,10.110,3.320,0.3890,-27607,-8.008,15.90,0.0,0.340,0.120,8.451
1777709861.7137,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,10.060,3.290,0.3900,-27614,-8.010,16.00,0.0,-0.048,0.512,13.790
1777709861.7337,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,10.140,3.290,0.3920,-27626,-8.013,16.00,0.0,0.311,-0.962,7.527
1777709861.7538,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,9.730,3.170,0.3900,-27634,-8.016,16.00,0.0,0.101,-0.105,10.721
1777709861.7738,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,10.120,3.300,0.3890,-27640,-8.017,16.00,0.0,0.101,-0.105,10.721
1777709861.7938,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,9.610,3.140,0.3900,-27647,-8.019,16.00,0.0,-0.172,0.019,11.343
1777709861.8137,0.0000,0,0,POST,8.000,0.0000,0,10.414,0.0000,0.00,50.000,10.130,3.290,0.3930,-27641,-8.018,16.00,0.0,0.785,0.192,10.586
