wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704456.3703,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.070,0.060,-0.0520,3737,1.084,16.90,0.0,0.081,0.546,10.012
1777704456.3903,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.940,0.110,-0.0610,3705,1.075,16.90,0.0,0.034,0.397,9.796
1777704456.4105,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.990,0.120,-0.0590,3733,1.083,16.90,0.0,0.057,0.589,9.950
1777704456.4305,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,3.090,0.100,-0.0490,3762,1.091,16.90,0.0,0.134,0.508,9.614
1777704456.4502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.660,0.090,-0.0490,3751,1.088,16.90,0.0,0.091,0.560,9.873
1777704456.4702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.110,0.070,-0.0600,3720,1.079,16.90,0.0,0.101,0.488,9.863
1777704456.4902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.510,0.090,-0.0610,3745,1.086,16.90,0.0,0.053,0.555,9.844
1777704456.5102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.650,0.080,-0.0490,3777,1.096,16.90,0.0,0.096,0.546,9.950
1777704456.5302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.100,0.070,-0.0500,3752,1.088,16.90,0.0,0.038,0.527,9.840
1777704456.5502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.600,0.090,-0.0600,3719,1.079,16.90,0.0,0.038,0.527,9.825
1777704456.5702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.760,0.110,-0.0610,3731,1.082,16.90,0.0,0.067,0.579,9.820
1777704456.5902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.930,0.120,-0.0560,3755,1.089,16.90,0.0,0.048,0.555,9.945
1777704456.6102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.430,0.080,-0.0510,3745,1.086,16.90,0.0,0.120,0.527,9.653
1777704456.6302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.600,0.090,-0.0570,3722,1.080,16.90,0.0,0.029,0.474,9.921
1777704456.6502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.680,0.100,-0.0610,3739,1.085,16.90,0.0,0.101,0.517,9.911
1777704456.6702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.550,0.080,-0.0500,3776,1.095,16.90,0.0,0.062,0.541,9.945
1777704456.6902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.370,0.070,-0.0490,3760,1.091,16.90,0.0,0.077,0.618,9.749
1777704456.7102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.770,0.090,-0.0610,3719,1.079,16.90,0.0,0.077,0.474,9.974
1777704456.7302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,3.090,0.110,-0.0630,3739,1.085,16.90,0.0,0.048,0.541,9.873
1777704456.7502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.630,0.090,-0.0520,3774,1.095,16.90,0.0,0.101,0.517,10.060
1777704456.7702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.280,0.070,-0.0500,3758,1.090,16.90,0.0,0.029,0.594,9.806
1777704456.7902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.260,0.080,-0.0560,3739,1.085,16.90,0.0,0.091,0.560,9.868
1777704456.8105,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.520,0.090,-0.0600,3754,1.089,16.90,0.0,0.067,0.484,9.916
1777704456.8302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.510,0.080,-0.0500,3783,1.097,16.90,0.0,0.034,0.560,9.772
1777704456.8502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.050,0.070,-0.0500,3762,1.091,16.90,0.0,0.053,0.579,9.887
1777704456.8702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.700,0.090,-0.0620,3718,1.078,16.90,0.0,0.101,0.618,10.036
1777704456.8902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,3.560,0.140,-0.0640,3727,1.081,16.90,0.0,0.091,0.498,9.907
1777704456.9102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,3.320,0.120,-0.0530,3762,1.091,16.90,0.0,0.048,0.531,9.811
1777704456.9302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.550,0.080,-0.0500,3755,1.089,16.90,0.0,0.110,0.488,10.017
1777704456.9502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.420,0.080,-0.0580,3728,1.081,16.90,0.0,0.096,0.555,9.792
1777704456.9702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.610,0.100,-0.0610,3747,1.087,16.90,0.0,0.057,0.527,9.926
1777704456.9902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.650,0.090,-0.0510,3782,1.097,16.90,0.0,0.115,0.589,9.840
1777704457.0102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.360,0.070,-0.0500,3763,1.092,16.90,0.0,0.029,0.546,9.863
1777704457.0302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.890,0.100,-0.0600,3727,1.081,16.90,0.0,0.043,0.508,9.844
1777704457.0502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.790,0.100,-0.0620,3745,1.086,16.90,0.0,0.096,0.536,9.993
1777704457.0702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.720,0.090,-0.0510,3781,1.097,16.90,0.0,0.043,0.627,9.753
1777704457.0902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,1.920,0.060,-0.0510,3759,1.090,16.90,0.0,0.091,0.575,9.849
1777704457.1102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.480,0.080,-0.0580,3743,1.086,16.90,0.0,0.043,0.579,9.892
1777704457.1302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.660,0.100,-0.0600,3760,1.091,16.90,0.0,0.057,0.546,9.844
1777704457.1502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.400,0.080,-0.0500,3786,1.098,16.90,0.0,0.048,0.661,9.916
1777704457.1705,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.260,0.070,-0.0500,3762,1.091,16.90,0.0,0.101,0.570,9.878
1777704457.1902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,3.180,0.110,-0.0630,3712,1.077,16.90,0.0,0.072,0.527,9.878
1777704457.2102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,3.450,0.130,-0.0630,3739,1.085,16.90,0.0,0.134,0.536,9.954
1777704457.2302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.770,0.100,-0.0530,3775,1.095,16.90,0.0,0.062,0.579,9.729
1777704457.2502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.110,0.070,-0.0520,3752,1.088,16.90,0.0,0.053,0.584,10.050
1777704457.2702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.590,0.100,-0.0580,3738,1.084,16.90,0.0,0.129,0.594,9.969
1777704457.2902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.700,0.100,-0.0610,3752,1.088,16.90,0.0,0.110,0.484,9.993
1777704457.3102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.500,0.080,-0.0500,3784,1.098,16.90,0.0,0.081,0.579,9.883
1777704457.3302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.200,0.070,-0.0530,3754,1.089,16.90,0.0,0.034,0.508,9.859
1777704457.3502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.750,0.090,-0.0630,3730,1.082,16.90,0.0,0.048,0.565,9.887
1777704457.3702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.990,0.110,-0.0600,3764,1.092,16.90,0.0,0.081,0.555,9.993
1777704457.3902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.610,0.080,-0.0490,3786,1.098,16.90,0.0,0.034,0.560,9.787
1777704457.4102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.200,0.070,-0.0520,3758,1.090,16.90,0.0,0.072,0.603,9.916
1777704457.4302,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.340,0.080,-0.0600,3746,1.087,16.90,0.0,0.110,0.584,9.883
1777704457.4502,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.620,0.100,-0.0570,3779,1.096,16.90,0.0,0.081,0.594,9.816
1777704457.4702,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.460,0.080,-0.0500,3788,1.099,16.90,0.0,0.067,0.651,9.820
1777704457.4902,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.180,0.070,-0.0510,3756,1.089,16.90,0.0,0.000,0.555,9.796
1777704457.5102,0.0000,0,0,INIT,-1.100,0.0000,0,0.000,0.0000,0.00,0.000,2.790,0.100,-0.0610,3736,1.084,16.90,0.0,0.057,0.541,9.926
