wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704491.8302,0.6260,1,0,ACTIVE,8.000,0.0000,512,0.000,-0.4527,15.00,15.000,14.050,6.520,0.5520,-36495,-10.586,16.70,0.0,0.014,0.081,10.055
1777704491.8501,0.6460,1,0,ACTIVE,8.000,0.0000,512,0.000,-0.4809,15.00,15.000,14.230,6.800,0.5650,-37575,-10.899,16.70,0.0,-0.302,0.182,9.619
1777704491.8702,0.6660,1,0,ACTIVE,8.000,0.0000,512,0.000,-0.5094,15.00,15.000,13.930,6.860,0.5790,-38666,-11.216,16.70,0.0,1.044,1.963,10.093
1777704491.8902,0.6860,1,0,ACTIVE,8.000,0.0000,512,0.000,-0.5370,15.00,15.000,13.950,6.950,0.5970,-39723,-11.522,16.70,0.0,-0.029,-0.383,9.787
1777704491.9102,0.7060,1,0,ACTIVE,8.000,0.0000,512,0.000,-0.5639,15.00,15.000,14.350,7.390,0.6060,-40753,-11.821,16.70,0.0,-0.680,-0.196,9.849
1777704491.9302,0.7260,1,0,ACTIVE,8.000,0.0000,512,0.000,-0.5912,15.00,15.000,14.280,7.550,0.6170,-41798,-12.124,16.70,0.0,0.555,1.896,10.184
1777704491.9502,0.7460,1,0,ACTIVE,8.000,0.0000,512,0.000,-0.6184,15.00,15.000,13.790,7.400,0.6360,-42841,-12.427,16.70,0.0,0.728,0.977,10.309
1777704491.9704,0.0000,0,0,POST,8.000,0.0000,0,12.821,0.0000,0.00,15.000,14.020,7.670,0.6500,-43856,-12.721,16.70,0.0,-0.536,-0.383,8.676
1777704491.9902,0.0000,0,0,POST,8.000,0.0000,0,12.966,0.0000,0.00,15.000,-1.600,-0.170,0.5510,-44357,-12.866,16.90,0.0,0.139,-0.144,9.078
1777704492.0103,0.0000,0,0,POST,8.000,0.0000,0,13.057,0.0000,0.00,15.000,4.600,1.850,0.5960,-44671,-12.957,16.80,0.0,0.393,1.570,10.615
1777704492.0303,0.0000,0,0,POST,8.000,0.0000,0,13.100,0.0000,0.00,15.000,18.130,9.600,0.6280,-44819,-13.000,16.60,0.0,0.354,1.058,11.017
1777704492.0505,0.0000,0,0,POST,8.000,0.0000,0,13.113,0.0000,0.00,15.000,0.400,0.900,0.6280,-44862,-13.013,16.70,0.0,-0.263,0.144,8.834
1777704492.0704,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,10.640,5.310,0.6050,-44924,-13.031,16.80,0.0,-0.675,-0.709,8.398
1777704492.0902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,8.320,4.050,0.6020,-45002,-13.053,16.80,0.0,0.388,1.135,10.826
1777704492.1103,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,-0.860,-0.200,0.5620,-44731,-12.975,16.90,0.0,0.297,1.537,9.902
1777704492.1306,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,0.560,0.270,0.5590,-44276,-12.843,16.80,0.0,-0.575,0.043,9.729
1777704492.1502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,3.660,1.400,0.5550,-43808,-12.707,16.80,0.0,-0.369,-0.215,9.543
1777704492.1704,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.060,2.790,0.5610,-43203,-12.532,16.80,0.0,0.378,1.120,11.846
1777704492.1902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,5.740,2.520,0.5450,-42695,-12.384,16.80,0.0,0.441,1.187,10.223
1777704492.2105,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.120,2.660,0.5420,-42181,-12.235,16.80,0.0,0.091,-0.282,9.097
1777704492.2304,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,5.630,2.460,0.5340,-41678,-12.089,16.80,0.0,-0.436,0.460,10.074
1777704492.2502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,5.380,2.240,0.5310,-41188,-11.947,16.80,0.0,0.469,1.671,10.586
1777704492.2702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,3.270,1.130,0.5180,-40745,-11.819,16.80,0.0,0.034,-0.134,8.959
1777704492.2903,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.690,1.790,0.5140,-40234,-11.670,16.80,0.0,-0.292,0.282,10.012
1777704492.3102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,5.200,2.100,0.5080,-39720,-11.521,16.80,0.0,0.718,1.772,10.002
1777704492.3305,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.760,1.810,0.4980,-39239,-11.382,16.80,0.0,-0.441,-0.239,9.796
1777704492.3502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,5.120,1.930,0.4950,-38730,-11.234,16.80,0.0,-0.196,0.484,10.472
1777704492.3705,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.640,1.670,0.4880,-38239,-11.092,16.80,0.0,0.661,1.475,10.021
1777704492.3903,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.440,1.530,0.4820,-37762,-10.953,16.80,0.0,-0.287,-0.383,9.049
1777704492.4104,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.910,1.690,0.4760,-37249,-10.805,16.80,0.0,-0.005,0.910,9.576
1777704492.4302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.820,1.670,0.4670,-36751,-10.660,16.80,0.0,0.153,0.728,9.284
1777704492.4502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.640,1.560,0.4560,-36265,-10.519,16.80,0.0,-0.522,0.115,9.916
1777704492.4702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.620,1.420,0.4550,-35760,-10.373,16.80,0.0,0.512,1.207,10.017
1777704492.4902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.730,1.520,0.4440,-35272,-10.231,16.80,0.0,-0.091,-0.254,9.471
1777704492.5102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.810,1.510,0.4390,-34777,-10.087,16.80,0.0,0.091,0.915,9.811
1777704492.5302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.370,1.230,0.4320,-34296,-9.948,16.80,0.0,0.163,0.397,9.758
1777704492.5502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.730,1.340,0.4290,-33785,-9.800,16.80,0.0,-0.148,0.407,10.270
1777704492.5702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.800,1.410,0.4200,-33279,-9.653,16.80,0.0,0.292,0.776,10.117
1777704492.5902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.680,1.270,0.4100,-32797,-9.513,16.80,0.0,-0.263,0.268,10.275
1777704492.6102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.350,1.020,0.4050,-32304,-9.370,16.80,0.0,0.536,0.938,9.777
1777704492.6302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.800,1.230,0.3990,-31799,-9.224,16.80,0.0,-0.182,0.220,10.251
1777704492.6502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,5.140,1.410,0.3960,-31289,-9.076,16.80,0.0,0.364,0.800,9.945
1777704492.6702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.420,1.020,0.3840,-30811,-8.937,16.80,0.0,-0.120,0.244,9.954
1777704492.6901,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.260,0.860,0.3800,-30323,-8.796,16.80,0.0,0.235,0.924,10.031
1777704492.7101,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.620,1.080,0.3710,-29826,-8.651,16.80,0.0,-0.172,0.273,10.026
1777704492.7302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.870,1.120,0.3680,-29311,-8.502,16.80,0.0,0.244,0.847,9.820
1777704492.7502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,3.540,0.770,0.3610,-28841,-8.366,16.80,0.0,-0.019,0.450,10.088
1777704492.7702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.240,0.950,0.3570,-28336,-8.219,16.80,0.0,0.148,0.694,9.969
1777704492.7902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,4.550,0.920,0.3500,-27839,-8.075,16.80,0.0,-0.144,0.479,9.624
1777704492.8101,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,5.890,1.440,0.3690,-27364,-7.937,16.80,0.0,0.555,0.460,9.720
1777704492.8302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,8.600,2.470,0.3580,-27429,-7.956,16.80,0.0,-0.077,0.646,10.060
1777704492.8502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,9.990,3.100,0.3740,-27289,-7.915,16.80,0.0,0.388,0.464,9.557
1777704492.8705,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,10.870,3.290,0.3690,-27286,-7.915,16.80,0.0,-0.503,0.934,9.806
1777704492.8905,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.260,1.720,0.3690,-27323,-7.925,16.80,0.0,0.297,0.201,10.371
1777704492.9102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.650,1.850,0.3690,-27352,-7.934,16.80,0.0,-0.330,0.871,9.595
1777704492.9305,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.340,1.750,0.3680,-27377,-7.941,16.80,0.0,0.249,0.364,10.103
1777704492.9505,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.240,1.750,0.3650,-27389,-7.945,16.80,0.0,-0.182,0.833,9.346
1777704492.9702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.280,1.710,0.3640,-27402,-7.948,16.80,0.0,0.244,0.206,10.400
1777704492.9902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.570,1.830,0.3660,-27397,-7.947,16.80,0.0,0.057,0.713,9.591
1777704493.0105,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.470,1.830,0.3670,-27399,-7.947,16.80,0.0,0.067,0.350,10.203
1777704493.0302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.140,1.710,0.3680,-27401,-7.948,16.80,0.0,0.364,0.704,9.974
1777704493.0502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.690,1.910,0.3680,-27400,-7.948,16.80,0.0,-0.067,0.498,10.002
1777704493.0704,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,7.040,2.030,0.3680,-27382,-7.942,16.80,0.0,0.388,0.508,10.213
1777704493.0902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.880,1.980,0.3650,-27392,-7.945,16.80,0.0,-0.340,0.642,9.974
1777704493.1102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.490,1.860,0.3650,-27403,-7.949,16.80,0.0,0.326,0.407,10.156
1777704493.1302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.570,1.880,0.3670,-27404,-7.949,16.80,0.0,0.086,0.881,9.672
1777704493.1502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.170,1.730,0.3670,-27412,-7.951,16.80,0.0,0.488,0.249,9.983
1777704493.1702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.510,1.860,0.3700,-27406,-7.949,16.80,0.0,-0.187,0.747,9.361
1777704493.1902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.300,1.750,0.3680,-27413,-7.951,16.80,0.0,0.187,0.215,10.443
1777704493.2102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.790,1.940,0.3670,-27407,-7.950,16.80,0.0,0.029,0.800,9.806
1777704493.2301,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.620,1.880,0.3660,-27415,-7.952,16.80,0.0,0.043,0.354,10.337
1777704493.2502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.560,1.880,0.3670,-27416,-7.952,16.80,0.0,0.364,0.646,9.887
1777704493.2702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.510,1.870,0.3660,-27421,-7.954,16.80,0.0,0.024,0.474,10.021
1777704493.2902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.440,1.820,0.3680,-27416,-7.952,16.80,0.0,-0.062,0.622,9.667
1777704493.3102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.460,1.840,0.3680,-27416,-7.952,16.80,0.0,-0.153,0.551,9.658
1777704493.3302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.300,1.780,0.3680,-27417,-7.953,16.80,0.0,0.512,0.436,9.840
1777704493.3502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.790,1.940,0.3680,-27417,-7.953,16.80,0.0,-0.383,0.622,9.562
1777704493.3702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.300,1.790,0.3670,-27426,-7.955,16.80,0.0,0.393,0.302,10.194
1777704493.3902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.620,1.910,0.3670,-27427,-7.956,16.80,0.0,-0.421,0.881,9.634
1777704493.4102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.410,1.830,0.3660,-27431,-7.957,16.80,0.0,0.350,0.412,10.232
1777704493.4303,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.710,1.920,0.3670,-27425,-7.955,16.80,0.0,-0.038,0.958,9.892
1777704493.4502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.340,1.770,0.3700,-27430,-7.956,16.80,0.0,0.263,0.215,10.041
1777704493.4702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.600,1.890,0.3680,-27427,-7.956,16.80,0.0,0.139,0.958,9.662
1777704493.4902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.340,1.800,0.3670,-27435,-7.958,16.80,0.0,-0.192,0.302,10.036
1777704493.5102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.660,1.920,0.3670,-27432,-7.957,16.80,0.0,0.464,0.608,9.739
1777704493.5302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.510,1.860,0.3650,-27439,-7.959,16.80,0.0,-0.340,0.484,9.538
1777704493.5503,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.570,1.830,0.3680,-27438,-7.959,16.80,0.0,0.273,0.488,9.591
1777704493.5702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.730,1.900,0.3680,-27438,-7.959,16.80,0.0,-0.302,0.646,9.916
1777704493.5902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.460,1.830,0.3700,-27430,-7.956,16.80,0.0,0.527,0.551,10.165
1777704493.6102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.700,1.900,0.3680,-27436,-7.958,16.80,0.0,-0.148,0.685,9.734
1777704493.6302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.230,1.750,0.3670,-27443,-7.960,16.80,0.0,0.326,0.172,10.175
1777704493.6505,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.700,1.940,0.3660,-27444,-7.960,16.80,0.0,-0.168,0.742,9.648
1777704493.6702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.460,1.820,0.3650,-27450,-7.962,16.80,0.0,0.316,0.239,9.921
1777704493.6902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.740,1.930,0.3670,-27446,-7.961,16.80,0.0,-0.129,0.828,9.954
1777704493.7102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.430,1.810,0.3680,-27450,-7.962,16.80,0.0,0.072,0.282,10.323
1777704493.7305,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.660,1.880,0.3710,-27442,-7.960,16.80,0.0,0.292,0.847,10.108
1777704493.7502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.410,1.790,0.3690,-27451,-7.962,16.80,0.0,0.053,0.326,9.849
1777704493.7705,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.430,1.850,0.3690,-27450,-7.962,16.80,0.0,0.570,0.565,9.528
1777704493.7902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.510,1.880,0.3660,-27457,-7.964,16.80,0.0,-0.378,0.397,9.806
1777704493.8102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.510,1.850,0.3680,-27456,-7.964,16.80,0.0,0.637,0.474,10.007
1777704493.8302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.680,1.910,0.3660,-27456,-7.964,16.80,0.0,-0.330,0.689,9.643
1777704493.8502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.470,1.800,0.3680,-27448,-7.962,16.80,0.0,0.369,0.278,9.825
1777704493.8702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.600,1.860,0.3680,-27455,-7.964,16.80,0.0,-0.206,0.871,9.662
1777704493.8902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.370,1.810,0.3680,-27456,-7.964,16.80,0.0,0.239,0.182,10.127
1777704493.9105,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.660,1.940,0.3660,-27459,-7.965,16.80,0.0,0.024,1.029,10.021
1777704493.9302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.480,1.830,0.3640,-27468,-7.967,16.80,0.0,0.656,0.220,10.203
1777704493.9502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.690,1.930,0.3660,-27459,-7.965,16.80,0.0,-0.043,0.819,9.682
1777704493.9702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.250,1.730,0.3680,-27468,-7.967,16.80,0.0,0.163,0.503,10.060
1777704493.9902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.580,1.870,0.3710,-27460,-7.965,16.80,0.0,0.000,0.771,9.418
1777704494.0102,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.630,1.860,0.3700,-27462,-7.966,16.80,0.0,-0.196,0.345,10.088
1777704494.0302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.430,1.850,0.3700,-27466,-7.967,16.80,0.0,0.148,0.718,10.007
1777704494.0502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.600,1.890,0.3680,-27471,-7.968,16.80,0.0,-0.278,0.493,9.930
1777704494.0702,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.420,1.820,0.3670,-27472,-7.969,16.80,0.0,0.220,0.383,9.433
1777704494.0902,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.750,1.910,0.3680,-27469,-7.968,16.80,0.0,-0.249,0.656,9.543
1777704494.1101,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.410,1.810,0.3680,-27467,-7.967,16.80,0.0,0.273,0.503,10.045
1777704494.1302,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.700,1.880,0.3690,-27465,-7.967,16.80,0.0,-0.172,0.766,9.691
1777704494.1502,0.0000,0,0,POST,8.000,0.0000,0,13.131,0.0000,0.00,15.000,6.290,1.750,0.3670,-27475,-7.969,16.80,0.0,0.464,0.326,10.141
