wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704531.6903,0.1970,1,0,ACTIVE,8.000,0.0000,512,0.000,1.5254,30.00,30.000,26.860,8.950,0.4120,-18180,-5.273,16.60,0.0,0.014,0.230,9.433
1777704531.7105,0.2170,1,0,ACTIVE,8.000,0.0000,512,0.000,1.4467,30.00,30.000,27.000,9.980,0.4540,-21195,-6.148,16.60,0.0,0.225,0.670,9.313
1777704531.7302,0.2370,1,0,ACTIVE,8.000,0.0000,512,0.000,1.3671,30.00,30.000,26.930,11.020,0.5000,-24244,-7.032,16.60,0.0,0.177,1.029,9.744
1777704531.7502,0.2570,1,0,ACTIVE,8.000,0.0000,512,0.000,1.2878,30.00,30.000,27.320,12.140,0.5400,-27280,-7.913,16.50,0.0,1.092,0.321,9.452
1777704531.7702,0.2770,1,0,ACTIVE,8.000,0.0000,512,0.000,1.2080,30.00,30.000,27.070,13.040,0.5860,-30338,-8.800,16.50,0.0,-0.120,0.010,10.424
1777704531.7902,0.2970,1,0,ACTIVE,8.000,0.0000,512,0.000,1.1280,30.00,30.000,26.890,13.940,0.6330,-33402,-9.689,16.50,0.0,0.541,1.690,9.255
1777704531.8102,0.3170,1,0,ACTIVE,8.000,0.0000,512,0.000,1.0492,30.00,30.000,27.510,15.310,0.6700,-36420,-10.564,16.50,0.0,-0.196,-0.397,7.627
1777704531.8302,0.3370,1,0,ACTIVE,8.000,0.0000,512,0.000,0.9700,30.00,30.000,27.260,16.170,0.7150,-39456,-11.445,16.40,0.0,0.239,0.637,10.543
1777704531.8502,0.3570,1,0,ACTIVE,8.000,0.0000,512,0.000,0.8911,30.00,30.000,27.840,17.600,0.7560,-42478,-12.321,16.40,0.0,0.441,1.441,11.798
1777704531.8702,0.3770,1,0,ACTIVE,8.000,0.0000,512,0.000,0.8124,30.00,30.000,27.090,18.070,0.8040,-45491,-13.195,16.40,0.0,1.020,1.049,7.551
1777704531.8902,0.3970,1,0,ACTIVE,8.000,0.0000,512,0.000,0.7336,30.00,30.000,27.560,19.470,0.8470,-48510,-14.071,16.30,0.0,0.340,-0.316,9.710
1777704531.9102,0.4170,1,0,ACTIVE,8.000,0.0000,512,0.000,0.6545,30.00,30.000,27.250,20.260,0.8940,-51540,-14.950,16.30,0.0,-1.556,1.077,10.007
1777704531.9302,0.4370,1,0,ACTIVE,8.000,0.0000,512,0.000,0.5753,30.00,30.000,27.580,21.340,0.9440,-54575,-15.830,16.20,0.0,-0.005,0.685,8.202
1777704531.9502,0.4570,1,0,ACTIVE,8.000,0.0000,512,0.000,0.4976,30.00,30.000,22.410,17.820,0.9450,-57550,-16.693,16.30,0.0,0.512,1.077,9.806
1777704531.9702,0.4770,1,0,ACTIVE,8.000,0.0000,512,0.000,0.4291,30.00,30.000,14.780,11.810,0.9490,-60174,-17.454,16.50,0.0,-1.910,1.101,8.853
1777704531.9902,0.4970,1,0,ACTIVE,8.000,0.0000,512,0.000,0.3740,30.00,30.000,11.020,8.910,0.9480,-62285,-18.067,16.60,0.0,-0.512,0.910,10.634
1777704532.0102,0.0000,0,0,POST,8.000,0.0000,0,18.638,0.0000,0.00,30.000,10.000,8.080,0.9490,-63912,-18.538,16.60,0.0,-0.699,0.589,11.783
1777704532.0302,0.0000,0,0,POST,8.000,0.0000,0,18.805,0.0000,0.00,30.000,-13.890,-6.710,0.7960,-64485,-18.705,17.10,0.0,0.369,-0.034,10.481
1777704532.0501,0.0000,0,0,POST,8.000,0.0000,0,18.848,0.0000,0.00,30.000,-5.330,3.750,0.8800,-64634,-18.748,16.60,0.0,2.480,0.273,8.796
1777704532.0702,0.0000,0,0,POST,8.000,0.0000,0,18.886,0.0000,0.00,30.000,23.630,16.260,0.8740,-64764,-18.786,16.50,0.0,-1.556,0.110,12.392
1777704532.0902,0.0000,0,0,POST,8.000,0.0000,0,18.903,0.0000,0.00,30.000,-1.730,-0.940,0.9260,-64823,-18.803,16.70,0.0,0.072,0.287,8.355
1777704532.1101,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,14.940,11.110,0.8940,-64698,-18.766,16.50,0.0,-0.512,0.024,7.809
1777704532.1302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,11.310,7.270,0.8640,-64706,-18.769,16.70,0.0,0.129,1.058,11.185
1777704532.1501,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,2.660,2.140,0.8190,-64492,-18.707,16.80,0.0,-0.077,0.733,11.362
1777704532.1701,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,-0.630,-0.130,0.8400,-64007,-18.566,16.80,0.0,0.862,0.627,8.815
1777704532.1901,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.700,3.880,0.8340,-63452,-18.405,16.70,0.0,-0.192,0.249,10.108
1777704532.2102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,8.260,5.660,0.8270,-62922,-18.251,16.70,0.0,0.943,1.053,10.749
1777704532.2301,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,8.620,6.040,0.8230,-62379,-18.094,16.70,0.0,0.689,0.910,10.012
1777704532.2502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.240,4.990,0.8150,-61872,-17.947,16.70,0.0,0.862,0.484,10.184
1777704532.2702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,8.060,5.470,0.8060,-61376,-17.803,16.70,0.0,-0.287,0.752,10.754
1777704532.2901,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.460,4.300,0.7930,-60909,-17.667,16.70,0.0,0.158,0.469,9.619
1777704532.3102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.420,3.480,0.7930,-60415,-17.524,16.70,0.0,-0.062,0.905,9.978
1777704532.3302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.360,4.260,0.7850,-59922,-17.381,16.70,0.0,0.536,0.656,10.946
1777704532.3502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.010,4.620,0.7760,-59410,-17.233,16.70,0.0,-0.120,0.752,11.195
1777704532.3702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.130,4.600,0.7720,-58908,-17.087,16.70,0.0,0.235,0.311,10.596
1777704532.3902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.130,4.680,0.7660,-58408,-16.942,16.70,0.0,-0.268,1.398,10.620
1777704532.4101,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.940,4.330,0.7650,-57908,-16.797,16.70,0.0,0.589,0.943,9.849
1777704532.4302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.460,4.090,0.7500,-57438,-16.661,16.70,0.0,0.383,1.096,10.759
1777704532.4501,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.060,4.420,0.7470,-56932,-16.514,16.70,0.0,0.412,1.580,10.414
1777704532.4701,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.500,4.030,0.7370,-56428,-16.368,16.70,0.0,0.326,1.269,8.805
1777704532.4901,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.500,3.930,0.7270,-55945,-16.228,16.70,0.0,0.512,0.187,8.599
1777704532.5102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.030,4.260,0.7210,-55446,-16.083,16.70,0.0,-0.402,-0.048,7.709
1777704532.5302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.540,3.940,0.7140,-54948,-15.938,16.70,0.0,0.081,-0.105,8.370
1777704532.5501,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.570,3.850,0.7100,-54452,-15.794,16.70,0.0,-0.211,0.091,8.628
1777704532.5701,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.530,3.870,0.7010,-53957,-15.651,16.70,0.0,-0.364,0.431,11.065
1777704532.5902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.630,3.760,0.6980,-53461,-15.507,16.70,0.0,-0.895,0.503,11.386
1777704532.6102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.450,3.700,0.6900,-52966,-15.363,16.70,0.0,0.584,1.259,9.030
1777704532.6302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.550,3.680,0.6820,-52468,-15.219,16.70,0.0,0.565,1.312,13.091
1777704532.6502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.050,3.310,0.6730,-51985,-15.079,16.70,0.0,0.417,0.699,9.255
1777704532.6702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.080,3.390,0.6690,-51493,-14.936,16.70,0.0,-0.843,0.302,9.188
1777704532.6902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.230,3.400,0.6610,-50996,-14.792,16.70,0.0,-0.335,0.508,8.638
1777704532.7102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.360,3.460,0.6540,-50501,-14.648,16.70,0.0,0.024,0.005,9.207
1777704532.7305,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.180,3.290,0.6490,-49999,-14.503,16.70,0.0,0.622,0.828,11.027
1777704532.7504,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.050,3.180,0.6430,-49506,-14.360,16.70,0.0,0.340,1.264,10.874
1777704532.7705,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.730,2.980,0.6350,-49017,-14.218,16.70,0.0,0.383,0.871,9.930
1777704532.7903,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.840,2.990,0.6260,-48519,-14.074,16.70,0.0,-0.857,0.153,9.351
1777704532.8105,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.930,2.970,0.6230,-48026,-13.931,16.70,0.0,-0.747,-0.622,9.298
1777704532.8302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.160,3.140,0.6140,-47523,-13.785,16.70,0.0,0.407,0.867,9.270
1777704532.8505,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.930,2.970,0.6090,-47023,-13.640,16.70,0.0,0.077,1.374,11.286
1777704532.8702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.600,2.700,0.5980,-46532,-13.497,16.80,0.0,-0.350,0.335,9.251
1777704532.8902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.530,2.650,0.5900,-46040,-13.354,16.80,0.0,-0.359,-0.163,10.323
1777704532.9102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.900,2.780,0.5850,-45543,-13.210,16.70,0.0,-0.120,0.479,8.992
1777704532.9302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.760,2.750,0.5810,-45036,-13.063,16.70,0.0,0.101,1.537,10.687
1777704532.9502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.790,2.650,0.5750,-44546,-12.921,16.80,0.0,-0.560,0.560,10.467
1777704532.9702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.510,2.500,0.5650,-44058,-12.780,16.80,0.0,-0.201,-0.460,9.466
1777704532.9902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.500,2.490,0.5570,-43563,-12.636,16.80,0.0,-0.503,0.886,10.213
1777704533.0102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.520,2.430,0.5530,-43061,-12.490,16.80,0.0,0.594,1.350,10.385
1777704533.0302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.720,2.490,0.5460,-42559,-12.345,16.80,0.0,-0.235,-0.426,9.054
1777704533.0502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.550,2.430,0.5370,-42070,-12.203,16.80,0.0,-0.469,0.010,9.816
1777704533.0701,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.290,2.220,0.5340,-41567,-12.057,16.80,0.0,0.393,1.604,10.495
1777704533.0902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.460,2.300,0.5280,-41073,-11.914,16.80,0.0,0.263,0.287,9.873
1777704533.1102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.360,2.200,0.5180,-40586,-11.772,16.80,0.0,-0.460,-0.306,9.926
1777704533.1302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.300,2.140,0.5130,-40088,-11.628,16.80,0.0,0.675,1.714,10.007
1777704533.1502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.070,2.020,0.5070,-39588,-11.483,16.80,0.0,0.124,0.282,9.820
1777704533.1702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.180,2.040,0.4980,-39102,-11.342,16.80,0.0,-0.282,-0.388,10.251
1777704533.1902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.220,1.970,0.4940,-38594,-11.195,16.80,0.0,0.196,1.412,10.093
1777704533.2104,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.260,1.980,0.4860,-38100,-11.051,16.80,0.0,0.072,-0.105,9.485
1777704533.2303,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.930,1.780,0.4770,-37609,-10.909,16.80,0.0,-0.244,-0.057,9.581
1777704533.2502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.850,1.700,0.4710,-37110,-10.764,16.80,0.0,0.402,1.508,9.978
1777704533.2702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.260,1.900,0.4660,-36617,-10.621,16.80,0.0,-0.148,-0.110,9.835
1777704533.2902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.340,1.890,0.4580,-36119,-10.477,16.80,0.0,-0.024,1.068,10.390
1777704533.3102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.620,1.500,0.4550,-35626,-10.334,16.80,0.0,0.326,0.484,9.600
1777704533.3302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.940,1.560,0.4470,-35131,-10.190,16.80,0.0,-0.278,0.081,9.758
1777704533.3502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.390,1.790,0.4400,-34621,-10.042,16.80,0.0,0.642,1.140,9.868
1777704533.3702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.890,1.530,0.4340,-34137,-9.902,16.80,0.0,-0.072,0.010,10.227
1777704533.3902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.590,1.360,0.4270,-33648,-9.760,16.80,0.0,0.230,0.934,9.998
1777704533.4102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.790,1.410,0.4160,-33148,-9.615,16.80,0.0,0.077,0.215,10.275
1777704533.4302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.380,1.610,0.4160,-32642,-9.468,16.80,0.0,0.000,0.618,9.638
1777704533.4502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.530,1.220,0.4090,-32159,-9.328,16.80,0.0,0.292,0.316,9.988
1777704533.4702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.640,1.180,0.3990,-31669,-9.186,16.80,0.0,-0.010,0.742,9.969
1777704533.4902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.080,1.340,0.3930,-31152,-9.036,16.80,0.0,0.177,0.484,9.715
1777704533.5102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,5.060,1.350,0.3880,-30649,-8.890,16.80,0.0,-0.278,0.608,9.935
1777704533.5302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.810,1.190,0.3760,-30170,-8.751,16.80,0.0,0.330,0.268,10.045
1777704533.5502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.510,0.990,0.3720,-29674,-8.607,16.80,0.0,-0.311,0.670,10.017
1777704533.5702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.900,1.130,0.3680,-29171,-8.461,16.80,0.0,0.340,0.350,9.863
1777704533.5902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.610,1.000,0.3610,-28671,-8.316,16.80,0.0,-0.206,0.637,9.744
1777704533.6102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.810,1.050,0.3510,-28184,-8.175,16.80,0.0,0.383,0.373,10.108
1777704533.6302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,4.520,0.900,0.3470,-27688,-8.031,16.80,0.0,-0.311,0.737,9.816
1777704533.6502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,10.080,3.020,0.3820,-27399,-7.947,16.70,0.0,0.393,0.460,9.835
1777704533.6702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.470,1.760,0.3660,-27399,-7.947,16.80,0.0,-0.426,0.464,9.610
1777704533.6902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,12.630,3.950,0.3710,-27314,-7.923,16.70,0.0,0.393,0.254,10.021
1777704533.7102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,8.530,2.500,0.3700,-27361,-7.936,16.80,0.0,0.326,0.426,9.413
1777704533.7304,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.260,2.130,0.3700,-27375,-7.940,16.80,0.0,-0.048,0.512,9.926
1777704533.7505,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.210,1.720,0.3660,-27410,-7.951,16.80,0.0,0.235,0.656,9.854
1777704533.7703,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.650,1.890,0.3670,-27433,-7.957,16.80,0.0,-0.306,0.426,9.959
1777704533.7902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.360,1.730,0.3690,-27436,-7.958,16.80,0.0,0.421,0.321,10.175
1777704533.8102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.650,1.890,0.3680,-27439,-7.959,16.80,0.0,-0.282,0.790,9.667
1777704533.8302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.380,1.810,0.3680,-27442,-7.960,16.80,0.0,0.560,0.321,10.041
1777704533.8502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.890,2.010,0.3680,-27435,-7.958,16.80,0.0,-0.220,0.733,9.576
1777704533.8702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.650,1.930,0.3660,-27446,-7.961,16.80,0.0,0.479,0.407,9.978
1777704533.8902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.470,2.210,0.3690,-27426,-7.955,16.80,0.0,-0.302,0.809,9.562
1777704533.9102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.030,2.050,0.3680,-27436,-7.958,16.80,0.0,0.326,0.259,10.021
1777704533.9302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.830,1.970,0.3700,-27437,-7.958,16.80,0.0,-0.129,0.761,9.911
1777704533.9505,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.850,1.960,0.3720,-27439,-7.959,16.80,0.0,0.105,0.388,10.208
1777704533.9703,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.530,1.860,0.3710,-27442,-7.960,16.80,0.0,0.292,0.867,10.007
1777704533.9903,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.640,1.920,0.3670,-27455,-7.964,16.80,0.0,-0.287,0.460,9.763
1777704534.0102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.660,1.890,0.3670,-27455,-7.964,16.80,0.0,0.297,0.407,9.801
1777704534.0302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.880,2.000,0.3660,-27455,-7.964,16.80,0.0,-0.177,0.704,9.662
1777704534.0502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.640,1.900,0.3670,-27452,-7.963,16.80,0.0,0.292,0.498,10.012
1777704534.0702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.060,2.040,0.3690,-27450,-7.962,16.80,0.0,-0.220,0.689,9.844
1777704534.0902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.550,1.860,0.3710,-27451,-7.962,16.80,0.0,0.417,0.464,10.036
1777704534.1102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.840,1.980,0.3700,-27453,-7.963,16.80,0.0,-0.196,0.728,9.772
1777704534.1302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.510,1.850,0.3700,-27461,-7.965,16.80,0.0,0.278,0.249,10.247
1777704534.1502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.800,2.000,0.3670,-27461,-7.965,16.80,0.0,0.201,0.819,9.749
1777704534.1702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.730,1.930,0.3680,-27466,-7.967,16.80,0.0,0.220,0.244,10.361
1777704534.1902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.860,1.980,0.3690,-27458,-7.965,16.80,0.0,0.163,0.704,9.662
1777704534.2102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.670,1.910,0.3680,-27462,-7.966,16.80,0.0,-0.057,0.373,10.548
1777704534.2302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.830,1.930,0.3690,-27456,-7.964,16.80,0.0,0.211,0.642,9.854
1777704534.2502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.840,1.970,0.3690,-27462,-7.966,16.80,0.0,-0.321,0.292,10.170
1777704534.2702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.700,1.930,0.3670,-27463,-7.966,16.80,0.0,0.373,0.599,9.758
1777704534.2902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.830,1.970,0.3670,-27467,-7.967,16.80,0.0,-0.326,0.531,9.720
1777704534.3102,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.600,1.890,0.3660,-27470,-7.968,16.80,0.0,0.354,0.522,9.629
1777704534.3302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,7.000,2.020,0.3680,-27462,-7.966,16.80,0.0,-0.354,0.713,9.710
1777704534.3502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.580,1.840,0.3710,-27464,-7.966,16.80,0.0,0.321,0.359,9.768
1777704534.3702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.880,1.980,0.3700,-27468,-7.967,16.80,0.0,-0.187,0.828,9.739
1777704534.3902,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.420,1.850,0.3670,-27478,-7.970,16.80,0.0,0.148,0.215,10.428
1777704534.4103,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.970,2.040,0.3680,-27474,-7.969,16.80,0.0,-0.254,0.780,9.749
1777704534.4302,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.630,1.900,0.3690,-27480,-7.971,16.80,0.0,0.215,0.220,10.108
1777704534.4502,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.770,1.960,0.3690,-27472,-7.969,16.80,0.0,0.244,0.747,9.729
1777704534.4702,0.0000,0,0,POST,8.000,0.0000,0,18.866,0.0000,0.00,30.000,6.720,1.900,0.3720,-27474,-7.969,16.80,0.0,0.057,0.268,10.141
