wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777704573.1502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.010,2.940,0.6010,-46498,-13.487,16.70,0.0,-0.378,0.110,9.471
1777704573.1702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.600,2.700,0.5960,-46007,-13.345,16.70,0.0,-0.431,0.144,8.714
1777704573.1902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.640,2.690,0.5870,-45520,-13.204,16.70,0.0,0.086,0.680,10.213
1777704573.2102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.670,2.630,0.5820,-45019,-13.058,16.70,0.0,0.354,1.599,11.199
1777704573.2302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.730,2.670,0.5710,-44526,-12.915,16.70,0.0,-0.330,0.158,8.848
1777704573.2502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.550,2.520,0.5630,-44036,-12.773,16.70,0.0,0.024,-0.321,8.877
1777704573.2702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.520,2.450,0.5600,-43540,-12.629,16.70,0.0,0.019,1.264,9.849
1777704573.2902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.460,2.440,0.5520,-43050,-12.487,16.70,0.0,0.766,1.015,9.567
1777704573.3102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.410,2.340,0.5440,-42555,-12.344,16.70,0.0,-0.560,-0.790,9.796
1777704573.3302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.230,2.200,0.5410,-42061,-12.200,16.70,0.0,-0.115,0.699,10.606
1777704573.3502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.320,2.260,0.5320,-41562,-12.056,16.70,0.0,0.948,1.551,10.606
1777704573.3702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.410,2.290,0.5240,-41066,-11.912,16.70,0.0,-0.350,-0.297,9.026
1777704573.3902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.230,2.120,0.5190,-40574,-11.769,16.70,0.0,0.081,0.249,9.950
1777704573.4102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.090,2.040,0.5110,-40081,-11.626,16.70,0.0,0.527,1.322,10.433
1777704573.4302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.150,2.020,0.5080,-39588,-11.483,16.70,0.0,-0.282,-0.259,9.452
1777704573.4502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.160,2.010,0.5000,-39097,-11.341,16.70,0.0,-0.287,0.522,9.940
1777704573.4702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.020,1.870,0.4940,-38599,-11.196,16.70,0.0,0.517,1.355,10.069
1777704573.4902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.020,1.920,0.4850,-38104,-11.053,16.70,0.0,-0.206,-0.484,9.600
1777704573.5102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.140,1.870,0.4770,-37608,-10.909,16.70,0.0,0.029,0.857,10.156
1777704573.5302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.800,1.700,0.4700,-37120,-10.767,16.70,0.0,0.479,0.881,9.677
1777704573.5502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.960,1.710,0.4670,-36619,-10.622,16.70,0.0,-0.646,0.038,9.859
1777704573.5702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.190,1.850,0.4590,-36118,-10.476,16.70,0.0,0.575,1.427,10.189
1777704573.5902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.810,1.530,0.4540,-35627,-10.334,16.70,0.0,0.077,-0.254,10.390
1777704573.6102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.940,1.640,0.4450,-35130,-10.190,16.70,0.0,-0.053,0.780,10.074
1777704573.6302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.010,1.640,0.4370,-34621,-10.042,16.70,0.0,0.421,0.546,9.490
1777704573.6505,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.150,1.650,0.4300,-34132,-9.900,16.70,0.0,-0.306,0.354,9.930
1777704573.6702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.370,1.140,0.4240,-33643,-9.759,16.70,0.0,0.311,0.948,10.122
1777704573.6902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.790,1.420,0.4160,-33151,-9.616,16.70,0.0,-0.383,0.259,10.098
1777704573.7103,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.590,1.700,0.4150,-32629,-9.464,16.70,0.0,0.168,1.116,9.662
1777704573.7305,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.790,1.370,0.4040,-32143,-9.323,16.70,0.0,0.426,0.278,9.964
1777704573.7502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.190,0.970,0.3980,-31663,-9.184,16.70,0.0,-0.316,1.001,9.772
1777704573.7702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.830,1.200,0.3920,-31167,-9.040,16.70,0.0,0.436,0.129,10.002
1777704573.7901,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.280,1.430,0.3880,-30654,-8.892,16.70,0.0,-0.278,0.785,9.270
1777704573.8101,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.690,1.140,0.3770,-30170,-8.751,16.70,0.0,0.254,0.292,10.079
1777704573.8302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.390,0.950,0.3760,-29678,-8.608,16.70,0.0,-0.115,0.910,10.170
1777704573.8501,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.740,1.120,0.3650,-29174,-8.462,16.70,0.0,0.369,0.402,9.859
1777704573.8941,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.750,0.980,0.3470,-27687,-8.031,16.70,0.0,-0.244,0.771,9.385
1777704573.8943,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.750,0.980,0.3470,-27687,-8.031,16.70,0.0,-0.244,0.771,9.385
1777704573.9102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,4.750,0.980,0.3470,-27687,-8.031,16.70,0.0,-0.244,0.771,9.385
1777704573.9302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,9.640,2.890,0.3810,-27392,-7.945,16.70,0.0,0.292,0.373,10.472
1777704573.9502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,5.820,1.490,0.3660,-27423,-7.954,16.70,0.0,-0.019,0.565,9.667
1777704573.9702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,12.420,3.930,0.3710,-27316,-7.923,16.70,0.0,0.000,0.670,9.634
1777704573.9902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,8.960,2.650,0.3680,-27355,-7.935,16.70,0.0,0.584,0.517,9.667
1777704574.0102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.790,1.990,0.3690,-27381,-7.942,16.70,0.0,-0.259,0.713,9.820
1777704574.0302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.440,1.820,0.3680,-27407,-7.950,16.70,0.0,0.474,0.469,9.581
1777704574.0502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.490,1.860,0.3690,-27420,-7.953,16.70,0.0,-0.326,0.723,9.844
1777704574.0702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.340,1.740,0.3710,-27430,-7.956,16.70,0.0,0.340,0.192,9.653
1777704574.0902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.710,1.900,0.3710,-27428,-7.956,16.70,0.0,-0.110,0.900,9.619
1777704574.1102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.550,1.880,0.3680,-27445,-7.961,16.70,0.0,0.373,0.148,10.088
1777704574.1302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.680,1.930,0.3670,-27440,-7.959,16.70,0.0,0.072,0.871,9.873
1777704574.1502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.710,1.930,0.3660,-27446,-7.961,16.70,0.0,0.235,0.335,10.337
1777704574.1702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,7.400,2.170,0.3680,-27427,-7.956,16.70,0.0,0.057,0.503,10.213
1777704574.1902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.860,1.990,0.3670,-27431,-7.957,16.70,0.0,0.134,0.397,10.036
1777704574.2102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,7.010,2.030,0.3710,-27430,-7.956,16.70,0.0,0.196,0.546,9.725
1777704574.2302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.720,1.920,0.3710,-27431,-7.957,16.70,0.0,-0.292,0.541,9.859
1777704574.2502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.530,1.850,0.3690,-27441,-7.960,16.70,0.0,0.503,0.373,9.950
1777704574.2702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.730,1.940,0.3680,-27450,-7.962,16.70,0.0,-0.517,0.723,9.720
1777704574.2902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.590,1.880,0.3670,-27453,-7.963,16.70,0.0,0.249,0.326,9.940
1777704574.3102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,7.030,2.020,0.3670,-27445,-7.961,16.70,0.0,-0.393,0.900,9.586
1777704574.3302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.770,1.930,0.3680,-27443,-7.960,16.70,0.0,0.168,0.254,10.002
1777704574.3502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,7.220,2.080,0.3710,-27434,-7.958,16.70,0.0,-0.235,0.934,9.720
1777704574.3702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.670,1.910,0.3690,-27448,-7.962,16.70,0.0,0.412,0.335,10.462
1777704574.3902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.710,1.940,0.3680,-27450,-7.962,16.70,0.0,-0.043,0.915,9.686
1777704574.4102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.700,1.920,0.3690,-27457,-7.964,16.70,0.0,0.038,0.249,10.227
1777704574.4302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.730,1.960,0.3690,-27455,-7.964,16.70,0.0,-0.005,0.646,9.878
1777704574.4502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.810,1.950,0.3700,-27458,-7.965,16.70,0.0,-0.158,0.627,9.921
1777704574.4702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.720,1.930,0.3710,-27447,-7.961,16.70,0.0,0.163,0.627,9.715
1777704574.4902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.790,1.950,0.3690,-27455,-7.964,16.70,0.0,-0.139,0.599,9.926
1777704574.5102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.690,1.920,0.3700,-27457,-7.964,16.70,0.0,0.378,0.417,9.840
1777704574.5302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.950,2.040,0.3670,-27456,-7.964,16.70,0.0,-0.273,0.828,10.007
1777704574.5502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.530,1.870,0.3650,-27466,-7.967,16.70,0.0,0.350,0.268,10.213
1777704574.5702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,7.040,2.020,0.3690,-27461,-7.965,16.70,0.0,-0.512,0.747,9.174
1777704574.5902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.440,1.810,0.3680,-27465,-7.967,16.70,0.0,0.541,0.259,10.414
1777704574.6102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.940,1.980,0.3710,-27457,-7.964,16.70,0.0,-0.110,0.905,9.624
1777704574.6302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.430,1.820,0.3680,-27468,-7.967,16.70,0.0,0.402,0.278,10.409
1777704574.6502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,7.050,2.050,0.3690,-27468,-7.967,16.70,0.0,0.134,0.843,9.629
1777704574.6702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.690,1.950,0.3680,-27473,-7.969,16.70,0.0,0.086,0.383,9.887
1777704574.6902,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.850,1.970,0.3690,-27466,-7.967,16.70,0.0,0.192,0.670,9.792
1777704574.7102,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.650,1.880,0.3690,-27473,-7.969,16.70,0.0,-0.177,0.474,9.643
1777704574.7302,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.830,1.950,0.3710,-27467,-7.967,16.70,0.0,0.124,0.656,9.619
1777704574.7502,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.710,1.930,0.3710,-27471,-7.968,16.70,0.0,-0.144,0.479,9.969
1777704574.7702,0.0000,0,0,POST,8.000,0.0000,0,18.569,0.0000,0.00,30.605,6.580,1.890,0.3700,-27474,-7.969,16.70,0.0,0.235,0.536,10.088
