wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710736.2357,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,0.000,0.000,0.0000,0,0.000,15.60,0.0,0.201,0.469,9.902
1777710736.2554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,0.000,0.000,0.0000,0,0.000,15.60,0.0,0.239,0.460,9.859
1777710736.2754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,0.100,0.000,0.0000,0,0.000,15.60,0.0,0.225,0.469,9.820
1777710736.2954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,0.220,0.000,0.0000,0,0.000,15.70,0.0,0.201,0.479,9.868
1777710736.3154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,22.210,1.150,0.0810,-283,-0.082,15.60,0.0,0.206,0.474,9.739
1777710736.3354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,37.340,3.560,0.1170,-159,-0.046,15.60,0.0,4.721,0.158,9.552
1777710736.3554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,55.700,3.430,0.1050,-299,-0.087,15.50,0.0,11.707,0.551,10.950
1777710736.3754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,62.100,4.310,0.0910,-582,-0.169,15.60,0.0,10.792,0.943,10.452
1777710736.3954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,62.010,4.960,0.1050,-934,-0.271,15.50,0.0,6.660,1.202,10.208
1777710736.4154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,61.420,5.360,0.1080,-1393,-0.404,15.50,0.0,7.522,0.613,9.452
1777710736.4354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,61.650,5.820,0.1180,-1850,-0.537,15.50,0.0,7.714,0.709,9.629
1777710736.4554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,59.300,5.990,0.1270,-2375,-0.689,15.50,0.0,8.125,0.910,9.811
1777710736.4754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,58.640,6.310,0.1340,-2915,-0.846,15.50,0.0,7.675,0.397,9.538
1777710736.4954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,56.990,6.530,0.1430,-3471,-1.007,15.50,0.0,7.570,0.709,9.145
1777710736.5154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,57.060,6.880,0.1520,-3999,-1.160,15.50,0.0,7.599,0.646,9.586
1777710736.5354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,55.660,7.060,0.1590,-4551,-1.320,15.50,0.0,7.776,0.943,9.950
1777710736.5554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,54.540,7.280,0.1650,-5128,-1.487,15.50,0.0,7.149,0.436,8.882
1777710736.5754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,53.860,7.510,0.1720,-5686,-1.649,15.50,0.0,6.775,0.474,10.428
1777710736.5954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,53.310,7.760,0.1780,-6225,-1.806,15.50,0.0,7.043,0.924,9.619
1777710736.6154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,52.820,8.010,0.1870,-6763,-1.962,15.50,0.0,7.024,-0.005,8.647
1777710736.6354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,53.280,8.470,0.1940,-7302,-2.118,15.50,0.0,7.134,1.226,11.276
1777710736.6554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,52.330,8.630,0.2040,-7835,-2.273,15.50,0.0,7.192,0.819,9.322
1777710736.6754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,52.160,8.960,0.2070,-8367,-2.427,15.50,0.0,6.751,1.331,11.309
1777710736.6954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,52.460,9.360,0.2170,-8906,-2.583,15.50,0.0,6.790,0.469,8.858
1777710736.7154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,52.180,9.590,0.2230,-9407,-2.729,15.50,0.0,7.302,0.239,8.561
1777710736.7354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,53.310,10.200,0.2300,-9910,-2.875,15.40,0.0,6.564,1.025,11.300
1777710736.7554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,52.290,10.360,0.2390,-10447,-3.030,15.40,0.0,6.852,1.187,8.891
