wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710643.8754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.350,7.760,0.1780,-6264,-1.817,15.50,0.0,6.943,0.479,9.619
1777710643.8954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.100,8.090,0.1820,-6809,-1.975,15.50,0.0,6.828,0.666,9.677
1777710643.9154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.820,8.340,0.1920,-7334,-2.127,15.50,0.0,6.454,0.910,11.056
1777710643.9354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,51.520,8.500,0.1980,-7885,-2.287,15.50,0.0,6.335,0.546,8.710
1777710643.9554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.890,9.020,0.2060,-8379,-2.430,15.50,0.0,6.818,0.335,9.854
1777710643.9754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.430,9.330,0.2130,-8910,-2.584,15.50,0.0,6.507,0.991,9.643
1777710643.9954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.180,9.600,0.2230,-9419,-2.732,15.50,0.0,6.502,0.570,10.701
1777710644.0154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.070,10.160,0.2330,-9948,-2.886,15.50,0.0,6.608,0.694,9.375
1777710644.0354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.330,10.330,0.2380,-10462,-3.035,15.50,0.0,7.264,0.828,9.476
1777710644.0554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.180,10.630,0.2460,-10972,-3.183,15.50,0.0,6.756,1.570,8.662
1777710644.0754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.320,11.070,0.2530,-11522,-3.342,15.50,0.0,6.038,0.512,10.998
1777710644.0954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.810,11.440,0.2600,-12001,-3.481,15.40,0.0,7.249,0.484,9.370
1777710644.1154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.590,12.050,0.2670,-12519,-3.631,15.40,0.0,6.761,1.082,11.199
1777710644.1354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,51.880,11.960,0.2760,-13058,-3.788,15.40,0.0,6.311,-0.163,7.608
1777710644.1554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.680,12.720,0.2840,-13539,-3.927,15.40,0.0,6.952,1.140,10.448
1777710644.1754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.050,12.970,0.2890,-14057,-4.077,15.40,0.0,6.263,0.986,10.883
1777710644.1954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.960,13.560,0.3000,-14573,-4.227,15.40,0.0,6.272,0.388,9.150
1777710644.2154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.440,13.500,0.3120,-15111,-4.383,15.40,0.0,7.048,0.637,7.345
1777710644.2354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.640,13.900,0.3160,-15616,-4.530,15.40,0.0,5.913,1.887,14.331
1777710644.2554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,55.200,14.960,0.3260,-16082,-4.665,15.40,0.0,7.666,0.412,9.021
1777710644.2754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.460,14.870,0.3340,-16630,-4.824,15.40,0.0,6.483,0.929,9.777
1777710644.2954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.800,15.300,0.3430,-17120,-4.966,15.40,0.0,7.747,0.938,10.601
1777710644.3154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,54.220,15.800,0.3480,-17632,-5.114,15.30,0.0,6.799,0.570,10.845
1777710644.3354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.570,15.990,0.3520,-18171,-5.271,15.30,0.0,6.368,0.043,8.245
1777710644.3554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.810,16.070,0.3630,-18686,-5.420,15.30,0.0,7.216,0.771,8.480
1777710644.3754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,55.090,17.160,0.3750,-19167,-5.560,15.30,0.0,5.995,0.694,13.397
1777710644.3954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,51.390,16.360,0.3770,-19754,-5.730,15.30,0.0,6.608,0.531,7.513
1777710644.4154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,54.480,17.680,0.3890,-20213,-5.863,15.30,0.0,7.690,-0.321,8.389
1777710644.4354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,55.370,18.360,0.4000,-20697,-6.003,15.30,0.0,6.100,0.838,14.393
1777710644.4554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,50.570,17.120,0.3980,-21313,-6.182,15.30,0.0,6.330,0.642,5.827
1777710644.4754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,54.660,18.820,0.4110,-21757,-6.311,15.30,0.0,5.794,-0.527,11.142
1777710644.4954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,55.750,19.690,0.4180,-22257,-6.456,15.30,0.0,7.244,0.666,10.007
1777710644.5154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,54.840,19.700,0.4250,-22772,-6.605,15.30,0.0,7.651,-0.852,7.599
1777710644.5354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,53.120,19.360,0.4330,-23283,-6.754,15.30,0.0,4.190,0.096,11.927
1777710644.5554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,58.230,21.800,0.4440,-23714,-6.879,15.20,0.0,9.456,-0.038,7.565
1777710644.5754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,58.450,22.260,0.4500,-24204,-7.021,15.20,0.0,6.009,-0.144,10.797
1777710644.5954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,55.410,21.470,0.4610,-24746,-7.178,15.20,0.0,6.665,-2.006,8.269
1777710644.6154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,61.140,24.210,0.4700,-25152,-7.296,15.20,0.0,8.542,0.019,9.892
