wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710390.9754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,52.640,10.280,0.2360,-10442,-3.029,15.60,0.0,6.699,0.709,8.480
1777710390.9954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,52.510,10.600,0.2400,-10964,-3.180,15.60,0.0,7.062,0.675,10.227
1777710391.0154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.690,11.160,0.2550,-11453,-3.322,15.60,0.0,6.579,1.020,9.423
1777710391.0354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,51.950,11.190,0.2590,-11999,-3.480,15.60,0.0,6.713,0.455,9.959
1777710391.0554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,52.570,11.600,0.2690,-12492,-3.623,15.60,0.0,7.115,0.910,9.351
1777710391.0754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,52.850,12.080,0.2740,-13017,-3.776,15.60,0.0,6.957,0.168,7.934
1777710391.0954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.030,12.440,0.2840,-13521,-3.922,15.60,0.0,6.885,0.239,9.490
1777710391.1154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,52.210,12.580,0.2890,-14047,-4.074,15.60,0.0,6.440,0.915,10.098
1777710391.1354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,54.030,13.400,0.2980,-14538,-4.217,15.50,0.0,6.809,1.245,10.275
1777710391.1554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.620,13.670,0.3060,-15053,-4.366,15.50,0.0,6.263,0.326,9.342
1777710391.1754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.360,13.950,0.3120,-15571,-4.517,15.50,0.0,7.651,0.498,7.939
1777710391.1954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,52.390,14.030,0.3210,-16103,-4.671,15.50,0.0,6.708,0.441,8.599
1777710391.2154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,54.430,14.970,0.3300,-16591,-4.812,15.50,0.0,6.713,0.814,12.435
1777710391.2354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.980,15.200,0.3370,-17100,-4.960,15.50,0.0,7.110,1.101,8.374
1777710391.2554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.860,15.510,0.3440,-17613,-5.109,15.50,0.0,6.517,0.359,11.683
1777710391.2754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.580,15.830,0.3510,-18147,-5.264,15.50,0.0,6.325,1.125,9.562
1777710391.2954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.180,16.010,0.3590,-18659,-5.412,15.50,0.0,6.655,0.503,8.868
1777710391.3154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,54.270,16.730,0.3680,-19165,-5.559,15.50,0.0,7.058,0.661,9.667
1777710391.3354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.170,16.750,0.3720,-19699,-5.714,15.50,0.0,5.674,1.240,12.506
1777710391.3554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,52.870,16.960,0.3840,-20215,-5.864,15.50,0.0,5.688,0.488,7.872
1777710391.3754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.650,17.600,0.3930,-20708,-6.007,15.40,0.0,6.100,0.752,10.194
1777710391.3954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.630,17.970,0.3950,-21252,-6.164,15.50,0.0,4.951,0.728,9.777
1777710391.4154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.700,18.330,0.4040,-21741,-6.306,15.40,0.0,7.814,0.330,7.958
1777710391.4354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.560,18.590,0.4160,-22240,-6.451,15.40,0.0,5.195,0.225,10.740
1777710391.4554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,51.880,18.400,0.4170,-22799,-6.613,15.40,0.0,6.373,0.024,4.989
1777710391.4754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,55.080,19.850,0.4300,-23249,-6.744,15.40,0.0,6.622,1.173,12.516
1777710391.4954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,54.760,20.200,0.4360,-23755,-6.890,15.40,0.0,6.191,1.317,10.835
1777710391.5154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,54.820,20.570,0.4430,-24279,-7.042,15.40,0.0,5.741,-0.536,9.337
1777710391.5354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,53.800,20.500,0.4560,-24753,-7.180,15.40,0.0,7.129,0.881,7.331
1777710391.5554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,60.600,23.700,0.4710,-25173,-7.302,15.30,0.0,7.891,-0.464,10.730
1777710391.5754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,56.070,22.280,0.4650,-25725,-7.462,15.30,0.0,6.670,-0.685,7.316
1777710391.5954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,58.690,23.520,0.4530,-26124,-7.578,15.30,0.0,5.865,-1.025,12.262
1777710391.6154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,44.110,16.680,0.4420,-26345,-7.642,15.40,0.0,6.895,-1.283,6.933
1777710391.6354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,41.620,15.660,0.4400,-26534,-7.697,15.50,0.0,3.768,-0.177,13.134
1777710391.6554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,36.330,13.570,0.4400,-26733,-7.754,15.50,0.0,4.582,-0.273,7.129
1777710391.6754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,34.100,12.670,0.4370,-26873,-7.795,15.50,0.0,4.400,0.551,13.689
1777710391.6954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,31.800,11.730,0.4350,-27018,-7.837,15.60,0.0,5.315,-0.455,7.024
1777710391.7154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,26.810,9.820,0.4270,-27203,-7.891,15.60,0.0,1.810,0.804,9.768
1777710391.7354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,25.540,9.350,0.4270,-27319,-7.924,15.60,0.0,2.710,-0.177,13.991
1777710391.7554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,22.900,8.290,0.4240,-27443,-7.960,15.60,0.0,1.800,0.838,9.820
1777710391.7754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,20.390,7.330,0.4220,-27558,-7.994,15.60,0.0,1.815,-0.847,7.216
1777710391.7954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,19.090,6.810,0.4200,-27634,-8.016,15.60,0.0,1.638,0.014,8.642
1777710391.8154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,18.380,6.560,0.4160,-27705,-8.036,15.70,0.0,2.317,-0.278,5.846
1777710391.8354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,15.800,5.540,0.4160,-27775,-8.056,15.70,0.0,0.512,0.551,8.906
1777710391.8554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,16.320,5.760,0.4180,-27798,-8.063,15.70,0.0,0.321,0.421,12.171
1777710391.8754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,14.900,5.220,0.4080,-27869,-8.084,15.70,0.0,1.556,-0.134,4.530
1777710391.8954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,14.330,4.970,0.4130,-27885,-8.088,15.70,0.0,-0.110,0.153,12.243
1777710391.9154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,13.560,4.700,0.4080,-27928,-8.101,15.70,0.0,0.560,-0.086,8.528
1777710391.9354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,12.880,4.470,0.4060,-27953,-8.108,15.70,0.0,0.024,0.014,10.778
1777710391.9554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,12.630,4.340,0.4060,-27981,-8.116,15.70,0.0,0.393,-0.503,8.681
1777710391.9754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,11.840,4.070,0.4040,-28003,-8.123,15.70,0.0,0.129,0.891,11.343
1777710391.9954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,11.860,4.080,0.4020,-28030,-8.130,15.70,0.0,-0.043,0.043,8.212
1777710392.0154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,10.410,3.500,0.4060,-28064,-8.140,15.70,0.0,0.728,0.594,6.459
1777710392.0354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,10.260,3.460,0.4050,-28105,-8.152,15.70,0.0,0.335,0.536,8.504
1777710392.0554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,5.890,1.760,0.4050,-28159,-8.168,15.70,0.0,-1.494,2.030,14.996
1777710392.0754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.790,2.190,0.4030,-28197,-8.179,15.70,0.0,0.953,0.953,12.813
1777710392.0954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.510,2.030,0.4020,-28214,-8.184,15.70,0.0,-0.330,0.833,9.207
1777710392.1154,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.970,2.220,0.4040,-28213,-8.184,15.70,0.0,0.493,0.594,5.841
1777710392.1354,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.820,2.190,0.4010,-28218,-8.185,15.70,0.0,-1.053,1.436,13.885
1777710392.1554,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.770,2.120,0.4030,-28213,-8.184,15.70,0.0,0.168,0.996,7.101
1777710392.1754,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,6.690,2.140,0.3990,-28219,-8.185,15.70,0.0,-1.211,1.681,12.952
1777710392.1954,0.0000,0,0,INIT,8.000,0.0000,0,0.000,0.0000,0.00,0.000,7.040,2.270,0.4010,-28199,-8.179,15.70,0.0,0.057,0.599,9.418
