wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710481.0354,0.1950,1,0,ACTIVE,8.000,0.0000,512,0.000,5.6978,68.00,68.000,66.950,8.730,0.1610,-3916,-1.136,15.60,0.0,8.484,0.397,9.935
1777710481.0554,0.2150,1,0,ACTIVE,8.000,0.0000,512,0.000,5.6813,68.00,68.000,67.440,9.330,0.1690,-4547,-1.319,15.60,0.0,9.083,0.871,9.380
1777710481.0754,0.2350,1,0,ACTIVE,8.000,0.0000,512,0.000,5.6645,68.00,68.000,67.340,9.870,0.1790,-5191,-1.506,15.60,0.0,8.887,0.967,10.165
1777710481.0954,0.2550,1,0,ACTIVE,8.000,0.0000,512,0.000,5.6462,68.00,68.000,66.820,10.490,0.1940,-5891,-1.709,15.60,0.0,8.762,0.646,8.829
1777710481.1154,0.2750,1,0,ACTIVE,8.000,0.0000,512,0.000,5.6281,68.00,68.000,67.620,11.280,0.1990,-6586,-1.910,15.50,0.0,8.887,0.857,10.160
1777710481.1354,0.2950,1,0,ACTIVE,8.000,0.0000,512,0.000,5.6102,68.00,68.000,67.200,11.730,0.2140,-7270,-2.109,15.50,0.0,8.925,0.929,8.714
1777710481.1554,0.3150,1,0,ACTIVE,8.000,0.0000,512,0.000,5.5928,68.00,68.000,67.380,12.310,0.2220,-7938,-2.303,15.50,0.0,8.508,0.263,9.672
1777710481.1754,0.3350,1,0,ACTIVE,8.000,0.0000,512,0.000,5.5723,68.00,68.000,66.370,13.010,0.2440,-8722,-2.530,15.50,0.0,8.441,1.767,8.121
1777710481.1954,0.3550,1,0,ACTIVE,8.000,0.0000,512,0.000,5.5555,68.00,68.000,68.360,13.780,0.2410,-9366,-2.717,15.50,0.0,9.610,0.503,13.560
1777710481.2154,0.3750,1,0,ACTIVE,8.000,0.0000,512,0.000,5.5376,68.00,68.000,66.700,14.010,0.2600,-10053,-2.916,15.50,0.0,8.236,0.656,7.589
1777710481.2354,0.3950,1,0,ACTIVE,8.000,0.0000,512,0.000,5.5170,68.00,68.000,67.200,15.070,0.2730,-10839,-3.144,15.50,0.0,8.623,0.268,9.409
1777710481.2554,0.4150,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4996,68.00,68.000,67.740,15.540,0.2750,-11507,-3.338,15.40,0.0,9.768,1.436,11.185
1777710481.2754,0.4350,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4813,68.00,68.000,67.190,16.060,0.2890,-12209,-3.541,15.40,0.0,8.379,1.278,9.926
1777710481.2954,0.4550,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4654,68.00,68.000,67.530,16.470,0.2950,-12816,-3.717,15.40,0.0,8.662,0.345,9.236
1777710481.3154,0.4750,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4459,68.00,68.000,66.690,17.230,0.3120,-13563,-3.934,15.40,0.0,8.465,0.656,8.259
1777710481.3354,0.4950,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4274,68.00,68.000,67.720,18.090,0.3190,-14273,-4.140,15.40,0.0,9.538,1.202,10.687
1777710481.3554,0.5150,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4097,68.00,68.000,67.340,18.460,0.3300,-14949,-4.336,15.40,0.0,8.422,0.905,10.237
1777710481.3754,0.5350,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3928,68.00,68.000,67.050,18.870,0.3430,-15599,-4.525,15.40,0.0,8.853,0.144,8.978
1777710481.3957,0.5550,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3728,68.00,68.000,67.470,20.030,0.3520,-16366,-4.747,15.30,0.0,9.131,1.116,8.762
1777710481.4154,0.5750,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3558,68.00,68.000,67.540,20.330,0.3550,-17017,-4.936,15.30,0.0,8.101,-0.364,7.000
1777710481.4354,0.5950,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3399,68.00,68.000,67.050,20.500,0.3730,-17625,-5.112,15.30,0.0,9.509,1.508,12.214
1777710481.4554,0.6150,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3179,68.00,68.000,66.700,21.780,0.3940,-18466,-5.356,15.30,0.0,7.254,-0.282,6.004
1777710481.4754,0.6350,1,0,ACTIVE,8.000,0.0000,512,0.000,5.3003,68.00,68.000,68.190,22.540,0.3900,-19141,-5.552,15.30,0.0,9.433,0.986,13.000
1777710481.4954,0.6550,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2854,68.00,68.000,67.320,22.400,0.4010,-19714,-5.718,15.30,0.0,9.049,1.326,10.888
1777710481.5154,0.6750,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2653,68.00,68.000,66.890,23.460,0.4190,-20482,-5.941,15.30,0.0,7.096,-0.177,7.541
1777710481.5354,0.6950,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2474,68.00,68.000,67.880,24.250,0.4220,-21167,-6.140,15.20,0.0,8.322,-0.134,8.398
1777710481.5554,0.7150,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2319,68.00,68.000,67.050,24.230,0.4360,-21763,-6.313,15.30,0.0,8.101,1.178,12.133
1777710481.5754,0.7350,1,0,ACTIVE,8.000,0.0000,512,0.000,5.2123,68.00,68.000,66.950,25.230,0.4500,-22514,-6.530,15.20,0.0,9.251,0.967,7.924
1777710481.5954,0.7550,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1970,68.00,68.000,68.170,25.900,0.4500,-23099,-6.700,15.20,0.0,8.647,0.086,10.486
1777710481.6154,0.7750,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1791,68.00,68.000,66.870,26.170,0.4660,-23783,-6.899,15.20,0.0,5.051,0.268,8.686
1777710481.6354,0.7950,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1615,68.00,68.000,67.390,26.980,0.4790,-24459,-7.095,15.20,0.0,7.690,0.704,10.103
1777710481.6554,0.8150,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1446,68.00,68.000,67.330,27.530,0.4900,-25104,-7.282,15.20,0.0,7.096,1.269,12.483
1777710481.6754,0.8350,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1260,68.00,68.000,67.480,28.390,0.4960,-25818,-7.489,15.20,0.0,7.407,0.800,8.212
1777710481.6954,0.8550,1,0,ACTIVE,8.000,0.0000,512,0.000,5.1090,68.00,68.000,67.510,28.840,0.5060,-26468,-7.677,15.10,0.0,7.747,1.049,9.648
1777710481.7154,0.8750,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0914,68.00,68.000,67.180,29.350,0.5170,-27144,-7.873,15.10,0.0,9.667,0.713,9.385
1777710481.7354,0.8950,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0762,68.00,68.000,67.430,29.770,0.5310,-27724,-8.042,15.10,0.0,8.566,0.694,10.797
1777710481.7554,0.9150,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0524,68.00,68.000,66.520,31.070,0.5530,-28636,-8.306,15.10,0.0,5.961,-0.072,6.732
1777710481.7754,0.9350,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0353,68.00,68.000,68.880,32.260,0.5440,-29293,-8.497,15.10,0.0,11.908,2.006,11.252
1777710481.7954,0.9550,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0203,68.00,68.000,66.780,31.450,0.5620,-29869,-8.664,15.10,0.0,8.470,-2.250,4.434
1777710481.8154,0.9750,1,0,ACTIVE,8.000,0.0000,512,0.000,5.0009,68.00,68.000,65.800,31.910,0.5990,-30610,-8.879,15.10,0.0,5.214,-0.546,13.761
1777710481.8354,0.9950,1,0,ACTIVE,8.000,0.0000,512,0.000,4.9846,68.00,68.000,70.270,34.930,0.5600,-31233,-9.060,15.00,0.0,13.129,0.780,10.318
1777710481.8554,0.0000,0,0,POST,8.000,0.0000,0,9.342,0.0000,0.00,68.000,65.730,32.700,0.5970,-31862,-9.242,15.00,0.0,3.079,-1.666,8.025
1777710481.8754,0.0000,0,0,POST,8.000,0.0000,0,9.459,0.0000,0.00,68.000,40.230,19.030,0.4220,-32264,-9.359,15.60,0.0,7.335,-2.030,9.749
1777710481.8954,0.0000,0,0,POST,8.000,0.0000,0,9.379,0.0000,0.00,68.000,20.020,8.520,0.5120,-31991,-9.279,15.50,0.0,1.666,-0.225,6.512
1777710481.9154,0.0000,0,0,POST,8.000,0.0000,0,9.327,0.0000,0.00,68.000,25.860,10.420,0.4400,-31812,-9.227,15.60,0.0,7.182,1.685,14.422
1777710481.9354,0.0000,0,0,POST,8.000,0.0000,0,9.259,0.0000,0.00,68.000,14.800,5.700,0.4440,-31577,-9.159,15.60,0.0,-1.887,-0.220,10.850
1777710481.9554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,14.830,5.630,0.4320,-31402,-9.109,15.60,0.0,1.757,0.824,11.793
1777710481.9754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,11.160,4.190,0.4300,-31261,-9.068,15.70,0.0,-0.589,0.182,7.680
1777710481.9954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,9.490,3.600,0.4110,-31115,-9.025,15.70,0.0,1.202,0.316,11.520
1777710482.0154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,5.150,1.690,0.4200,-30636,-8.886,15.70,0.0,0.843,-0.287,4.980
1777710482.0354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,2.710,0.690,0.4090,-30261,-8.778,15.70,0.0,-0.924,0.249,12.981
1777710482.0554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-5.550,-1.910,0.3920,-29981,-8.696,15.80,0.0,-0.704,-0.072,7.814
1777710482.0755,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-12.960,-4.380,0.3740,-29752,-8.630,15.80,0.0,-4.759,0.019,13.579
1777710482.0954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-17.800,-5.780,0.3660,-29462,-8.546,15.80,0.0,-4.166,-0.498,8.221
1777710482.1154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-22.200,-6.960,0.3510,-29153,-8.456,15.90,0.0,-4.855,-0.622,11.491
1777710482.1354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-22.510,-6.890,0.3470,-28760,-8.342,15.90,0.0,-5.478,-0.215,8.422
1777710482.1554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-23.970,-7.150,0.3590,-28383,-8.233,15.90,0.0,-6.904,-1.168,10.409
1777710482.1754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-7.780,-2.320,0.3800,-28118,-8.156,15.80,0.0,-3.074,-0.498,6.722
1777710482.1954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-0.340,-0.020,0.3880,-27889,-8.090,15.70,0.0,-3.012,0.259,8.020
1777710482.2154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-3.080,-0.910,0.3800,-27834,-8.074,15.80,0.0,0.043,0.192,10.773
1777710482.2354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-1.670,-0.340,0.3810,-27730,-8.043,15.70,0.0,-2.514,1.910,14.154
1777710482.2554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-2.620,-0.750,0.3780,-27728,-8.043,15.80,0.0,-2.657,0.599,16.701
1777710482.2754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-3.520,-0.900,0.3820,-27686,-8.031,15.70,0.0,-1.628,-0.661,7.292
1777710482.2954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,0.090,0.050,0.3860,-27632,-8.015,15.70,0.0,-1.350,0.584,9.179
1777710482.3154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,-0.330,-0.150,0.3840,-27614,-8.010,15.70,0.0,-1.676,0.632,13.239
1777710482.3354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,0.790,0.330,0.3830,-27575,-7.998,15.70,0.0,-0.723,-0.445,7.943
1777710482.3554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,1.810,0.530,0.3840,-27543,-7.989,15.70,0.0,-0.929,-0.551,8.954
1777710482.3754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,3.160,0.720,0.3850,-27510,-7.980,15.70,0.0,-0.814,-1.690,7.838
1777710482.3954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,4.560,1.030,0.3880,-27479,-7.971,15.70,0.0,-0.417,0.282,8.906
1777710482.4154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,4.940,1.200,0.3880,-27447,-7.961,15.70,0.0,-0.910,0.565,14.091
1777710482.4354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,5.290,1.390,0.3900,-27421,-7.954,15.70,0.0,-0.201,0.019,8.331
1777710482.4554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,5.370,1.430,0.3900,-27409,-7.950,15.70,0.0,-0.081,-0.019,11.922
1777710482.4754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,5.560,1.560,0.3900,-27395,-7.946,15.70,0.0,-0.986,-0.704,8.982
1777710482.4954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.080,1.800,0.3880,-27370,-7.939,15.70,0.0,-0.407,-0.235,11.669
1777710482.5154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.170,1.840,0.3880,-27364,-7.937,15.70,0.0,-0.364,-0.651,8.642
1777710482.5354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.630,2.030,0.3890,-27346,-7.932,15.70,0.0,-0.124,-0.824,8.686
1777710482.5554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.600,2.000,0.3870,-27341,-7.931,15.70,0.0,-0.230,-1.398,8.054
1777710482.5754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.940,2.160,0.3910,-27323,-7.925,15.70,0.0,0.417,-0.034,9.614
1777710482.5954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.320,2.280,0.3910,-27310,-7.922,15.70,0.0,0.091,-1.025,8.604
1777710482.6154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.490,2.340,0.3940,-27296,-7.918,15.70,0.0,0.407,-0.158,8.786
