wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710411.8154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,45.510,16.940,0.4350,-25829,-7.492,15.40,0.0,5.626,-0.034,11.333
1777710411.8354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,42.940,15.870,0.4380,-25954,-7.528,15.40,0.0,5.521,-1.480,8.906
1777710411.8554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,37.950,14.010,0.4310,-26166,-7.590,15.50,0.0,3.366,-0.986,8.614
1777710411.8754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,34.080,12.450,0.4240,-26343,-7.641,15.50,0.0,2.389,0.752,10.773
1777710411.8954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,32.510,11.850,0.4230,-26486,-7.683,15.50,0.0,4.199,-0.469,7.709
1777710411.9154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,28.950,10.460,0.4220,-26636,-7.726,15.60,0.0,2.179,0.919,9.950
1777710411.9354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,25.380,9.120,0.4200,-26784,-7.769,15.60,0.0,3.036,-1.183,8.619
1777710411.9554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,24.180,8.640,0.4180,-26895,-7.801,15.60,0.0,1.647,0.531,14.149
1777710411.9754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,22.040,7.840,0.4170,-27005,-7.833,15.60,0.0,2.748,0.110,9.169
1777710411.9954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,19.260,6.780,0.4160,-27111,-7.864,15.60,0.0,0.168,-0.689,8.575
1777710412.0154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,19.210,6.760,0.4140,-27166,-7.880,15.60,0.0,2.322,-1.130,8.858
1777710412.0354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,17.040,5.940,0.4080,-27266,-7.909,15.60,0.0,1.173,-0.508,5.640
1777710412.0554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,15.880,5.500,0.4100,-27305,-7.920,15.60,0.0,0.666,-0.292,10.869
1777710412.0754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,16.160,5.620,0.4080,-27353,-7.934,15.70,0.0,0.891,-0.407,12.315
1777710412.0954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,14.800,5.080,0.4050,-27392,-7.945,15.70,0.0,1.049,0.024,7.939
1777710412.1154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,14.280,4.890,0.4040,-27442,-7.960,15.70,0.0,0.876,-0.220,9.883
1777710412.1354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,13.220,4.500,0.4040,-27477,-7.970,15.70,0.0,0.077,0.369,12.487
1777710412.1554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,13.230,4.520,0.4000,-27512,-7.980,15.70,0.0,0.924,-0.546,6.713
1777710412.1754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,12.230,4.150,0.3990,-27542,-7.989,15.70,0.0,-0.364,0.124,11.266
1777710412.1954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,12.660,4.310,0.4000,-27548,-7.991,15.70,0.0,1.302,-0.555,7.671
1777710412.2154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,11.390,3.810,0.4010,-27580,-8.000,15.70,0.0,-0.809,-0.373,8.508
