wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710726.3354,0.3870,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5182,68.00,68.000,67.360,15.170,0.2690,-10796,-3.132,15.30,0.0,8.575,1.044,9.069
1777710726.3554,0.4070,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5009,68.00,68.000,67.560,15.560,0.2790,-11459,-3.324,15.30,0.0,9.275,1.178,10.270
1777710726.3754,0.4270,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4821,68.00,68.000,67.180,16.260,0.2870,-12176,-3.532,15.30,0.0,8.212,0.560,9.715
1777710726.3954,0.4470,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4648,68.00,68.000,67.000,16.610,0.3070,-12842,-3.725,15.30,0.0,9.078,1.221,10.965
1777710726.4154,0.4670,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4456,68.00,68.000,67.480,17.610,0.3140,-13574,-3.937,15.30,0.0,8.504,1.360,11.324
1777710726.4354,0.4870,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4276,68.00,68.000,67.280,18.060,0.3220,-14264,-4.137,15.30,0.0,9.710,0.584,8.049
1777710726.4554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,67.210,18.930,0.3360,-15033,-4.361,15.20,0.0,7.445,-0.129,9.562
1777710726.4754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,44.990,11.460,0.2400,-15422,-4.473,15.50,0.0,8.920,-0.306,6.550
1777710726.4954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,18.420,3.980,0.2630,-15704,-4.555,15.50,0.0,0.053,1.547,11.716
1777710726.5154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,21.500,4.960,0.2800,-15957,-4.629,15.50,0.0,3.141,0.512,9.911
1777710726.5354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,28.820,6.940,0.2880,-16209,-4.702,15.50,0.0,3.807,1.001,9.418
1777710726.5554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,32.810,8.170,0.2970,-16508,-4.788,15.50,0.0,3.505,0.383,6.363
1777710726.5754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,37.930,9.770,0.3110,-16791,-4.870,15.40,0.0,4.209,0.273,11.870
1777710726.5954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,40.690,10.840,0.3190,-17132,-4.969,15.40,0.0,4.654,0.479,9.140
1777710726.6154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,43.740,12.020,0.3270,-17499,-5.076,15.40,0.0,5.162,1.116,12.439
1777710726.6354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,45.510,12.840,0.3360,-17887,-5.188,15.40,0.0,6.282,0.608,8.494
1777710726.6554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,46.180,13.400,0.3410,-18323,-5.315,15.40,0.0,5.066,0.144,8.714
1777710726.6754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,49.250,14.660,0.3560,-18730,-5.433,15.30,0.0,6.354,0.728,10.653
1777710726.6954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,39.560,11.310,0.3280,-19057,-5.528,15.40,0.0,5.999,0.326,10.802
1777710726.7154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,27.610,7.600,0.3190,-19322,-5.605,15.50,0.0,2.030,0.335,9.811
1777710726.7354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,24.240,6.590,0.3210,-19532,-5.665,15.50,0.0,2.753,0.412,9.490
1777710726.7554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,21.600,5.830,0.3200,-19706,-5.716,15.50,0.0,2.418,0.316,10.414
