wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710750.4154,0.2840,1,0,ACTIVE,6.000,0.0000,512,0.000,5.6098,68.00,68.000,67.330,11.910,0.2140,-7287,-2.114,15.40,0.0,8.868,0.991,10.606
1777710750.4354,0.3040,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5915,68.00,68.000,66.860,12.440,0.2310,-7985,-2.316,15.40,0.0,8.518,0.134,7.345
1777710750.4554,0.3240,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5729,68.00,68.000,67.810,13.380,0.2320,-8699,-2.523,15.40,0.0,9.227,1.776,13.747
1777710750.4754,0.3440,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5548,68.00,68.000,66.920,13.660,0.2510,-9394,-2.725,15.40,0.0,9.026,0.263,6.196
1777710750.4954,0.3640,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5355,68.00,68.000,67.080,14.500,0.2630,-10131,-2.939,15.30,0.0,8.547,0.531,10.122
1777710750.5154,0.3840,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5182,68.00,68.000,67.900,15.090,0.2670,-10796,-3.132,15.30,0.0,9.322,0.134,11.750
1777710750.5353,0.4040,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4998,68.00,68.000,66.810,15.550,0.2850,-11500,-3.336,15.30,0.0,8.896,1.063,8.437
1777710750.5554,0.4240,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4819,68.00,68.000,67.930,16.440,0.2860,-12186,-3.535,15.30,0.0,8.810,0.766,10.342
1777710750.5754,0.4440,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4640,68.00,68.000,66.880,16.760,0.3030,-12869,-3.733,15.20,0.0,8.279,0.828,9.758
1777710750.5954,0.4640,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4446,68.00,68.000,66.980,17.570,0.3160,-13615,-3.949,15.30,0.0,8.097,0.053,9.648
1777710750.6154,0.4840,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4260,68.00,68.000,67.540,18.280,0.3260,-14326,-4.155,15.20,0.0,9.734,1.513,9.275
1777710750.6354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,66.690,18.920,0.3460,-15126,-4.387,15.20,0.0,6.402,0.718,10.783
1777710750.6554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,46.160,11.910,0.2400,-15501,-4.496,15.50,0.0,8.609,0.110,9.605
1777710750.6754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,19.860,4.350,0.2660,-15760,-4.571,15.50,0.0,-1.681,0.005,8.006
1777710750.6954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,22.870,5.330,0.2790,-16000,-4.641,15.50,0.0,2.748,0.508,9.964
1777710750.7154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,28.990,7.010,0.2860,-16278,-4.722,15.50,0.0,4.261,1.695,9.035
1777710750.7354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,32.550,8.130,0.2950,-16575,-4.808,15.50,0.0,3.141,0.005,7.891
1777710750.7554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,38.180,9.900,0.3110,-16868,-4.893,15.40,0.0,4.889,-0.010,10.318
1777710750.7754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,41.220,11.030,0.3190,-17199,-4.989,15.40,0.0,5.209,0.010,10.783
1777710750.7954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,43.850,12.130,0.3290,-17582,-5.100,15.40,0.0,4.932,1.513,10.974
1777710750.8154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,45.190,12.810,0.3390,-17963,-5.210,15.40,0.0,5.200,0.910,9.988
1777710750.8354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,46.870,13.690,0.3440,-18393,-5.335,15.30,0.0,5.885,1.044,9.318
1777710750.8554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,49.940,14.970,0.3570,-18804,-5.454,15.30,0.0,6.349,0.627,10.481
1777710750.8754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,35.730,10.030,0.3260,-19108,-5.543,15.40,0.0,5.195,0.038,11.353
1777710750.8954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,26.640,7.300,0.3230,-19368,-5.618,15.50,0.0,3.012,0.412,7.603
1777710750.9154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,23.520,6.390,0.3240,-19569,-5.676,15.50,0.0,1.968,0.302,12.655
1777710750.9354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,21.690,5.860,0.3180,-19727,-5.722,15.50,0.0,2.619,1.494,11.118
1777710750.9554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,18.930,5.050,0.3140,-19874,-5.765,15.50,0.0,2.499,0.531,7.919
1777710750.9754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,17.080,4.510,0.3110,-19995,-5.800,15.50,0.0,1.077,0.656,12.799
1777710750.9954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.690,4.090,0.3110,-20085,-5.826,15.50,0.0,1.666,-0.259,8.556
1777710751.0154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.140,3.650,0.3100,-20166,-5.849,15.50,0.0,0.340,-0.531,12.248
1777710751.0354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.740,3.560,0.3100,-20230,-5.868,15.60,0.0,1.029,0.670,12.186
1777710751.0554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.460,3.470,0.3080,-20267,-5.879,15.50,0.0,1.015,0.560,8.959
1777710751.0754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.430,3.450,0.3080,-20283,-5.883,15.50,0.0,1.226,0.455,9.859
1777710751.0954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.210,3.970,0.3100,-20274,-5.881,15.50,0.0,1.527,0.493,9.840
1777710751.1154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.010,3.620,0.3060,-20292,-5.886,15.60,0.0,1.144,0.206,11.937
1777710751.1354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.140,3.670,0.3070,-20283,-5.883,15.50,0.0,1.657,-0.785,8.010
1777710751.1554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,16.090,4.210,0.3100,-20273,-5.880,15.50,0.0,0.426,-1.173,8.307
1777710751.1754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.990,4.180,0.3140,-20253,-5.875,15.50,0.0,2.365,0.431,13.455
1777710751.1954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.470,4.040,0.3090,-20262,-5.877,15.50,0.0,2.677,-0.436,8.786
1777710751.2154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.380,4.010,0.3080,-20286,-5.884,15.50,0.0,1.168,0.101,8.829
1777710751.2354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.700,3.540,0.3090,-20304,-5.889,15.50,0.0,0.622,0.230,12.037
1777710751.2554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.820,3.860,0.3100,-20292,-5.886,15.50,0.0,0.551,-1.369,12.574
1777710751.2754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.170,3.950,0.3100,-20303,-5.889,15.50,0.0,0.330,1.087,12.473
1777710751.2954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.400,3.450,0.3090,-20341,-5.900,15.60,0.0,3.040,0.857,6.790
1777710751.3154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,11.750,2.960,0.3050,-20389,-5.914,15.60,0.0,0.177,0.077,10.946
1777710751.3354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,11.350,2.850,0.3020,-20434,-5.927,15.60,0.0,0.656,1.168,9.595
1777710751.3554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,11.360,2.860,0.3050,-20451,-5.932,15.60,0.0,0.263,-0.527,15.456
1777710751.3754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,11.000,2.760,0.3030,-20461,-5.935,15.60,0.0,0.915,-0.263,9.160
1777710751.3954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,11.010,2.760,0.3030,-20470,-5.938,15.60,0.0,0.766,0.129,7.096
1777710751.4154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,10.610,2.650,0.3020,-20494,-5.945,15.60,0.0,0.694,0.115,10.251
1777710751.4354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.940,2.470,0.3010,-20508,-5.949,15.60,0.0,0.551,0.306,8.015
1777710751.4554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,10.160,2.530,0.3000,-20521,-5.952,15.60,0.0,-0.192,0.034,9.983
1777710751.4754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,10.480,2.620,0.3010,-20524,-5.953,15.60,0.0,-0.527,-0.555,9.265
1777710751.4954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,10.800,2.710,0.3040,-20506,-5.948,15.60,0.0,1.393,0.579,8.968
1777710751.5154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,10.720,2.680,0.3020,-20513,-5.950,15.60,0.0,0.546,-0.091,12.138
1777710751.5354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.310,2.250,0.3030,-20549,-5.960,15.60,0.0,1.269,0.646,5.961
1777710751.5554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.030,2.210,0.3030,-20560,-5.964,15.60,0.0,-0.019,-0.881,8.006
1777710751.5754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.940,2.480,0.3010,-20559,-5.963,15.60,0.0,-1.231,-0.967,14.005
1777710751.5954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.280,2.270,0.2990,-20580,-5.969,15.60,0.0,0.661,0.704,8.063
1777710751.6154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.450,2.330,0.3000,-20569,-5.966,15.60,0.0,0.316,-0.139,8.575
1777710751.6354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,10.100,2.510,0.3020,-20557,-5.963,15.60,0.0,0.249,0.766,12.741
1777710751.6554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.350,2.280,0.3030,-20572,-5.967,15.60,0.0,0.651,0.895,11.386
1777710751.6754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.370,2.310,0.3040,-20572,-5.967,15.60,0.0,0.345,0.603,7.493
1777710751.6954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.720,2.400,0.3040,-20567,-5.966,15.60,0.0,-0.287,0.757,13.474
1777710751.7154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,9.960,2.480,0.3010,-20570,-5.967,15.60,0.0,-0.666,-0.215,7.556
1777710751.7354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,8.600,2.060,0.2990,-20600,-5.975,15.60,0.0,2.064,0.201,11.362
1777710751.7554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,7.690,1.800,0.3010,-20639,-5.987,15.60,0.0,-1.896,-1.274,10.117
1777710751.7754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,5.520,1.060,0.2970,-20708,-6.007,15.60,0.0,1.853,2.983,5.166
1777710751.7954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,5.890,1.220,0.2970,-20727,-6.012,15.60,0.0,-2.159,-0.373,17.769
1777710751.8154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,5.830,1.200,0.3000,-20741,-6.016,15.60,0.0,0.828,0.278,5.482
1777710751.8354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,5.990,1.250,0.2980,-20748,-6.018,15.60,0.0,-0.148,0.718,9.768
1777710751.8554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,6.400,1.420,0.3010,-20735,-6.014,15.60,0.0,-0.326,0.900,9.524
1777710751.8754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,6.610,1.480,0.3000,-20724,-6.011,15.60,0.0,0.350,0.412,9.772
1777710751.8954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,6.250,1.370,0.2990,-20728,-6.012,15.60,0.0,0.110,0.522,9.231
1777710751.9154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,6.630,1.480,0.2990,-20728,-6.012,15.60,0.0,-0.373,0.584,9.255
1777710751.9354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,6.800,1.560,0.2970,-20719,-6.010,15.60,0.0,0.536,0.651,11.860
1777710751.9554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,6.350,1.390,0.2970,-20721,-6.010,15.60,0.0,-0.124,-0.627,8.101
1777710751.9754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,7.250,1.690,0.2970,-20709,-6.007,15.60,0.0,-0.144,0.656,8.269
1777710751.9954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,7.530,1.760,0.2990,-20689,-6.001,15.60,0.0,-0.268,0.972,12.957
1777710752.0154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,7.140,1.640,0.2990,-20689,-6.001,15.60,0.0,0.139,-0.551,9.193
