wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710707.1154,0.3430,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5558,68.00,68.000,66.950,13.890,0.2510,-9355,-2.714,15.40,0.0,8.432,0.565,6.426
1777710707.1354,0.3630,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5379,68.00,68.000,68.030,14.510,0.2530,-10041,-2.913,15.40,0.0,9.749,0.680,8.590
1777710707.1554,0.3830,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5205,68.00,68.000,66.740,14.690,0.2720,-10707,-3.106,15.30,0.0,8.092,1.187,10.112
1777710707.1754,0.4030,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5022,68.00,68.000,67.690,15.650,0.2740,-11408,-3.309,15.30,0.0,8.508,0.637,9.978
1777710707.1954,0.4230,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4853,68.00,68.000,67.310,15.980,0.2860,-12053,-3.496,15.30,0.0,8.997,0.809,9.907
1777710707.2154,0.4430,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4664,68.00,68.000,66.930,16.690,0.3030,-12778,-3.706,15.30,0.0,7.560,0.464,10.385
1777710707.2354,0.4630,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4476,68.00,68.000,67.420,17.470,0.3120,-13498,-3.915,15.30,0.0,9.030,1.101,10.285
1777710707.2554,0.4830,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4290,68.00,68.000,67.450,18.110,0.3170,-14211,-4.122,15.30,0.0,9.188,0.436,8.542
1777710707.2754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,66.780,18.600,0.3350,-14954,-4.338,15.30,0.0,7.187,1.470,11.635
1777710707.2954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,45.170,11.680,0.2420,-15372,-4.459,15.50,0.0,7.326,-1.020,8.389
1777710707.3154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,20.460,4.510,0.2630,-15650,-4.539,15.60,0.0,-0.402,1.135,10.084
1777710707.3354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,21.940,5.050,0.2820,-15882,-4.607,15.50,0.0,2.657,0.508,11.760
1777710707.3554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,28.440,6.830,0.2900,-16186,-4.695,15.50,0.0,3.146,2.753,12.353
1777710707.3754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,31.680,7.850,0.2960,-16478,-4.780,15.50,0.0,4.324,0.891,6.627
1777710707.3954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,37.230,9.570,0.3080,-16783,-4.868,15.50,0.0,4.199,0.350,10.261
1777710707.4154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,42.120,11.190,0.3200,-17076,-4.953,15.40,0.0,3.926,0.115,13.282
1777710707.4354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,42.940,11.770,0.3290,-17475,-5.069,15.40,0.0,5.798,1.101,6.517
1777710707.4554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,44.530,12.550,0.3380,-17893,-5.190,15.40,0.0,4.975,1.058,10.797
1777710707.4754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,46.580,13.480,0.3450,-18294,-5.306,15.40,0.0,5.348,1.039,8.437
1777710707.4954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,50.060,14.900,0.3530,-18694,-5.422,15.30,0.0,5.425,0.029,10.127
1777710707.5154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,40.210,11.550,0.3280,-19063,-5.529,15.40,0.0,5.449,0.484,11.539
1777710707.5354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,26.090,7.160,0.3220,-19355,-5.614,15.50,0.0,3.313,0.613,5.693
1777710707.5554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,23.200,6.300,0.3180,-19543,-5.669,15.50,0.0,0.239,-1.398,15.604
1777710707.5754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,21.860,5.890,0.3190,-19725,-5.721,15.50,0.0,3.189,1.345,9.433
1777710707.5954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,19.030,5.080,0.3160,-19853,-5.759,15.50,0.0,2.619,0.680,7.872
1777710707.6155,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,17.560,4.650,0.3140,-19974,-5.794,15.50,0.0,0.862,-0.072,10.835
1777710707.6354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.930,3.870,0.3060,-20113,-5.834,15.60,0.0,1.417,0.790,6.857
1777710707.6554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.860,3.580,0.3070,-20181,-5.854,15.60,0.0,0.833,0.182,10.352
1777710707.6754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.010,3.620,0.3090,-20214,-5.863,15.60,0.0,-0.168,-0.737,12.425
1777710707.6954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.610,3.500,0.3050,-20264,-5.878,15.60,0.0,1.369,0.613,7.292
