wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710497.1354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.960,9.010,0.2100,-8377,-2.430,15.60,0.0,6.191,0.814,12.966
1777710497.1554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.820,9.350,0.2170,-8905,-2.583,15.60,0.0,6.967,0.426,8.312
1777710497.1753,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.360,9.630,0.2200,-9446,-2.740,15.60,0.0,6.392,0.508,10.247
1777710497.1954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.170,9.890,0.2240,-9961,-2.889,15.50,0.0,6.684,0.431,8.714
1777710497.2154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.180,10.240,0.2360,-10480,-3.040,15.50,0.0,6.742,0.651,8.853
1777710497.2354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.930,10.770,0.2430,-10996,-3.190,15.50,0.0,6.617,1.058,11.017
1777710497.2554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.030,11.090,0.2530,-11496,-3.335,15.50,0.0,7.077,0.072,9.083
1777710497.2754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.180,11.320,0.2610,-12041,-3.493,15.50,0.0,5.870,1.187,12.152
1777710497.2954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,51.870,11.520,0.2680,-12551,-3.641,15.50,0.0,7.206,0.531,6.833
1777710497.3154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.690,12.110,0.2760,-13073,-3.792,15.50,0.0,6.885,0.642,10.328
1777710497.3354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.790,12.440,0.2860,-13569,-3.936,15.50,0.0,7.498,0.029,8.370
1777710497.3554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.350,12.940,0.2930,-14063,-4.079,15.50,0.0,7.412,1.345,10.826
1777710497.3754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.180,13.290,0.2970,-14587,-4.231,15.50,0.0,6.584,0.704,9.236
1777710497.3954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.630,13.750,0.3050,-15091,-4.377,15.50,0.0,7.015,0.019,8.451
1777710497.4154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.790,14.160,0.3140,-15598,-4.524,15.50,0.0,7.690,0.608,8.844
1777710497.4354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.990,14.300,0.3200,-16132,-4.679,15.50,0.0,6.138,0.402,10.931
1777710497.4554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.350,14.730,0.3290,-16643,-4.828,15.40,0.0,7.000,0.742,9.576
1777710497.4754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.990,15.270,0.3360,-17139,-4.971,15.40,0.0,7.149,0.838,9.121
1777710497.4954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,54.740,15.860,0.3480,-17636,-5.116,15.40,0.0,6.895,0.900,11.669
1777710497.5154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.060,15.440,0.3540,-18200,-5.279,15.40,0.0,6.258,0.488,8.054
1777710497.5354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.540,16.210,0.3620,-18695,-5.423,15.40,0.0,6.837,0.364,9.954
1777710497.5554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,55.190,17.120,0.3710,-19192,-5.567,15.40,0.0,7.163,0.862,9.887
1777710497.5754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,51.930,16.420,0.3750,-19751,-5.729,15.40,0.0,5.779,0.000,8.283
1777710497.5954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.260,17.180,0.3830,-20245,-5.872,15.40,0.0,7.273,-0.110,8.973
1777710497.6154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,55.680,18.380,0.3980,-20721,-6.010,15.40,0.0,6.344,0.910,12.037
1777710497.6354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,51.560,17.370,0.3940,-21303,-6.179,15.40,0.0,5.099,0.857,7.661
1777710497.6554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,54.510,18.680,0.4070,-21767,-6.314,15.40,0.0,6.943,0.589,10.237
1777710497.6754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,54.600,19.140,0.4190,-22285,-6.464,15.30,0.0,5.248,0.230,10.634
1777710497.6954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,52.230,18.620,0.4180,-22820,-6.619,15.30,0.0,7.589,0.828,7.254
1777710497.7154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,56.310,20.520,0.4320,-23279,-6.752,15.30,0.0,6.076,1.360,12.755
1777710497.7354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,54.820,20.300,0.4420,-23770,-6.895,15.30,0.0,8.168,0.551,6.991
1777710497.7554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,54.760,20.730,0.4500,-24330,-7.057,15.30,0.0,6.751,-0.517,9.926
1777710497.7754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,53.870,20.630,0.4570,-24804,-7.195,15.30,0.0,7.484,0.134,7.144
1777710497.7954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,60.340,23.800,0.4640,-25254,-7.325,15.30,0.0,6.124,0.388,12.028
1777710497.8154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,56.920,22.690,0.4690,-25788,-7.480,15.30,0.0,5.492,-1.235,8.212
1777710497.8354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,54.870,21.790,0.4450,-26181,-7.594,15.30,0.0,7.287,-1.910,8.346
1777710497.8554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,45.370,17.230,0.4470,-26355,-7.645,15.40,0.0,4.711,-0.795,10.993
1777710497.8754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,39.650,14.960,0.4390,-26588,-7.712,15.40,0.0,4.060,0.599,9.753
1777710497.8954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,35.820,13.420,0.4420,-26765,-7.764,15.50,0.0,4.056,-0.048,10.610
1777710497.9154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,33.990,12.680,0.4360,-26903,-7.804,15.50,0.0,3.668,-0.685,8.695
1777710497.9354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,30.300,11.230,0.4320,-27061,-7.849,15.50,0.0,5.195,0.378,9.595
1777710497.9554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,26.230,9.610,0.4320,-27224,-7.897,15.50,0.0,0.996,0.105,9.298
1777710497.9754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,25.220,9.230,0.4300,-27326,-7.926,15.50,0.0,1.863,0.115,14.297
1777710497.9954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,22.870,8.310,0.4260,-27449,-7.962,15.60,0.0,1.848,-0.603,7.618
1777710498.0154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,19.910,7.180,0.4180,-27561,-7.994,15.60,0.0,1.412,0.019,7.752
1777710498.0354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,19.970,7.180,0.4190,-27628,-8.014,15.60,0.0,2.045,0.048,10.558
1777710498.0554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,18.050,6.410,0.4160,-27715,-8.039,15.60,0.0,2.317,0.230,6.402
1777710498.0754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,16.590,5.880,0.4170,-27774,-8.056,15.60,0.0,0.627,0.297,11.329
1777710498.0954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,16.500,5.850,0.4170,-27806,-8.065,15.60,0.0,0.857,0.666,13.110
1777710498.1154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,15.570,5.470,0.4150,-27855,-8.080,15.60,0.0,1.566,-0.105,7.943
1777710498.1354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,14.500,5.070,0.4150,-27890,-8.090,15.60,0.0,1.733,-0.010,7.388
1777710498.1554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,14.050,4.930,0.4140,-27913,-8.096,15.60,0.0,0.570,0.196,13.244
1777710498.1754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,13.160,4.550,0.4160,-27940,-8.104,15.60,0.0,0.977,-0.268,8.657
1777710498.1954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,12.730,4.410,0.4140,-27959,-8.110,15.60,0.0,0.330,0.747,12.473
1777710498.2154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,12.360,4.280,0.4130,-27975,-8.114,15.60,0.0,0.642,-0.421,9.873
1777710498.2354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,11.800,4.030,0.4110,-27990,-8.119,15.60,0.0,-1.144,-0.637,8.777
1777710498.2554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,10.940,3.740,0.4050,-28029,-8.130,15.60,0.0,2.001,0.201,6.636
1777710498.2754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,9.190,3.030,0.4050,-28112,-8.154,15.70,0.0,1.101,0.910,4.984
1777710498.2954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.270,1.990,0.4030,-28168,-8.170,15.70,0.0,-3.797,-0.886,17.505
1777710498.3154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.560,2.120,0.4040,-28198,-8.179,15.70,0.0,1.096,1.901,16.026
1777710498.3354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.400,2.000,0.4020,-28224,-8.187,15.70,0.0,-0.527,-0.273,5.774
1777710498.3554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.110,2.310,0.4020,-28222,-8.186,15.70,0.0,0.445,0.603,8.973
1777710498.3754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.650,2.080,0.4040,-28224,-8.187,15.70,0.0,-0.637,1.029,9.978
1777710498.3954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.890,2.230,0.4040,-28219,-8.185,15.70,0.0,0.393,0.622,9.160
1777710498.4154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,6.710,2.150,0.4030,-28215,-8.184,15.70,0.0,-0.646,0.326,10.926
1777710498.4354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.010,2.250,0.4050,-28205,-8.181,15.70,0.0,-0.010,-0.757,6.493
1777710498.4554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.320,2.380,0.4030,-28195,-8.178,15.70,0.0,-0.072,0.101,10.036
1777710498.4754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.530,2.440,0.4070,-28172,-8.172,15.70,0.0,-0.081,0.536,9.658
1777710498.4954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.770,2.550,0.4060,-28159,-8.168,15.60,0.0,-0.124,0.330,9.533
1777710498.5154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.630,2.520,0.4040,-28144,-8.164,15.60,0.0,0.225,0.038,8.365
1777710498.5354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.950,2.600,0.4080,-28128,-8.159,15.70,0.0,-0.239,0.010,12.123
1777710498.5554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,7.900,2.620,0.4030,-28118,-8.156,15.70,0.0,-0.010,-0.053,8.106
1777710498.5754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,8.460,2.790,0.4050,-28103,-8.152,15.70,0.0,-0.019,0.637,14.503
1777710498.5954,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,8.170,2.690,0.4030,-28094,-8.149,15.70,0.0,0.364,0.201,7.378
1777710498.6154,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,8.610,2.900,0.4000,-28085,-8.146,15.70,0.0,-0.618,0.402,14.316
1777710498.6354,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,8.660,2.860,0.4040,-28071,-8.142,15.70,0.0,0.383,-0.235,7.838
1777710498.6554,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,8.630,2.850,0.4000,-28068,-8.141,15.70,0.0,0.546,0.144,12.176
1777710498.6754,0.0000,0,0,POST,8.000,0.0000,0,9.209,0.0000,0.00,68.000,8.600,2.880,0.3990,-28073,-8.143,15.70,0.0,-0.029,-0.402,9.710
