wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710634.0154,0.4420,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4667,68.00,68.000,67.580,16.790,0.2920,-12769,-3.704,15.30,0.0,8.106,0.201,8.413
1777710634.0354,0.4620,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4501,68.00,68.000,66.890,16.930,0.3090,-13403,-3.888,15.30,0.0,8.279,0.412,10.472
1777710634.0554,0.4820,1,0,ACTIVE,8.000,0.0000,512,0.000,5.4314,68.00,68.000,67.220,17.900,0.3200,-14120,-4.096,15.30,0.0,8.480,0.148,7.374
1777710634.0754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,67.140,18.680,0.3330,-14883,-4.317,15.30,0.0,9.083,1.494,9.361
1777710634.0954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,47.070,11.970,0.2470,-15206,-4.411,15.50,0.0,9.030,0.618,10.203
1777710634.1154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,18.580,3.930,0.2610,-15515,-4.500,15.60,0.0,-1.958,0.838,10.448
1777710634.1354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,21.960,5.020,0.2760,-15775,-4.576,15.50,0.0,2.389,1.207,9.212
1777710634.1554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,28.020,6.650,0.2830,-16051,-4.656,15.50,0.0,3.179,0.397,11.175
1777710634.1754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,33.340,8.220,0.2940,-16334,-4.738,15.50,0.0,3.601,0.215,10.318
1777710634.1954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,35.840,9.120,0.3040,-16663,-4.833,15.50,0.0,4.501,0.201,7.948
1777710634.2154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,39.170,10.290,0.3130,-17019,-4.937,15.50,0.0,4.343,0.900,9.691
1777710634.2354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,43.920,11.900,0.3250,-17331,-5.027,15.40,0.0,5.549,0.991,12.516
1777710634.2554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,44.410,12.410,0.3310,-17757,-5.151,15.40,0.0,5.004,0.555,8.805
1777710634.2754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,47.830,13.740,0.3430,-18139,-5.261,15.40,0.0,5.463,-0.129,8.710
1777710634.2954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,47.980,14.130,0.3510,-18568,-5.386,15.40,0.0,5.573,0.402,10.989
1777710634.3154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,49.610,15.030,0.3620,-19052,-5.526,15.40,0.0,6.368,1.068,7.067
1777710634.3354,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,50.480,15.640,0.3700,-19480,-5.650,15.30,0.0,5.813,0.306,13.804
1777710634.3554,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.170,16.560,0.3790,-19938,-5.783,15.30,0.0,6.713,0.488,8.231
1777710634.3754,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.940,17.160,0.3890,-20389,-5.914,15.30,0.0,7.230,0.474,10.701
1777710634.3954,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,51.420,17.130,0.3970,-20960,-6.080,15.30,0.0,5.961,1.240,11.242
1777710634.4154,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,68.000,52.690,17.790,0.3990,-21399,-6.207,15.30,0.0,8.245,-0.086,7.498
