wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710743.0954,0.4120,1,0,ACTIVE,6.000,0.0000,512,0.000,5.5013,68.00,68.000,67.420,15.620,0.2780,-11441,-3.319,15.30,0.0,9.418,1.819,13.421
1777710743.1154,0.4310,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4826,68.00,68.000,67.150,16.190,0.2930,-12160,-3.527,15.30,0.0,7.915,-0.110,8.599
1777710743.1354,0.4520,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4650,68.00,68.000,67.450,16.840,0.3000,-12833,-3.722,15.30,0.0,9.385,1.700,10.620
1777710743.1554,0.4720,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4469,68.00,68.000,67.190,17.390,0.3110,-13527,-3.924,15.30,0.0,8.274,0.737,9.816
1777710743.1754,0.4920,1,0,ACTIVE,6.000,0.0000,512,0.000,5.4286,68.00,68.000,67.070,17.950,0.3280,-14226,-4.126,15.30,0.0,8.714,1.154,10.299
1777710743.1954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,67.140,18.840,0.3390,-14986,-4.347,15.20,0.0,8.360,0.517,9.251
1777710743.2154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,46.760,12.080,0.2440,-15359,-4.455,15.50,0.0,10.141,1.441,9.859
1777710743.2354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,18.770,4.010,0.2650,-15633,-4.535,15.50,0.0,-2.332,0.886,10.136
1777710743.2554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,22.670,5.240,0.2800,-15895,-4.611,15.50,0.0,2.384,1.298,10.457
1777710743.2754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,28.610,6.880,0.2870,-16171,-4.691,15.50,0.0,3.227,0.776,11.132
1777710743.2954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,32.310,8.020,0.2980,-16467,-4.776,15.50,0.0,3.131,1.484,13.574
1777710743.3154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,37.330,9.600,0.3090,-16764,-4.863,15.40,0.0,5.042,-0.364,6.871
1777710743.3354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,40.320,10.710,0.3180,-17101,-4.960,15.40,0.0,3.759,1.082,12.162
1777710743.3554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,43.830,12.040,0.3260,-17480,-5.070,15.40,0.0,5.401,-0.158,6.622
1777710743.3754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,43.940,12.370,0.3350,-17884,-5.187,15.40,0.0,5.157,0.656,10.184
1777710743.3954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,46.910,13.590,0.3460,-18278,-5.302,15.30,0.0,5.985,0.498,10.175
1777710743.4154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,49.590,14.780,0.3590,-18697,-5.423,15.30,0.0,6.406,0.694,11.415
1777710743.4354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,39.670,11.430,0.3270,-19067,-5.531,15.40,0.0,6.402,0.292,8.374
1777710743.4554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,27.630,7.600,0.3200,-19326,-5.606,15.50,0.0,2.432,0.397,9.418
1777710743.4754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,25.630,7.000,0.3220,-19510,-5.659,15.50,0.0,3.299,1.523,14.259
1777710743.4954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,21.080,5.690,0.3180,-19699,-5.714,15.50,0.0,2.293,2.078,11.113
1777710743.5154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,19.520,5.220,0.3140,-19844,-5.756,15.50,0.0,1.614,0.455,9.926
1777710743.5354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,18.380,4.880,0.3180,-19945,-5.785,15.50,0.0,1.130,0.536,13.847
1777710743.5554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.740,4.120,0.3110,-20067,-5.821,15.50,0.0,2.040,1.058,6.564
1777710743.5754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.640,3.800,0.3080,-20148,-5.844,15.50,0.0,0.153,-0.642,10.606
1777710743.5954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.050,3.640,0.3050,-20227,-5.867,15.60,0.0,1.144,0.862,10.409
1777710743.6154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.260,3.410,0.3060,-20262,-5.877,15.60,0.0,1.360,0.508,9.409
1777710743.6354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.300,3.700,0.3060,-20266,-5.878,15.60,0.0,0.402,0.881,11.975
1777710743.6554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.120,3.940,0.3110,-20264,-5.878,15.60,0.0,2.006,-0.302,8.130
1777710743.6754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.360,3.740,0.3090,-20274,-5.881,15.50,0.0,1.020,-0.847,9.514
1777710743.6954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.440,4.030,0.3090,-20266,-5.878,15.50,0.0,1.202,-0.709,8.609
1777710743.7154,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.770,4.120,0.3100,-20263,-5.878,15.50,0.0,1.149,-1.374,10.563
1777710743.7354,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,15.220,3.960,0.3090,-20263,-5.878,15.50,0.0,1.973,-1.350,7.086
1777710743.7554,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,14.770,3.840,0.3100,-20279,-5.882,15.50,0.0,0.182,-0.522,10.390
1777710743.7754,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.830,3.570,0.3060,-20322,-5.895,15.60,0.0,1.144,0.072,9.696
1777710743.7954,0.0000,0,0,POST,6.000,0.0000,0,6.000,0.0000,0.00,68.000,13.120,3.360,0.3090,-20335,-5.898,15.60,0.0,1.628,-0.421,5.736
