wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711160.5476,0.1830,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3218,68.00,68.000,64.670,27.480,0.5250,-21445,-6.220,16.00,0.0,6.057,1.848,10.677
1777711160.5676,0.2030,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2402,68.00,68.000,64.820,30.280,0.5800,-24628,-7.144,15.90,0.0,5.449,1.451,10.610
1777711160.5876,0.2230,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1571,68.00,68.000,64.670,33.370,0.6320,-27930,-8.101,15.80,0.0,5.688,1.202,8.959
1777711160.6076,0.2430,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0709,68.00,68.000,65.060,36.580,0.6870,-31292,-9.077,15.70,0.0,4.285,2.231,9.806
1777711160.6276,0.2630,1,0,ACTIVE,12.000,0.0000,512,0.000,4.9831,68.00,68.000,64.710,39.470,0.7420,-34729,-10.074,15.70,0.0,7.196,-0.867,6.143
1777711160.6476,0.2830,1,0,ACTIVE,12.000,0.0000,512,0.000,4.8934,68.00,68.000,65.060,43.100,0.8000,-38196,-11.079,15.60,0.0,6.162,1.963,9.835
1777711160.6676,0.3030,1,0,ACTIVE,12.000,0.0000,512,0.000,4.8029,68.00,68.000,65.310,46.010,0.8580,-41606,-12.068,15.50,0.0,5.770,3.333,13.450
1777711160.6876,0.3230,1,0,ACTIVE,12.000,0.0000,512,0.000,4.7139,68.00,68.000,64.270,48.290,0.9270,-45022,-13.059,15.50,0.0,4.276,0.393,7.541
1777711160.7076,0.3430,1,0,ACTIVE,12.000,0.0000,512,0.000,4.6247,68.00,68.000,62.630,49.960,0.9490,-48553,-14.083,15.10,0.0,3.265,-0.029,5.138
1777711160.7276,0.3630,1,0,ACTIVE,12.000,0.0000,512,0.000,4.5325,68.00,68.000,49.760,40.380,0.9480,-51825,-15.032,15.40,0.0,3.874,0.699,8.058
1777711160.7476,0.3830,1,0,ACTIVE,12.000,0.0000,512,0.000,4.4471,68.00,68.000,43.310,35.120,0.9460,-54494,-15.807,15.50,0.0,3.069,1.073,9.409
1777711160.7676,0.4030,1,0,ACTIVE,12.000,0.0000,512,0.000,4.3774,68.00,68.000,41.070,33.460,0.9490,-56569,-16.409,15.50,0.0,4.017,0.795,8.930
1777711160.7876,0.4230,1,0,ACTIVE,12.000,0.0000,512,0.000,4.3232,68.00,68.000,40.270,32.770,0.9490,-58124,-16.860,15.60,0.0,4.199,1.144,7.101
1777711160.8076,0.4430,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2826,68.00,68.000,40.420,32.900,0.9490,-59282,-17.195,15.50,0.0,5.454,1.570,10.031
1777711160.8277,0.4630,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2524,68.00,68.000,40.480,33.030,0.9490,-60135,-17.443,15.50,0.0,4.036,0.752,9.787
1777711160.8476,0.4830,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2301,68.00,68.000,40.610,32.950,0.9480,-60755,-17.623,15.50,0.0,5.099,1.503,9.959
1777711160.8676,0.5030,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2140,68.00,68.000,40.120,32.720,0.9490,-61239,-17.763,15.50,0.0,5.286,1.422,8.465
1777711160.8876,0.5230,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2013,68.00,68.000,40.040,32.600,0.9490,-61602,-17.868,15.50,0.0,3.773,0.531,10.630
1777711160.9076,0.5430,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1918,68.00,68.000,40.080,32.650,0.9490,-61873,-17.947,15.50,0.0,4.869,1.408,11.956
1777711160.9276,0.5630,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1848,68.00,68.000,40.810,33.400,0.9490,-62036,-17.994,15.50,0.0,4.994,1.786,12.133
1777711160.9476,0.5830,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1805,68.00,68.000,41.810,34.000,0.9500,-62111,-18.016,15.50,0.0,4.932,2.954,13.086
1777711160.9676,0.6030,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1786,68.00,68.000,40.110,32.670,0.9490,-62251,-18.057,15.50,0.0,3.443,0.685,10.247
1777711160.9876,0.6230,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1749,68.00,68.000,39.890,32.480,0.9480,-62354,-18.087,15.50,0.0,4.606,0.067,9.930
1777711161.0076,0.6430,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1722,68.00,68.000,39.790,32.420,0.9490,-62429,-18.108,15.50,0.0,6.033,1.609,6.588
1777711161.0276,0.6630,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1703,68.00,68.000,39.790,32.480,0.9470,-62486,-18.125,15.50,0.0,6.593,0.359,8.279
1777711161.0476,0.6830,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1688,68.00,68.000,41.880,34.170,0.9490,-62433,-18.109,15.50,0.0,6.248,-0.915,6.584
1777711161.0676,0.7030,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1702,68.00,68.000,41.290,33.630,0.9490,-62420,-18.106,15.50,0.0,5.875,-0.785,4.759
1777711161.0876,0.7230,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1705,68.00,68.000,40.150,32.690,0.9490,-62462,-18.118,15.50,0.0,5.731,-0.192,8.307
1777711161.1077,0.7430,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1694,68.00,68.000,39.910,32.550,0.9490,-62502,-18.129,15.50,0.0,4.956,1.523,8.743
1777711161.1276,0.7630,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1683,68.00,68.000,39.960,32.590,0.9490,-62508,-18.131,15.50,0.0,5.894,-0.795,9.653
1777711161.1477,0.7830,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1682,68.00,68.000,38.680,31.540,0.9460,-62560,-18.146,15.50,0.0,3.064,0.096,9.370
1777711161.1677,0.8030,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1668,68.00,68.000,39.040,31.850,0.9490,-62550,-18.143,15.50,0.0,3.256,0.689,13.651
1777711161.1876,0.8230,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1671,68.00,68.000,41.160,33.630,0.9490,-62437,-18.111,15.40,0.0,4.774,1.264,11.707
1777711161.2076,0.8430,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1700,68.00,68.000,41.870,34.140,0.9490,-62336,-18.081,15.40,0.0,2.346,1.518,10.835
1777711161.2276,0.8630,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1727,68.00,68.000,39.850,32.390,0.9480,-62381,-18.094,15.50,0.0,4.946,1.480,10.270
1777711161.2477,0.8830,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1715,68.00,68.000,39.860,32.560,0.9490,-62406,-18.102,15.50,0.0,2.753,1.877,12.669
1777711161.2677,0.9030,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1709,68.00,68.000,42.380,34.520,0.9490,-62313,-18.075,15.40,0.0,5.367,1.029,10.467
1777711161.2876,0.9230,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1733,68.00,68.000,41.880,34.130,0.9480,-62282,-18.066,15.50,0.0,5.377,1.642,8.571
1777711161.3076,0.9430,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1741,68.00,68.000,40.340,32.910,0.9490,-62321,-18.077,15.50,0.0,4.831,-0.364,9.241
1777711161.3276,0.9630,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1731,68.00,68.000,40.080,32.640,0.9490,-62355,-18.087,15.50,0.0,5.535,0.785,9.006
1777711161.3476,0.9830,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1722,68.00,68.000,40.470,32.990,0.9490,-62353,-18.086,15.50,0.0,4.898,0.713,8.034
1777711161.3676,0.0000,0,0,POST,12.000,0.0000,0,18.186,0.0000,0.00,68.000,34.810,25.790,0.8830,-62206,-18.044,16.00,0.0,6.660,0.350,7.728
1777711161.3876,0.0000,0,0,POST,12.000,0.0000,0,18.144,0.0000,0.00,68.000,37.780,26.640,0.8820,-61721,-17.903,15.80,0.0,6.114,0.982,7.647
1777711161.4076,0.0000,0,0,POST,12.000,0.0000,0,18.003,0.0000,0.00,68.000,42.260,32.090,0.8680,-61221,-17.758,15.70,0.0,5.636,0.306,8.915
1777711161.4278,0.0000,0,0,POST,12.000,0.0000,0,17.858,0.0000,0.00,68.000,30.280,22.160,0.8790,-60594,-17.576,15.90,0.0,6.143,1.379,9.557
1777711161.4477,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,38.880,29.190,0.8720,-59943,-17.387,15.80,0.0,5.995,0.776,8.848
1777711161.4677,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.630,29.700,0.8750,-59353,-17.216,15.80,0.0,5.707,1.020,9.902
1777711161.4877,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.450,29.320,0.8600,-58809,-17.058,15.80,0.0,7.575,1.877,12.803
1777711161.5077,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,38.300,28.110,0.8560,-58294,-16.909,15.80,0.0,6.354,1.202,9.610
1777711161.5276,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,38.740,28.300,0.8450,-57786,-16.762,15.80,0.0,5.808,1.398,9.610
1777711161.5477,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,38.310,27.700,0.8270,-57333,-16.630,15.80,0.0,3.773,2.174,10.352
1777711161.5677,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.930,25.650,0.8270,-56860,-16.493,15.90,0.0,5.200,0.953,9.691
1777711161.5877,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,40.230,28.630,0.8300,-56311,-16.334,15.80,0.0,4.486,1.566,13.440
1777711161.6077,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,37.980,26.740,0.8090,-55880,-16.209,15.90,0.0,4.357,-0.129,9.284
1777711161.6277,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.110,24.170,0.8070,-55414,-16.073,15.90,0.0,2.380,0.479,9.069
1777711161.6476,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.270,27.210,0.8050,-54884,-15.920,15.90,0.0,4.051,0.096,8.863
1777711161.6676,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.150,26.830,0.7910,-54400,-15.779,15.90,0.0,4.534,-0.627,7.532
1777711161.6876,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.900,24.250,0.7850,-53936,-15.645,15.90,0.0,5.257,0.220,6.234
1777711161.7076,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.530,26.580,0.7810,-53411,-15.492,15.90,0.0,6.076,0.713,8.236
1777711161.7276,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,38.580,25.680,0.7710,-52913,-15.348,15.90,0.0,5.894,1.149,11.161
1777711161.7476,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,40.640,26.910,0.7640,-52411,-15.202,15.90,0.0,6.143,2.571,11.908
1777711161.7676,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,38.050,24.760,0.7580,-51955,-15.070,15.90,0.0,2.892,1.503,15.049
1777711161.7876,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,36.970,23.940,0.7610,-51465,-14.928,15.90,0.0,5.329,0.220,7.991
1777711161.8076,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,41.790,26.890,0.7410,-50951,-14.779,15.90,0.0,3.203,-0.120,8.322
1777711161.8276,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,36.650,23.080,0.7320,-50495,-14.647,16.00,0.0,4.568,-1.034,5.803
1777711161.8476,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.110,21.960,0.7160,-50101,-14.532,16.00,0.0,5.908,-0.680,8.389
1777711161.8676,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,37.910,23.510,0.7240,-49552,-14.373,15.90,0.0,5.185,1.274,11.941
1777711161.8876,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.240,24.190,0.7130,-49046,-14.226,15.90,0.0,4.352,3.270,12.569
1777711161.9076,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.030,21.140,0.7150,-48590,-14.094,16.00,0.0,4.491,0.958,8.432
1777711161.9276,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,40.260,24.400,0.7060,-48077,-13.945,15.90,0.0,5.502,0.062,9.385
1777711161.9477,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,36.420,21.600,0.6820,-47615,-13.811,16.00,0.0,5.770,-0.091,9.337
1777711161.9677,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.590,23.400,0.6780,-47128,-13.670,16.00,0.0,5.128,3.069,13.943
1777711161.9877,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,36.790,21.340,0.6800,-46624,-13.524,16.00,0.0,3.160,1.058,10.141
1777711162.0077,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,40.120,23.350,0.6790,-46060,-13.360,15.90,0.0,4.079,-0.934,7.048
1777711162.0276,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.100,19.780,0.6320,-45713,-13.260,16.10,0.0,4.376,0.273,7.153
1777711162.0477,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.010,22.010,0.6640,-45110,-13.085,16.00,0.0,4.841,0.651,10.883
1777711162.0677,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,39.550,22.090,0.6560,-44661,-12.954,16.00,0.0,2.705,1.824,10.285
1777711162.0877,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,30.290,16.600,0.6460,-44305,-12.851,16.10,0.0,3.936,-0.493,8.394
1777711162.1076,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,36.940,20.080,0.6280,-43749,-12.690,16.00,0.0,5.818,0.455,9.126
1777711162.1276,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,36.900,19.880,0.6200,-43320,-12.565,16.10,0.0,4.166,2.356,12.679
1777711162.1477,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.750,18.990,0.6180,-42799,-12.414,16.10,0.0,3.433,-0.067,10.773
1777711162.1677,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,33.460,17.560,0.6170,-42326,-12.277,16.10,0.0,3.495,-0.464,7.101
1777711162.1877,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.140,18.180,0.5960,-41860,-12.142,16.10,0.0,4.496,1.542,11.089
1777711162.2076,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,34.110,17.460,0.5930,-41418,-12.014,16.10,0.0,4.242,1.614,11.046
1777711162.2277,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,37.440,19.040,0.5910,-40815,-11.839,16.00,0.0,5.616,-1.556,4.836
1777711162.2477,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,31.320,15.480,0.5810,-40405,-11.720,16.20,0.0,5.224,0.407,6.320
1777711162.2676,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,46.830,24.690,0.6110,-40261,-11.678,16.00,0.0,1.666,0.383,6.114
1777711162.2876,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,37.550,19.390,0.6150,-40277,-11.683,16.00,0.0,5.181,-0.785,7.508
1777711162.3076,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,29.880,15.450,0.6070,-40431,-11.727,16.10,0.0,4.621,1.130,5.645
1777711162.3276,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,35.270,18.320,0.5890,-40402,-11.719,16.10,0.0,2.595,1.997,10.270
1777711162.3476,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,52.460,27.730,0.5960,-40090,-11.629,15.90,0.0,4.635,4.913,25.995
1777711162.3676,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,34.290,17.400,0.5520,-40379,-11.712,16.10,0.0,2.547,1.925,7.398
1777711162.3876,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,38.890,19.430,0.5510,-40591,-11.774,16.10,0.0,-0.426,-2.346,-3.084
1777711162.4076,0.0000,0,0,POST,12.000,0.0000,0,17.676,0.0000,0.00,68.000,9.260,4.240,0.5480,-41096,-11.920,16.40,0.0,0.642,3.016,2.930
