wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711345.6276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.570,14.540,0.4110,-26199,-7.599,16.20,0.0,5.966,1.652,8.465
1777711345.6476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.820,13.930,0.4120,-26224,-7.607,16.10,0.0,4.668,1.695,11.037
1777711345.6676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.840,13.920,0.4120,-26244,-7.612,16.20,0.0,5.272,1.982,10.524
1777711345.6876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.110,13.670,0.4100,-26280,-7.623,16.20,0.0,5.683,0.723,8.236
1777711345.7076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.950,13.970,0.4100,-26275,-7.621,16.20,0.0,3.816,1.173,10.831
1777711345.7276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.160,14.440,0.4150,-26273,-7.621,16.10,0.0,6.004,0.441,9.117
1777711345.7477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.470,13.800,0.4070,-26326,-7.636,16.20,0.0,4.266,0.546,8.585
1777711345.7676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.070,13.680,0.4090,-26313,-7.632,16.10,0.0,5.286,0.847,8.619
1777711345.7876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.420,15.990,0.4200,-26243,-7.612,16.10,0.0,3.615,1.369,12.329
1777711345.8076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,37.250,13.080,0.4090,-26385,-7.653,16.20,0.0,5.090,1.441,8.959
1777711345.8276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.220,13.710,0.4120,-26310,-7.632,16.10,0.0,5.650,2.207,13.991
1777711345.8476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.840,15.480,0.4180,-26324,-7.636,16.10,0.0,5.305,1.843,10.055
1777711345.8677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.330,12.710,0.4100,-26429,-7.666,16.20,0.0,4.525,0.752,7.910
1777711345.8876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.550,12.420,0.4110,-26476,-7.680,16.20,0.0,3.060,0.503,10.112
1777711345.9076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.340,13.450,0.4140,-26479,-7.681,16.20,0.0,5.310,0.503,7.829
1777711345.9276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.540,12.790,0.4070,-26541,-7.699,16.20,0.0,2.921,1.403,9.701
1777711345.9476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.160,12.280,0.4090,-26576,-7.709,16.20,0.0,4.769,0.718,8.010
1777711345.9676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.700,12.120,0.4090,-26634,-7.726,16.20,0.0,3.826,1.393,10.036
1777711345.9876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,32.000,11.110,0.4070,-26699,-7.744,16.20,0.0,3.773,1.767,9.629
1777711346.0076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,32.430,11.300,0.4090,-26732,-7.754,16.20,0.0,3.524,1.523,10.333
1777711346.0277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,29.960,10.370,0.4080,-26814,-7.778,16.20,0.0,3.601,1.537,9.907
1777711346.0476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,28.670,9.920,0.4040,-26865,-7.793,16.20,0.0,4.060,0.694,8.939
1777711346.0676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,27.620,9.520,0.4040,-26932,-7.812,16.20,0.0,1.810,0.680,10.802
1777711346.0876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,25.550,8.800,0.4000,-27010,-7.835,16.20,0.0,3.601,0.129,7.134
1777711346.1077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,24.490,8.380,0.4030,-27071,-7.852,16.20,0.0,1.594,1.226,12.315
1777711346.1276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,21.800,7.440,0.3990,-27165,-7.880,16.30,0.0,1.326,0.062,5.837
1777711346.1476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,20.980,7.140,0.3980,-27234,-7.900,16.30,0.0,1.719,0.986,8.896
1777711346.1676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,19.500,6.560,0.3960,-27302,-7.919,16.30,0.0,2.169,-0.110,8.025
1777711346.1877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,18.520,6.240,0.3970,-27354,-7.934,16.30,0.0,0.215,0.713,13.651
1777711346.2076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,17.780,5.950,0.3950,-27399,-7.947,16.30,0.0,1.920,1.322,11.693
1777711346.2276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,16.740,5.580,0.3950,-27438,-7.959,16.30,0.0,1.274,0.924,9.634
1777711346.2476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,16.270,5.390,0.3930,-27476,-7.970,16.30,0.0,1.614,0.747,12.473
1777711346.2676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,14.570,4.790,0.3880,-27521,-7.983,16.40,0.0,1.623,0.105,6.536
1777711346.2876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,14.000,4.600,0.3890,-27562,-7.995,16.40,0.0,-0.192,-0.182,11.128
1777711346.3076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.730,4.500,0.3850,-27590,-8.003,16.40,0.0,2.231,0.723,9.772
1777711346.3276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.230,4.310,0.3840,-27620,-8.012,16.40,0.0,-0.196,0.192,11.381
1777711346.3476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.590,3.720,0.3850,-27660,-8.023,16.40,0.0,1.427,0.833,8.413
1777711346.3676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.160,3.960,0.3820,-27682,-8.029,16.40,0.0,0.364,-1.231,9.466
1777711346.3876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.360,3.660,0.3800,-27712,-8.038,16.40,0.0,0.546,-0.488,7.929
1777711346.4076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.370,3.660,0.3810,-27717,-8.040,16.40,0.0,-0.067,0.014,10.333
1777711346.4276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.030,3.520,0.3820,-27738,-8.046,16.40,0.0,1.341,1.408,9.772
1777711346.4476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.180,3.620,0.3820,-27733,-8.044,16.40,0.0,0.163,0.388,11.669
1777711346.4676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.790,3.440,0.3820,-27751,-8.050,16.40,0.0,2.030,-0.259,8.973
1777711346.4876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.070,3.210,0.3840,-27753,-8.050,16.40,0.0,-0.235,0.297,10.515
1777711346.5076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.590,3.390,0.3850,-27747,-8.048,16.40,0.0,0.613,-0.479,10.405
1777711346.5276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.500,3.360,0.3840,-27749,-8.049,16.40,0.0,0.417,0.029,9.212
1777711346.5476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.860,3.130,0.3810,-27770,-8.055,16.40,0.0,-0.072,0.254,6.919
1777711346.5676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.680,3.060,0.3830,-27766,-8.054,16.40,0.0,0.857,1.604,16.811
1777711346.5876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.020,3.180,0.3820,-27772,-8.056,16.40,0.0,-0.244,0.163,9.375
1777711346.6076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.140,2.890,0.3810,-27781,-8.058,16.40,0.0,0.354,0.685,11.123
