wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711415.3877,0.4770,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4633,50.00,50.000,48.450,16.520,0.4150,-21666,-6.284,16.10,0.0,5.497,1.130,9.911
1777711415.4076,0.4970,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4344,50.00,50.000,49.300,17.590,0.4240,-22782,-6.608,16.10,0.0,5.047,1.537,11.645
1777711415.4276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.800,11.440,0.3230,-23584,-6.841,16.30,0.0,6.090,0.857,11.621
1777711415.4476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,21.870,6.640,0.3620,-23439,-6.799,16.20,0.0,4.779,0.115,8.279
1777711415.4676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,56.850,18.410,0.3970,-23223,-6.736,16.00,0.0,6.124,0.761,10.385
1777711415.4876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.340,15.460,0.3980,-23576,-6.838,16.10,0.0,5.535,0.838,8.801
1777711415.5076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.510,14.770,0.4030,-23923,-6.939,16.00,0.0,6.062,1.178,9.705
1777711415.5277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,48.690,17.020,0.4030,-24304,-7.050,16.00,0.0,5.458,0.943,11.094
1777711415.5476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.650,16.110,0.4230,-24756,-7.181,16.10,0.0,5.885,0.417,9.093
1777711415.5676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,47.720,17.240,0.4400,-25198,-7.309,16.00,0.0,4.793,0.412,9.768
1777711415.5876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.780,16.530,0.4290,-25775,-7.476,16.10,0.0,4.003,0.373,8.279
1777711415.6076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.280,11.860,0.3980,-26002,-7.542,16.20,0.0,6.359,0.934,9.950
1777711415.6276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.510,14.020,0.4050,-25949,-7.527,16.10,0.0,5.023,0.565,9.389
1777711415.6476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.820,14.970,0.4140,-25947,-7.526,16.10,0.0,7.369,1.202,8.518
1777711415.6676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.610,15.260,0.4060,-25963,-7.531,16.10,0.0,5.947,0.268,10.558
1777711415.6876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.450,14.060,0.4080,-25967,-7.532,16.10,0.0,5.329,1.796,9.887
1777711415.7077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.740,15.310,0.4150,-25966,-7.532,16.10,0.0,4.989,0.129,9.495
1777711415.7277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.220,14.040,0.4070,-26026,-7.549,16.10,0.0,2.777,0.383,8.748
1777711415.7477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.600,14.910,0.4120,-25997,-7.541,16.10,0.0,6.157,0.378,10.093
1777711415.7677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.300,15.530,0.4100,-25981,-7.536,16.10,0.0,5.353,0.077,7.742
1777711415.7877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.880,15.410,0.4130,-25991,-7.539,16.10,0.0,5.851,1.231,9.950
1777711415.8077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.240,14.080,0.4110,-26080,-7.565,16.10,0.0,5.051,1.336,9.926
1777711415.8277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.670,13.520,0.4070,-26107,-7.573,16.10,0.0,5.511,1.676,10.677
1777711415.8476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.750,16.470,0.4130,-26047,-7.555,16.10,0.0,6.067,0.364,13.239
1777711415.8677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.690,13.870,0.4130,-26128,-7.579,16.10,0.0,4.405,0.043,7.690
1777711415.8877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.500,14.540,0.4160,-26115,-7.575,16.10,0.0,4.989,0.450,8.801
1777711415.9077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.120,14.480,0.4100,-26172,-7.592,16.10,0.0,4.673,-0.177,7.982
1777711415.9277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.920,13.950,0.4100,-26188,-7.596,16.10,0.0,4.812,0.723,8.633
1777711415.9477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.450,13.800,0.4120,-26228,-7.608,16.10,0.0,4.635,0.469,9.021
1777711415.9677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.330,15.280,0.4150,-26159,-7.588,16.10,0.0,5.152,1.858,10.902
1777711415.9877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.270,14.890,0.4120,-26236,-7.610,16.10,0.0,4.759,1.580,9.883
1777711416.0077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,37.690,13.160,0.4090,-26246,-7.613,16.10,0.0,6.957,1.590,10.505
1777711416.0277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.320,16.020,0.4210,-26196,-7.598,16.10,0.0,4.635,1.819,12.205
