wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711095.8277,0.2940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6120,68.00,68.000,67.140,11.500,0.2110,-7887,-2.288,16.50,0.0,8.523,0.766,9.361
1777711095.8477,0.3140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5941,68.00,68.000,67.100,12.190,0.2230,-8611,-2.498,16.50,0.0,8.877,0.402,8.805
1777711095.8677,0.3340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5752,68.00,68.000,67.430,13.070,0.2320,-9393,-2.725,16.40,0.0,9.495,0.905,6.775
1777711095.8877,0.3540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5548,68.00,68.000,67.490,13.190,0.2370,-10010,-2.904,16.40,0.0,8.599,0.192,13.110
1777711095.9077,0.3740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5387,68.00,68.000,67.020,13.850,0.2530,-10715,-3.108,16.40,0.0,9.203,0.426,8.389
1777711095.9277,0.3940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5203,68.00,68.000,67.540,14.480,0.2570,-11388,-3.303,16.40,0.0,8.571,0.867,11.444
1777711095.9477,0.4140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5027,68.00,68.000,66.970,15.000,0.2730,-12105,-3.511,16.40,0.0,8.810,0.488,8.360
1777711095.9677,0.4340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4840,68.00,68.000,67.730,15.810,0.2760,-12806,-3.715,16.30,0.0,9.389,-0.005,9.246
1777711095.9876,0.4540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4657,68.00,68.000,66.860,16.080,0.2930,-13502,-3.916,16.30,0.0,8.676,0.699,9.140
1777711096.0077,0.4740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4475,68.00,68.000,67.670,16.910,0.2990,-14173,-4.111,16.30,0.0,9.332,1.628,11.903
1777711096.0276,0.4940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4300,68.00,68.000,67.000,17.280,0.3140,-14868,-4.313,16.30,0.0,7.963,0.163,7.876
1777711096.0477,0.5140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4119,68.00,68.000,67.330,18.070,0.3210,-15594,-4.523,16.30,0.0,8.595,1.317,11.803
1777711096.0677,0.5340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3929,68.00,68.000,67.440,18.730,0.3290,-16320,-4.734,16.20,0.0,7.905,-0.072,8.417
1777711096.0877,0.5540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3740,68.00,68.000,67.380,18.830,0.3390,-16917,-4.907,16.20,0.0,9.164,0.958,11.041
1777711096.1077,0.5740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3584,68.00,68.000,67.110,19.660,0.3520,-17630,-5.114,16.20,0.0,8.259,0.225,8.336
1777711096.1277,0.5940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3398,68.00,68.000,66.970,20.400,0.3700,-18412,-5.341,16.20,0.0,9.265,0.445,6.708
1777711096.1476,0.6140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3193,68.00,68.000,68.020,21.000,0.3680,-19034,-5.521,16.20,0.0,8.585,0.603,14.024
1777711096.1676,0.6340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3031,68.00,68.000,67.140,21.330,0.3790,-19708,-5.717,16.20,0.0,7.972,-0.508,6.588
1777711096.1876,0.6540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2855,68.00,68.000,67.520,22.110,0.3860,-20393,-5.915,16.10,0.0,7.608,0.996,10.601
1777711096.2076,0.6740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2676,68.00,68.000,66.930,22.240,0.4040,-21022,-6.098,16.10,0.0,7.761,1.077,11.587
1777711096.2276,0.6940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2512,68.00,68.000,67.580,23.370,0.4090,-21748,-6.308,16.10,0.0,9.514,-0.287,6.938
1777711096.2477,0.7140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2323,68.00,68.000,67.520,23.620,0.4160,-22368,-6.488,16.10,0.0,9.873,1.020,7.029
1777711096.2677,0.7340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2161,68.00,68.000,67.220,24.240,0.4280,-23052,-6.687,16.10,0.0,6.809,-0.029,10.328
1777711096.2877,0.7540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1982,68.00,68.000,67.550,25.010,0.4380,-23753,-6.890,16.10,0.0,8.389,-0.134,9.370
1777711096.3077,0.7740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1799,68.00,68.000,66.940,24.980,0.4530,-24350,-7.063,16.10,0.0,6.339,1.599,14.450
1777711096.3277,0.7940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1643,68.00,68.000,67.280,26.180,0.4620,-25099,-7.280,16.00,0.0,7.173,1.087,9.581
1777711096.3477,0.8140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1448,68.00,68.000,67.780,26.700,0.4670,-25736,-7.465,16.00,0.0,7.785,0.445,12.334
1777711096.3677,0.8340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1281,68.00,68.000,66.860,27.140,0.4840,-26469,-7.678,16.00,0.0,7.690,0.172,6.473
1777711096.3877,0.8540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1090,68.00,68.000,68.070,27.830,0.4860,-27052,-7.847,16.00,0.0,10.759,0.876,11.132
1777711096.4076,0.8740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0938,68.00,68.000,67.580,28.170,0.4940,-27647,-8.019,16.00,0.0,8.058,-0.115,7.948
1777711096.4276,0.8940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0783,68.00,68.000,65.980,28.600,0.5230,-28456,-8.254,16.00,0.0,6.157,-0.239,8.422
1777711096.4477,0.9140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0571,68.00,68.000,69.230,30.500,0.5060,-29102,-8.441,15.90,0.0,11.204,-1.374,8.039
1777711096.4677,0.9340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0403,68.00,68.000,66.550,29.130,0.5270,-29625,-8.593,15.90,0.0,8.121,-0.570,8.599
1777711096.4877,0.9540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0266,68.00,68.000,67.450,30.970,0.5360,-30375,-8.811,15.90,0.0,6.574,-4.501,9.265
1777711096.5077,0.9740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0070,68.00,68.000,67.650,31.110,0.5440,-30960,-8.980,15.90,0.0,10.261,0.757,11.760
1777711096.5277,0.9940,1,0,ACTIVE,12.000,0.0000,512,0.000,4.9918,68.00,68.000,67.670,31.390,0.5470,-31464,-9.127,15.90,0.0,8.188,-2.107,10.472
1777711096.5477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.880,22.130,0.4280,-31880,-9.247,16.30,0.0,6.564,-0.733,7.508
1777711096.5677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,29.110,11.930,0.4800,-31856,-9.240,16.30,0.0,2.092,-0.962,8.738
1777711096.5877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,37.530,15.700,0.4970,-31932,-9.262,16.30,0.0,5.152,-0.407,8.422
1777711096.6077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,44.480,19.100,0.5070,-32081,-9.305,16.20,0.0,4.214,-0.982,10.108
1777711096.6277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,50.300,22.200,0.5210,-32317,-9.374,16.10,0.0,6.143,-0.192,12.061
1777711096.6477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,46.870,20.950,0.5290,-32737,-9.496,16.20,0.0,4.343,-0.019,7.824
1777711096.6677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,47.960,21.870,0.5380,-33120,-9.607,16.10,0.0,5.669,-0.340,10.347
1777711096.6876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,50.360,23.380,0.5450,-33600,-9.746,16.10,0.0,6.435,0.340,5.525
1777711096.7076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,47.910,22.530,0.5530,-34047,-9.876,16.10,0.0,5.688,-1.460,10.653
1777711096.7276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.370,26.630,0.5660,-34443,-9.991,16.00,0.0,7.393,-0.417,6.919
1777711096.7476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.450,26.570,0.5760,-34894,-10.121,16.00,0.0,5.928,-0.019,12.214
1777711096.7676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.520,27.550,0.5830,-35348,-10.253,16.00,0.0,7.426,-1.666,9.729
1777711096.7876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.910,29.180,0.5970,-35800,-10.384,15.90,0.0,6.794,-0.148,14.886
