wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711205.4076,0.3910,1,0,ACTIVE,12.000,0.0000,512,0.000,4.3677,68.00,68.000,39.860,32.330,0.9490,-56914,-16.509,15.50,0.0,5.688,1.010,8.130
1777711205.4276,0.4110,1,0,ACTIVE,12.000,0.0000,512,0.000,4.3142,68.00,68.000,39.240,31.880,0.9490,-58459,-16.957,15.60,0.0,5.363,1.302,8.441
1777711205.4476,0.4310,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2739,68.00,68.000,39.290,32.050,0.9490,-59608,-17.290,15.50,0.0,4.960,0.876,10.950
1777711205.4676,0.4510,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2439,68.00,68.000,39.150,31.810,0.9490,-60472,-17.541,15.60,0.0,5.727,0.019,12.334
1777711205.4876,0.4710,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2213,68.00,68.000,39.160,31.910,0.9490,-61114,-17.727,15.60,0.0,4.252,0.627,10.524
1777711205.5076,0.4910,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2046,68.00,68.000,38.820,31.630,0.9490,-61600,-17.868,15.60,0.0,4.965,-0.287,4.965
1777711205.5276,0.5110,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1919,68.00,68.000,41.090,33.540,0.9490,-61863,-17.944,15.50,0.0,5.961,0.335,7.627
1777711205.5476,0.5310,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1850,68.00,68.000,39.450,32.070,0.9490,-62132,-18.022,15.60,0.0,6.751,0.067,4.228
1777711205.5676,0.5510,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1780,68.00,68.000,39.350,32.170,0.9490,-62336,-18.081,15.60,0.0,6.445,0.101,5.985
1777711205.5876,0.5710,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1727,68.00,68.000,39.690,32.380,0.9490,-62471,-18.120,15.60,0.0,5.530,-0.148,6.919
1777711205.6076,0.5910,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1692,68.00,68.000,39.860,32.480,0.9490,-62562,-18.147,15.50,0.0,5.162,-0.215,11.319
1777711205.6276,0.6110,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1668,68.00,68.000,38.960,31.740,0.9490,-62666,-18.177,15.60,0.0,3.878,1.728,10.883
1777711205.6476,0.6310,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1641,68.00,68.000,40.290,32.840,0.9490,-62673,-18.179,15.50,0.0,0.900,1.618,16.859
1777711205.6676,0.6510,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1639,68.00,68.000,40.600,33.090,0.9470,-62667,-18.177,15.50,0.0,3.467,0.263,9.772
1777711205.6876,0.6710,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1640,68.00,68.000,39.580,32.220,0.9470,-62710,-18.190,15.60,0.0,3.711,1.235,11.444
1777711205.7076,0.6910,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1629,68.00,68.000,38.530,31.520,0.9470,-62776,-18.209,15.50,0.0,5.554,2.222,9.207
1777711205.7276,0.7110,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1612,68.00,68.000,40.420,32.870,0.9490,-62728,-18.195,15.50,0.0,6.416,-0.014,7.484
1777711205.7476,0.7310,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1624,68.00,68.000,41.670,33.970,0.9490,-62647,-18.172,15.50,0.0,6.368,1.997,9.404
1777711205.7676,0.7510,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1646,68.00,68.000,39.900,32.560,0.9490,-62660,-18.175,15.50,0.0,6.090,0.929,7.977
1777711205.7876,0.7710,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1642,68.00,68.000,38.910,31.750,0.9490,-62709,-18.189,15.50,0.0,5.066,1.623,10.079
1777711205.8076,0.7910,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1629,68.00,68.000,38.960,31.800,0.9490,-62737,-18.198,15.50,0.0,6.531,0.958,9.916
1777711205.8276,0.8110,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1622,68.00,68.000,40.260,32.790,0.9490,-62702,-18.187,15.50,0.0,4.237,-0.838,10.970
1777711205.8476,0.8310,1,0,ACTIVE,12.000,0.0000,512,0.000,4.1631,68.00,68.000,40.710,33.170,0.9490,-62666,-18.177,15.50,0.0,4.668,-0.062,8.944
