wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777710990.4877,0.1980,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6981,68.00,68.000,67.200,9.350,0.1740,-4532,-1.315,15.40,0.0,8.628,0.182,8.777
1777710990.5076,0.2180,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6817,68.00,68.000,67.290,9.900,0.1850,-5155,-1.495,15.40,0.0,9.136,0.642,9.490
1777710990.5277,0.2380,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6654,68.00,68.000,67.280,10.630,0.1930,-5832,-1.692,15.30,0.0,9.145,1.082,10.160
1777710990.5477,0.2580,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6478,68.00,68.000,67.180,11.320,0.2050,-6549,-1.900,15.30,0.0,8.398,0.632,9.653
1777710990.5677,0.2780,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6290,68.00,68.000,67.440,11.880,0.2150,-7223,-2.095,15.30,0.0,9.203,0.843,10.299
1777710990.5877,0.2980,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6114,68.00,68.000,67.140,12.400,0.2270,-7904,-2.293,15.30,0.0,9.107,0.479,7.503
1777710990.6076,0.3180,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5937,68.00,68.000,67.200,13.210,0.2400,-8630,-2.503,15.30,0.0,7.522,1.336,13.828
1777710990.6276,0.3380,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5747,68.00,68.000,67.360,13.900,0.2470,-9360,-2.715,15.30,0.0,8.858,0.661,7.814
1777710990.6476,0.3580,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5557,68.00,68.000,67.390,14.300,0.2570,-10023,-2.907,15.30,0.0,9.394,0.479,8.657
1777710990.6676,0.3780,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5383,68.00,68.000,66.830,15.030,0.2740,-10773,-3.125,15.20,0.0,8.647,0.570,9.279
1777710990.6876,0.3980,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5188,68.00,68.000,68.230,15.690,0.2720,-11399,-3.306,15.20,0.0,9.964,1.154,10.701
1777710990.7076,0.4180,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5024,68.00,68.000,66.570,15.900,0.2920,-12070,-3.501,15.20,0.0,7.963,0.618,11.736
1777710990.7276,0.4380,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4849,68.00,68.000,67.380,16.960,0.3030,-12811,-3.716,15.20,0.0,8.585,0.622,8.982
1777710990.7476,0.4580,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4656,68.00,68.000,67.340,17.600,0.3120,-13540,-3.927,15.20,0.0,8.006,0.938,10.021
1777710990.7676,0.4780,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4465,68.00,68.000,67.930,18.290,0.3160,-14222,-4.125,15.20,0.0,10.768,0.886,8.532
1777710990.7876,0.4980,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4287,68.00,68.000,66.840,18.600,0.3320,-14920,-4.328,15.20,0.0,7.029,1.341,11.544
1777710990.8077,0.5180,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4105,68.00,68.000,67.220,19.560,0.3440,-15679,-4.548,15.10,0.0,8.245,0.531,9.179
1777710990.8277,0.5380,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3907,68.00,68.000,67.260,20.100,0.3570,-16381,-4.752,15.10,0.0,8.422,0.096,7.647
1777710990.8476,0.5580,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3724,68.00,68.000,68.040,20.460,0.3590,-16931,-4.911,15.10,0.0,8.753,0.622,13.182
1777710990.8677,0.5790,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3580,68.00,68.000,65.910,21.130,0.3910,-17753,-5.149,15.00,0.0,7.316,0.436,5.114
1777710990.8876,0.5980,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3365,68.00,68.000,67.830,22.650,0.3920,-18572,-5.387,15.10,0.0,9.648,0.924,10.998
1777710990.9076,0.6180,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3152,68.00,68.000,67.860,22.320,0.3930,-19101,-5.540,15.10,0.0,8.298,0.115,11.281
1777710990.9276,0.6380,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3014,68.00,68.000,66.900,22.730,0.4100,-19726,-5.722,15.10,0.0,6.512,-0.034,10.084
1777710990.9476,0.6580,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2850,68.00,68.000,67.350,23.940,0.4190,-20480,-5.940,15.00,0.0,8.461,-0.426,6.761
1777710990.9676,0.6780,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2654,68.00,68.000,67.670,24.160,0.4280,-21066,-6.110,15.00,0.0,9.643,1.915,12.344
1777710990.9876,0.6980,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2501,68.00,68.000,66.910,24.570,0.4460,-21713,-6.298,15.00,0.0,7.896,1.068,9.878
1777710991.0077,0.7180,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2332,68.00,68.000,67.630,25.820,0.4500,-22439,-6.509,15.00,0.0,8.145,-0.584,9.308
1777710991.0276,0.7380,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2142,68.00,68.000,67.100,26.060,0.4640,-23131,-6.709,15.00,0.0,7.278,0.311,9.480
1777710991.0476,0.7580,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1962,68.00,68.000,67.370,26.680,0.4730,-23783,-6.899,15.00,0.0,10.869,1.657,11.558
1777710991.0676,0.7780,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1791,68.00,68.000,67.380,27.410,0.4850,-24472,-7.098,15.00,0.0,8.394,1.063,7.594
1777710991.0876,0.7980,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1611,68.00,68.000,67.640,27.980,0.4920,-25096,-7.279,15.00,0.0,7.776,1.130,10.960
1777710991.1076,0.8180,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1449,68.00,68.000,66.730,28.450,0.5110,-25827,-7.491,14.90,0.0,8.681,-0.330,6.483
1777710991.1276,0.8380,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1258,68.00,68.000,67.970,29.780,0.5120,-26542,-7.699,14.90,0.0,6.933,-0.761,11.788
1777710991.1476,0.8580,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1071,68.00,68.000,67.600,29.670,0.5210,-27100,-7.861,14.90,0.0,8.092,1.609,10.247
1777710991.1676,0.8780,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0925,68.00,68.000,66.590,30.110,0.5430,-27807,-8.066,14.90,0.0,5.956,-1.226,7.388
1777710991.1876,0.8980,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0741,68.00,68.000,68.090,31.670,0.5440,-28523,-8.273,14.90,0.0,10.974,1.226,11.128
1777710991.2076,0.9180,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0554,68.00,68.000,65.860,31.410,0.5750,-29307,-8.501,14.90,0.0,5.013,-2.700,8.025
1777710991.2276,0.9380,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0349,68.00,68.000,69.010,33.170,0.5640,-29909,-8.675,14.90,0.0,9.447,-0.522,12.741
1777710991.2476,0.9580,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0192,68.00,68.000,66.860,33.000,0.5850,-30646,-8.889,14.80,0.0,8.207,-2.471,4.170
1777710991.2676,0.9780,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0000,68.00,68.000,67.670,32.890,0.5890,-31039,-9.003,14.90,0.0,11.793,-0.718,16.619
1777710991.2876,0.9980,1,0,ACTIVE,12.000,0.0000,512,0.000,4.9897,68.00,68.000,66.780,34.120,0.6060,-31762,-9.213,14.80,0.0,5.027,-3.749,6.857
1777710991.3076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.500,23.900,0.4700,-32138,-9.322,15.20,0.0,5.707,-1.274,13.115
1777710991.3276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,23.590,10.340,0.5090,-32237,-9.351,15.20,0.0,6.526,-0.622,2.763
1777710991.3476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,37.430,17.060,0.5340,-32290,-9.366,15.10,0.0,5.444,0.915,10.170
1777710991.3676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,45.970,21.450,0.5510,-32385,-9.394,15.10,0.0,2.973,-2.710,14.695
1777710991.3876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,50.860,24.360,0.5630,-32643,-9.468,15.00,0.0,6.244,1.005,9.844
1777710991.4076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,48.250,23.430,0.5760,-32965,-9.562,15.00,0.0,6.655,-0.412,10.050
1777710991.4276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.270,25.460,0.5860,-33388,-9.685,15.00,0.0,4.874,-2.088,4.731
1777710991.4476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.160,25.780,0.5980,-33803,-9.805,15.00,0.0,4.065,0.780,13.110
1777710991.4676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.750,27.590,0.6050,-34220,-9.926,14.90,0.0,7.182,-1.389,4.156
1777710991.4876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.320,27.230,0.6050,-34770,-10.085,15.00,0.0,5.396,0.335,8.025
1777710991.5076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.470,28.190,0.6200,-35170,-10.201,14.90,0.0,6.071,-0.469,9.327
1777710991.5276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.020,30.070,0.6420,-35674,-10.348,14.90,0.0,7.043,-0.541,7.220
1777710991.5476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.620,30.370,0.6520,-36142,-10.483,14.90,0.0,7.479,0.110,13.909
1777710991.5677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.860,31.470,0.6370,-36648,-10.630,14.90,0.0,6.943,0.124,7.733
1777710991.5877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.250,30.190,0.6510,-37230,-10.799,14.90,0.0,2.954,-0.613,9.964
1777710991.6076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,38.510,21.320,0.6460,-37977,-11.016,15.10,0.0,6.359,0.000,6.277
1777710991.6277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,34.550,18.880,0.6230,-38992,-11.310,15.20,0.0,1.202,1.465,5.353
1777710991.6477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,30.360,16.970,0.7020,-39395,-11.427,15.00,0.0,2.480,0.508,21.216
1777710991.6677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,40.800,23.210,0.6970,-40005,-11.604,15.00,0.0,2.203,1.441,7.201
1777710991.6876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,22.520,11.880,0.6290,-40376,-11.712,15.30,0.0,3.371,-1.480,8.078
1777710991.7076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,22.370,12.120,0.6180,-40505,-11.749,15.20,0.0,2.753,0.215,2.016
1777710991.7276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,35.450,19.470,0.6440,-40350,-11.704,15.10,0.0,3.629,2.265,17.366
1777710991.7476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,31.870,17.460,0.6340,-40357,-11.706,15.10,0.0,4.304,-0.158,9.840
1777710991.7676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,30.200,16.420,0.6340,-40401,-11.719,15.20,0.0,1.178,0.043,6.406
1777710991.7876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,29.550,16.160,0.6430,-40454,-11.734,15.20,0.0,3.251,1.480,9.816
1777710991.8076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,27.790,15.150,0.6320,-40456,-11.735,15.20,0.0,3.965,1.173,12.569
1777710991.8276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,28.340,15.360,0.6390,-40507,-11.750,15.20,0.0,2.140,0.215,6.665
1777710991.8476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,27.500,15.030,0.6320,-40567,-11.767,15.20,0.0,2.662,1.436,10.639
1777710991.8676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,25.540,13.790,0.6300,-40573,-11.769,15.20,0.0,2.547,0.517,9.629
1777710991.8876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,25.240,13.670,0.6390,-40631,-11.786,15.20,0.0,2.935,0.239,7.249
1777710991.9076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,25.490,13.870,0.6250,-40686,-11.801,15.20,0.0,1.168,0.455,13.297
1777710991.9276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,24.370,13.120,0.6330,-40673,-11.798,15.20,0.0,1.815,0.464,11.760
1777710991.9476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,22.900,12.360,0.6310,-40757,-11.822,15.20,0.0,2.384,0.096,7.278
1777710991.9676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,22.260,11.980,0.6170,-40809,-11.837,15.30,0.0,0.934,0.268,9.643
1777710991.9876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,21.270,11.380,0.6330,-40813,-11.838,15.20,0.0,1.633,0.819,12.861
1777710992.0076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,19.710,10.570,0.6260,-40891,-11.861,15.30,0.0,2.250,-0.575,8.815
1777710992.0276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,19.960,10.680,0.6140,-40931,-11.873,15.30,0.0,-0.034,-0.072,8.015
1777710992.0476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,19.210,10.230,0.6310,-40938,-11.875,15.30,0.0,0.417,0.436,11.961
1777710992.0676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,18.470,9.870,0.6180,-40987,-11.889,15.30,0.0,3.050,0.599,8.283
