wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711081.0877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,-0.120,0.000,0.0000,0,0.000,16.90,0.0,0.259,0.484,9.897
1777711081.1076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,-0.290,0.000,0.0000,0,0.000,16.90,0.0,0.321,0.460,9.868
1777711081.1276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,19.270,0.820,0.0530,-105,-0.030,16.80,0.0,0.426,0.493,9.835
1777711081.1476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,36.670,1.450,0.0770,-291,-0.084,16.80,0.0,5.564,0.857,10.199
1777711081.1676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,49.690,2.820,0.0770,-546,-0.158,16.80,0.0,6.560,0.833,10.184
1777711081.1876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.370,3.380,0.0890,-726,-0.211,16.80,0.0,6.976,0.287,10.625
1777711081.2076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,61.700,4.450,0.0970,-1003,-0.291,16.70,0.0,7.637,0.426,9.461
1777711081.2276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,61.730,4.900,0.0990,-1423,-0.413,16.70,0.0,8.504,1.111,8.054
1777711081.2477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,61.120,5.230,0.1080,-1840,-0.534,16.70,0.0,8.580,0.986,9.883
1777711081.2676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,61.360,5.690,0.1160,-2301,-0.667,16.60,0.0,8.025,0.622,9.792
1777711081.2877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,58.860,5.840,0.1230,-2829,-0.821,16.60,0.0,8.001,0.220,9.907
1777711081.3076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.960,6.130,0.1280,-3380,-0.980,16.60,0.0,7.058,0.407,9.514
1777711081.3277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.430,6.400,0.1370,-3918,-1.136,16.60,0.0,8.231,1.063,10.208
1777711081.3476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.870,6.700,0.1420,-4487,-1.302,16.60,0.0,6.823,1.283,11.755
1777711081.3676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.590,6.690,0.1500,-5044,-1.463,16.60,0.0,6.746,0.541,8.403
1777711081.3876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.200,6.950,0.1570,-5584,-1.620,16.60,0.0,6.976,0.982,10.247
1777711081.4076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.500,7.330,0.1660,-6119,-1.775,16.60,0.0,7.551,0.517,8.710
1777711081.4277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.830,7.590,0.1740,-6676,-1.936,16.60,0.0,7.129,0.460,10.534
1777711081.4477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.440,7.820,0.1760,-7210,-2.091,16.60,0.0,7.000,0.733,10.156
1777711081.4677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.360,8.000,0.1880,-7768,-2.253,16.60,0.0,6.756,0.397,8.111
1777711081.4877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.410,8.300,0.1910,-8296,-2.406,16.60,0.0,7.513,1.192,8.207
1777711081.5077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.880,8.530,0.1990,-8826,-2.560,16.60,0.0,5.741,0.235,12.923
1777711081.5277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.940,9.040,0.2100,-9349,-2.712,16.60,0.0,6.924,0.594,8.389
