wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711059.2077,0.3770,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5429,68.00,68.000,67.400,13.740,0.2460,-10543,-3.058,16.40,0.0,8.662,1.068,10.898
1777711059.2276,0.3970,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5248,68.00,68.000,67.050,14.310,0.2620,-11265,-3.268,16.40,0.0,8.125,0.436,10.591
1777711059.2476,0.4170,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5059,68.00,68.000,67.730,14.920,0.2620,-11930,-3.460,16.40,0.0,9.433,1.422,9.830
1777711059.2676,0.4370,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4886,68.00,68.000,66.830,15.290,0.2780,-12622,-3.661,16.40,0.0,7.517,0.460,10.558
1777711059.2877,0.4570,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4705,68.00,68.000,67.510,16.080,0.2880,-13327,-3.866,16.40,0.0,9.169,-0.594,5.406
1777711059.3077,0.4770,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4521,68.00,68.000,67.570,16.700,0.2940,-14023,-4.068,16.40,0.0,8.303,0.287,10.041
1777711059.3277,0.4970,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4339,68.00,68.000,67.210,17.100,0.3030,-14694,-4.262,16.30,0.0,9.102,0.967,8.863
1777711059.3477,0.5170,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4164,68.00,68.000,67.380,17.860,0.3120,-15416,-4.472,16.30,0.0,7.963,0.508,10.519
1777711059.3677,0.5370,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3976,68.00,68.000,67.360,18.380,0.3210,-16109,-4.673,16.30,0.0,8.518,1.259,9.284
1777711059.3877,0.5570,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3795,68.00,68.000,67.570,18.730,0.3280,-16712,-4.848,16.30,0.0,8.676,0.259,10.524
1777711059.4077,0.5770,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3637,68.00,68.000,66.440,19.120,0.3520,-17409,-5.050,16.30,0.0,7.077,0.014,7.618
1777711059.4277,0.5970,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3455,68.00,68.000,67.080,20.150,0.3660,-18167,-5.270,16.20,0.0,9.897,0.871,8.025
1777711059.4477,0.6170,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3257,68.00,68.000,68.350,20.970,0.3600,-18831,-5.462,16.20,0.0,8.341,0.168,13.565
1777711059.4677,0.6370,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3084,68.00,68.000,66.970,20.960,0.3770,-19485,-5.652,16.20,0.0,8.609,-0.215,5.727
1777711059.4877,0.6570,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2913,68.00,68.000,67.390,21.650,0.3850,-20128,-5.838,16.20,0.0,8.681,1.954,13.924
1777711059.5077,0.6770,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2745,68.00,68.000,67.240,22.210,0.3970,-20802,-6.034,16.20,0.0,7.752,0.699,9.303
1777711059.5277,0.6970,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2570,68.00,68.000,67.580,23.110,0.4020,-21516,-6.241,16.10,0.0,9.078,0.445,7.321
1777711059.5477,0.7170,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2383,68.00,68.000,67.300,23.290,0.4130,-22143,-6.423,16.10,0.0,7.939,0.694,11.314
1777711059.5677,0.7370,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2219,68.00,68.000,66.910,23.840,0.4280,-22828,-6.622,16.10,0.0,8.058,1.001,8.585
1777711059.5877,0.7570,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2041,68.00,68.000,67.810,24.710,0.4320,-23484,-6.812,16.10,0.0,8.686,0.934,8.178
1777711059.6077,0.7770,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1869,68.00,68.000,66.870,24.870,0.4510,-24142,-7.003,16.10,0.0,7.350,-0.326,13.253
1777711059.6277,0.7970,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1698,68.00,68.000,67.890,26.220,0.4510,-24880,-7.217,16.10,0.0,9.667,1.154,7.661
1777711059.6477,0.8170,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1505,68.00,68.000,67.550,26.290,0.4590,-25498,-7.396,16.10,0.0,6.483,-0.168,12.315
1777711059.6677,0.8370,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1344,68.00,68.000,66.670,27.070,0.4800,-26308,-7.631,16.00,0.0,8.303,-0.053,3.653
1777711059.6877,0.8570,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1132,68.00,68.000,67.990,27.720,0.4810,-26933,-7.812,16.00,0.0,8.116,1.202,14.570
1777711059.7077,0.8770,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0969,68.00,68.000,67.440,27.900,0.4920,-27526,-7.984,16.00,0.0,9.720,0.421,7.685
1777711059.7277,0.8970,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0814,68.00,68.000,66.440,28.610,0.5140,-28302,-8.209,16.00,0.0,6.622,1.068,11.908
1777711059.7477,0.9170,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0612,68.00,68.000,68.340,30.060,0.5080,-29012,-8.415,15.90,0.0,10.357,0.254,8.159
1777711059.7677,0.9370,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0426,68.00,68.000,67.410,29.600,0.5210,-29598,-8.585,15.90,0.0,6.354,-1.326,10.361
1777711059.7877,0.9570,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0273,68.00,68.000,67.130,30.390,0.5330,-30264,-8.778,15.90,0.0,8.666,-2.509,9.763
1777711059.8077,0.9770,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0099,68.00,68.000,67.860,31.090,0.5380,-30843,-8.946,15.90,0.0,7.637,-1.604,10.582
1777711059.8277,0.9970,1,0,ACTIVE,12.000,0.0000,512,0.000,4.9948,68.00,68.000,67.520,30.950,0.5440,-31291,-9.076,15.90,0.0,8.604,-1.575,6.904
1777711059.8477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,50.340,21.420,0.4340,-31682,-9.190,16.30,0.0,6.948,-1.374,12.851
1777711059.8676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,29.140,11.840,0.4810,-31719,-9.200,16.40,0.0,4.084,0.733,7.445
1777711059.8877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,37.830,15.750,0.4960,-31782,-9.219,16.30,0.0,4.290,1.317,10.591
1777711059.9077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,45.850,19.590,0.5060,-31926,-9.261,16.20,0.0,4.611,-0.220,11.783
1777711059.9277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,50.630,22.230,0.5190,-32153,-9.326,16.10,0.0,6.134,-0.010,10.630
1777711059.9477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,47.860,21.330,0.5220,-32592,-9.454,16.20,0.0,3.553,0.311,9.476
1777711059.9677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,46.490,21.040,0.5340,-32997,-9.571,16.10,0.0,5.631,-0.441,8.125
1777711059.9877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.020,23.550,0.5480,-33435,-9.698,16.10,0.0,6.181,-0.622,5.004
1777711060.0077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,49.400,23.140,0.5540,-33870,-9.824,16.10,0.0,6.095,-0.680,11.649
1777711060.0277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.930,26.340,0.5660,-34313,-9.953,16.00,0.0,7.048,0.105,9.983
1777711060.0477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.290,26.360,0.5710,-34780,-10.088,16.00,0.0,6.019,-1.034,9.504
