wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711401.1677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.340,6.960,0.1940,-8562,-2.484,16.30,0.0,6.473,0.886,9.705
1777711401.1876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.870,7.580,0.2000,-9089,-2.636,16.30,0.0,5.449,0.484,10.266
1777711401.2077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.310,7.550,0.2020,-9621,-2.791,16.30,0.0,5.458,0.833,9.576
1777711401.2276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.530,8.010,0.2120,-10091,-2.927,16.30,0.0,6.445,0.699,9.878
1777711401.2477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.040,8.060,0.2250,-10650,-3.089,16.30,0.0,5.688,1.647,9.207
1777711401.2677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.330,8.200,0.2240,-11189,-3.246,16.30,0.0,5.640,-0.220,7.359
1777711401.2876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,47.010,9.110,0.2350,-11620,-3.371,16.20,0.0,5.406,-0.091,10.610
1777711401.3077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.700,9.070,0.2450,-12192,-3.536,16.30,0.0,5.276,1.254,9.859
1777711401.3277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.110,9.320,0.2450,-12671,-3.675,16.30,0.0,5.463,0.747,9.586
1777711401.3477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.790,9.380,0.2600,-13238,-3.840,16.30,0.0,5.152,0.364,9.375
1777711401.3677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.620,9.350,0.2630,-13763,-3.992,16.20,0.0,5.913,1.159,9.605
1777711401.3876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.330,10.450,0.2730,-14221,-4.125,16.20,0.0,6.062,0.881,11.084
1777711401.4077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.550,10.600,0.2800,-14740,-4.276,16.20,0.0,5.880,0.570,9.006
1777711401.4277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.410,9.870,0.2820,-15340,-4.450,16.20,0.0,4.400,0.436,8.796
1777711401.4477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.050,10.490,0.2900,-15817,-4.588,16.20,0.0,6.062,1.015,10.586
1777711401.4677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.880,11.770,0.3020,-16286,-4.724,16.20,0.0,5.521,0.536,9.825
1777711401.4876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.980,11.340,0.3080,-16848,-4.887,16.20,0.0,5.425,1.791,10.716
1777711401.5077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.740,10.670,0.3130,-17397,-5.046,16.20,0.0,5.492,0.795,9.504
1777711401.5277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.290,12.190,0.3220,-17856,-5.179,16.20,0.0,5.535,0.579,10.682
1777711401.5477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.550,12.290,0.3310,-18393,-5.335,16.20,0.0,5.770,2.021,9.935
1777711401.5677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.390,11.620,0.3360,-18934,-5.492,16.20,0.0,5.913,0.847,9.916
1777711401.5876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.620,13.120,0.3420,-19384,-5.623,16.20,0.0,5.367,0.512,10.591
1777711401.6077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.530,13.110,0.3540,-19924,-5.779,16.20,0.0,5.487,1.350,9.490
1777711401.6277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.070,12.010,0.3510,-20491,-5.944,16.20,0.0,4.793,1.867,10.141
1777711401.6477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,47.630,14.590,0.3700,-20880,-6.056,16.10,0.0,5.741,0.484,12.157
1777711401.6677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.730,13.740,0.3690,-21492,-6.234,16.20,0.0,4.300,0.958,8.642
1777711401.6876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.370,12.470,0.3700,-22020,-6.387,16.20,0.0,4.860,0.867,9.375
1777711401.7076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,48.930,15.970,0.3940,-22401,-6.498,16.10,0.0,5.655,0.086,9.112
1777711401.7277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.100,14.680,0.3910,-23001,-6.672,16.10,0.0,3.941,-0.345,7.589
1777711401.7477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.590,14.350,0.4050,-23498,-6.816,16.10,0.0,4.913,0.019,8.532
1777711401.7677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.670,15.050,0.4060,-24028,-6.970,16.10,0.0,4.922,0.603,11.740
1777711401.7876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.780,16.040,0.4170,-24462,-7.095,16.10,0.0,8.441,1.001,11.137
1777711401.8077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.370,16.600,0.4280,-24997,-7.251,16.10,0.0,5.363,1.518,9.433
1777711401.8277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.350,14.610,0.4200,-25559,-7.414,16.10,0.0,5.549,0.326,8.561
1777711401.8477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.500,17.210,0.4410,-26006,-7.543,16.00,0.0,6.215,0.833,9.624
1777711401.8677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.950,15.630,0.4310,-26594,-7.714,16.10,0.0,4.089,0.982,8.805
1777711401.8876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,30.190,10.570,0.4080,-26722,-7.751,16.20,0.0,4.458,0.785,9.753
1777711401.9076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.400,13.950,0.4190,-26688,-7.741,16.10,0.0,3.644,0.402,6.670
1777711401.9277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.490,15.120,0.4200,-26607,-7.718,16.10,0.0,5.683,1.235,10.146
1777711401.9477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.240,15.770,0.4180,-26606,-7.717,16.10,0.0,3.510,1.523,10.821
1777711401.9677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.870,13.070,0.4180,-26686,-7.741,16.10,0.0,4.846,1.178,9.758
1777711401.9877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.730,14.490,0.4180,-26669,-7.736,16.10,0.0,5.133,0.254,11.472
1777711402.0076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.810,14.160,0.4150,-26688,-7.741,16.10,0.0,5.664,2.203,10.352
1777711402.0276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.990,14.230,0.4190,-26717,-7.750,16.10,0.0,4.568,1.934,10.381
1777711402.0477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.740,12.660,0.4120,-26798,-7.773,16.10,0.0,4.759,1.154,8.111
1777711402.0677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.010,13.480,0.4170,-26791,-7.771,16.10,0.0,4.486,0.694,8.820
1777711402.0877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,37.240,13.210,0.4160,-26816,-7.778,16.10,0.0,4.003,0.369,8.920
1777711402.1077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.460,14.020,0.4190,-26802,-7.774,16.10,0.0,5.075,1.513,10.783
1777711402.1277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.490,12.540,0.4130,-26863,-7.792,16.10,0.0,4.467,1.020,8.623
1777711402.1477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.910,13.100,0.4190,-26868,-7.793,16.10,0.0,3.931,1.441,12.176
1777711402.1677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.560,11.840,0.4090,-26966,-7.822,16.20,0.0,3.601,1.336,8.374
1777711402.1877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.510,11.820,0.4150,-26969,-7.823,16.10,0.0,3.711,1.235,13.129
1777711402.2077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,32.310,11.390,0.4130,-27064,-7.850,16.20,0.0,3.036,0.838,8.183
1777711402.2277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,28.330,9.930,0.4080,-27139,-7.872,16.20,0.0,3.629,1.374,11.056
1777711402.2477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,28.760,10.050,0.4110,-27203,-7.891,16.20,0.0,2.969,0.790,8.834
1777711402.2677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,25.260,8.790,0.4060,-27291,-7.916,16.20,0.0,2.389,0.163,9.911
1777711402.2877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,25.580,8.880,0.4090,-27337,-7.929,16.20,0.0,2.782,0.101,6.981
