wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711280.1277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.840,12.260,0.2690,-13496,-3.915,16.30,0.0,7.398,0.747,10.414
1777711280.1476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.050,12.700,0.2760,-13989,-4.058,16.30,0.0,6.622,0.680,10.500
1777711280.1677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.510,12.660,0.2820,-14513,-4.210,16.30,0.0,6.090,-0.412,7.819
1777711280.1877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.210,12.950,0.2900,-15054,-4.367,16.30,0.0,6.411,0.297,6.861
1777711280.2077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.370,13.280,0.2990,-15548,-4.510,16.20,0.0,6.928,0.943,11.707
1777711280.2277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.190,14.120,0.3090,-16042,-4.653,16.20,0.0,6.976,0.570,10.098
1777711280.2477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.300,13.980,0.3100,-16585,-4.811,16.20,0.0,6.110,0.484,8.484
1777711280.2677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.810,14.690,0.3220,-17064,-4.950,16.20,0.0,6.948,1.049,10.395
1777711280.2877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.010,15.430,0.3290,-17558,-5.093,16.20,0.0,7.244,0.187,10.539
1777711280.3077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.930,15.180,0.3350,-18112,-5.254,16.20,0.0,5.454,0.895,8.949
1777711280.3277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.600,14.800,0.3390,-18645,-5.408,16.20,0.0,6.493,0.546,9.279
1777711280.3477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.430,16.610,0.3500,-19108,-5.543,16.20,0.0,6.790,0.426,11.065
1777711280.3677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.910,16.840,0.3600,-19632,-5.694,16.20,0.0,5.837,0.570,9.701
1777711280.3877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,49.730,15.210,0.3570,-20245,-5.872,16.20,0.0,6.306,-0.077,5.636
1777711280.4076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.950,16.800,0.3730,-20699,-6.004,16.10,0.0,7.216,0.589,10.251
1777711280.4276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.040,17.930,0.3870,-21193,-6.147,16.10,0.0,6.320,1.039,12.550
1777711280.4477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.110,16.620,0.3850,-21763,-6.313,16.10,0.0,7.656,-1.508,5.655
1777711280.4677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.640,18.790,0.3990,-22193,-6.437,16.10,0.0,7.096,1.317,13.052
1777711280.4877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.220,18.060,0.4000,-22768,-6.604,16.10,0.0,5.674,0.340,10.318
1777711280.5077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.290,18.320,0.4050,-23261,-6.747,16.10,0.0,8.489,0.110,7.235
1777711280.5277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,58.260,20.590,0.4200,-23752,-6.890,16.10,0.0,5.286,1.025,11.640
1777711280.5477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.060,19.680,0.4280,-24250,-7.034,16.10,0.0,6.430,0.038,9.930
1777711280.5677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.560,19.870,0.4340,-24741,-7.176,16.10,0.0,7.460,-0.996,7.661
1777711280.5876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,60.210,22.450,0.4450,-25149,-7.295,16.00,0.0,7.149,-0.450,12.569
1777711280.6076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,60.810,23.140,0.4480,-25644,-7.438,16.00,0.0,6.469,-1.144,5.966
1777711280.6276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.630,22.300,0.4550,-26184,-7.595,16.00,0.0,5.473,-0.656,9.940
1777711280.6476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,62.060,24.480,0.4680,-26622,-7.722,16.00,0.0,7.623,-1.882,8.398
