wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711383.4076,0.4090,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5761,50.00,50.000,48.650,13.890,0.3460,-17286,-5.014,16.10,0.0,6.244,1.671,10.242
1777711383.4276,0.4290,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5487,50.00,50.000,49.150,14.760,0.3580,-18369,-5.328,16.10,0.0,6.263,1.412,10.879
1777711383.4476,0.4490,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5205,50.00,50.000,49.040,15.200,0.3740,-19380,-5.621,16.10,0.0,6.157,-0.029,9.653
1777711383.4677,0.4690,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4941,50.00,50.000,48.440,15.750,0.3960,-20466,-5.936,16.10,0.0,4.472,1.073,9.222
1777711383.4877,0.4890,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4657,50.00,50.000,49.430,16.860,0.4030,-21583,-6.260,16.10,0.0,6.339,1.250,11.013
1777711383.5077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.530,11.380,0.3040,-22428,-6.506,16.30,0.0,4.247,1.384,9.820
1777711383.5277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,17.560,5.040,0.3420,-22379,-6.491,16.30,0.0,4.865,-0.034,6.268
1777711383.5477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,57.380,17.660,0.3770,-22034,-6.391,16.00,0.0,5.645,0.790,13.962
1777711383.5677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,49.480,15.800,0.3760,-22357,-6.485,16.10,0.0,4.592,1.724,9.500
1777711383.5877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.350,12.590,0.3830,-22755,-6.600,16.20,0.0,5.741,0.718,10.366
1777711383.6076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,48.260,16.110,0.3960,-23118,-6.706,16.10,0.0,6.627,0.177,8.513
1777711383.6277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.390,14.720,0.3990,-23673,-6.867,16.10,0.0,4.951,0.249,8.408
1777711383.6477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,45.630,15.690,0.4070,-24054,-6.977,16.10,0.0,5.463,0.575,10.280
1777711383.6677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.800,16.520,0.4200,-24569,-7.127,16.10,0.0,4.812,1.547,10.524
1777711383.6877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.260,15.120,0.4220,-25105,-7.282,16.10,0.0,5.798,1.293,11.108
1777711383.7077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.720,17.050,0.4340,-25584,-7.421,16.10,0.0,5.104,1.278,9.557
1777711383.7277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.820,13.120,0.3980,-26047,-7.555,16.20,0.0,5.779,0.938,9.763
1777711383.7477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.380,12.630,0.4090,-26029,-7.550,16.10,0.0,5.597,1.044,9.720
1777711383.7677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.920,14.610,0.4080,-26038,-7.553,16.10,0.0,6.062,-0.048,8.049
1777711383.7877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.160,15.070,0.4090,-25985,-7.537,16.10,0.0,6.052,1.096,9.365
1777711383.8076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.480,14.470,0.4080,-26034,-7.551,16.10,0.0,3.778,0.201,8.283
1777711383.8276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.980,14.680,0.4160,-25998,-7.541,16.10,0.0,5.928,1.503,11.400
1777711383.8476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.890,15.040,0.4080,-26056,-7.558,16.10,0.0,4.606,1.125,10.395
1777711383.8677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.440,13.360,0.4080,-26066,-7.561,16.10,0.0,5.865,0.852,10.285
1777711383.8876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.500,15.640,0.4150,-26049,-7.556,16.10,0.0,5.712,1.058,9.279
1777711383.9077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.550,13.450,0.4060,-26134,-7.580,16.10,0.0,4.779,1.130,8.571
1777711383.9276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.500,15.270,0.4150,-26047,-7.555,16.10,0.0,5.463,1.029,9.040
1777711383.9477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.240,15.610,0.4140,-26088,-7.567,16.00,0.0,3.921,1.623,9.777
1777711383.9677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.340,14.180,0.4130,-26130,-7.579,16.10,0.0,4.276,1.039,9.217
1777711383.9877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.600,13.560,0.4060,-26215,-7.604,16.10,0.0,3.495,1.915,9.452
1777711384.0076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.570,14.930,0.4180,-26116,-7.575,16.00,0.0,5.985,0.996,13.215
1777711384.0276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.750,15.440,0.4150,-26179,-7.594,16.10,0.0,4.276,1.164,9.375
1777711384.0476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.270,12.650,0.4080,-26241,-7.612,16.10,0.0,5.779,1.173,9.131
1777711384.0676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.910,15.100,0.4170,-26218,-7.605,16.10,0.0,4.764,0.804,9.327
1777711384.0876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,35.870,12.560,0.4050,-26348,-7.643,16.10,0.0,3.725,0.421,7.474
1777711384.1076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.840,14.640,0.4160,-26231,-7.609,16.10,0.0,4.893,0.982,10.874
1777711384.1276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.060,14.850,0.4150,-26301,-7.629,16.10,0.0,4.046,0.924,8.379
1777711384.1476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.350,13.450,0.4080,-26314,-7.633,16.10,0.0,4.352,1.408,11.037
1777711384.1676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.440,14.950,0.4160,-26290,-7.626,16.10,0.0,5.928,1.226,10.256
1777711384.1876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.610,13.930,0.4140,-26322,-7.635,16.10,0.0,5.305,1.092,10.644
1777711384.2076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.250,13.800,0.4100,-26363,-7.647,16.10,0.0,4.980,1.724,9.303
1777711384.2276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.850,14.360,0.4170,-26317,-7.634,16.10,0.0,5.195,1.015,10.859
1777711384.2476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.580,14.350,0.4160,-26390,-7.655,16.10,0.0,4.309,1.001,7.838
1777711384.2676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.100,11.570,0.4050,-26508,-7.689,16.20,0.0,4.429,0.685,6.904
1777711384.2876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.960,13.700,0.4120,-26470,-7.678,16.10,0.0,4.242,1.058,11.037
1777711384.3076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.420,12.020,0.4090,-26590,-7.713,16.20,0.0,2.954,0.972,8.154
1777711384.3276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.430,12.070,0.4110,-26593,-7.714,16.10,0.0,4.424,1.226,10.725
1777711384.3476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.940,12.190,0.4110,-26644,-7.728,16.20,0.0,3.495,0.991,8.575
1777711384.3676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,32.280,11.290,0.4100,-26686,-7.741,16.20,0.0,3.380,0.752,10.859
1777711384.3876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,31.840,11.080,0.4100,-26759,-7.762,16.20,0.0,3.404,1.049,9.270
1777711384.4076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,29.410,10.220,0.4070,-26807,-7.776,16.20,0.0,3.107,1.207,12.291
1777711384.4277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,29.500,10.220,0.4080,-26862,-7.792,16.20,0.0,3.136,1.187,9.059
1777711384.4477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,26.170,9.030,0.4020,-26965,-7.822,16.20,0.0,2.317,0.101,8.915
1777711384.4677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,24.850,8.540,0.4020,-27032,-7.841,16.20,0.0,2.538,0.622,6.919
1777711384.4877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,23.540,8.080,0.3990,-27109,-7.863,16.20,0.0,1.570,0.862,11.171
1777711384.5077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,22.310,7.620,0.4000,-27167,-7.880,16.30,0.0,2.356,0.627,9.337
1777711384.5277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,20.010,6.800,0.3970,-27251,-7.904,16.30,0.0,2.246,0.101,7.680
1777711384.5477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,19.560,6.620,0.3990,-27296,-7.918,16.30,0.0,1.609,0.709,12.631
1777711384.5676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,17.880,5.980,0.3940,-27374,-7.940,16.30,0.0,1.456,0.560,8.341
1777711384.5876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,16.940,5.670,0.3970,-27406,-7.949,16.30,0.0,0.689,0.752,14.513
1777711384.6076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,16.000,5.320,0.3920,-27471,-7.968,16.30,0.0,1.480,-0.029,5.358
1777711384.6276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,15.150,5.020,0.3890,-27500,-7.977,16.30,0.0,0.709,0.115,14.130
1777711384.6476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.830,4.510,0.3870,-27573,-7.998,16.30,0.0,1.934,0.728,2.978
1777711384.6676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.080,4.290,0.3890,-27580,-8.000,16.30,0.0,-0.077,0.474,17.793
1777711384.6876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,14.290,4.700,0.3880,-27595,-8.004,16.30,0.0,1.465,0.330,7.747
1777711384.7076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.120,3.940,0.3840,-27645,-8.019,16.30,0.0,0.646,0.182,10.405
1777711384.7276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.330,4.010,0.3830,-27658,-8.023,16.30,0.0,0.340,-0.096,6.148
1777711384.7477,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.550,4.070,0.3870,-27666,-8.025,16.30,0.0,0.230,-0.124,12.981
1777711384.7677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.500,4.080,0.3830,-27674,-8.027,16.30,0.0,1.915,0.316,5.794
1777711384.7876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.020,3.540,0.3810,-27717,-8.040,16.30,0.0,-0.014,0.014,9.595
1777711384.8077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,10.900,3.500,0.3840,-27717,-8.040,16.30,0.0,0.843,-0.096,8.882
1777711384.8277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.580,3.730,0.3860,-27724,-8.042,16.30,0.0,-0.666,-0.766,11.362
1777711384.8476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.070,3.580,0.3860,-27718,-8.040,16.30,0.0,1.245,-0.057,7.393
1777711384.8676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,11.040,3.550,0.3830,-27743,-8.047,16.30,0.0,0.474,0.215,9.586
1777711384.8876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,9.500,3.010,0.3830,-27750,-8.049,16.30,0.0,0.493,-0.038,9.883
