wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711320.5876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,24.220,10.340,0.5480,-32617,-9.461,16.20,0.0,0.182,1.005,5.660
1777711320.6077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,74.240,32.010,0.5910,-31784,-9.219,15.70,0.0,22.399,3.323,12.545
1777711320.6277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,18.050,9.300,0.2470,-28019,-8.127,16.40,0.0,18.104,1.647,11.338
1777711320.6477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1900,-25628,-7.434,16.50,0.0,-1.944,-0.431,-3.409
1777711320.6677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1790,-23012,-6.675,16.50,0.0,1.719,1.628,5.827
1777711320.6877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1860,-21094,-6.119,16.50,0.0,-1.590,0.881,18.113
1777711320.7077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1860,-19694,-5.712,16.50,0.0,-0.158,0.417,7.072
1777711320.7277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1830,-18675,-5.417,16.50,0.0,-1.116,0.474,10.668
1777711320.7476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1770,-17898,-5.192,16.50,0.0,-0.129,1.053,11.817
1777711320.7676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1800,-17364,-5.037,16.50,0.0,-1.235,0.196,9.528
1777711320.7876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1800,-16862,-4.891,16.50,0.0,0.215,0.857,9.945
1777711320.8076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1810,-16524,-4.793,16.50,0.0,-0.938,0.613,11.621
1777711320.8276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1800,-16235,-4.709,16.50,0.0,-0.594,0.752,10.874
1777711320.8477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1800,-16043,-4.653,16.50,0.0,-0.484,0.378,9.452
1777711320.8676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1730,-15836,-4.593,16.50,0.0,-0.962,1.235,12.219
1777711320.8878,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1770,-15694,-4.552,16.50,0.0,-0.570,0.057,8.566
1777711320.9077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1840,-15558,-4.513,16.50,0.0,-0.196,0.110,9.749
1777711320.9277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1730,-15500,-4.496,16.50,0.0,-0.991,0.742,11.410
1777711320.9477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1750,-15357,-4.454,16.50,0.0,0.038,0.795,8.173
1777711320.9677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1710,-15273,-4.430,16.50,0.0,-0.958,-0.364,7.594
1777711320.9877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1730,-15204,-4.410,16.50,0.0,-0.790,0.101,11.386
1777711321.0077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1680,-15154,-4.396,16.50,0.0,-0.469,0.718,10.299
1777711321.0276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1740,-15061,-4.369,16.50,0.0,-0.393,0.929,9.385
1777711321.0477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1730,-15016,-4.356,16.50,0.0,-0.570,0.182,9.533
1777711321.0676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1750,-14936,-4.332,16.50,0.0,-0.498,0.350,9.658
1777711321.0877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1640,-14892,-4.320,16.50,0.0,-0.192,0.555,9.772
1777711321.1077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,0.000,0.000,0.1780,-14825,-4.300,16.50,0.0,-0.766,0.618,11.132
1777711321.1276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,1.770,0.520,0.2320,-14814,-4.297,16.50,0.0,-0.536,0.206,9.911
1777711321.1476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,9.200,1.760,0.2220,-15388,-4.463,16.50,0.0,-0.005,0.287,9.069
1777711321.1676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,21.000,4.470,0.2550,-15443,-4.479,16.40,0.0,1.944,1.063,10.941
1777711321.1876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,36.840,8.140,0.2700,-15524,-4.503,16.30,0.0,5.037,0.536,10.031
1777711321.2076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,44.720,10.340,0.2810,-15675,-4.547,16.30,0.0,5.391,0.503,12.023
1777711321.2276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,46.170,11.070,0.2850,-15951,-4.627,16.30,0.0,5.549,0.555,9.155
1777711321.2476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,51.060,12.670,0.2990,-16230,-4.708,16.20,0.0,7.005,0.455,9.974
1777711321.2676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,51.910,13.300,0.3070,-16605,-4.816,16.20,0.0,6.277,-0.096,9.993
1777711321.2877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,52.550,13.890,0.3140,-17054,-4.947,16.20,0.0,5.631,0.421,10.002
1777711321.3077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,51.970,14.010,0.3240,-17483,-5.071,16.20,0.0,6.679,0.895,9.825
