wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711128.7876,0.2540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6498,68.00,68.000,67.010,10.320,0.1930,-6433,-1.866,16.50,0.0,8.781,0.172,9.696
1777711128.8076,0.2740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6321,68.00,68.000,67.630,11.070,0.1960,-7130,-2.068,16.50,0.0,9.485,0.680,8.963
1777711128.8276,0.2940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.6139,68.00,68.000,67.010,11.380,0.2090,-7787,-2.259,16.50,0.0,8.192,0.622,10.151
1777711128.8476,0.3140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5967,68.00,68.000,67.120,12.180,0.2220,-8523,-2.472,16.40,0.0,9.495,1.015,7.671
1777711128.8677,0.3340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5775,68.00,68.000,67.650,12.770,0.2280,-9208,-2.671,16.40,0.0,8.724,1.786,14.795
1777711128.8877,0.3540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5596,68.00,68.000,66.960,13.240,0.2420,-9923,-2.878,16.40,0.0,8.796,0.694,7.235
1777711128.9077,0.3740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5410,68.00,68.000,67.290,13.930,0.2510,-10646,-3.088,16.40,0.0,9.121,0.441,11.458
1777711128.9276,0.3940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5221,68.00,68.000,67.460,14.450,0.2570,-11316,-3.282,16.40,0.0,9.409,0.436,10.974
1777711128.9476,0.4140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.5046,68.00,68.000,67.340,15.010,0.2680,-12013,-3.485,16.30,0.0,9.179,0.369,8.298
1777711128.9677,0.4340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4864,68.00,68.000,67.180,15.500,0.2810,-12691,-3.681,16.30,0.0,8.547,0.249,11.151
1777711128.9876,0.4540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4687,68.00,68.000,67.210,16.230,0.2910,-13418,-3.892,16.30,0.0,9.729,0.402,7.287
1777711129.0076,0.4740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4497,68.00,68.000,67.520,16.720,0.3000,-14086,-4.086,16.30,0.0,8.877,1.839,13.354
1777711129.0276,0.4940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4323,68.00,68.000,67.170,17.250,0.3100,-14772,-4.285,16.30,0.0,9.356,0.469,8.939
1777711129.0476,0.5140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.4144,68.00,68.000,66.860,18.070,0.3280,-15568,-4.516,16.20,0.0,7.805,0.172,9.174
1777711129.0676,0.5340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3936,68.00,68.000,68.000,18.840,0.3260,-16269,-4.719,16.20,0.0,9.782,1.159,10.577
1777711129.0876,0.5540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3753,68.00,68.000,67.400,18.820,0.3340,-16854,-4.889,16.20,0.0,8.149,1.322,11.707
1777711129.1077,0.5740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3600,68.00,68.000,66.630,19.260,0.3560,-17512,-5.080,16.20,0.0,8.078,0.843,9.715
1777711129.1277,0.5940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3428,68.00,68.000,67.020,20.630,0.3680,-18356,-5.324,16.20,0.0,7.666,-0.871,6.450
1777711129.1476,0.6140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3208,68.00,68.000,68.330,20.990,0.3660,-18958,-5.499,16.20,0.0,9.284,0.522,11.989
1777711129.1676,0.6340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.3051,68.00,68.000,67.060,21.090,0.3790,-19584,-5.681,16.20,0.0,7.833,0.522,9.806
1777711129.1876,0.6540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2887,68.00,68.000,67.520,21.960,0.3880,-20257,-5.876,16.10,0.0,7.580,-0.340,8.111
1777711129.2076,0.6740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2712,68.00,68.000,67.310,22.310,0.3970,-20879,-6.056,16.10,0.0,8.896,1.436,10.529
1777711129.2276,0.6940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2549,68.00,68.000,67.060,23.100,0.4070,-21607,-6.267,16.10,0.0,7.560,0.618,8.844
1777711129.2476,0.7140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2359,68.00,68.000,67.650,23.680,0.4150,-22258,-6.456,16.10,0.0,9.179,0.780,9.164
1777711129.2676,0.7340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2189,68.00,68.000,67.060,23.880,0.4310,-22883,-6.637,16.10,0.0,8.963,0.024,10.749
1777711129.2876,0.7540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.2026,68.00,68.000,67.850,25.100,0.4320,-23588,-6.842,16.00,0.0,6.545,0.924,10.199
1777711129.3076,0.7740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1842,68.00,68.000,67.150,24.890,0.4490,-24169,-7.011,16.00,0.0,7.364,1.068,11.376
1777711129.3276,0.7940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1691,68.00,68.000,67.170,25.950,0.4580,-24879,-7.216,16.00,0.0,9.193,0.824,9.753
1777711129.3476,0.8140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1505,68.00,68.000,67.720,26.670,0.4630,-25559,-7.414,16.00,0.0,7.603,-0.172,9.777
1777711129.3676,0.8340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1328,68.00,68.000,67.480,27.150,0.4740,-26239,-7.611,16.00,0.0,7.331,0.661,9.088
1777711129.3876,0.8540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.1150,68.00,68.000,67.160,27.470,0.4830,-26889,-7.799,16.00,0.0,8.915,1.638,10.706
1777711129.4076,0.8740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0980,68.00,68.000,67.300,27.970,0.4980,-27513,-7.980,16.00,0.0,8.839,-0.148,8.140
1777711129.4276,0.8940,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0818,68.00,68.000,66.190,28.910,0.5220,-28390,-8.235,15.90,0.0,7.465,0.838,9.859
1777711129.4476,0.9140,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0589,68.00,68.000,69.340,30.760,0.5070,-29107,-8.443,15.90,0.0,11.487,1.743,10.261
1777711129.4676,0.9340,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0401,68.00,68.000,66.910,29.470,0.5230,-29671,-8.606,15.90,0.0,8.925,-1.039,8.192
1777711129.4876,0.9540,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0254,68.00,68.000,67.160,30.470,0.5370,-30305,-8.790,15.90,0.0,6.464,-2.614,11.180
1777711129.5076,0.9740,1,0,ACTIVE,12.000,0.0000,512,0.000,5.0089,68.00,68.000,68.690,31.250,0.5280,-30757,-8.921,15.90,0.0,9.959,-1.523,7.627
1777711129.5276,0.9940,1,0,ACTIVE,12.000,0.0000,512,0.000,4.9971,68.00,68.000,66.340,30.440,0.5550,-31251,-9.065,15.90,0.0,7.469,-2.384,8.135
1777711129.5476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.440,22.510,0.4300,-31700,-9.195,16.20,0.0,7.029,-1.882,9.801
1777711129.5676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,28.170,11.500,0.4830,-31676,-9.188,16.30,0.0,2.198,-0.584,6.679
1777711129.5876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,39.350,16.450,0.5060,-31724,-9.202,16.20,0.0,5.281,0.857,11.697
1777711129.6077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,44.830,19.260,0.5090,-31913,-9.257,16.10,0.0,4.779,-1.954,10.323
1777711129.6277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,49.170,21.680,0.5230,-32164,-9.330,16.00,0.0,4.462,0.766,12.516
1777711129.6476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,46.340,20.720,0.5230,-32565,-9.446,16.10,0.0,5.276,-1.752,4.788
1777711129.6676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,49.060,22.320,0.5330,-32969,-9.563,16.10,0.0,5.238,-0.230,11.156
1777711129.6876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,49.080,22.690,0.5430,-33405,-9.690,16.10,0.0,5.559,-1.441,8.154
1777711129.7076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,49.970,23.460,0.5550,-33858,-9.821,16.00,0.0,6.057,0.134,9.375
1777711129.7276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.840,25.290,0.5710,-34315,-9.953,16.00,0.0,7.905,1.863,9.413
1777711129.7477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,49.340,23.880,0.5700,-34824,-10.101,16.00,0.0,5.990,-2.102,7.264
1777711129.7676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.160,28.310,0.5830,-35225,-10.217,15.90,0.0,6.196,1.283,14.843
1777711129.7876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.030,27.500,0.5880,-35670,-10.347,15.90,0.0,6.971,-0.637,6.306
1777711129.8076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.710,28.900,0.6060,-36179,-10.494,15.90,0.0,5.463,0.871,9.385
1777711129.8276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.380,28.090,0.6140,-36738,-10.656,15.90,0.0,5.104,-2.145,14.024
1777711129.8476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,41.780,21.420,0.5920,-37569,-10.897,16.10,0.0,4.113,-0.450,5.502
1777711129.8676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,42.170,21.800,0.6170,-38184,-11.076,16.10,0.0,4.893,0.967,2.073
1777711129.8876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,21.210,10.420,0.5860,-38961,-11.301,16.30,0.0,0.646,0.704,25.444
1777711129.9076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,43.930,23.010,0.6090,-39391,-11.426,16.10,0.0,6.301,2.437,6.162
1777711129.9276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,33.080,17.360,0.6240,-40053,-11.618,16.20,0.0,0.886,0.843,9.389
1777711129.9476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,23.140,11.510,0.5960,-40405,-11.720,16.30,0.0,3.754,4.185,7.637
1777711129.9676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,28.640,14.600,0.6050,-40347,-11.703,16.20,0.0,4.649,2.791,14.015
1777711129.9876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,35.410,18.030,0.5950,-40330,-11.698,16.20,0.0,2.504,-1.815,5.899
1777711130.0076,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,31.920,16.290,0.5940,-40369,-11.710,16.20,0.0,3.189,1.752,12.076
1777711130.0276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,29.110,14.750,0.5940,-40377,-11.712,16.30,0.0,3.907,1.073,8.561
