wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711112.5677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,0.340,0.000,0.0000,0,0.000,16.80,0.0,0.263,0.498,9.859
1777711112.5877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,0.300,0.000,0.0000,0,0.000,16.80,0.0,0.239,0.498,9.878
1777711112.6077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,0.280,0.000,0.0000,0,0.000,16.80,0.0,0.254,0.488,9.873
1777711112.6277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,10.750,0.530,0.0850,-11,-0.003,16.80,0.0,0.278,0.522,9.806
1777711112.6477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,20.650,0.780,0.0420,-672,-0.195,16.80,0.0,1.623,0.584,9.260
1777711112.6677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.390,2.890,0.0450,-778,-0.226,16.80,0.0,2.724,0.354,9.495
1777711112.6877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,71.870,6.010,0.1310,-244,-0.071,16.60,0.0,0.536,0.316,10.721
1777711112.7077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,71.300,5.600,0.1010,-659,-0.191,16.70,0.0,13.402,0.642,9.164
1777711112.7277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,66.510,5.390,0.1040,-1109,-0.322,16.70,0.0,9.428,0.886,9.231
1777711112.7476,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,64.260,5.680,0.1100,-1616,-0.469,16.70,0.0,9.131,0.666,9.643
1777711112.7676,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,63.760,6.030,0.1200,-2127,-0.617,16.70,0.0,8.140,0.584,9.777
1777711112.7876,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,61.640,6.240,0.1250,-2708,-0.785,16.60,0.0,8.710,0.824,9.715
1777711112.8077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,60.070,6.430,0.1330,-3275,-0.950,16.60,0.0,7.680,0.785,10.855
1777711112.8276,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,57.290,6.510,0.1400,-3880,-1.125,16.60,0.0,7.991,0.752,8.585
1777711112.8477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,56.360,6.680,0.1490,-4455,-1.292,16.60,0.0,7.115,0.809,9.519
1777711112.8677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,55.330,6.860,0.1540,-5024,-1.457,16.60,0.0,7.589,1.187,10.069
1777711112.8877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,54.630,7.080,0.1560,-5581,-1.619,16.60,0.0,7.824,0.780,9.504
1777711112.9077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.960,7.310,0.1640,-6142,-1.782,16.60,0.0,6.952,0.517,10.424
1777711112.9277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.550,7.430,0.1720,-6703,-1.944,16.60,0.0,6.421,0.541,9.524
1777711112.9477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.800,7.750,0.1770,-7246,-2.102,16.60,0.0,7.187,0.541,8.508
1777711112.9677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.460,8.020,0.1880,-7780,-2.257,16.60,0.0,6.679,0.757,8.647
1777711112.9877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.830,8.230,0.1900,-8309,-2.410,16.60,0.0,6.574,0.622,11.836
1777711113.0077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.990,8.760,0.2010,-8829,-2.561,16.50,0.0,6.507,0.057,8.532
1777711113.0277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.330,8.940,0.2100,-9342,-2.710,16.50,0.0,6.890,0.800,9.557
1777711113.0477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.840,9.190,0.2160,-9874,-2.864,16.50,0.0,6.603,1.029,11.961
1777711113.0677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,51.810,9.500,0.2190,-10403,-3.018,16.50,0.0,6.861,-0.067,6.967
1777711113.0877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.710,9.990,0.2310,-10904,-3.163,16.50,0.0,6.445,1.594,11.760
1777711113.1077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.460,10.290,0.2350,-11426,-3.314,16.50,0.0,6.541,0.254,11.367
1777711113.1277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.130,10.700,0.2440,-11921,-3.458,16.50,0.0,7.287,-0.220,8.192
1777711113.1477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.390,10.940,0.2490,-12456,-3.613,16.50,0.0,6.675,1.226,10.371
1777711113.1677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.700,11.270,0.2630,-12955,-3.758,16.50,0.0,7.005,0.943,9.049
1777711113.1877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,52.110,11.490,0.2660,-13472,-3.908,16.50,0.0,6.718,0.431,9.619
1777711113.2077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.220,12.100,0.2710,-13977,-4.054,16.40,0.0,6.363,1.015,10.309
1777711113.2277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,68.000,53.760,12.550,0.2800,-14487,-4.202,16.40,0.0,6.430,0.709,10.735
