wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711226.8677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,37.500,26.820,0.8310,-57381,-16.644,15.90,0.0,4.328,1.934,11.185
1777711226.8877,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,36.790,26.290,0.8270,-56885,-16.500,15.90,0.0,5.918,1.216,10.290
1777711226.9077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,39.560,28.010,0.8200,-56358,-16.347,15.90,0.0,5.760,1.130,10.692
1777711226.9277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,39.770,27.910,0.8230,-55815,-16.190,15.80,0.0,7.053,1.221,9.500
1777711226.9477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,39.040,27.160,0.8100,-55367,-16.060,15.90,0.0,4.860,1.805,8.231
1777711226.9677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,35.480,24.340,0.7990,-54905,-15.926,15.90,0.0,5.794,-0.531,7.852
1777711226.9876,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,40.050,27.390,0.7980,-54347,-15.764,15.90,0.0,5.257,0.632,11.252
1777711227.0077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,41.110,27.900,0.7850,-53841,-15.617,15.90,0.0,4.381,0.752,12.104
1777711227.0276,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,40.910,27.560,0.7740,-53371,-15.481,15.90,0.0,3.854,0.388,11.807
1777711227.0476,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,36.650,24.160,0.7650,-52964,-15.363,16.00,0.0,4.932,1.599,6.138
1777711227.0676,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,37.360,24.670,0.7650,-52451,-15.214,15.90,0.0,5.018,2.610,11.693
1777711227.0877,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,43.970,28.830,0.7560,-51856,-15.041,15.80,0.0,5.990,0.383,12.238
1777711227.1077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,39.610,25.490,0.7580,-51418,-14.914,15.90,0.0,4.032,-0.570,7.704
1777711227.1277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,34.410,21.920,0.7390,-51010,-14.796,16.00,0.0,4.994,0.129,7.867
1777711227.1477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,39.200,24.870,0.7300,-50478,-14.642,15.90,0.0,4.965,1.417,9.643
1777711227.1677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,42.180,26.480,0.7300,-49950,-14.489,15.90,0.0,5.281,1.781,10.965
1777711227.1877,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,38.340,23.830,0.7160,-49545,-14.371,16.00,0.0,4.132,0.733,7.939
1777711227.2077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,36.090,22.140,0.7110,-49059,-14.230,16.00,0.0,6.445,0.421,9.121
1777711227.2277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,40.270,24.470,0.7130,-48492,-14.066,15.90,0.0,4.563,0.900,11.683
1777711227.2477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,39.260,23.640,0.6970,-48049,-13.937,16.00,0.0,3.050,0.819,10.682
1777711227.2677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,36.690,21.800,0.6830,-47626,-13.814,16.00,0.0,3.907,1.029,7.383
1777711227.2876,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,38.720,22.820,0.6810,-47118,-13.667,16.00,0.0,4.376,0.292,10.792
1777711227.3077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,38.820,22.580,0.6820,-46587,-13.513,16.00,0.0,6.248,0.527,8.250
1777711227.3277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,36.110,20.820,0.6700,-46139,-13.383,16.00,0.0,5.985,0.536,9.835
1777711227.3477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,38.870,22.140,0.6620,-45635,-13.237,16.00,0.0,4.405,0.900,9.207
1777711227.3677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,40.740,23.110,0.6510,-45195,-13.109,16.00,0.0,4.391,1.379,13.493
1777711227.3876,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,34.770,19.280,0.6450,-44702,-12.966,16.00,0.0,8.078,0.168,8.259
1777711227.4077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,38.310,21.160,0.6400,-44150,-12.806,16.00,0.0,7.106,2.054,9.083
1777711227.4277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,39.610,21.540,0.6390,-43706,-12.677,16.00,0.0,2.399,-0.302,6.062
1777711227.4477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,34.550,18.660,0.6270,-43291,-12.557,16.10,0.0,4.750,0.819,10.811
1777711227.4677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,38.900,20.720,0.6230,-42716,-12.390,16.00,0.0,7.613,-0.335,8.370
1777711227.4877,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,35.570,18.680,0.6080,-42329,-12.278,16.10,0.0,4.022,-0.268,5.870
1777711227.5077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,35.100,18.240,0.5940,-41844,-12.137,16.10,0.0,3.294,1.920,12.454
1777711227.5276,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,38.640,19.870,0.6070,-41284,-11.975,16.00,0.0,5.391,-1.499,7.522
1777711227.5476,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,35.460,18.050,0.5870,-40909,-11.866,16.10,0.0,3.763,0.306,9.054
1777711227.5676,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,34.790,17.370,0.5820,-40404,-11.720,16.10,0.0,5.253,2.562,12.320
1777711227.5876,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,46.070,24.140,0.6340,-40086,-11.627,15.90,0.0,6.296,0.733,12.607
1777711227.6077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,53.240,27.970,0.6290,-39726,-11.523,15.80,0.0,8.738,-2.547,3.098
1777711227.6277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,81.980,44.990,0.6910,-39231,-11.379,15.50,0.0,4.079,-4.740,10.620
1777711227.6477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,32.300,16.400,0.5910,-40079,-11.625,16.20,0.0,1.015,0.498,4.400
1777711227.6677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,57.270,30.690,0.6990,-39730,-11.524,15.70,0.0,9.543,14.939,43.303
1777711227.6877,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,22.320,9.770,0.5950,-40458,-11.735,16.30,0.0,2.236,1.685,-9.777
1777711227.7077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,34.050,17.960,0.6080,-40140,-11.643,15.90,0.0,10.237,-2.064,-7.287
1777711227.7277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,79.900,43.710,0.5900,-39595,-11.485,15.60,0.0,12.727,4.755,6.651
1777711227.7477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,110.460,61.010,0.7060,-38296,-11.108,15.10,0.0,17.338,3.730,21.714
1777711227.7677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,87.820,50.420,0.7250,-38516,-11.172,15.40,0.0,10.730,7.982,8.456
1777711227.7877,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,73.950,41.730,0.6660,-38886,-11.279,15.50,0.0,10.060,2.341,11.573
1777711227.8077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,81.480,45.240,0.6360,-38686,-11.221,15.40,0.0,14.551,3.845,9.093
1777711227.8277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,71.620,39.680,0.6510,-38784,-11.250,15.50,0.0,10.974,1.432,10.529
1777711227.8477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,79.120,44.820,0.6730,-38879,-11.277,15.50,0.0,5.961,-0.311,7.331
1777711227.8677,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,79.810,44.960,0.6730,-38802,-11.255,15.40,0.0,12.602,6.167,16.217
1777711227.8876,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,65.500,36.350,0.6400,-39074,-11.334,15.60,0.0,7.685,-0.129,7.134
1777711227.9077,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,67.800,37.670,0.6510,-39198,-11.370,15.60,0.0,10.414,3.754,10.563
1777711227.9277,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,70.800,39.430,0.6800,-39119,-11.347,15.50,0.0,14.920,3.294,8.604
1777711227.9477,0.0000,0,0,POST,12.000,0.0000,0,17.205,0.0000,0.00,68.000,73.530,41.360,0.6460,-39252,-11.386,15.60,0.0,8.499,2.624,10.807
