wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711328.7677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,43.290,19.270,0.5260,-32216,-9.345,16.00,0.0,4.568,0.057,9.284
1777711328.7877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,45.360,20.560,0.5370,-32689,-9.482,16.00,0.0,5.727,0.852,10.127
1777711328.8077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,45.740,21.040,0.5460,-33219,-9.636,16.00,0.0,5.382,-0.407,7.728
1777711328.8277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,43.520,20.240,0.5520,-33791,-9.801,16.00,0.0,4.166,0.694,10.448
1777711328.8477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,42.110,19.830,0.5550,-34321,-9.955,16.00,0.0,6.378,-0.014,6.919
1777711328.8677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,46.390,22.280,0.5610,-34781,-10.089,16.00,0.0,5.722,2.236,14.470
1777711328.8877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,45.260,21.930,0.5690,-35280,-10.233,16.00,0.0,6.794,1.896,10.146
1777711328.9077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,40.030,19.550,0.5800,-35889,-10.410,16.00,0.0,2.753,-0.273,8.729
1777711328.9277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,44.860,22.400,0.5990,-36366,-10.548,15.90,0.0,5.013,1.345,10.859
1777711328.9477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,46.100,23.290,0.5790,-36870,-10.695,16.00,0.0,6.603,0.847,6.450
1777711328.9677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,41.050,20.730,0.5920,-37411,-10.852,16.00,0.0,4.022,1.436,10.917
1777711328.9877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,44.610,23.160,0.6290,-37900,-10.993,15.90,0.0,3.797,1.245,13.828
1777711329.0077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,43.480,22.800,0.6050,-38476,-11.160,16.00,0.0,6.234,0.929,7.115
1777711329.0277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,43.080,22.670,0.6220,-38904,-11.285,15.90,0.0,5.545,0.326,10.405
1777711329.0477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,45.680,24.650,0.6410,-39455,-11.444,15.90,0.0,4.046,0.225,9.236
1777711329.0677,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,39.170,21.210,0.6270,-40076,-11.625,16.00,0.0,6.756,1.408,5.602
1777711329.0877,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,34.110,17.670,0.6020,-40251,-11.675,16.10,0.0,4.802,-0.273,12.492
1777711329.1077,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,41.630,21.840,0.6160,-40149,-11.646,15.90,0.0,4.937,1.010,8.638
1777711329.1277,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,39.550,20.640,0.6120,-40195,-11.659,16.00,0.0,5.142,1.748,9.107
1777711329.1477,0.0000,0,0,POST,12.000,0.0000,0,12.000,0.0000,0.00,50.000,41.930,21.990,0.6050,-40143,-11.644,16.00,0.0,5.616,-0.091,8.269
