wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711295.8076,0.3840,1,0,ACTIVE,12.000,0.0000,512,0.000,4.4394,68.00,68.000,43.620,35.520,0.9480,-54650,-15.852,15.40,0.0,6.344,0.053,7.680
1777711295.8276,0.4040,1,0,ACTIVE,12.000,0.0000,512,0.000,4.3733,68.00,68.000,41.650,33.900,0.9490,-56596,-16.416,15.50,0.0,6.708,0.359,7.718
1777711295.8476,0.4240,1,0,ACTIVE,12.000,0.0000,512,0.000,4.3225,68.00,68.000,40.700,32.990,0.9490,-58088,-16.849,15.50,0.0,7.048,1.029,7.742
1777711295.8677,0.4440,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2836,68.00,68.000,39.610,32.290,0.9490,-59246,-17.185,15.50,0.0,5.774,0.546,9.236
1777711295.8877,0.4640,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2533,68.00,68.000,39.470,32.090,0.9490,-60107,-17.435,15.50,0.0,5.095,1.178,9.547
1777711295.9077,0.4840,1,0,ACTIVE,12.000,0.0000,512,0.000,4.2309,68.00,68.000,40.270,32.870,0.9490,-60707,-17.609,15.50,0.0,4.898,0.206,13.914
1777711295.9277,0.0000,0,0,POST,12.000,0.0000,0,17.609,0.0000,0.00,68.000,21.910,18.340,0.7010,-60934,-17.675,16.30,0.0,4.735,0.642,8.250
1777711295.9477,0.0000,0,0,POST,12.000,0.0000,0,17.675,0.0000,0.00,68.000,30.550,19.790,0.9380,-60214,-17.466,15.60,0.0,5.209,0.527,9.619
1777711295.9677,0.0000,0,0,POST,12.000,0.0000,0,17.466,0.0000,0.00,68.000,53.500,39.590,0.8250,-59775,-17.338,15.70,0.0,5.075,-0.555,7.038
1777711295.9877,0.0000,0,0,POST,12.000,0.0000,0,17.338,0.0000,0.00,68.000,33.410,19.780,0.9240,-59034,-17.124,15.70,0.0,5.971,0.321,8.959
1777711296.0077,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.010,26.800,0.9470,-58225,-16.889,15.60,0.0,5.660,1.714,8.082
1777711296.0277,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,42.530,29.330,0.8690,-57553,-16.694,15.80,0.0,6.914,2.475,10.519
1777711296.0477,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,39.000,26.760,0.8070,-57307,-16.623,16.00,0.0,3.960,0.235,12.353
1777711296.0677,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,38.450,27.440,0.8380,-56827,-16.483,15.80,0.0,5.133,-0.235,7.967
1777711296.0876,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.920,28.710,0.8170,-56284,-16.326,15.80,0.0,5.238,0.771,9.073
1777711296.1076,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,41.050,28.200,0.7960,-55676,-16.149,15.80,0.0,5.363,0.249,9.126
1777711296.1276,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,34.790,23.770,0.8130,-55168,-16.002,15.90,0.0,3.888,1.288,7.541
1777711296.1477,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,41.540,28.820,0.7780,-54760,-15.884,15.90,0.0,3.874,0.776,10.132
1777711296.1677,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,38.740,26.310,0.7580,-54205,-15.723,15.80,0.0,3.993,0.230,7.153
1777711296.1877,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.200,26.850,0.7730,-53661,-15.565,15.80,0.0,3.160,0.852,9.389
1777711296.2077,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,38.900,26.100,0.7790,-53187,-15.428,15.90,0.0,5.434,0.464,8.877
1777711296.2276,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.470,27.050,0.7820,-52716,-15.291,15.80,0.0,5.976,0.297,10.658
1777711296.2476,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,37.420,24.550,0.7630,-52246,-15.155,15.90,0.0,4.616,0.656,7.422
1777711296.2676,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.000,26.010,0.7640,-51692,-14.994,15.80,0.0,5.444,1.628,11.147
1777711296.2876,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,39.320,25.490,0.7490,-51238,-14.862,15.90,0.0,4.616,0.326,9.246
1777711296.3076,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.270,25.770,0.7390,-50764,-14.725,15.90,0.0,3.830,0.517,8.461
1777711296.3277,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,38.620,24.370,0.7300,-50292,-14.588,15.90,0.0,4.453,1.374,10.433
1777711296.3477,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.200,25.340,0.7260,-49771,-14.437,15.90,0.0,5.071,0.929,11.319
1777711296.3677,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.010,24.820,0.7270,-49272,-14.292,15.90,0.0,6.660,0.000,8.796
1777711296.3876,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,37.060,22.690,0.7100,-48827,-14.163,15.90,0.0,3.955,0.139,8.891
1777711296.4077,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,36.920,22.430,0.6980,-48381,-14.033,15.90,0.0,4.841,0.541,8.154
1777711296.4277,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,41.930,25.290,0.7010,-47825,-13.872,15.90,0.0,5.195,0.929,12.291
1777711296.4477,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,41.180,24.630,0.6940,-47342,-13.732,15.90,0.0,5.506,0.474,9.284
1777711296.4676,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,37.010,21.740,0.6850,-46876,-13.597,15.90,0.0,5.315,0.096,8.518
1777711296.4877,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,37.820,22.070,0.6750,-46396,-13.458,15.90,0.0,4.338,0.153,10.342
1777711296.5077,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.270,23.210,0.6690,-45896,-13.313,15.90,0.0,3.356,0.512,8.432
1777711296.5277,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,40.570,23.290,0.6670,-45388,-13.165,15.90,0.0,5.224,-1.144,9.212
1777711296.5477,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,41.920,23.700,0.6630,-44844,-13.008,15.90,0.0,6.268,0.417,11.702
1777711296.5676,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,36.320,20.330,0.6330,-44490,-12.905,16.00,0.0,5.636,-0.182,4.616
1777711296.5877,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,38.840,21.360,0.6410,-43930,-12.742,15.90,0.0,4.410,-0.479,7.503
1777711296.6077,0.0000,0,0,POST,12.000,0.0000,0,17.124,0.0000,0.00,68.000,42.020,23.100,0.6470,-43431,-12.598,15.90,0.0,6.253,1.039,10.428
