wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777711361.6876,0.1920,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8323,50.00,50.000,48.630,7.730,0.1980,-7315,-2.122,16.30,0.0,5.664,0.809,9.241
1777711361.7076,0.2120,1,0,ACTIVE,8.000,0.0000,512,0.000,3.8090,50.00,50.000,49.020,8.360,0.2100,-8221,-2.385,16.30,0.0,5.722,0.551,10.955
1777711361.7276,0.2320,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7854,50.00,50.000,49.450,8.970,0.2200,-9120,-2.645,16.30,0.0,6.287,0.761,8.820
1777711361.7476,0.2520,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7619,50.00,50.000,48.610,9.400,0.2390,-10062,-2.919,16.30,0.0,5.889,0.771,9.887
1777711361.7676,0.2720,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7373,50.00,50.000,49.540,10.070,0.2440,-10937,-3.172,16.30,0.0,6.220,1.259,11.520
1777711361.7876,0.2920,1,0,ACTIVE,8.000,0.0000,512,0.000,3.7145,50.00,50.000,48.530,10.430,0.2660,-11881,-3.446,16.20,0.0,4.089,-0.192,8.178
1777711361.8076,0.3120,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6898,50.00,50.000,48.910,11.360,0.2820,-12924,-3.749,16.20,0.0,5.760,0.239,9.212
1777711361.8276,0.3330,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6626,50.00,50.000,49.080,11.970,0.2910,-13942,-4.044,16.20,0.0,5.482,1.350,11.075
1777711361.8476,0.3520,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6360,50.00,50.000,49.120,12.390,0.3070,-14892,-4.320,16.20,0.0,5.966,0.536,10.606
1777711361.8676,0.3720,1,0,ACTIVE,8.000,0.0000,512,0.000,3.6112,50.00,50.000,48.200,13.050,0.3310,-16000,-4.641,16.20,0.0,4.482,0.555,7.431
1777711361.8876,0.3920,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5823,50.00,50.000,49.070,14.060,0.3430,-17129,-4.968,16.20,0.0,5.152,-0.603,7.699
1777711361.9076,0.4120,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5528,50.00,50.000,49.370,14.590,0.3550,-18162,-5.268,16.10,0.0,6.450,0.857,10.773
1777711361.9276,0.4320,1,0,ACTIVE,8.000,0.0000,512,0.000,3.5259,50.00,50.000,48.120,15.020,0.3820,-19311,-5.601,16.10,0.0,4.654,0.905,8.700
1777711361.9476,0.4520,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4959,50.00,50.000,49.490,16.220,0.3870,-20436,-5.928,16.10,0.0,5.578,0.359,10.002
1777711361.9676,0.4720,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4665,50.00,50.000,49.150,16.320,0.3990,-21393,-6.205,16.10,0.0,5.774,0.115,8.911
1777711361.9876,0.4920,1,0,ACTIVE,8.000,0.0000,512,0.000,3.4415,50.00,50.000,48.720,17.080,0.4190,-22488,-6.523,16.10,0.0,4.175,1.896,8.633
1777711362.0076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,37.380,12.190,0.3160,-23277,-6.752,16.30,0.0,6.775,1.609,13.287
1777711362.0276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,21.170,6.390,0.3610,-23208,-6.732,16.30,0.0,3.807,0.373,8.073
1777711362.0476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,52.090,16.540,0.3750,-22979,-6.665,16.10,0.0,5.473,0.225,9.021
1777711362.0676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,53.170,17.490,0.3910,-23154,-6.716,16.10,0.0,4.419,-0.014,8.872
1777711362.0876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.550,13.420,0.3940,-23609,-6.848,16.20,0.0,4.826,1.168,8.642
1777711362.1076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,47.990,16.530,0.4150,-23953,-6.948,16.10,0.0,5.473,1.887,13.067
1777711362.1276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.870,16.400,0.4140,-24515,-7.111,16.10,0.0,4.391,0.962,8.015
1777711362.1476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.620,15.060,0.4080,-24932,-7.232,16.10,0.0,7.010,-0.043,9.567
1777711362.1676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,49.670,18.070,0.4380,-25401,-7.368,16.10,0.0,4.309,0.378,7.982
1777711362.1877,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.610,13.960,0.4010,-25991,-7.539,16.20,0.0,5.760,1.015,10.280
1777711362.2076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.330,11.780,0.4020,-26006,-7.543,16.20,0.0,5.296,1.398,10.754
1777711362.2276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.880,13.870,0.4120,-26029,-7.550,16.20,0.0,5.276,0.900,9.088
1777711362.2476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,49.110,17.160,0.4100,-25849,-7.498,16.10,0.0,7.450,1.882,13.416
1777711362.2676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.990,13.930,0.4100,-26019,-7.547,16.20,0.0,3.749,1.393,7.987
1777711362.2876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.570,13.430,0.4060,-26008,-7.544,16.10,0.0,5.095,1.513,11.731
1777711362.3076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.190,15.060,0.4070,-26029,-7.550,16.10,0.0,4.410,0.982,7.570
1777711362.3276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.920,15.380,0.4110,-25944,-7.525,16.10,0.0,6.837,-0.282,12.866
1777711362.3476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,46.310,16.240,0.4150,-25976,-7.535,16.10,0.0,4.491,0.986,6.761
1777711362.3676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.930,12.170,0.4020,-26131,-7.580,16.20,0.0,4.779,1.111,8.298
1777711362.3876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.070,15.050,0.4160,-26056,-7.558,16.10,0.0,4.793,1.278,11.994
1777711362.4076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.570,14.180,0.4080,-26118,-7.576,16.10,0.0,6.129,1.661,9.294
1777711362.4276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.910,15.030,0.4130,-26066,-7.561,16.10,0.0,6.086,2.399,12.301
1777711362.4476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.880,13.970,0.4050,-26191,-7.597,16.20,0.0,3.696,1.307,7.513
1777711362.4676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.530,13.760,0.4120,-26128,-7.579,16.10,0.0,5.889,0.910,10.414
1777711362.4876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,44.740,15.770,0.4120,-26150,-7.585,16.10,0.0,4.769,0.345,6.785
1777711362.5076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,36.880,12.870,0.4030,-26233,-7.609,16.20,0.0,4.036,1.518,8.714
1777711362.5276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.100,15.090,0.4170,-26175,-7.592,16.10,0.0,5.363,1.044,9.088
1777711362.5476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.140,13.700,0.4130,-26243,-7.612,16.10,0.0,4.937,1.930,9.303
1777711362.5676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.540,14.970,0.4120,-26207,-7.602,16.10,0.0,5.056,2.418,11.060
1777711362.5876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.510,13.450,0.4090,-26289,-7.625,16.10,0.0,5.875,1.748,9.595
1777711362.6076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.770,14.670,0.4190,-26218,-7.605,16.10,0.0,7.479,2.112,12.171
1777711362.6277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,41.570,14.640,0.4110,-26291,-7.626,16.10,0.0,3.036,0.919,7.264
1777711362.6476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.280,13.400,0.4080,-26290,-7.626,16.10,0.0,4.951,1.954,11.405
1777711362.6677,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,42.130,14.830,0.4140,-26317,-7.634,16.10,0.0,4.185,0.565,7.513
1777711362.6876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.130,13.370,0.4070,-26348,-7.643,16.10,0.0,4.510,0.421,8.259
1777711362.7076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,43.480,15.310,0.4170,-26288,-7.625,16.10,0.0,4.357,1.968,9.868
1777711362.7276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.590,13.580,0.4110,-26383,-7.653,16.10,0.0,3.936,0.886,7.264
1777711362.7476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,39.490,13.880,0.4170,-26360,-7.646,16.10,0.0,5.640,2.724,12.607
1777711362.7676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,40.750,14.340,0.4150,-26379,-7.652,16.10,0.0,5.162,2.892,13.689
1777711362.7876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,38.890,13.670,0.4150,-26424,-7.665,16.10,0.0,4.070,1.202,8.216
1777711362.8076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,34.670,12.130,0.4100,-26551,-7.701,16.20,0.0,2.667,0.699,9.241
1777711362.8276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.150,11.560,0.4090,-26576,-7.709,16.20,0.0,6.028,1.982,8.829
1777711362.8476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,37.240,13.070,0.4100,-26613,-7.719,16.20,0.0,2.858,0.967,9.270
1777711362.8676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,29.650,10.290,0.4070,-26723,-7.751,16.20,0.0,3.802,0.474,5.980
1777711362.8876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,33.100,11.560,0.4100,-26739,-7.756,16.20,0.0,3.390,1.728,10.744
1777711362.9077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,29.450,10.220,0.4070,-26809,-7.776,16.20,0.0,3.452,1.245,7.287
1777711362.9276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,31.410,10.960,0.4120,-26824,-7.781,16.10,0.0,3.026,0.958,11.898
1777711362.9476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,25.770,8.890,0.4060,-26965,-7.822,16.20,0.0,3.285,0.575,4.846
1777711362.9676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,25.770,8.890,0.4070,-26987,-7.828,16.20,0.0,2.265,2.638,17.505
1777711362.9876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,24.940,8.560,0.4030,-27073,-7.853,16.20,0.0,2.198,1.226,9.993
1777711363.0076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,22.480,7.680,0.4010,-27130,-7.869,16.30,0.0,3.280,0.350,9.648
1777711363.0276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,21.750,7.410,0.3980,-27215,-7.894,16.30,0.0,0.536,-0.062,9.705
1777711363.0476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,18.640,6.280,0.3950,-27286,-7.915,16.30,0.0,2.576,1.173,8.236
1777711363.0676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,19.880,6.740,0.3960,-27337,-7.929,16.30,0.0,1.144,1.087,11.702
1777711363.0876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,16.920,5.630,0.3930,-27403,-7.949,16.30,0.0,2.140,1.111,8.872
1777711363.1076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,16.500,5.500,0.3920,-27457,-7.964,16.30,0.0,1.250,0.445,8.997
1777711363.1276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,15.390,5.100,0.3910,-27495,-7.975,16.30,0.0,1.647,1.082,11.831
1777711363.1476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,15.650,5.200,0.3920,-27518,-7.982,16.30,0.0,1.594,0.287,8.906
1777711363.1676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.790,4.500,0.3880,-27572,-7.998,16.30,0.0,1.020,1.283,7.728
1777711363.1876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,13.600,4.460,0.3900,-27585,-8.001,16.30,0.0,0.953,1.322,12.650
1777711363.2077,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.450,4.030,0.3870,-27641,-8.018,16.40,0.0,0.445,0.570,8.092
1777711363.2277,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.320,4.030,0.3860,-27643,-8.018,16.40,0.0,0.393,0.785,13.038
1777711363.2476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,50.000,12.140,3.930,0.3840,-27680,-8.029,16.40,0.0,0.709,0.378,7.000
