wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777709391.5675,0.6730,1,0,ACTIVE,8.000,0.0000,512,0.000,2.6715,40.00,40.000,39.450,8.050,0.2470,-12998,-3.770,16.20,0.0,5.344,1.676,10.773
1777709391.5875,0.6930,1,0,ACTIVE,8.000,0.0000,512,0.000,2.6607,40.00,40.000,39.630,8.300,0.2530,-13431,-3.896,16.20,0.0,5.219,-0.431,9.959
1777709391.6076,0.7130,1,0,ACTIVE,8.000,0.0000,512,0.000,2.6494,40.00,40.000,39.720,8.520,0.2570,-13847,-4.016,16.20,0.0,5.411,0.915,8.628
1777709391.6276,0.7330,1,0,ACTIVE,8.000,0.0000,512,0.000,2.6385,40.00,40.000,39.570,8.690,0.2640,-14268,-4.139,16.20,0.0,4.970,1.642,11.693
1777709391.6476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,32.680,6.850,0.2160,-14536,-4.216,16.30,0.0,4.558,0.915,10.337
1777709391.6676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,26.160,5.260,0.2490,-14548,-4.220,16.30,0.0,3.002,0.603,7.623
1777709391.6876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,36.060,7.660,0.2570,-14695,-4.262,16.20,0.0,3.783,1.695,14.690
1777709391.7076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,35.030,7.720,0.2650,-15003,-4.352,16.20,0.0,4.032,0.977,8.532
1777709391.7276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,38.760,8.840,0.2750,-15291,-4.435,16.20,0.0,5.224,1.106,12.291
1777709391.7476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,40.330,9.540,0.2850,-15712,-4.557,16.20,0.0,4.644,0.613,7.441
1777709391.7676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,38.100,9.210,0.2940,-16134,-4.680,16.20,0.0,4.951,0.685,13.186
1777709391.7876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,39.030,9.760,0.2960,-16644,-4.828,16.20,0.0,4.573,-1.092,4.683
1777709391.8076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,38.140,9.740,0.3080,-17120,-4.966,16.20,0.0,5.525,1.173,10.610
1777709391.8275,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,38.660,10.160,0.3100,-17644,-5.118,16.20,0.0,4.654,1.800,11.673
1777709391.8475,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,38.060,10.190,0.3170,-18156,-5.266,16.20,0.0,4.056,1.480,9.552
1777709391.8676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,41.580,11.420,0.3290,-18557,-5.383,16.10,0.0,7.000,1.484,11.151
1777709391.8875,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,41.620,11.800,0.3350,-19111,-5.543,16.10,0.0,3.888,0.383,7.982
1777709391.9075,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,37.500,10.740,0.3400,-19633,-5.695,16.20,0.0,5.085,0.560,10.371
1777709391.9276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,40.690,11.960,0.3560,-20104,-5.831,16.10,0.0,5.908,-0.469,8.164
1777709391.9476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,42.250,12.760,0.3580,-20613,-5.979,16.10,0.0,5.530,1.417,11.065
1777709391.9676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,40.600,12.440,0.3650,-21119,-6.126,16.10,0.0,5.224,0.436,11.429
1777709391.9876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,40.580,12.730,0.3730,-21646,-6.279,16.10,0.0,4.759,0.642,9.303
1777709392.0076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,39.620,12.660,0.3790,-22175,-6.432,16.10,0.0,4.204,0.833,10.170
1777709392.0276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,42.020,13.700,0.3850,-22627,-6.563,16.10,0.0,5.430,1.020,10.950
1777709392.0476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,41.000,13.640,0.3990,-23176,-6.722,16.10,0.0,3.706,1.456,8.379
1777709392.0676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,39.130,13.270,0.3990,-23724,-6.881,16.10,0.0,3.644,0.124,8.188
1777709392.0876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,41.130,14.200,0.4040,-24210,-7.022,16.10,0.0,4.889,0.024,8.149
1777709392.1076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,41.400,14.530,0.4190,-24699,-7.164,16.10,0.0,3.275,1.269,11.333
1777709392.1276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,43.470,15.630,0.4300,-25189,-7.306,16.10,0.0,5.492,1.695,8.877
1777709392.1476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,38.250,13.920,0.4280,-25787,-7.480,16.10,0.0,4.621,1.130,11.669
1777709392.1676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,42.420,15.650,0.4260,-26197,-7.599,16.00,0.0,6.416,1.101,8.666
1777709392.1876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,29.300,10.150,0.4110,-26430,-7.666,16.10,0.0,3.759,1.298,9.873
1777709392.2076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,33.910,11.910,0.4110,-26405,-7.659,16.00,0.0,4.884,1.561,10.175
1777709392.2275,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,39.660,13.960,0.4120,-26376,-7.651,16.10,0.0,3.543,0.761,9.054
1777709392.2476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,36.100,12.670,0.4130,-26402,-7.658,16.10,0.0,4.573,1.312,10.395
1777709392.2675,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,37.150,13.070,0.4120,-26431,-7.667,16.10,0.0,3.160,-0.038,7.431
1777709392.2876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,34.130,11.900,0.4080,-26466,-7.677,16.10,0.0,4.204,0.790,11.783
1777709392.3076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,36.410,12.800,0.4160,-26473,-7.679,16.10,0.0,4.683,1.259,9.954
1777709392.3276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,33.250,11.630,0.4080,-26559,-7.704,16.10,0.0,4.314,1.690,11.348
1777709392.3476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,34.570,12.090,0.4120,-26521,-7.693,16.10,0.0,4.716,0.828,9.294
1777709392.3676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,32.820,11.470,0.4120,-26620,-7.721,16.10,0.0,3.586,0.852,7.852
1777709392.3876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,30.730,10.740,0.4080,-26643,-7.728,16.10,0.0,4.343,0.522,11.946
1777709392.4076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,32.430,11.310,0.4090,-26681,-7.739,16.10,0.0,2.150,1.518,10.926
1777709392.4276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,28.260,9.820,0.4060,-26749,-7.759,16.20,0.0,3.495,0.929,10.232
1777709392.4476,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,29.860,10.390,0.4070,-26786,-7.770,16.20,0.0,2.394,-0.680,7.910
1777709392.4676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,27.110,9.380,0.4050,-26861,-7.791,16.20,0.0,2.442,-0.646,9.567
1777709392.4876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,25.580,8.830,0.4020,-26932,-7.812,16.20,0.0,3.428,1.044,10.682
1777709392.5075,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,22.450,7.670,0.4020,-27050,-7.846,16.20,0.0,1.087,2.140,13.407
1777709392.5276,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,19.870,6.750,0.4000,-27112,-7.864,16.20,0.0,4.534,0.287,7.800
1777709392.5475,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,21.960,7.490,0.4010,-27139,-7.872,16.20,0.0,2.863,-0.378,4.304
1777709392.5676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,19.430,6.580,0.4020,-27196,-7.889,16.20,0.0,1.503,0.938,12.210
1777709392.5875,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,19.350,6.550,0.3980,-27231,-7.899,16.20,0.0,0.986,-0.622,10.519
1777709392.6075,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,18.750,6.330,0.3970,-27278,-7.912,16.20,0.0,1.254,0.345,9.145
1777709392.6275,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,17.260,5.790,0.3940,-27327,-7.927,16.30,0.0,1.949,1.527,10.539
1777709392.6475,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,16.000,5.330,0.3900,-27385,-7.943,16.30,0.0,1.082,1.283,9.188
1777709392.6676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,15.170,5.030,0.3910,-27418,-7.953,16.30,0.0,-0.330,-0.474,13.660
1777709392.6876,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,14.920,4.940,0.3890,-27455,-7.964,16.30,0.0,1.063,-1.906,8.705
1777709392.7076,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,13.760,4.520,0.3880,-27499,-7.976,16.30,0.0,1.475,0.757,7.829
1777709392.7275,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,13.760,4.550,0.3900,-27516,-7.981,16.30,0.0,0.565,0.311,13.330
1777709392.7475,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,12.670,4.130,0.3850,-27567,-7.996,16.30,0.0,1.863,-0.086,3.581
1777709392.7676,0.0000,0,0,POST,8.000,0.0000,0,8.000,0.0000,0.00,40.000,12.310,4.020,0.3880,-27569,-7.997,16.30,0.0,0.081,-1.144,11.683
