wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741298.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.160,0.440,0.1030,-4549,-1.319,16.70,0.0,0.541,0.675,9.490
1777741298.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.930,0.550,0.1050,-5075,-1.472,16.70,0.0,0.206,0.713,9.787
1777741298.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.840,0.470,0.1080,-5590,-1.621,16.70,0.0,0.014,-0.005,10.026
1777741298.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.350,0.550,0.1170,-6094,-1.768,16.70,0.0,0.393,0.503,9.471
1777741298.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.720,0.640,0.1220,-6598,-1.914,16.70,0.0,-0.168,0.546,10.208
1777741298.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.870,0.680,0.1260,-7097,-2.059,16.70,0.0,0.235,0.517,9.921
1777741298.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.960,0.740,0.1340,-7594,-2.203,16.70,0.0,0.115,0.407,9.820
1777741298.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.510,0.690,0.1380,-8100,-2.350,16.70,0.0,0.101,0.378,9.854
1777741298.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.740,0.770,0.1460,-8598,-2.494,16.70,0.0,0.129,0.498,9.749
1777741298.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.000,0.830,0.1500,-9100,-2.640,16.70,0.0,0.249,0.484,10.036
1777741298.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.150,0.890,0.1570,-9605,-2.786,16.70,0.0,0.105,0.503,10.227
1777741299.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.590,0.990,0.1660,-10079,-2.924,16.70,0.0,0.148,0.302,9.576
1777741299.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.640,1.020,0.1710,-10582,-3.069,16.70,0.0,0.124,0.531,10.208
1777741299.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.190,0.990,0.1750,-11096,-3.219,16.70,0.0,0.124,0.531,10.242
1777741299.0608,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.660,1.110,0.1830,-11589,-3.362,16.70,0.0,0.177,0.402,9.739
1777741299.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.600,1.130,0.1910,-12081,-3.504,16.70,0.0,0.196,0.426,10.084
1777741299.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.510,1.350,0.2000,-12565,-3.645,16.70,0.0,0.081,0.536,9.538
1777741299.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.520,1.180,0.2020,-13088,-3.796,16.70,0.0,0.206,0.560,10.452
1777741299.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.060,1.340,0.2110,-13579,-3.939,16.70,0.0,0.316,0.455,9.648
1777741299.1607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.860,1.330,0.2160,-14088,-4.086,16.70,0.0,0.187,0.426,10.117
1777741299.1807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.860,1.600,0.2270,-14572,-4.227,16.70,0.0,0.254,0.359,9.787
1777741299.2007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.840,1.400,0.2300,-15085,-4.376,16.70,0.0,0.067,0.373,9.777
1777741299.2207,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.190,1.540,0.2380,-15580,-4.519,16.70,0.0,0.263,0.359,9.840
1777741299.2407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.440,1.630,0.2430,-16072,-4.662,16.70,0.0,0.144,0.450,9.883
1777741299.2607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.900,1.780,0.2500,-16587,-4.811,16.70,0.0,0.278,0.608,9.753
1777741299.2807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.230,1.650,0.2570,-17080,-4.954,16.70,0.0,0.268,0.464,9.705
1777741299.3007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.740,1.830,0.2640,-17577,-5.098,16.70,0.0,0.163,0.493,9.945
1777741299.3207,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.310,2.020,0.2740,-18073,-5.242,16.70,0.0,-0.048,0.618,9.442
1777741299.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.420,1.830,0.2780,-18577,-5.388,16.70,0.0,-0.120,0.335,9.897
1777741299.3607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.610,1.930,0.2830,-19086,-5.536,16.70,0.0,0.259,0.450,10.045
1777741299.3807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.590,2.250,0.2910,-19576,-5.678,16.70,0.0,-0.038,0.455,9.969
1777741299.4007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.800,2.070,0.2960,-20065,-5.820,16.70,0.0,0.067,0.531,10.333
1777741299.4207,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.920,1.770,0.2830,-20552,-5.961,16.70,0.0,0.393,0.512,9.945
1777741299.4406,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.240,0.580,0.2810,-20536,-5.957,16.70,0.0,0.129,0.350,9.490
1777741299.4607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.980,0.680,0.2770,-20619,-5.981,16.70,0.0,0.187,0.599,10.337
1777741299.4807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,1.590,0.320,0.2750,-20662,-5.993,16.70,0.0,0.397,0.460,10.515
1777741299.5007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.930,1.050,0.2760,-20636,-5.986,16.70,0.0,0.086,0.699,9.409
1777741299.5207,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.910,1.060,0.2760,-20625,-5.983,16.70,0.0,-0.096,0.464,10.390
1777741299.5407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.620,1.340,0.2790,-20589,-5.972,16.70,0.0,0.350,0.393,9.998
1777741299.5607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.840,1.400,0.2790,-20590,-5.972,16.70,0.0,0.086,0.488,9.409
1777741299.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.210,0.2790,-20582,-5.970,16.70,0.0,0.005,0.302,10.371
1777741299.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.710,1.680,0.2800,-20544,-5.959,16.70,0.0,0.187,0.484,9.552
1777741299.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.520,1.270,0.2750,-20575,-5.968,16.70,0.0,0.287,0.622,9.614
1777741299.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.170,0.2750,-20587,-5.972,16.70,0.0,0.292,0.383,10.721
1777741299.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.260,0.2790,-20583,-5.970,16.70,0.0,-0.014,0.340,9.883
1777741299.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.170,0.2790,-20592,-5.973,16.70,0.0,0.134,0.579,9.332
1777741299.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.180,0.2790,-20592,-5.973,16.70,0.0,-0.086,0.345,10.472
1777741299.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.230,0.2800,-20591,-5.973,16.70,0.0,0.345,0.508,9.614
1777741299.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.150,0.2800,-20598,-5.975,16.70,0.0,0.417,0.666,9.696
1777741299.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.190,0.2800,-20598,-5.975,16.70,0.0,0.067,0.354,10.247
1777741299.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.260,0.2770,-20598,-5.975,16.70,0.0,0.010,0.460,9.638
1777741299.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.170,0.2760,-20603,-5.976,16.70,0.0,0.091,0.445,9.504
1777741299.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.240,0.2770,-20599,-5.975,16.70,0.0,0.124,0.378,10.366
1777741299.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.550,1.310,0.2790,-20595,-5.974,16.70,0.0,-0.062,0.503,9.638
1777741299.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.200,1.190,0.2800,-20595,-5.974,16.70,0.0,0.287,0.589,9.878
1777741299.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.230,0.2800,-20593,-5.973,16.70,0.0,0.120,0.292,10.572
1777741299.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.390,1.260,0.2790,-20597,-5.974,16.70,0.0,-0.124,0.282,9.471
1777741299.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.050,1.140,0.2770,-20607,-5.977,16.70,0.0,0.187,0.579,9.351
1777741299.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.230,0.2760,-20605,-5.977,16.70,0.0,0.206,0.441,10.304
1777741299.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.230,0.2770,-20610,-5.978,16.70,0.0,0.215,0.546,9.461
1777741299.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.160,0.2800,-20606,-5.977,16.70,0.0,0.263,0.579,10.079
1777741300.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.520,1.290,0.2820,-20594,-5.974,16.70,0.0,0.359,0.373,10.026
1777741300.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.240,0.2790,-20599,-5.975,16.70,0.0,0.081,0.488,9.385
