wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741429.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.080,0.850,0.1510,-9094,-2.638,16.60,0.0,0.134,0.364,10.074
1777741429.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.130,0.890,0.1590,-9591,-2.782,16.60,0.0,0.139,0.393,9.930
1777741429.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.400,0.960,0.1670,-10075,-2.922,16.60,0.0,0.096,0.555,9.605
1777741429.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.470,1.010,0.1710,-10582,-3.069,16.60,0.0,0.067,0.373,10.041
1777741429.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.190,0.990,0.1780,-11088,-3.216,16.60,0.0,0.120,0.311,9.816
1777741429.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.580,1.090,0.1830,-11587,-3.361,16.60,0.0,0.268,0.546,9.950
1777741429.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.310,1.080,0.1920,-12081,-3.504,16.60,0.0,0.144,0.646,9.753
1777741429.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.500,1.360,0.1990,-12566,-3.645,16.60,0.0,0.053,0.359,9.811
1777741429.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.330,1.140,0.2030,-13090,-3.797,16.60,0.0,0.129,0.589,9.672
1777741429.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.870,1.320,0.2120,-13578,-3.938,16.60,0.0,0.412,0.484,9.792
1777741429.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.840,1.330,0.2190,-14077,-4.083,16.60,0.0,0.244,0.460,9.887
1777741429.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.660,1.570,0.2270,-14559,-4.223,16.60,0.0,0.053,0.417,9.768
1777741429.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.500,1.330,0.2300,-15079,-4.374,16.60,0.0,0.316,0.503,10.203
1777741429.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.190,1.530,0.2380,-15572,-4.517,16.60,0.0,0.101,0.493,9.749
1777741429.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.220,1.580,0.2420,-16067,-4.660,16.60,0.0,0.292,0.321,10.237
1777741429.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.640,1.720,0.2490,-16576,-4.808,16.60,0.0,0.105,0.599,10.026
1777741429.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.190,1.660,0.2560,-17074,-4.953,16.60,0.0,0.196,0.508,10.007
1777741429.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.430,1.760,0.2610,-17575,-5.098,16.60,0.0,0.196,0.484,10.333
1777741429.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.350,2.030,0.2730,-18060,-5.239,16.60,0.0,0.134,0.555,9.543
1777741429.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.940,1.700,0.2790,-18573,-5.387,16.60,0.0,0.120,0.551,10.285
1777741429.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.840,2.000,0.2830,-19073,-5.532,16.60,0.0,0.077,0.364,9.528
1777741429.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.360,2.180,0.2910,-19570,-5.677,16.60,0.0,-0.215,0.436,9.662
1777741429.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.420,1.970,0.2950,-20076,-5.823,16.60,0.0,-0.201,0.441,9.816
1777741429.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.770,1.730,0.2830,-20554,-5.962,16.60,0.0,0.235,0.469,10.304
1777741429.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.380,0.540,0.2810,-20546,-5.960,16.60,0.0,0.057,0.589,9.667
1777741429.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.760,0.610,0.2780,-20633,-5.985,16.60,0.0,-0.096,0.560,10.122
1777741429.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.470,0.380,0.2770,-20665,-5.994,16.60,0.0,0.220,0.436,9.600
1777741429.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.410,0.900,0.2780,-20642,-5.987,16.60,0.0,0.077,0.594,9.519
1777741429.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.930,1.060,0.2770,-20632,-5.985,16.60,0.0,0.124,0.575,10.189
1777741429.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.110,1.480,0.2810,-20581,-5.970,16.60,0.0,0.455,0.402,10.290
1777741429.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.440,1.240,0.2800,-20593,-5.973,16.60,0.0,0.359,0.594,9.806
1777741429.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.170,0.2800,-20587,-5.972,16.60,0.0,0.239,0.373,10.108
1777741429.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.180,1.500,0.2800,-20559,-5.963,16.60,0.0,0.129,0.259,9.471
1777741429.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.960,1.450,0.2780,-20569,-5.966,16.60,0.0,0.101,0.393,9.509
1777741429.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.940,1.110,0.2760,-20585,-5.971,16.60,0.0,0.527,0.531,10.405
1777741429.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.200,0.2780,-20592,-5.973,16.60,0.0,0.053,0.421,9.921
1777741429.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.070,1.140,0.2780,-20598,-5.975,16.60,0.0,-0.034,0.637,9.658
1777741429.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.200,0.2800,-20593,-5.973,16.60,0.0,0.215,0.273,10.136
1777741429.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.250,0.2800,-20588,-5.972,16.60,0.0,0.144,0.484,9.591
1777741429.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.960,1.120,0.2780,-20601,-5.976,16.60,0.0,0.081,0.666,9.930
1777741429.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.170,0.2790,-20601,-5.976,16.60,0.0,0.239,0.316,10.328
1777741429.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.220,0.2770,-20604,-5.976,16.60,0.0,0.081,0.517,9.567
1777741429.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.050,1.140,0.2770,-20606,-5.977,16.60,0.0,0.153,0.488,10.017
1777741429.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.530,1.290,0.2780,-20593,-5.973,16.60,0.0,0.297,0.397,9.969
1777741429.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.560,1.300,0.2790,-20592,-5.973,16.60,0.0,0.110,0.402,9.442
1777741429.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.180,0.2800,-20593,-5.973,16.60,0.0,0.062,0.541,10.132
1777741429.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.230,0.2810,-20591,-5.973,16.60,0.0,0.311,0.397,10.112
1777741430.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.250,0.2780,-20598,-5.975,16.60,0.0,0.148,0.589,10.017
1777741430.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.140,0.2770,-20606,-5.977,16.60,0.0,0.311,0.546,10.060
1777741430.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.210,0.2760,-20606,-5.977,16.60,0.0,0.235,0.345,9.763
1777741430.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.190,0.2790,-20611,-5.978,16.60,0.0,-0.014,0.503,9.610
1777741430.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.140,0.2800,-20611,-5.978,16.60,0.0,0.148,0.445,10.175
1777741430.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.440,1.270,0.2800,-20599,-5.975,16.60,0.0,0.445,0.340,10.136
1777741430.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.210,0.2800,-20603,-5.976,16.60,0.0,0.316,0.704,9.610
1777741430.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.200,0.2790,-20603,-5.976,16.60,0.0,0.297,0.417,10.371
1777741430.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.280,0.2800,-20601,-5.976,16.60,0.0,0.067,0.297,9.701
1777741430.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.040,1.150,0.2790,-20611,-5.978,16.60,0.0,0.115,0.397,9.538
1777741430.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.180,0.2770,-20614,-5.979,16.60,0.0,0.139,0.335,10.045
1777741430.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.220,0.2780,-20613,-5.979,16.60,0.0,0.249,0.469,9.945
