wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741049.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.000,0.730,0.1340,-7583,-2.200,16.80,0.0,0.306,0.292,10.261
1777741049.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.620,0.690,0.1390,-8091,-2.347,16.80,0.0,0.215,0.345,9.725
1777741049.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.850,0.790,0.1450,-8591,-2.492,16.80,0.0,0.282,0.546,9.677
1777741049.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.070,0.830,0.1510,-9088,-2.636,16.80,0.0,0.163,0.402,10.093
1777741049.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.070,0.880,0.1580,-9589,-2.781,16.70,0.0,0.091,0.546,9.533
1777741049.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.310,0.940,0.1640,-10087,-2.926,16.70,0.0,0.057,0.488,10.208
1777741049.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.780,1.060,0.1700,-10587,-3.071,16.70,0.0,0.192,0.488,10.132
1777741049.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.300,1.000,0.1760,-11088,-3.216,16.80,0.0,0.230,0.330,9.796
1777741049.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.590,1.090,0.1840,-11579,-3.359,16.70,0.0,0.192,0.484,9.777
1777741049.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.360,1.080,0.1870,-12093,-3.508,16.80,0.0,0.043,0.474,9.811
1777741049.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.340,1.310,0.1980,-12567,-3.645,16.70,0.0,0.311,0.570,9.887
1777741049.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.850,1.240,0.2030,-13082,-3.795,16.70,0.0,0.115,0.302,10.318
1777741049.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.750,1.270,0.2110,-13572,-3.937,16.70,0.0,0.321,0.393,9.524
1777741049.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.970,1.360,0.2170,-14075,-4.083,16.70,0.0,0.168,0.350,9.763
1777741049.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.500,1.520,0.2250,-14556,-4.222,16.70,0.0,-0.077,0.484,9.921
1777741049.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.840,1.390,0.2280,-15079,-4.374,16.70,0.0,0.048,0.493,9.562
1777741049.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.360,1.580,0.2360,-15573,-4.517,16.70,0.0,0.225,0.378,9.993
1777741049.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.190,1.570,0.2410,-16079,-4.664,16.70,0.0,0.297,0.484,9.562
1777741049.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.010,1.810,0.2510,-16573,-4.807,16.70,0.0,0.235,0.709,9.863
1777741049.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.730,1.510,0.2530,-17084,-4.955,16.70,0.0,-0.034,0.503,10.333
1777741049.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.850,1.850,0.2630,-17568,-5.096,16.70,0.0,0.302,0.402,9.969
1777741049.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.370,2.050,0.2720,-18062,-5.239,16.70,0.0,-0.086,0.493,9.911
1777741049.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.010,1.680,0.2770,-18575,-5.388,16.70,0.0,0.129,0.407,9.557
1777741049.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.760,1.950,0.2850,-19074,-5.533,16.70,0.0,0.345,0.450,10.146
1777741049.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.590,2.250,0.2950,-19559,-5.673,16.70,0.0,-0.263,0.206,9.667
1777741049.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.320,1.910,0.2980,-20073,-5.822,16.70,0.0,0.297,0.699,10.012
1777741049.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.910,1.810,0.2790,-20570,-5.967,16.70,0.0,0.421,0.407,10.117
1777741049.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.660,0.510,0.2820,-20547,-5.960,16.70,0.0,0.053,0.393,9.820
1777741049.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.950,0.700,0.2750,-20629,-5.984,16.80,0.0,0.249,0.546,9.720
1777741049.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,1.410,0.250,0.2750,-20675,-5.997,16.80,0.0,0.316,0.220,10.280
1777741049.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.950,1.040,0.2780,-20635,-5.985,16.70,0.0,-0.010,0.632,9.595
1777741049.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.830,1.020,0.2760,-20627,-5.983,16.70,0.0,0.316,0.709,9.792
1777741049.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.220,0.2750,-20611,-5.978,16.70,0.0,0.321,0.278,10.203
1777741049.6606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.800,1.390,0.2770,-20595,-5.974,16.70,0.0,-0.034,0.397,9.361
1777741049.6806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.220,0.2750,-20593,-5.973,16.70,0.0,0.335,0.426,9.969
1777741049.7007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.600,1.620,0.2790,-20551,-5.961,16.70,0.0,-0.010,0.354,10.452
1777741049.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.240,0.2790,-20574,-5.968,16.70,0.0,0.120,0.527,9.586
1777741049.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.190,0.2780,-20577,-5.969,16.70,0.0,0.321,0.498,10.462
1777741049.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.220,0.2770,-20581,-5.970,16.70,0.0,0.201,0.359,9.811
1777741049.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.210,0.2780,-20593,-5.973,16.70,0.0,0.239,0.354,9.442
1777741049.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.050,1.110,0.2760,-20600,-5.975,16.70,0.0,0.024,0.421,10.165
1777741049.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.200,0.2760,-20605,-5.977,16.70,0.0,0.316,0.474,10.093
1777741049.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.100,0.2760,-20609,-5.978,16.70,0.0,0.115,0.618,9.825
1777741049.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.120,0.2770,-20606,-5.977,16.70,0.0,0.086,0.393,10.309
1777741049.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.520,1.280,0.2800,-20594,-5.974,16.70,0.0,0.211,0.421,9.902
1777741049.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.200,0.2790,-20596,-5.974,16.70,0.0,0.148,0.464,9.188
1777741049.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.280,0.2770,-20594,-5.974,16.70,0.0,-0.124,0.584,10.438
1777741049.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.280,0.2760,-20596,-5.974,16.70,0.0,0.043,0.522,9.782
1777741049.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.050,1.120,0.2750,-20608,-5.978,16.70,0.0,0.311,0.613,9.921
1777741049.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.200,1.180,0.2760,-20606,-5.977,16.70,0.0,0.172,0.388,10.572
1777741050.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.210,0.2790,-20606,-5.977,16.70,0.0,-0.014,0.431,9.638
1777741050.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.120,0.2780,-20608,-5.978,16.70,0.0,0.196,0.479,9.476
1777741050.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.230,0.2790,-20602,-5.976,16.70,0.0,0.110,0.369,10.285
1777741050.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.260,0.2790,-20600,-5.975,16.70,0.0,0.172,0.599,9.413
1777741050.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.150,0.2780,-20608,-5.978,16.70,0.0,0.498,0.555,9.892
1777741050.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.230,0.2760,-20608,-5.978,16.70,0.0,0.302,0.302,10.563
1777741050.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.180,0.2750,-20614,-5.979,16.70,0.0,0.120,0.508,9.610
1777741050.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.150,0.2770,-20616,-5.980,16.70,0.0,0.120,0.421,9.452
1777741050.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.240,0.2790,-20609,-5.978,16.70,0.0,0.177,0.455,10.357
1777741050.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.160,0.2790,-20612,-5.979,16.70,0.0,-0.091,0.527,9.619
1777741050.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.170,0.2780,-20610,-5.978,16.70,0.0,0.350,0.613,9.844
1777741050.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.250,0.2780,-20606,-5.977,16.70,0.0,0.350,0.417,10.232
1777741050.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.220,0.2770,-20615,-5.980,16.70,0.0,0.115,0.484,9.437
1777741050.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.140,0.2770,-20617,-5.980,16.70,0.0,0.091,0.378,9.787
1777741050.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.240,0.2770,-20617,-5.980,16.70,0.0,0.378,0.479,9.988
1777741050.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.140,0.2760,-20623,-5.982,16.70,0.0,0.244,0.594,9.610
1777741050.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.160,0.2780,-20618,-5.980,16.70,0.0,0.273,0.484,10.309
1777741050.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.240,0.2800,-20610,-5.978,16.70,0.0,0.067,0.622,9.993
1777741050.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.170,0.2790,-20617,-5.980,16.70,0.0,0.153,0.493,9.471
1777741050.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.210,0.2770,-20616,-5.980,16.70,0.0,-0.024,0.187,10.247
1777741050.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.400,1.250,0.2760,-20618,-5.980,16.70,0.0,0.316,0.546,10.002
1777741050.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.020,1.110,0.2770,-20626,-5.983,16.70,0.0,0.292,0.589,9.567
1777741050.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.200,0.2770,-20625,-5.983,16.70,0.0,0.182,0.455,10.428
1777741050.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.240,0.2760,-20620,-5.981,16.70,0.0,0.182,0.584,9.399
1777741050.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.150,0.2780,-20624,-5.982,16.70,0.0,0.192,0.474,9.567
1777741050.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.210,0.2800,-20617,-5.980,16.70,0.0,-0.034,0.426,10.304
1777741050.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.210,0.2800,-20620,-5.981,16.70,0.0,0.110,0.426,9.792
1777741050.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.150,0.2780,-20624,-5.982,16.70,0.0,0.306,0.627,9.557
1777741050.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.230,0.2760,-20623,-5.982,16.70,0.0,0.043,0.393,10.826
1777741050.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.350,1.230,0.2770,-20625,-5.983,16.70,0.0,0.192,0.560,9.600
1777741050.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.130,0.2750,-20634,-5.985,16.70,0.0,0.254,0.464,9.413
1777741050.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.220,0.2770,-20627,-5.983,16.70,0.0,0.077,0.282,10.443
1777741050.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.160,0.2790,-20630,-5.984,16.70,0.0,0.196,0.498,9.835
1777741050.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.150,0.2800,-20628,-5.983,16.70,0.0,0.158,0.536,9.907
