wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741479.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,0.000,0.000,0.0000,0,0.000,16.60,0.0,0.110,0.412,9.897
1777741479.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,0.160,0.000,0.0000,0,0.000,16.60,0.0,0.139,0.479,9.811
1777741479.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,0.250,0.000,0.0000,0,0.000,16.60,0.0,0.196,0.551,9.902
1777741479.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,21.140,0.880,0.0500,-382,-0.111,16.60,0.0,0.330,0.450,9.974
1777741479.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,16.860,0.800,0.0730,-995,-0.289,16.60,0.0,0.072,0.316,10.414
1777741479.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.200,0.190,0.0630,-1787,-0.518,16.60,0.0,0.057,0.613,9.930
1777741479.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.480,0.180,0.0710,-2427,-0.704,16.60,0.0,0.153,0.527,10.122
1777741479.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.500,0.330,0.0790,-2983,-0.865,16.60,0.0,0.263,0.508,9.840
1777741479.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,0.370,0.0830,-3525,-1.022,16.60,0.0,-0.168,0.215,9.433
1777741479.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.770,0.260,0.0830,-4088,-1.186,16.60,0.0,0.278,0.335,10.634
1777741479.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.990,0.560,0.1020,-4546,-1.319,16.60,0.0,0.172,0.771,9.576
1777741479.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.490,0.620,0.1060,-5052,-1.465,16.60,0.0,0.235,0.426,9.887
1777741479.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.500,0.420,0.1090,-5584,-1.620,16.60,0.0,0.115,0.220,9.950
1777741479.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.490,0.550,0.1160,-6096,-1.768,16.60,0.0,0.215,0.316,9.792
