wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741136.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.620,1.460,0.2100,-13591,-3.942,16.70,0.0,0.153,0.589,10.041
1777741136.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.580,1.270,0.2150,-14100,-4.090,16.70,0.0,0.211,0.512,10.031
1777741136.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.130,1.430,0.2240,-14589,-4.232,16.70,0.0,0.225,0.474,9.930
1777741136.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.040,1.460,0.2300,-15087,-4.376,16.70,0.0,0.144,0.359,9.610
1777741136.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.890,1.670,0.2370,-15587,-4.521,16.70,0.0,0.278,0.407,9.586
1777741136.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.050,1.530,0.2430,-16087,-4.666,16.70,0.0,0.115,0.555,9.806
1777741136.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.410,1.660,0.2490,-16582,-4.810,16.70,0.0,0.201,0.551,9.653
1777741136.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.110,1.880,0.2600,-17054,-4.947,16.70,0.0,0.005,0.464,9.571
1777741136.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.250,1.690,0.2620,-17583,-5.100,16.70,0.0,0.211,0.412,10.112
1777741136.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.970,1.920,0.2710,-18080,-5.244,16.70,0.0,0.158,0.302,10.093
1777741136.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.110,2.020,0.2790,-18559,-5.383,16.70,0.0,0.163,0.527,9.705
1777741136.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.570,1.900,0.2810,-19093,-5.538,16.70,0.0,0.498,0.326,10.433
1777741136.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.050,2.100,0.2890,-19579,-5.679,16.70,0.0,-0.019,0.316,9.978
1777741136.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,10.040,2.420,0.3010,-20054,-5.817,16.70,0.0,0.091,0.709,9.313
1777741136.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.950,1.500,0.2800,-20570,-5.967,16.70,0.0,0.254,0.522,10.017
1777741136.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.190,0.510,0.2810,-20548,-5.960,16.70,0.0,0.196,0.397,10.251
1777741136.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.360,0.770,0.2740,-20632,-5.985,16.70,0.0,-0.081,0.589,9.993
1777741136.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.060,0.450,0.2740,-20657,-5.992,16.70,0.0,0.273,0.546,9.978
1777741136.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.410,0.890,0.2750,-20643,-5.988,16.70,0.0,0.192,0.512,9.897
1777741136.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.110,0.2780,-20624,-5.982,16.70,0.0,0.144,0.464,9.246
1777741136.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.130,0.2790,-20606,-5.977,16.70,0.0,0.196,0.407,10.194
1777741136.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.890,1.430,0.2780,-20579,-5.969,16.70,0.0,-0.024,0.373,9.643
1777741136.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.950,1.440,0.2790,-20576,-5.968,16.70,0.0,0.297,0.555,10.156
1777741136.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.330,1.560,0.2780,-20552,-5.961,16.70,0.0,0.373,0.484,10.069
1777741136.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.570,1.310,0.2780,-20570,-5.967,16.70,0.0,0.172,0.436,9.993
1777741136.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.170,0.2760,-20588,-5.972,16.70,0.0,0.177,0.565,9.806
1777741136.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.110,0.2780,-20591,-5.973,16.70,0.0,0.182,0.407,9.897
1777741136.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.190,0.2810,-20588,-5.972,16.70,0.0,0.086,0.436,9.806
1777741136.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.170,0.2800,-20593,-5.973,16.70,0.0,0.110,0.570,10.007
1777741136.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.150,0.2770,-20597,-5.974,16.70,0.0,0.345,0.541,10.036
1777741136.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.210,0.2760,-20598,-5.975,16.70,0.0,0.024,0.551,9.705
1777741136.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.170,0.2750,-20609,-5.978,16.70,0.0,0.000,0.393,9.897
1777741136.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.020,1.130,0.2780,-20608,-5.978,16.70,0.0,0.306,0.546,9.581
1777741136.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.500,1.280,0.2790,-20599,-5.975,16.70,0.0,0.000,0.460,9.677
1777741136.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.170,0.2780,-20598,-5.975,16.70,0.0,0.192,0.541,10.275
1777741136.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.520,1.300,0.2780,-20589,-5.972,16.70,0.0,0.057,0.388,9.763
1777741136.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.500,1.300,0.2780,-20590,-5.972,16.70,0.0,0.282,0.445,9.476
1777741136.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.160,0.2780,-20601,-5.976,16.70,0.0,0.244,0.464,9.887
1777741136.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.210,0.2770,-20605,-5.977,16.70,0.0,0.067,0.474,9.964
1777741136.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.230,0.2760,-20607,-5.977,16.70,0.0,0.091,0.627,9.859
1777741136.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.990,1.120,0.2770,-20612,-5.979,16.70,0.0,0.172,0.488,10.069
1777741136.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.200,0.2780,-20606,-5.977,16.70,0.0,0.024,0.354,10.041
1777741136.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.470,1.270,0.2800,-20601,-5.976,16.70,0.0,-0.043,0.661,9.873
1777741136.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.170,0.2790,-20605,-5.977,16.70,0.0,0.134,0.417,9.940
1777741136.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.230,0.2780,-20603,-5.976,16.70,0.0,0.249,0.359,9.998
1777741136.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.340,1.240,0.2780,-20606,-5.977,16.70,0.0,0.144,0.536,9.897
1777741136.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.150,0.2770,-20613,-5.979,16.70,0.0,0.402,0.388,10.098
1777741137.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.220,0.2760,-20610,-5.978,16.70,0.0,0.215,0.378,10.146
1777741137.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.240,0.2770,-20610,-5.978,16.70,0.0,-0.067,0.373,9.658
1777741137.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.160,0.2780,-20611,-5.978,16.70,0.0,0.139,0.522,9.907
1777741137.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.250,0.2800,-20603,-5.976,16.70,0.0,0.292,0.517,9.725
1777741137.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.160,0.2800,-20611,-5.978,16.70,0.0,0.153,0.450,10.146
1777741137.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.210,0.2780,-20612,-5.979,16.70,0.0,0.426,0.436,9.816
1777741137.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.260,0.2760,-20607,-5.977,16.70,0.0,0.163,0.469,9.638
