wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741435.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.010,0.640,0.1150,-6074,-1.762,16.60,0.0,0.282,0.728,9.820
1777741435.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,0.530,0.1180,-6583,-1.909,16.60,0.0,0.124,0.455,9.887
1777741435.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.640,0.640,0.1300,-7072,-2.051,16.60,0.0,0.330,0.445,9.658
1777741435.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.140,0.760,0.1370,-7557,-2.192,16.60,0.0,0.192,0.254,9.844
1777741435.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.700,0.710,0.1380,-8079,-2.343,16.60,0.0,0.158,0.479,9.725
1777741435.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.680,0.740,0.1470,-8572,-2.486,16.60,0.0,0.230,0.627,9.863
1777741435.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.150,0.860,0.1500,-9080,-2.634,16.60,0.0,0.321,0.536,9.749
1777741435.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.240,0.900,0.1600,-9564,-2.774,16.60,0.0,0.014,0.412,9.993
1777741435.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.520,0.980,0.1660,-10062,-2.919,16.60,0.0,0.196,0.450,10.026
1777741435.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.130,0.950,0.1720,-10572,-3.067,16.60,0.0,0.249,0.484,10.103
1777741435.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.330,1.020,0.1790,-11070,-3.211,16.60,0.0,0.282,0.488,9.682
1777741435.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.480,1.070,0.1840,-11570,-3.356,16.60,0.0,0.115,0.522,9.959
1777741435.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.000,1.220,0.1930,-12048,-3.495,16.60,0.0,0.182,0.603,9.820
1777741435.4607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.740,1.190,0.1960,-12570,-3.646,16.60,0.0,0.316,0.364,10.045
1777741435.4806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.480,1.190,0.2030,-13071,-3.791,16.60,0.0,0.134,0.378,9.830
1777741435.5006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.070,1.350,0.2100,-13574,-3.937,16.60,0.0,0.172,0.373,10.041
1777741435.5206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.040,1.380,0.2190,-14052,-4.076,16.60,0.0,0.225,0.426,9.911
1777741435.5409,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.030,1.400,0.2230,-14571,-4.226,16.60,0.0,0.072,0.599,9.993
1777741435.5608,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.060,1.470,0.2290,-15076,-4.373,16.60,0.0,0.239,0.646,10.151
1777741435.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.150,1.520,0.2380,-15569,-4.516,16.60,0.0,0.273,0.364,10.108
1777741435.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.860,1.740,0.2480,-16032,-4.650,16.60,0.0,-0.101,0.407,9.749
1777741435.6206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.780,1.500,0.2510,-16556,-4.802,16.60,0.0,0.206,0.469,10.103
1777741435.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.580,1.760,0.2600,-17051,-4.946,16.60,0.0,0.268,0.445,9.844
1777741435.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.720,1.840,0.2630,-17546,-5.089,16.60,0.0,0.144,0.378,10.103
1777741435.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.620,1.810,0.2700,-18060,-5.239,16.60,0.0,0.311,0.531,9.921
1777741435.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.570,1.890,0.2760,-18552,-5.381,16.60,0.0,0.120,0.455,9.830
1777741435.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.090,2.060,0.2830,-19035,-5.521,16.60,0.0,0.096,0.388,9.950
1777741435.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.730,2.000,0.2880,-19568,-5.676,16.60,0.0,0.182,0.555,9.729
1777741435.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.740,2.050,0.2960,-20055,-5.817,16.60,0.0,0.139,0.282,10.084
1777741435.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.210,2.170,0.2880,-20514,-5.950,16.60,0.0,0.474,0.383,9.873
1777741435.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,1.520,0.270,0.2790,-20550,-5.961,16.60,0.0,0.369,0.608,9.940
1777741435.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.540,0.380,0.2720,-20663,-5.994,16.60,0.0,0.239,0.421,10.218
1777741435.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.810,0.810,0.2770,-20659,-5.992,16.60,0.0,0.000,0.244,9.571
1777741435.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.820,0.790,0.2790,-20637,-5.986,16.60,0.0,-0.043,0.436,9.844
1777741435.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.110,0.2770,-20626,-5.983,16.60,0.0,0.115,0.326,10.582
1777741435.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.290,1.540,0.2830,-20580,-5.969,16.60,0.0,0.211,0.469,9.710
1777741435.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.190,0.2790,-20586,-5.971,16.60,0.0,0.512,0.651,10.060
1777741435.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.230,0.2780,-20587,-5.972,16.60,0.0,0.072,0.268,10.098
1777741435.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.400,1.260,0.2770,-20585,-5.971,16.60,0.0,-0.010,0.335,9.260
1777741435.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.630,1.640,0.2790,-20563,-5.965,16.60,0.0,-0.091,0.622,10.337
1777741436.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.140,0.2790,-20578,-5.969,16.60,0.0,0.508,0.498,9.988
1777741436.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.400,1.240,0.2800,-20587,-5.972,16.60,0.0,0.158,0.493,10.031
1777741436.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.190,0.2820,-20585,-5.971,16.60,0.0,0.139,0.474,9.729
1777741436.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.220,0.2800,-20584,-5.971,16.60,0.0,0.053,0.340,9.729
1777741436.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.240,0.2790,-20590,-5.972,16.60,0.0,0.034,0.364,9.332
1777741436.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.030,1.120,0.2770,-20602,-5.976,16.60,0.0,0.235,0.589,10.199
1777741436.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.190,0.2780,-20600,-5.975,16.60,0.0,0.101,0.421,10.055
1777741436.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.180,0.2770,-20608,-5.978,16.60,0.0,0.010,0.771,9.610
1777741436.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.210,1.180,0.2770,-20602,-5.976,16.60,0.0,0.268,0.493,10.328
1777741436.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.600,1.330,0.2790,-20588,-5.972,16.60,0.0,0.148,0.431,9.624
1777741436.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.210,0.2810,-20594,-5.974,16.60,0.0,0.120,0.541,9.442
1777741436.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.190,0.2820,-20595,-5.974,16.60,0.0,0.110,0.206,10.318
1777741436.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.270,0.2800,-20598,-5.975,16.60,0.0,0.144,0.436,10.237
1777741436.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.160,0.2770,-20609,-5.978,16.60,0.0,0.297,0.704,9.806
1777741436.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.150,0.2760,-20611,-5.978,16.60,0.0,0.321,0.397,10.376
1777741436.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.240,0.2780,-20608,-5.978,16.60,0.0,-0.053,0.254,9.710
1777741436.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.120,0.2800,-20612,-5.979,16.60,0.0,-0.010,0.450,9.394
1777741436.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.190,0.2800,-20607,-5.977,16.60,0.0,0.278,0.345,10.476
1777741436.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.390,1.270,0.2800,-20603,-5.976,16.60,0.0,0.101,0.575,9.624
1777741436.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.130,0.2790,-20610,-5.978,16.60,0.0,0.297,0.666,10.002
1777741436.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.200,0.2800,-20611,-5.978,16.60,0.0,0.225,0.445,10.199
1777741436.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.230,0.2790,-20612,-5.979,16.60,0.0,0.206,0.273,9.524
1777741436.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.050,1.130,0.2760,-20620,-5.981,16.60,0.0,0.091,0.531,9.720
1777741436.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.180,0.2770,-20619,-5.981,16.60,0.0,0.192,0.512,10.021
1777741436.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.390,1.240,0.2800,-20614,-5.979,16.60,0.0,0.172,0.450,9.715
1777741436.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.070,1.120,0.2810,-20615,-5.980,16.60,0.0,0.244,0.565,10.117
1777741436.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.250,0.2800,-20606,-5.977,16.60,0.0,0.268,0.479,9.816
1777741436.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.180,0.2790,-20615,-5.980,16.60,0.0,-0.038,0.383,9.562
1777741436.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.170,0.2790,-20619,-5.981,16.60,0.0,0.105,0.340,10.242
1777741436.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.220,0.2790,-20616,-5.980,16.60,0.0,-0.101,0.417,9.854
1777741436.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.170,0.2760,-20628,-5.983,16.60,0.0,0.297,0.752,9.389
1777741436.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.040,1.120,0.2770,-20626,-5.983,16.60,0.0,0.306,0.608,10.390
1777741436.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.220,0.2800,-20614,-5.979,16.60,0.0,0.311,0.311,9.974
1777741436.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.180,0.2820,-20618,-5.980,16.60,0.0,0.120,0.555,9.629
1777741436.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.140,0.2800,-20620,-5.981,16.60,0.0,0.024,0.330,9.964
1777741436.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.340,1.250,0.2790,-20615,-5.980,16.60,0.0,0.244,0.488,9.796
1777741436.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.180,0.2790,-20623,-5.982,16.60,0.0,0.187,0.603,9.825
1777741436.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.060,1.160,0.2780,-20626,-5.983,16.60,0.0,0.383,0.436,10.270
1777741436.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.230,0.2780,-20622,-5.982,16.60,0.0,0.148,0.359,10.050
1777741436.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.000,1.120,0.2770,-20632,-5.985,16.60,0.0,0.129,0.546,9.461
1777741436.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.170,0.2800,-20626,-5.983,16.60,0.0,0.038,0.364,10.017
1777741436.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.250,0.2820,-20620,-5.981,16.60,0.0,0.043,0.498,9.830
1777741436.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.970,1.140,0.2800,-20625,-5.983,16.60,0.0,0.354,0.651,9.883
1777741436.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.170,0.2790,-20624,-5.982,16.60,0.0,0.350,0.474,10.122
1777741436.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.250,0.2790,-20625,-5.983,16.60,0.0,0.000,0.306,9.567
1777741436.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.150,0.2790,-20634,-5.985,16.60,0.0,0.120,0.354,9.638
1777741436.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.040,1.160,0.2770,-20635,-5.985,16.60,0.0,0.187,0.450,10.323
