wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741402.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.400,0.990,0.1720,-10574,-3.067,16.70,0.0,0.196,0.474,9.739
1777741402.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.060,0.960,0.1780,-11077,-3.213,16.70,0.0,0.316,0.407,10.026
1777741402.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.310,1.050,0.1840,-11588,-3.361,16.70,0.0,0.163,0.393,9.820
1777741402.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.920,1.200,0.1890,-12072,-3.502,16.70,0.0,0.077,0.455,9.744
1777741402.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.230,1.300,0.1970,-12573,-3.647,16.60,0.0,0.316,0.393,10.055
1777741402.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.310,1.140,0.2040,-13076,-3.793,16.70,0.0,0.220,0.469,9.389
1777741402.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.270,1.390,0.2110,-13570,-3.936,16.60,0.0,0.091,0.541,9.950
1777741402.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.840,1.340,0.2150,-14073,-4.082,16.60,0.0,0.081,0.512,10.108
1777741402.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.810,1.580,0.2230,-14574,-4.227,16.60,0.0,0.096,0.761,9.825
1777741402.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.740,1.380,0.2320,-15071,-4.372,16.60,0.0,0.110,0.278,10.409
1777741402.7606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.240,1.550,0.2390,-15578,-4.519,16.70,0.0,0.259,0.287,9.820
1777741402.7807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.830,1.740,0.2440,-16052,-4.656,16.60,0.0,0.187,0.306,9.753
1777741402.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.400,1.650,0.2480,-16572,-4.807,16.60,0.0,0.129,0.436,10.055
1777741402.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.410,1.700,0.2580,-17064,-4.950,16.60,0.0,0.259,0.373,9.758
1777741402.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.650,1.810,0.2630,-17562,-5.094,16.60,0.0,0.182,0.455,10.074
1777741402.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.180,1.990,0.2670,-18077,-5.243,16.60,0.0,0.335,0.627,9.629
1777741402.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.750,1.920,0.2770,-18568,-5.386,16.60,0.0,0.081,0.460,10.088
1777741402.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.830,1.960,0.2840,-19060,-5.529,16.60,0.0,0.397,0.464,9.792
1777741402.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.480,2.210,0.2940,-19562,-5.674,16.60,0.0,0.182,0.666,9.514
1777741402.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.780,2.080,0.3010,-20059,-5.818,16.60,0.0,0.091,0.350,10.194
1777741402.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.680,2.010,0.2820,-20537,-5.957,16.60,0.0,0.287,0.393,9.629
1777741402.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.140,0.440,0.2810,-20543,-5.959,16.60,0.0,0.369,0.637,9.988
1777741403.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.060,0.510,0.2730,-20651,-5.990,16.70,0.0,0.249,0.373,10.299
1777741403.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.050,0.540,0.2780,-20667,-5.995,16.70,0.0,0.340,0.254,9.840
1777741403.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.510,0.910,0.2800,-20630,-5.984,16.70,0.0,-0.048,0.498,9.351
1777741403.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.150,0.2790,-20612,-5.979,16.70,0.0,0.067,0.445,10.280
1777741403.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.630,1.630,0.2800,-20573,-5.967,16.60,0.0,0.287,0.498,9.691
1777741403.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.210,0.2760,-20592,-5.973,16.70,0.0,0.278,0.498,10.184
1777741403.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.250,0.2750,-20587,-5.972,16.60,0.0,0.215,0.412,10.237
1777741403.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.980,1.740,0.2800,-20550,-5.961,16.60,0.0,-0.129,0.326,9.433
1777741403.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.020,1.120,0.2800,-20574,-5.968,16.60,0.0,0.306,0.599,9.974
1777741403.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.180,0.2810,-20582,-5.970,16.70,0.0,0.354,0.441,9.902
1777741403.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.280,0.2810,-20579,-5.969,16.70,0.0,0.005,0.302,9.930
1777741403.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.100,1.160,0.2780,-20591,-5.973,16.70,0.0,0.316,0.460,10.031
1777741403.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.230,0.2770,-20593,-5.973,16.70,0.0,0.192,0.589,10.247
1777741403.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.210,0.2770,-20599,-5.975,16.60,0.0,0.096,0.541,9.686
