wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741422.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.710,1.130,0.1860,-11572,-3.357,16.60,0.0,0.139,0.565,9.586
1777741422.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.800,1.180,0.1900,-12092,-3.507,16.60,0.0,0.474,0.407,10.251
1777741422.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.260,1.100,0.1980,-12590,-3.652,16.60,0.0,0.244,0.455,9.825
1777741422.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.950,1.290,0.2050,-13083,-3.795,16.60,0.0,0.043,0.575,10.309
1777741422.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.600,1.240,0.2110,-13582,-3.940,16.60,0.0,-0.072,0.560,9.801
1777741422.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.470,1.480,0.2200,-14073,-4.082,16.60,0.0,0.383,0.651,9.701
1777741422.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.830,1.380,0.2250,-14589,-4.232,16.60,0.0,0.254,0.441,10.088
1777741422.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.970,1.440,0.2310,-15079,-4.374,16.60,0.0,0.110,0.594,9.801
1777741422.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.040,1.510,0.2370,-15571,-4.517,16.60,0.0,0.163,0.469,9.667
1777741422.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.720,1.700,0.2420,-16081,-4.664,16.60,0.0,0.225,0.522,9.878
1777741422.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.150,1.600,0.2500,-16580,-4.809,16.60,0.0,0.407,0.594,9.897
1777741422.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.250,1.670,0.2570,-17081,-4.955,16.60,0.0,0.081,0.469,10.036
1777741422.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.230,1.960,0.2670,-17563,-5.094,16.60,0.0,0.057,0.512,9.490
1777741422.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.880,1.650,0.2710,-18084,-5.245,16.60,0.0,-0.057,0.479,10.256
1777741422.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.730,1.900,0.2790,-18576,-5.388,16.60,0.0,0.115,0.570,9.782
1777741422.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.340,2.140,0.2870,-19065,-5.530,16.60,0.0,-0.053,0.776,9.734
1777741422.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.350,1.900,0.2910,-19573,-5.677,16.60,0.0,0.168,0.546,9.954
1777741422.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.750,2.060,0.2970,-20075,-5.823,16.60,0.0,0.120,0.302,10.170
1777741422.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.260,1.950,0.2810,-20571,-5.967,16.60,0.0,0.148,0.426,9.825
1777741422.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,0.630,0.230,0.2810,-20549,-5.960,16.60,0.0,0.024,0.402,10.036
1777741422.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.420,0.590,0.2750,-20648,-5.989,16.60,0.0,0.350,0.508,10.026
1777741422.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.290,0.850,0.2810,-20642,-5.987,16.60,0.0,0.302,0.656,9.739
1777741422.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.990,0.600,0.2800,-20643,-5.988,16.60,0.0,0.005,0.393,9.825
1777741422.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.190,0.2790,-20625,-5.983,16.60,0.0,0.302,0.273,9.930
1777741422.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.940,1.090,0.2760,-20619,-5.981,16.60,0.0,0.091,0.508,9.816
1777741422.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.290,0.2770,-20599,-5.975,16.60,0.0,0.038,0.450,10.194
1777741422.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.520,1.320,0.2770,-20587,-5.972,16.60,0.0,0.105,0.508,9.887
1777741422.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.220,0.2780,-20589,-5.972,16.60,0.0,0.211,0.589,10.012
1777741422.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.240,1.530,0.2800,-20552,-5.961,16.60,0.0,0.144,0.431,10.088
1777741422.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.590,1.320,0.2800,-20572,-5.967,16.60,0.0,0.225,0.407,9.643
1777741422.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.940,1.080,0.2790,-20587,-5.972,16.60,0.0,0.172,0.546,9.935
1777741423.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.000,1.130,0.2770,-20598,-5.975,16.60,0.0,0.062,0.464,10.050
1777741423.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.230,0.2770,-20597,-5.974,16.60,0.0,0.101,0.474,9.763
1777741423.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.910,1.090,0.2780,-20608,-5.978,16.60,0.0,0.302,0.608,9.959
1777741423.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.170,0.2800,-20601,-5.976,16.60,0.0,0.445,0.373,10.328
1777741423.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.160,0.2800,-20604,-5.976,16.60,0.0,0.010,0.335,9.552
1777741423.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.030,1.130,0.2790,-20605,-5.977,16.60,0.0,-0.005,0.359,9.892
1777741423.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.200,0.2780,-20599,-5.975,16.60,0.0,0.273,0.383,10.146
1777741423.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.270,0.2790,-20601,-5.976,16.60,0.0,0.192,0.575,9.595
1777741423.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.150,0.2780,-20602,-5.976,16.60,0.0,0.177,0.512,10.467
1777741423.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.270,0.2780,-20600,-5.975,16.60,0.0,0.048,0.345,9.777
1777741423.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.230,0.2780,-20603,-5.976,16.60,0.0,-0.010,0.503,9.859
1777741423.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.050,1.120,0.2790,-20605,-5.977,16.60,0.0,0.196,0.531,10.031
1777741423.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.200,0.2810,-20601,-5.976,16.60,0.0,0.235,0.474,9.734
1777741423.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.170,0.2810,-20606,-5.977,16.60,0.0,0.168,0.508,9.945
1777741423.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.030,1.130,0.2790,-20608,-5.978,16.60,0.0,0.311,0.407,10.400
1777741423.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.230,0.2770,-20607,-5.977,16.60,0.0,0.426,0.316,9.772
1777741423.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.210,0.2780,-20613,-5.979,16.60,0.0,0.096,0.412,9.581
1777741423.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.170,0.2790,-20612,-5.979,16.60,0.0,0.235,0.364,10.309
1777741423.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.240,0.2800,-20606,-5.977,16.60,0.0,-0.081,0.589,9.490
1777741423.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.160,0.2790,-20610,-5.978,16.60,0.0,0.263,0.670,9.710
1777741423.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.030,1.130,0.2800,-20610,-5.978,16.60,0.0,0.158,0.445,10.428
1777741423.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.270,0.2820,-20602,-5.976,16.60,0.0,0.220,0.407,9.911
1777741423.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.180,0.2790,-20612,-5.979,16.60,0.0,0.259,0.512,9.629
1777741423.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.190,0.2770,-20614,-5.979,16.60,0.0,0.182,0.455,10.179
1777741423.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.470,1.300,0.2770,-20608,-5.978,16.60,0.0,0.034,0.292,9.811
1777741423.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.010,1.120,0.2780,-20619,-5.981,16.60,0.0,0.129,0.531,9.921
1777741423.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.190,0.2800,-20611,-5.978,16.60,0.0,0.153,0.498,10.333
1777741423.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.480,1.280,0.2810,-20606,-5.977,16.60,0.0,0.053,0.599,9.772
1777741423.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.210,1.190,0.2800,-20610,-5.978,16.60,0.0,0.120,0.479,9.734
1777741423.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.220,0.2790,-20610,-5.978,16.60,0.0,0.134,0.369,10.079
1777741423.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.470,1.290,0.2790,-20611,-5.978,16.60,0.0,0.062,0.421,9.466
1777741423.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.160,0.2780,-20619,-5.981,16.60,0.0,0.182,0.551,10.065
1777741423.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.220,0.2770,-20617,-5.980,16.60,0.0,0.230,0.263,9.930
1777741423.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.230,0.2770,-20621,-5.981,16.60,0.0,0.220,0.397,9.667
1777741423.6807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.150,0.2800,-20621,-5.981,16.60,0.0,0.062,0.431,9.969
1777741423.7007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.340,1.230,0.2820,-20613,-5.979,16.60,0.0,0.302,0.565,9.983
1777741423.7208,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.250,0.2800,-20613,-5.979,16.60,0.0,0.206,0.536,9.796
1777741423.7407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.170,0.2790,-20617,-5.980,16.60,0.0,0.172,0.555,10.294
1777741423.7607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.280,0.2770,-20615,-5.980,16.60,0.0,0.124,0.364,9.892
1777741423.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.230,0.2780,-20622,-5.982,16.60,0.0,0.038,0.498,9.442
1777741423.8008,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.170,0.2780,-20625,-5.983,16.60,0.0,-0.005,0.383,10.084
1777741423.8207,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.260,0.2780,-20622,-5.982,16.60,0.0,0.431,0.488,9.969
1777741423.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.440,1.260,0.2800,-20616,-5.980,16.60,0.0,0.412,0.632,10.050
1777741423.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.150,0.2810,-20623,-5.982,16.60,0.0,0.249,0.335,10.376
1777741423.8806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.270,0.2810,-20615,-5.980,16.60,0.0,0.134,0.326,9.830
